step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
15,2026-07-15 23:49:21,15,13,28,143,1359,6.0,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
16,2026-07-15 23:50:21,15,13,28,143,1406,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
17,2026-07-15 23:51:21,15,13,30,143,1405,5.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
18,2026-07-15 23:52:22,15,13,28,143,1396,6.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
19,2026-07-15 23:53:22,15,13,27,143,1411,9.0,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
20,2026-07-15 23:54:23,15,13,30,143,1437,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
21,2026-07-15 23:55:23,15,13,27,143,1392,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
22,2026-07-15 23:56:23,15,13,29,143,1242,5.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
23,2026-07-15 23:57:24,15,13,28,143,1054,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
24,2026-07-15 23:58:24,15,13,27,143,968,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
25,2026-07-15 23:59:24,15,13,26,143,1008,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
26,2026-07-16 00:00:25,15,13,26,143,1107,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
27,2026-07-16 00:01:25,15,13,25,143,1108,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
28,2026-07-16 00:02:26,15,13,26,143,998,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
29,2026-07-16 00:03:26,15,13,28,143,817,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
30,2026-07-16 00:04:26,5,13,26,143,655,5.5,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
31,2026-07-16 00:05:27,5,5,15,55,560,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
32,2026-07-16 00:06:27,5,5,16,55,517,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
33,2026-07-16 00:07:27,5,5,16,55,533,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
34,2026-07-16 00:08:28,5,5,16,55,548,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
35,2026-07-16 00:09:28,5,5,16,55,596,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
36,2026-07-16 00:10:28,5,5,18,55,768,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
37,2026-07-16 00:11:28,15,5,19,55,1035,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
38,2026-07-16 00:12:29,15,13,28,143,1295,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
39,2026-07-16 00:13:29,15,13,30,143,1435,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
40,2026-07-16 00:14:30,15,13,30,143,1538,5.8,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
41,2026-07-16 00:15:30,15,13,29,143,1547,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
42,2026-07-16 00:16:30,15,13,28,143,1562,5.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
43,2026-07-16 00:17:31,15,13,31,143,1588,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
44,2026-07-16 00:18:31,15,13,32,143,1649,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
45,2026-07-16 00:19:31,15,13,33,143,1697,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
46,2026-07-16 00:20:32,15,13,34,143,1578,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
47,2026-07-16 00:21:32,15,13,32,143,1340,6.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
48,2026-07-16 00:22:33,15,13,29,143,1242,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
49,2026-07-16 00:23:33,15,13,27,143,1264,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
50,2026-07-16 00:24:33,15,13,27,143,1372,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
51,2026-07-16 00:25:34,15,13,34,143,1378,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
52,2026-07-16 00:26:34,15,13,30,143,1223,6.0,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
53,2026-07-16 00:27:34,15,13,29,143,1002,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
54,2026-07-16 00:28:35,15,13,26,143,802,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
55,2026-07-16 00:29:35,5,13,26,143,688,5.2,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
56,2026-07-16 00:30:36,5,5,20,55,653,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
57,2026-07-16 00:31:36,5,5,19,55,669,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
58,2026-07-16 00:32:36,5,5,17,55,650,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
59,2026-07-16 00:33:36,5,5,16,55,678,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
60,2026-07-16 00:34:37,15,5,20,55,853,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-16 00:35:37,15,13,26,143,1133,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-16 00:36:37,15,13,27,143,1404,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-16 00:37:38,15,13,31,143,1555,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-16 00:38:38,15,13,32,143,1670,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-16 00:39:39,15,13,35,143,1691,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-16 00:40:39,15,13,31,143,1666,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-16 00:41:39,15,13,37,143,1719,6.8,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-16 00:42:40,15,13,34,143,1737,6.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-16 00:43:40,15,13,39,143,1731,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-16 00:44:41,15,13,37,143,1553,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-16 00:45:41,15,13,35,143,1325,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-16 00:46:41,15,13,27,143,1078,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-16 00:47:42,15,13,30,143,1374,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-16 00:48:42,15,13,33,143,1480,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-16 00:49:42,15,13,34,143,1403,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-16 00:50:43,15,13,35,143,1167,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-16 00:51:43,15,13,31,143,910,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-16 00:52:44,5,13,27,143,721,5.4,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-16 00:53:44,5,5,21,55,623,5.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-16 00:54:44,5,5,17,55,555,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-16 00:55:45,5,5,16,55,574,6.7,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-16 00:56:45,5,5,16,55,603,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-16 00:57:45,5,5,15,55,705,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-16 00:58:45,15,5,19,55,900,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-16 00:59:46,15,13,27,143,1149,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-16 01:00:46,15,13,28,143,1383,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 01:01:46,15,13,31,143,1483,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 01:02:47,15,13,32,143,1561,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 01:03:47,15,13,33,143,1558,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 01:04:48,15,13,31,143,1552,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 01:05:48,15,13,32,143,1548,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 01:06:48,15,13,31,143,1524,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 01:07:49,15,13,34,143,1511,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 01:08:49,15,13,34,143,1280,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 01:09:50,15,13,49,143,1025,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 01:10:50,15,13,50,143,1000,7.2,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 01:11:50,15,13,50,143,1107,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 01:12:51,15,13,59,143,1209,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 01:13:51,15,13,30,143,1168,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 01:14:51,15,13,25,143,972,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 01:15:52,5,13,24,143,762,5.5,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 01:16:52,5,5,14,55,610,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 01:17:52,5,5,13,55,526,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 01:18:53,5,5,15,55,491,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 01:19:53,5,5,16,55,524,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 01:20:53,5,5,17,55,586,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 01:21:54,5,5,21,55,663,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 01:22:54,15,5,25,55,858,5.8,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 01:23:54,15,13,34,143,1102,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 01:24:55,15,13,39,143,1337,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 01:25:55,15,13,37,143,1498,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 01:26:55,15,13,39,143,1605,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 01:27:56,15,13,32,143,1523,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 01:28:56,15,13,34,143,1512,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 01:29:56,15,13,33,143,1539,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 01:30:57,15,13,32,143,1561,6.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 01:31:57,15,13,31,143,1519,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 01:32:58,15,13,30,143,1288,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 01:33:58,15,13,26,143,1051,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
