step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
43,2026-07-16 02:18:43,15,14,32,154,1588,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
44,2026-07-16 02:19:43,15,14,33,154,1649,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
45,2026-07-16 02:20:44,20,14,34,154,1697,5.6,1.0,20,1,rl-dqn,baseline,0,0.0,CPU-intensive
46,2026-07-16 02:21:44,15,14,35,154,1578,6.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
47,2026-07-16 02:22:44,15,14,29,154,1340,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
48,2026-07-16 02:23:45,15,14,27,154,1242,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
49,2026-07-16 02:24:45,15,14,29,154,1264,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
50,2026-07-16 02:25:46,15,14,29,154,1372,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
51,2026-07-16 02:26:46,15,14,31,154,1378,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
52,2026-07-16 02:27:46,15,14,28,154,1223,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
53,2026-07-16 02:28:47,15,14,29,154,1002,8.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
54,2026-07-16 02:29:47,15,14,25,154,802,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
55,2026-07-16 02:30:48,5,14,23,154,688,5.3,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
56,2026-07-16 02:31:48,5,5,16,55,653,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
57,2026-07-16 02:32:48,5,5,20,55,669,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
58,2026-07-16 02:33:48,5,5,18,55,650,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
59,2026-07-16 02:34:49,5,5,20,55,678,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
60,2026-07-16 02:35:49,15,5,22,55,853,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-16 02:36:49,15,14,33,154,1133,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-16 02:37:50,15,14,35,154,1404,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-16 02:38:50,15,14,37,154,1555,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-16 02:39:51,15,14,35,154,1670,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-16 02:40:51,20,14,35,154,1691,6.6,1.0,20,1,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-16 02:41:51,15,14,32,154,1666,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-16 02:42:52,20,14,37,154,1719,5.5,1.0,20,1,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-16 02:43:52,12,14,33,154,1737,5.4,1.0,12,1,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-16 02:44:53,15,12,35,132,1731,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-16 02:45:53,15,14,33,154,1553,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-16 02:46:53,15,14,29,154,1325,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-16 02:47:54,15,14,28,154,1078,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-16 02:48:54,15,14,32,154,1374,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-16 02:49:54,15,14,37,154,1480,6.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-16 02:50:55,15,14,32,154,1403,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-16 02:51:55,15,14,28,154,1167,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-16 02:52:56,15,14,27,154,910,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-16 02:53:56,6,14,26,154,721,5.4,1.0,6,1,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-16 02:54:56,5,6,16,66,623,5.3,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-16 02:55:57,5,5,18,55,555,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-16 02:56:57,5,5,19,55,574,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-16 02:57:57,5,5,19,55,603,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-16 02:58:57,5,5,19,55,705,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-16 02:59:58,15,5,22,55,900,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-16 03:00:58,15,14,34,154,1149,7.8,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-16 03:01:59,15,14,33,154,1383,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 03:02:59,15,14,35,154,1483,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 03:03:59,15,14,34,154,1561,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 03:05:00,15,14,30,154,1558,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 03:06:00,15,14,34,154,1552,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 03:07:01,15,14,34,154,1548,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 03:08:01,15,14,34,154,1524,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 03:09:01,15,14,31,154,1511,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 03:10:02,15,14,29,154,1280,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 03:11:02,15,14,25,154,1025,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 03:12:03,15,14,27,154,1000,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 03:13:03,15,14,31,154,1107,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 03:14:03,15,14,65,154,1209,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 03:15:04,15,14,54,154,1168,5.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 03:16:04,15,14,51,154,972,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 03:17:05,15,14,45,154,762,8.2,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 03:18:05,5,14,20,154,610,5.4,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 03:19:05,5,5,15,55,526,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 03:20:06,5,5,12,55,491,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 03:21:06,5,5,12,55,524,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 03:22:06,5,5,16,55,586,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 03:23:06,5,5,17,55,663,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 03:24:07,15,5,23,55,858,5.9,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 03:25:07,15,14,40,154,1102,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 03:26:07,15,14,39,154,1337,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 03:27:08,15,14,43,154,1498,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 03:28:08,15,14,43,154,1605,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 03:29:08,15,14,41,154,1523,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 03:30:09,15,14,38,154,1512,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 03:31:09,15,14,38,154,1539,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 03:32:10,15,14,35,154,1561,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 03:33:10,15,14,34,154,1519,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 03:34:10,15,14,31,154,1288,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 03:35:11,15,14,24,154,1051,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
