step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
60,2026-07-15 18:31:06,5,5,14,55,515,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-15 18:32:06,5,5,16,55,575,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-15 18:33:07,5,5,16,55,603,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-15 18:34:07,5,5,16,55,720,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-15 18:35:07,5,5,18,55,702,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-15 18:36:07,5,5,18,55,689,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-15 18:37:08,5,5,17,55,641,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-15 18:38:08,5,5,16,55,618,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-15 18:39:08,5,5,17,55,701,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-15 18:40:08,5,5,17,55,625,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-15 18:41:09,5,5,18,55,692,5.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-15 18:42:09,5,5,16,55,612,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-15 18:43:09,5,5,19,55,579,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-15 18:44:10,5,5,27,55,635,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-15 18:45:10,5,5,29,55,614,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-15 18:46:10,5,5,36,55,723,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-15 18:47:11,15,5,41,55,1000,6.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-15 18:48:11,15,14,47,154,1169,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-15 18:49:11,15,14,57,154,1379,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-15 18:50:12,12,14,64,154,1764,5.5,1.0,12,1,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-15 18:51:12,15,12,56,132,1578,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-15 18:52:12,15,14,55,154,1426,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-15 18:53:13,15,14,47,154,1247,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-15 18:54:13,15,14,38,154,1240,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-15 18:55:14,15,14,33,154,1292,6.1,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-15 18:56:14,15,14,41,154,1546,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-15 18:57:14,15,14,36,154,1445,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-15 18:58:15,15,14,38,154,1413,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-15 18:59:15,15,14,39,154,1495,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-15 19:00:15,15,14,40,154,1438,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-15 19:01:16,15,14,41,154,1491,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-15 19:02:16,15,14,39,154,1513,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-15 19:03:16,15,14,40,154,1500,5.2,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-15 19:04:17,15,14,43,154,1609,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-15 19:05:17,15,14,38,154,1458,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-15 19:06:18,15,14,34,154,1380,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-15 19:07:18,15,14,34,154,1211,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-15 19:08:18,15,14,34,154,1106,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-15 19:09:19,15,14,31,154,1181,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-15 19:10:19,15,14,30,154,1131,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-15 19:11:19,15,14,31,154,983,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-15 19:12:20,15,14,30,154,933,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-15 19:13:20,15,14,25,154,827,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-15 19:14:21,15,14,30,154,804,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-15 19:15:21,15,14,29,154,1032,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-15 19:16:21,15,14,31,154,938,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-15 19:17:22,15,14,30,154,821,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-15 19:18:22,15,14,29,154,834,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-15 19:19:22,15,14,29,154,809,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-15 19:20:23,15,14,31,154,760,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-15 19:21:23,15,14,30,154,840,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-15 19:22:24,15,14,33,154,860,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-15 19:23:24,6,14,31,154,754,5.5,1.0,6,1,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-15 19:24:24,5,6,28,66,750,5.2,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-15 19:25:25,5,5,22,55,748,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-15 19:26:25,5,5,24,55,672,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-15 19:27:25,5,5,20,55,636,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-15 19:28:26,5,5,17,55,595,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-15 19:29:26,5,5,14,55,616,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-15 19:30:26,5,5,16,55,532,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
