step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
22,2026-07-15 15:51:48,5,5,14,55,623,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
23,2026-07-15 15:52:48,5,5,13,55,559,6.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
24,2026-07-15 15:53:48,5,5,13,55,569,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
25,2026-07-15 15:54:49,5,5,15,55,640,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
26,2026-07-15 15:55:49,5,5,15,55,640,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
27,2026-07-15 15:56:49,5,5,16,55,688,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
28,2026-07-15 15:57:49,5,5,14,55,545,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
29,2026-07-15 15:58:50,5,5,12,55,550,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
30,2026-07-15 15:59:50,5,5,13,55,643,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
31,2026-07-15 16:00:50,5,5,16,55,592,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
32,2026-07-15 16:01:51,5,5,13,55,443,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
33,2026-07-15 16:02:51,5,5,10,55,442,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
34,2026-07-15 16:03:51,5,5,11,55,401,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
35,2026-07-15 16:04:51,5,5,12,55,378,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
36,2026-07-15 16:05:52,5,5,9,55,296,5.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
37,2026-07-15 16:06:52,5,5,10,55,381,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
38,2026-07-15 16:07:52,5,5,10,55,340,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
39,2026-07-15 16:08:53,5,5,8,55,358,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
40,2026-07-15 16:09:53,5,5,11,55,451,6.7,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
41,2026-07-15 16:10:53,5,5,15,55,623,6.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
42,2026-07-15 16:11:53,5,5,15,55,518,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
43,2026-07-15 16:12:54,5,5,16,55,548,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
44,2026-07-15 16:13:54,5,5,14,55,499,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
45,2026-07-15 16:14:54,5,5,20,55,517,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
46,2026-07-15 16:15:55,5,5,21,55,471,5.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
47,2026-07-15 16:16:55,5,5,19,55,503,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
48,2026-07-15 16:17:55,5,5,20,55,605,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
49,2026-07-15 16:18:55,5,5,23,55,621,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
50,2026-07-15 16:19:56,5,5,20,55,646,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
51,2026-07-15 16:20:56,5,5,20,55,639,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
52,2026-07-15 16:21:56,5,5,18,55,493,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
53,2026-07-15 16:22:57,5,5,16,55,446,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
54,2026-07-15 16:23:57,5,5,16,55,435,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
55,2026-07-15 16:24:57,5,5,16,55,425,6.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
56,2026-07-15 16:25:58,5,5,15,55,401,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
57,2026-07-15 16:26:58,5,5,18,55,491,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
58,2026-07-15 16:27:58,5,5,17,55,382,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
59,2026-07-15 16:28:58,5,5,17,55,414,5.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
60,2026-07-15 16:29:59,5,5,17,55,515,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-15 16:30:59,5,5,22,55,575,5.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-15 16:31:59,5,5,24,55,603,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-15 16:33:00,5,5,24,55,720,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-15 16:34:00,5,5,33,55,702,8.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-15 16:35:00,5,5,34,55,689,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-15 16:36:01,5,5,25,55,641,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-15 16:37:01,5,5,22,55,618,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-15 16:38:01,5,5,25,55,701,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-15 16:39:02,5,5,22,55,625,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-15 16:40:02,5,5,27,55,692,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-15 16:41:02,5,5,24,55,612,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-15 16:42:02,5,5,22,55,579,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-15 16:43:03,5,5,27,55,635,8.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-15 16:44:03,5,5,21,55,614,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-15 16:45:04,5,5,25,55,723,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-15 16:46:04,15,5,33,55,1000,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-15 16:47:04,15,5,38,55,1169,6.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-15 16:48:05,15,5,39,55,1379,7.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-15 16:49:05,15,5,52,55,1764,5.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-15 16:50:06,15,5,35,55,1578,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-15 16:51:06,15,5,31,55,1426,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-15 16:52:06,15,5,29,55,1247,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-15 16:53:07,15,5,28,55,1240,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-15 16:54:07,15,6,31,66,1292,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-15 16:55:07,15,6,34,66,1546,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-15 16:56:08,15,6,35,66,1445,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-15 16:57:08,15,6,34,66,1413,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-15 16:58:08,15,6,35,66,1495,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-15 16:59:09,15,6,34,66,1438,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-15 17:00:09,15,6,34,66,1491,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-15 17:01:10,15,6,35,66,1513,6.6,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-15 17:02:10,15,6,34,66,1500,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-15 17:03:10,15,6,38,66,1609,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-15 17:04:11,15,6,33,66,1458,6.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-15 17:05:11,15,6,33,66,1380,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-15 17:06:12,15,6,28,66,1211,6.8,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-15 17:07:12,15,6,30,66,1106,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-15 17:08:12,15,6,33,66,1181,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-15 17:09:13,15,6,26,66,1131,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-15 17:10:13,15,6,26,66,983,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-15 17:11:13,15,6,23,66,933,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-15 17:12:14,5,9,27,99,827,5.6,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-15 17:13:14,5,5,22,55,804,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-15 17:14:14,15,5,25,55,1032,5.3,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-15 17:15:15,15,9,29,99,938,5.5,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-15 17:16:15,5,9,30,99,821,5.5,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-15 17:17:16,15,5,27,55,834,5.7,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-15 17:18:16,5,9,31,99,809,5.3,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-15 17:19:16,5,5,25,55,760,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-15 17:20:17,15,5,31,55,840,5.4,1.0,15,1,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-15 17:21:17,5,9,32,99,860,5.3,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-15 17:22:17,5,5,26,55,754,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-15 17:23:18,5,5,25,55,750,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-15 17:24:18,5,5,24,55,748,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-15 17:25:18,5,5,20,55,672,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-15 17:26:19,5,5,17,55,636,5.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-15 17:27:19,5,5,19,55,595,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-15 17:28:19,5,5,20,55,616,5.5,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-15 17:29:19,5,5,18,55,532,5.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
