step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
15,2026-06-21 23:41:44,9,9,608,100,590,54.7,1.0,9,0,llama-70b,domain,277,694.5,CPU-intensive
16,2026-06-21 23:42:45,9,9,553,99,604,68.0,1.0,9,0,llama-70b,domain,277,3744.9,CPU-intensive
17,2026-06-21 23:43:49,9,9,530,99,729,52.1,1.0,9,0,llama-70b,domain,277,552.3,CPU-intensive
18,2026-06-21 23:44:51,9,9,535,99,760,76.6,1.0,9,0,llama-70b,domain,277,12354.3,CPU-intensive
19,2026-06-21 23:46:04,9,9,548,100,763,106.9,1.0,9,0,llama-70b,domain,277,1180.4,CPU-intensive
20,2026-06-21 23:47:06,9,9,496,100,735,111.6,1.0,9,0,llama-70b,domain,277,506.5,CPU-intensive
21,2026-06-21 23:48:07,9,9,572,100,718,36.7,1.0,9,0,llama-70b,domain,277,1766.2,CPU-intensive
22,2026-06-21 23:49:09,9,9,521,101,623,57.7,1.0,9,0,llama-70b,domain,277,6653.4,CPU-intensive
23,2026-06-21 23:50:16,9,9,533,99,559,68.2,1.0,9,0,llama-70b,domain,277,481.4,CPU-intensive
24,2026-06-21 23:51:17,9,9,482,99,569,39.3,1.0,9,0,llama-70b,domain,277,8489.7,CPU-intensive
25,2026-06-21 23:52:26,9,9,469,99,640,41.4,1.0,9,0,llama-70b,domain,277,719.4,CPU-intensive
26,2026-06-21 23:53:28,9,9,449,99,640,36.6,1.0,9,0,llama-70b,domain,277,1426.0,CPU-intensive
27,2026-06-21 23:54:30,9,9,399,99,688,36.4,1.0,9,0,llama-70b,domain,277,23827.6,CPU-intensive
28,2026-06-21 23:55:54,9,9,375,100,545,91.2,1.0,9,0,llama-70b,domain,277,1645.8,CPU-intensive
29,2026-06-21 23:56:56,6,9,309,99,550,47.1,1.0,6,1,llama-70b,domain,277,3558.4,CPU-intensive
30,2026-06-21 23:58:01,6,6,347,66,643,172.0,1.0,6,0,llama-70b,domain,277,6668.8,CPU-intensive
31,2026-06-21 23:59:08,6,6,355,66,592,40.2,1.0,6,0,llama-70b,domain,277,11468.7,CPU-intensive
32,2026-06-22 00:00:20,6,6,395,66,443,147.3,1.0,6,0,llama-70b,domain,277,23397.4,CPU-intensive
33,2026-06-22 00:01:44,6,6,525,67,442,113.9,1.0,6,0,llama-70b,domain,277,2478.2,CPU-intensive
34,2026-06-22 00:02:48,6,6,488,68,401,80.3,1.0,6,0,llama-70b,domain,277,8582.6,CPU-intensive
35,2026-06-22 00:03:57,6,6,527,67,378,65.6,1.0,6,0,llama-70b,domain,277,302973.0,CPU-intensive
36,2026-06-22 00:10:01,6,6,501,66,296,37.2,1.0,6,0,llama-70b,domain,277,22398.8,CPU-intensive
37,2026-06-22 00:11:24,6,6,560,67,381,63.5,1.0,6,0,llama-70b,domain,277,500.7,CPU-intensive
38,2026-06-22 00:12:25,6,6,488,67,340,175.1,1.0,6,0,llama-70b,domain,277,460.0,CPU-intensive
39,2026-06-22 00:13:26,6,6,448,66,358,112.0,1.0,6,0,llama-70b,domain,277,683.3,CPU-intensive
40,2026-06-22 00:14:27,6,6,452,66,451,75.8,1.0,6,0,llama-70b,domain,277,447.2,CPU-intensive
41,2026-06-22 00:15:28,6,6,462,66,623,40.2,1.0,6,0,llama-70b,domain,277,486.5,CPU-intensive
42,2026-06-22 00:16:29,6,6,438,66,518,37.3,1.0,6,0,llama-70b,domain,277,473.5,CPU-intensive
43,2026-06-22 00:17:30,6,6,456,67,548,43.0,1.0,6,0,llama-70b,domain,277,302946.0,CPU-intensive
44,2026-06-22 00:23:34,6,6,515,66,499,62.9,1.0,6,0,llama-70b,domain,277,1761.5,CPU-intensive
45,2026-06-22 00:24:36,6,6,502,69,517,64.0,1.0,6,0,llama-70b,domain,277,2804.0,CPU-intensive
46,2026-06-22 00:25:40,6,6,568,67,471,44.7,1.0,6,0,llama-70b,domain,277,4254.0,CPU-intensive
47,2026-06-22 00:26:45,6,6,498,67,503,68.8,1.0,6,0,llama-70b,domain,277,1192.7,CPU-intensive
48,2026-06-22 00:27:46,6,6,542,67,605,80.6,1.0,6,0,llama-70b,domain,277,12481.9,CPU-intensive
49,2026-06-22 00:28:59,6,6,565,66,621,67.2,1.0,6,0,llama-70b,domain,277,513.3,CPU-intensive
50,2026-06-22 00:30:01,6,6,526,66,646,46.7,1.0,6,0,llama-70b,domain,277,523.2,CPU-intensive
51,2026-06-22 00:31:02,6,6,532,67,639,63.5,1.0,6,0,llama-70b,domain,277,495.3,CPU-intensive
52,2026-06-22 00:32:03,6,6,526,66,493,104.5,1.0,6,0,llama-70b,domain,277,522.3,CPU-intensive
53,2026-06-22 00:33:04,6,6,519,66,446,58.1,1.0,6,0,llama-70b,domain,277,1163.3,CPU-intensive
54,2026-06-22 00:34:06,6,6,511,66,435,96.1,1.0,6,0,llama-70b,domain,277,685.0,CPU-intensive
55,2026-06-22 00:35:07,9,6,594,66,425,222.0,1.0,9,1,llama-70b,domain,277,468.0,CPU-intensive
56,2026-06-22 00:36:09,9,9,584,99,401,115.1,1.0,9,0,llama-70b,domain,277,482.0,CPU-intensive
57,2026-06-22 00:37:10,9,9,663,100,491,78.6,1.0,9,0,llama-70b,domain,277,6344.7,CPU-intensive
58,2026-06-22 00:38:17,12,9,793,99,382,162.6,1.0,12,1,llama-70b,domain,277,462.8,CPU-intensive
59,2026-06-22 00:39:18,12,12,941,132,414,39.1,1.0,12,0,llama-70b,domain,277,18993.7,CPU-intensive
60,2026-06-22 00:40:38,12,12,862,132,515,92.2,1.0,12,0,llama-70b,domain,277,15627.9,CPU-intensive
61,2026-06-22 00:41:54,12,12,845,132,575,67.0,1.0,12,0,llama-70b,domain,277,625.1,CPU-intensive
62,2026-06-22 00:42:55,12,12,764,132,603,92.3,1.0,12,0,llama-70b,domain,277,761.7,CPU-intensive
63,2026-06-22 00:43:57,12,12,720,132,720,73.1,1.0,12,0,llama-70b,domain,277,743.7,CPU-intensive
64,2026-06-22 00:44:58,12,12,780,133,702,82.7,1.0,12,0,llama-70b,domain,277,20499.9,CPU-intensive
65,2026-06-22 00:46:19,12,12,718,132,689,37.6,1.0,12,0,llama-70b,domain,277,8771.0,CPU-intensive
66,2026-06-22 00:47:29,12,12,830,133,641,37.7,1.0,12,0,llama-70b,domain,277,2954.6,CPU-intensive
67,2026-06-22 00:48:32,12,12,836,132,618,132.6,1.0,12,0,llama-70b,domain,277,545.7,CPU-intensive
68,2026-06-22 00:49:34,12,12,811,132,701,124.7,1.0,12,0,llama-70b,domain,277,483.3,CPU-intensive
69,2026-06-22 00:50:35,12,12,797,135,625,66.0,1.0,12,0,llama-70b,domain,277,7642.5,CPU-intensive
70,2026-06-22 00:51:43,12,12,833,133,692,64.2,1.0,12,0,llama-70b,domain,277,2387.9,CPU-intensive
71,2026-06-22 00:52:46,12,12,782,132,612,79.1,1.0,12,0,llama-70b,domain,277,945.0,CPU-intensive
72,2026-06-22 00:53:48,12,12,839,132,579,40.0,1.0,12,0,llama-70b,domain,277,6037.5,CPU-intensive
73,2026-06-22 00:54:54,12,12,787,135,635,72.6,1.0,12,0,llama-70b,domain,277,3061.0,CPU-intensive
74,2026-06-22 00:55:58,12,12,731,132,614,98.1,1.0,12,0,llama-70b,domain,277,8811.8,CPU-intensive
75,2026-06-22 00:57:07,12,12,725,132,723,46.4,1.0,12,0,llama-70b,domain,277,478.9,CPU-intensive
76,2026-06-22 00:58:08,12,12,642,133,1000,79.5,1.0,12,0,llama-70b,domain,278,8198.2,CPU-intensive
77,2026-06-22 00:59:17,12,12,723,135,1169,51.7,1.0,12,0,llama-70b,domain,278,312457.8,CPU-intensive
78,2026-06-22 01:05:30,12,12,643,134,1379,67.5,1.0,12,0,llama-70b,domain,278,2400.5,CPU-intensive
79,2026-06-22 01:06:33,12,12,628,133,1764,88.1,1.0,12,0,llama-70b,domain,278,99780.1,CPU-intensive
80,2026-06-22 01:09:14,12,12,564,132,1578,51.4,1.0,12,0,llama-70b,domain,278,3414.1,CPU-intensive
81,2026-06-22 01:10:18,12,12,576,134,1426,100.5,1.0,12,0,llama-70b,domain,278,4458.1,CPU-intensive
82,2026-06-22 01:11:23,12,12,624,133,1247,56.5,1.0,12,0,llama-70b,domain,278,2414.1,CPU-intensive
83,2026-06-22 01:12:26,12,12,617,132,1240,94.1,1.0,12,0,llama-70b,domain,278,33838.4,CPU-intensive
84,2026-06-22 01:14:00,12,12,558,132,1292,76.8,1.0,12,0,llama-70b,domain,278,5143.4,CPU-intensive
85,2026-06-22 01:15:06,12,12,588,133,1546,47.4,1.0,12,0,llama-70b,domain,278,851.2,CPU-intensive
86,2026-06-22 01:16:08,12,12,573,133,1445,53.4,1.0,12,0,llama-70b,domain,278,549.1,CPU-intensive
87,2026-06-22 01:17:09,12,12,543,134,1413,36.8,1.0,12,0,llama-70b,domain,278,1912.3,CPU-intensive
88,2026-06-22 01:18:11,12,12,496,132,1495,85.2,1.0,12,0,llama-70b,domain,278,455.5,CPU-intensive
89,2026-06-22 01:19:12,12,12,522,134,1438,39.4,1.0,12,0,llama-70b,domain,278,12303.1,CPU-intensive
90,2026-06-22 01:20:25,9,12,201,132,1491,41.0,1.0,9,1,llama-70b,domain,278,537.5,CPU-intensive
91,2026-06-22 01:21:27,6,9,9,99,1513,47.7,1.0,6,1,llama-70b,domain,278,878.1,CPU-intensive
92,2026-06-22 01:22:28,3,6,6,67,1500,101.9,1.0,3,1,llama-70b,domain,278,23070.6,CPU-intensive
93,2026-06-22 01:23:52,3,3,3,34,1609,192.8,1.0,3,0,llama-70b,domain,278,466.4,CPU-intensive
94,2026-06-22 01:24:54,3,3,3,34,1458,60.0,1.0,3,0,llama-70b,domain,278,1954.3,CPU-intensive
95,2026-06-22 01:25:56,3,3,3,34,1380,93.7,1.0,3,0,llama-70b,domain,278,487.3,CPU-intensive
96,2026-06-22 01:26:57,3,3,3,33,1211,68.4,1.0,3,0,llama-70b,domain,278,17979.5,CPU-intensive
97,2026-06-22 01:28:16,3,3,3,34,1106,51.4,1.0,3,0,llama-70b,domain,278,2445.0,CPU-intensive
98,2026-06-22 01:29:19,3,3,3,33,1181,130.0,1.0,3,0,llama-70b,domain,278,12275.4,CPU-intensive
99,2026-06-22 01:30:32,1,3,3,33,1131,112.7,1.0,1,1,llama-70b,domain,278,704.6,CPU-intensive
100,2026-06-22 01:31:34,1,1,1,12,983,108.0,1.0,1,0,llama-70b,domain,277,766.7,CPU-intensive
101,2026-06-22 01:32:36,1,1,1,11,933,175.3,1.0,1,0,llama-70b,domain,277,2557.3,CPU-intensive
102,2026-06-22 01:33:39,1,1,1,11,827,187.5,1.0,1,0,llama-70b,domain,277,985.4,CPU-intensive
103,2026-06-22 01:34:41,1,1,1,11,804,126.9,1.0,1,0,llama-70b,domain,277,650.7,CPU-intensive
104,2026-06-22 01:35:43,4,1,1,11,1032,202.1,1.0,4,1,llama-70b,domain,278,830.8,CPU-intensive
105,2026-06-22 01:36:45,1,4,4,44,938,36.5,1.0,1,1,llama-70b,domain,277,550.6,CPU-intensive
106,2026-06-22 01:37:47,4,1,1,11,821,198.8,1.0,4,1,llama-70b,domain,277,559.0,CPU-intensive
107,2026-06-22 01:38:49,1,4,4,44,834,53.5,1.0,1,1,llama-70b,domain,277,679.9,CPU-intensive
108,2026-06-22 01:39:50,1,1,1,11,809,192.9,1.0,1,0,llama-70b,domain,277,6630.7,CPU-intensive
109,2026-06-22 01:40:58,1,1,1,11,760,90.5,1.0,1,0,llama-70b,domain,277,551.5,CPU-intensive
110,2026-06-22 01:41:59,10,1,1,11,840,196.6,1.0,10,1,llama-70b,domain,277,7923.2,CPU-intensive
111,2026-06-22 01:43:09,7,10,10,110,860,73.2,1.0,7,1,llama-70b,domain,277,12133.4,CPU-intensive
112,2026-06-22 01:44:21,1,7,7,77,754,80.6,1.0,1,1,llama-70b,domain,277,5862.7,CPU-intensive
113,2026-06-22 01:45:28,1,1,1,11,750,123.1,1.0,1,0,llama-70b,domain,277,765.9,CPU-intensive
114,2026-06-22 01:46:30,1,1,1,11,748,126.2,1.0,1,0,llama-70b,domain,277,1633.3,CPU-intensive
115,2026-06-22 01:47:32,5,1,1,11,672,240.4,1.0,5,1,llama-70b,domain,277,606.7,CPU-intensive
116,2026-06-22 01:48:34,1,5,5,55,636,36.9,1.0,1,1,llama-70b,domain,277,574.8,CPU-intensive
117,2026-06-22 01:49:35,1,1,1,11,595,169.7,1.0,1,0,llama-70b,domain,277,19954.0,CPU-intensive
118,2026-06-22 01:50:56,1,1,1,11,616,181.8,1.0,1,0,llama-70b,domain,277,550.1,CPU-intensive
119,2026-06-22 01:51:58,1,1,1,11,532,190.7,1.0,1,0,llama-70b,domain,277,10216.3,CPU-intensive
