step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
107,2026-06-21 05:22:16,8,8,622,88,834,89.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-06-21 05:23:17,8,8,556,89,809,51.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-06-21 05:24:17,8,8,554,89,760,65.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-06-21 05:25:18,8,8,583,88,840,37.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-06-21 05:26:19,8,8,569,88,860,138.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-06-21 05:27:19,8,8,587,90,754,39.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-06-21 05:28:20,8,8,567,90,750,81.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-06-21 05:29:21,8,8,507,89,748,76.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-06-21 05:30:21,8,8,493,88,672,39.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-06-21 05:31:22,8,8,452,89,636,184.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-06-21 05:32:23,8,8,420,89,595,51.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-06-21 05:33:23,8,8,464,90,616,42.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-06-21 05:34:24,8,8,96,88,532,110.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
