step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
49,2026-06-22 13:00:14,3,3,120,153,1639,13.5,1.0,3,0,mistral-small4,history_5,390,361.1,I/O-bound
50,2026-06-22 13:01:14,3,3,125,153,1792,31.9,1.0,3,0,mistral-small4,history_5,390,285.4,I/O-bound
51,2026-06-22 13:02:15,3,3,145,153,1878,32.8,1.0,3,0,mistral-small4,history_5,390,297.7,I/O-bound
52,2026-06-22 13:03:16,3,3,103,155,1455,33.2,1.0,3,0,mistral-small4,history_5,390,334.5,I/O-bound
53,2026-06-22 13:04:17,3,3,128,155,1697,38.2,1.0,3,0,mistral-small4,history_5,390,304.3,I/O-bound
54,2026-06-22 13:05:17,3,3,138,155,1859,32.7,1.0,3,0,mistral-small4,history_5,390,295.6,I/O-bound
55,2026-06-22 13:06:18,3,3,61,155,954,32.3,1.0,3,0,mistral-small4,history_5,389,298.2,I/O-bound
56,2026-06-22 13:07:19,3,3,84,155,1475,13.7,1.0,3,0,mistral-small4,history_5,389,309.0,I/O-bound
57,2026-06-22 13:08:19,3,3,95,155,1475,11.5,1.0,3,0,mistral-small4,history_5,389,790.5,I/O-bound
58,2026-06-22 13:09:20,3,3,110,156,1784,35.6,1.0,3,0,mistral-small4,history_5,389,291.9,I/O-bound
59,2026-06-22 13:10:21,3,3,97,156,1563,32.1,1.0,3,0,mistral-small4,history_5,389,608.1,I/O-bound
60,2026-06-22 13:11:22,3,3,55,156,861,15.4,1.0,3,0,mistral-small4,history_5,388,287.1,I/O-bound
61,2026-06-22 13:12:23,3,3,77,156,1143,16.4,1.0,3,0,mistral-small4,history_5,389,321.2,I/O-bound
62,2026-06-22 13:13:23,3,3,100,156,1637,35.3,1.0,3,0,mistral-small4,history_5,389,283.3,I/O-bound
63,2026-06-22 13:14:24,3,3,58,157,985,32.6,1.0,3,0,mistral-small4,history_5,388,292.6,I/O-bound
64,2026-06-22 13:15:25,3,3,121,158,1945,34.0,1.0,3,0,mistral-small4,history_5,388,297.8,I/O-bound
65,2026-06-22 13:16:25,3,3,73,158,1218,14.4,1.0,3,0,mistral-small4,history_5,388,297.2,I/O-bound
66,2026-06-22 13:17:26,3,3,81,158,1406,12.0,1.0,3,0,mistral-small4,history_5,389,305.8,I/O-bound
67,2026-06-22 13:18:27,3,3,99,158,1589,32.5,1.0,3,0,mistral-small4,history_5,389,287.7,I/O-bound
68,2026-06-22 13:19:27,3,3,55,158,819,32.3,1.0,3,0,mistral-small4,history_5,388,310.3,I/O-bound
69,2026-06-22 13:20:28,3,3,39,158,531,11.0,1.0,3,0,mistral-small4,history_5,388,293.7,I/O-bound
70,2026-06-22 13:21:29,3,3,102,159,1462,31.8,1.0,3,0,mistral-small4,history_5,388,292.1,I/O-bound
71,2026-06-22 13:22:29,3,3,59,159,905,35.0,1.0,3,0,mistral-small4,history_5,387,298.2,I/O-bound
72,2026-06-22 13:23:30,3,3,113,159,1801,35.0,1.0,3,0,mistral-small4,history_5,387,290.2,I/O-bound
73,2026-06-22 13:24:31,3,3,23,159,318,37.6,1.0,3,0,mistral-small4,history_5,385,421.1,I/O-bound
74,2026-06-22 13:25:32,3,3,57,159,789,34.7,1.0,3,0,mistral-small4,history_5,385,291.0,I/O-bound
75,2026-06-22 13:26:32,3,3,47,159,754,26.3,1.0,3,0,mistral-small4,history_5,385,347.4,I/O-bound
76,2026-06-22 13:27:33,3,3,74,160,1191,14.1,1.0,3,0,mistral-small4,history_5,385,298.4,I/O-bound
77,2026-06-22 13:28:34,3,3,58,161,1024,12.4,1.0,3,0,mistral-small4,history_5,386,293.2,I/O-bound
78,2026-06-22 13:29:34,3,3,79,161,1507,14.0,1.0,3,0,mistral-small4,history_5,386,299.9,I/O-bound
79,2026-06-22 13:30:35,3,3,88,161,1657,10.7,1.0,3,0,mistral-small4,history_5,388,292.8,I/O-bound
80,2026-06-22 13:31:36,3,3,100,161,1752,32.9,1.0,3,0,mistral-small4,history_5,389,284.6,I/O-bound
81,2026-06-22 13:32:36,3,3,40,161,728,32.4,1.0,3,0,mistral-small4,history_5,389,315.6,I/O-bound
82,2026-06-22 13:33:37,3,3,49,161,874,12.1,1.0,3,0,mistral-small4,history_5,388,294.9,I/O-bound
83,2026-06-22 13:34:38,3,3,60,161,1160,13.7,1.0,3,0,mistral-small4,history_5,388,312.5,I/O-bound
84,2026-06-22 13:35:38,3,3,80,162,1259,12.5,1.0,3,0,mistral-small4,history_5,388,288.1,I/O-bound
85,2026-06-22 13:36:39,3,3,77,162,1349,28.2,1.0,3,0,mistral-small4,history_5,388,284.8,I/O-bound
86,2026-06-22 13:37:39,3,3,82,162,1398,32.6,1.0,3,0,mistral-small4,history_5,388,319.2,I/O-bound
87,2026-06-22 13:38:40,3,3,78,162,1378,13.0,1.0,3,0,mistral-small4,history_5,389,299.7,I/O-bound
88,2026-06-22 13:39:41,3,3,42,162,702,11.9,1.0,3,0,mistral-small4,history_5,389,293.7,I/O-bound
89,2026-06-22 13:40:41,3,3,98,163,1609,14.2,1.0,3,0,mistral-small4,history_5,389,276.5,I/O-bound
90,2026-06-22 13:41:42,3,3,82,164,1172,28.1,1.0,3,0,mistral-small4,history_5,389,258.9,I/O-bound
91,2026-06-22 13:42:43,3,3,93,164,1902,33.6,1.0,3,0,mistral-small4,history_5,389,312.1,I/O-bound
92,2026-06-22 13:43:43,3,3,65,164,2212,10.9,1.0,3,0,mistral-small4,history_5,389,284.5,I/O-bound
93,2026-06-22 13:44:44,3,3,59,164,1445,14.7,1.0,3,0,mistral-small4,history_5,389,282.6,I/O-bound
94,2026-06-22 13:45:45,3,3,41,165,1738,17.5,1.0,3,0,mistral-small4,history_5,390,295.9,I/O-bound
95,2026-06-22 13:46:45,3,3,37,165,1024,12.1,1.0,3,0,mistral-small4,history_5,390,298.5,I/O-bound
96,2026-06-22 13:47:46,3,3,49,165,1051,10.7,1.0,3,0,mistral-small4,history_5,390,299.0,I/O-bound
97,2026-06-22 13:48:46,3,3,60,165,1564,11.8,1.0,3,0,mistral-small4,history_5,390,258.5,I/O-bound
98,2026-06-22 13:49:47,3,3,56,165,1377,15.1,1.0,3,0,mistral-small4,history_5,390,298.7,I/O-bound
99,2026-06-22 13:50:48,3,3,53,166,1326,10.7,1.0,3,0,mistral-small4,history_5,390,277.9,I/O-bound
100,2026-06-22 13:51:48,3,3,61,167,1256,10.8,1.0,3,0,mistral-small4,history_5,390,282.9,I/O-bound
101,2026-06-22 13:52:49,3,3,79,167,1795,14.9,1.0,3,0,mistral-small4,history_5,390,319.5,I/O-bound
102,2026-06-22 13:53:50,3,3,71,168,2038,14.4,1.0,3,0,mistral-small4,history_5,390,271.6,I/O-bound
103,2026-06-22 13:54:50,3,3,63,167,1634,13.5,1.0,3,0,mistral-small4,history_5,390,280.7,I/O-bound
104,2026-06-22 13:55:51,3,3,53,167,1890,11.0,1.0,3,0,mistral-small4,history_5,390,287.0,I/O-bound
105,2026-06-22 13:56:51,3,3,69,168,1136,11.9,1.0,3,0,mistral-small4,history_5,390,286.0,I/O-bound
106,2026-06-22 13:57:52,3,3,75,168,1893,10.6,1.0,3,0,mistral-small4,history_5,390,294.9,I/O-bound
107,2026-06-22 13:58:53,3,3,60,168,1913,13.7,1.0,3,0,mistral-small4,history_5,390,282.8,I/O-bound
108,2026-06-22 13:59:53,3,3,59,168,1586,14.7,1.0,3,0,mistral-small4,history_5,390,285.5,I/O-bound
109,2026-06-22 14:00:54,3,3,60,170,1603,20.8,1.0,3,0,mistral-small4,history_5,390,291.5,I/O-bound
110,2026-06-22 14:01:55,3,3,63,170,1637,12.5,1.0,3,0,mistral-small4,history_5,390,296.1,I/O-bound
111,2026-06-22 14:02:55,3,3,62,170,1495,14.0,1.0,3,0,mistral-small4,history_5,390,292.7,I/O-bound
112,2026-06-22 14:03:56,3,3,66,170,1188,21.2,1.0,3,0,mistral-small4,history_5,390,290.1,I/O-bound
113,2026-06-22 14:04:56,3,3,87,170,1533,12.0,1.0,3,0,mistral-small4,history_5,390,717.7,I/O-bound
114,2026-06-22 14:05:57,3,3,83,171,2066,14.2,1.0,3,0,mistral-small4,history_5,390,281.4,I/O-bound
115,2026-06-22 14:06:58,3,3,62,171,1700,14.0,1.0,3,0,mistral-small4,history_5,390,298.2,I/O-bound
116,2026-06-22 14:07:59,3,3,113,171,1384,23.3,1.0,3,0,mistral-small4,history_5,390,306.5,I/O-bound
117,2026-06-22 14:08:59,3,3,85,171,2112,12.5,1.0,3,0,mistral-small4,history_5,390,286.1,I/O-bound
118,2026-06-22 14:10:00,3,3,93,173,1760,27.6,1.0,3,0,mistral-small4,history_5,390,287.0,I/O-bound
119,2026-06-22 14:11:01,3,3,3,173,1923,30.5,1.0,3,0,mistral-small4,history_5,389,260.5,I/O-bound
