step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
29,2026-06-21 17:25:44,10,8,107,178,1510,13.8,1.0,10,0,llama-8b,history_5,383,449.6,I/O-bound
30,2026-06-21 17:26:45,10,8,105,178,1563,33.8,1.0,10,0,llama-8b,history_5,383,450.9,I/O-bound
31,2026-06-21 17:27:46,10,8,119,177,1667,11.7,1.0,10,0,llama-8b,history_5,383,461.2,I/O-bound
32,2026-06-21 17:28:46,8,8,104,178,1307,32.9,1.0,8,1,llama-8b,history_5,383,509.7,I/O-bound
33,2026-06-21 17:29:48,8,8,102,179,1473,16.9,1.0,8,0,llama-8b,history_5,383,409.9,I/O-bound
34,2026-06-21 17:30:48,10,8,131,179,1803,33.4,1.0,10,1,llama-8b,history_5,384,463.5,I/O-bound
35,2026-06-21 17:31:49,10,8,126,179,1822,11.8,1.0,10,0,llama-8b,history_5,384,446.0,I/O-bound
36,2026-06-21 17:32:50,8,8,130,181,1951,11.7,1.0,8,1,llama-8b,history_5,384,426.2,I/O-bound
37,2026-06-21 17:33:51,8,8,70,181,1196,33.5,1.0,8,0,llama-8b,history_5,384,448.2,I/O-bound
38,2026-06-21 17:34:52,10,8,86,181,1303,35.6,1.0,10,1,llama-8b,history_5,384,468.7,I/O-bound
39,2026-06-21 17:35:53,10,8,109,181,1689,37.7,1.0,10,0,llama-8b,history_5,384,438.2,I/O-bound
40,2026-06-21 17:36:54,10,8,79,181,1241,32.0,1.0,10,0,llama-8b,history_5,384,499.0,I/O-bound
41,2026-06-21 17:37:54,10,8,117,182,1777,31.8,1.0,10,0,llama-8b,history_5,384,430.4,I/O-bound
42,2026-06-21 17:38:55,10,8,90,182,1295,12.4,1.0,10,0,llama-8b,history_5,384,398.9,I/O-bound
43,2026-06-21 17:39:56,10,8,31,182,385,36.3,1.0,10,0,llama-8b,history_5,383,445.3,I/O-bound
44,2026-06-21 17:40:57,8,8,114,182,1965,13.3,1.0,8,1,llama-8b,history_5,383,450.2,I/O-bound
45,2026-06-21 17:41:58,8,8,87,182,1366,12.0,1.0,8,0,llama-8b,history_5,383,457.0,I/O-bound
46,2026-06-21 17:42:58,8,8,118,182,1985,12.2,1.0,8,0,llama-8b,history_5,383,454.5,I/O-bound
47,2026-06-21 17:43:59,8,8,103,182,1515,12.1,1.0,8,0,llama-8b,history_5,383,686.8,I/O-bound
48,2026-06-21 17:45:00,8,8,77,183,1086,34.0,1.0,8,0,llama-8b,history_5,383,438.8,I/O-bound
49,2026-06-21 17:46:01,10,8,113,183,1639,34.2,1.0,10,1,llama-8b,history_5,384,496.8,I/O-bound
50,2026-06-21 17:47:02,10,8,124,183,1792,11.1,1.0,10,0,llama-8b,history_5,384,449.8,I/O-bound
51,2026-06-21 17:48:03,10,8,130,184,1878,30.1,1.0,10,0,llama-8b,history_5,384,460.4,I/O-bound
52,2026-06-21 17:49:04,8,8,101,185,1455,12.5,1.0,8,1,llama-8b,history_5,384,479.0,I/O-bound
53,2026-06-21 17:50:05,8,8,122,185,1697,17.6,1.0,8,0,llama-8b,history_5,384,433.7,I/O-bound
54,2026-06-21 17:51:05,8,8,125,185,1859,32.9,1.0,8,0,llama-8b,history_5,384,426.1,I/O-bound
55,2026-06-21 17:52:06,8,8,62,185,954,17.1,1.0,8,0,llama-8b,history_5,383,430.8,I/O-bound
56,2026-06-21 17:53:07,8,8,89,185,1475,12.4,1.0,8,0,llama-8b,history_5,383,2947.5,I/O-bound
57,2026-06-21 17:54:10,10,8,89,186,1475,53.7,1.0,10,1,llama-8b,history_5,383,481.6,I/O-bound
58,2026-06-21 17:55:11,10,8,95,185,1784,23.2,1.0,10,0,llama-8b,history_5,383,466.2,I/O-bound
59,2026-06-21 17:56:12,8,8,85,186,1563,15.2,1.0,8,1,llama-8b,history_5,383,612.1,I/O-bound
60,2026-06-21 17:57:13,8,8,52,187,861,13.5,1.0,8,0,llama-8b,history_5,382,603.2,I/O-bound
61,2026-06-21 17:58:14,8,8,76,186,1143,14.4,1.0,8,0,llama-8b,history_5,383,473.2,I/O-bound
62,2026-06-21 17:59:15,8,8,80,187,1637,35.4,1.0,8,0,llama-8b,history_5,383,528.7,I/O-bound
63,2026-06-21 18:00:16,8,8,75,187,985,31.9,1.0,8,0,llama-8b,history_5,382,432.0,I/O-bound
64,2026-06-21 18:01:17,10,8,107,189,1945,32.2,1.0,10,1,llama-8b,history_5,382,974.8,I/O-bound
65,2026-06-21 18:02:18,10,8,72,189,1218,32.8,1.0,10,0,llama-8b,history_5,382,446.4,I/O-bound
66,2026-06-21 18:03:19,8,8,94,189,1406,13.0,1.0,8,1,llama-8b,history_5,383,466.9,I/O-bound
67,2026-06-21 18:04:20,8,8,85,189,1589,12.8,1.0,8,0,llama-8b,history_5,383,461.0,I/O-bound
68,2026-06-21 18:05:21,8,8,44,189,819,14.6,1.0,8,0,llama-8b,history_5,382,407.1,I/O-bound
69,2026-06-21 18:06:21,8,8,47,189,531,11.8,1.0,8,0,llama-8b,history_5,382,418.9,I/O-bound
70,2026-06-21 18:07:22,8,8,78,190,1462,11.4,1.0,8,0,llama-8b,history_5,382,422.4,I/O-bound
71,2026-06-21 18:08:23,8,8,47,190,905,26.7,1.0,8,0,llama-8b,history_5,381,536.5,I/O-bound
72,2026-06-21 18:09:24,8,8,75,190,1801,10.7,1.0,8,0,llama-8b,history_5,381,388.2,I/O-bound
73,2026-06-21 18:10:25,8,8,21,190,318,11.0,1.0,8,0,llama-8b,history_5,380,423.1,I/O-bound
74,2026-06-21 18:11:25,8,8,28,190,789,13.8,1.0,8,0,llama-8b,history_5,380,390.0,I/O-bound
75,2026-06-21 18:12:26,8,8,36,190,754,11.5,1.0,8,0,llama-8b,history_5,380,435.4,I/O-bound
76,2026-06-21 18:13:27,8,8,45,190,1191,13.0,1.0,8,0,llama-8b,history_5,380,471.7,I/O-bound
77,2026-06-21 18:14:28,8,8,66,190,1024,10.8,1.0,8,0,llama-8b,history_5,381,576.7,I/O-bound
78,2026-06-21 18:15:28,10,8,74,190,1507,29.2,1.0,10,1,llama-8b,history_5,381,464.2,I/O-bound
79,2026-06-21 18:16:29,10,8,83,191,1657,11.4,1.0,10,0,llama-8b,history_5,382,462.2,I/O-bound
80,2026-06-21 18:17:30,10,8,33,191,1752,21.1,1.0,10,0,llama-8b,history_5,383,540.3,I/O-bound
81,2026-06-21 18:18:31,10,8,38,191,728,11.3,1.0,10,0,llama-8b,history_5,383,847.1,I/O-bound
82,2026-06-21 18:19:32,8,8,46,191,874,17.7,1.0,8,1,llama-8b,history_5,382,490.6,I/O-bound
83,2026-06-21 18:20:33,8,8,49,192,1160,11.2,1.0,8,0,llama-8b,history_5,382,597.1,I/O-bound
84,2026-06-21 18:21:34,8,8,61,193,1259,12.1,1.0,8,0,llama-8b,history_5,382,421.0,I/O-bound
85,2026-06-21 18:22:35,8,8,57,193,1349,12.2,1.0,8,0,llama-8b,history_5,382,457.8,I/O-bound
86,2026-06-21 18:23:36,8,8,55,193,1398,13.2,1.0,8,0,llama-8b,history_5,382,460.3,I/O-bound
87,2026-06-21 18:24:36,8,8,33,193,1378,10.8,1.0,8,0,llama-8b,history_5,383,436.3,I/O-bound
88,2026-06-21 18:25:37,8,8,58,193,702,10.9,1.0,8,0,llama-8b,history_5,383,469.7,I/O-bound
89,2026-06-21 18:26:38,8,8,46,193,1609,12.9,1.0,8,0,llama-8b,history_5,383,599.1,I/O-bound
90,2026-06-21 18:27:39,8,8,71,193,1172,20.7,1.0,8,0,llama-8b,history_5,383,448.7,I/O-bound
91,2026-06-21 18:28:40,10,8,93,193,1902,27.6,1.0,10,1,llama-8b,history_5,383,382.2,I/O-bound
92,2026-06-21 18:29:40,10,8,77,194,2212,10.9,1.0,10,0,llama-8b,history_5,383,443.2,I/O-bound
93,2026-06-21 18:30:41,10,8,85,194,1445,10.7,1.0,10,0,llama-8b,history_5,383,484.0,I/O-bound
94,2026-06-21 18:31:42,10,8,46,195,1738,29.1,1.0,10,0,llama-8b,history_5,384,3511.6,I/O-bound
95,2026-06-21 18:32:46,8,8,53,195,1024,11.0,1.0,8,1,llama-8b,history_5,384,2824.9,I/O-bound
96,2026-06-21 18:33:49,8,8,84,196,1051,13.9,1.0,8,0,llama-8b,history_5,384,433.2,I/O-bound
97,2026-06-21 18:34:50,8,8,74,198,1564,12.6,1.0,8,0,llama-8b,history_5,384,1020.1,I/O-bound
98,2026-06-21 18:35:51,10,8,77,198,1377,33.3,1.0,10,1,llama-8b,history_5,384,493.2,I/O-bound
99,2026-06-21 18:36:52,8,8,65,197,1326,13.1,1.0,8,1,llama-8b,history_5,384,459.5,I/O-bound
100,2026-06-21 18:37:53,8,8,96,197,1256,11.0,1.0,8,0,llama-8b,history_5,384,445.9,I/O-bound
101,2026-06-21 18:38:54,8,8,109,198,1795,12.3,1.0,8,0,llama-8b,history_5,384,440.8,I/O-bound
102,2026-06-21 18:39:55,10,8,82,198,2038,32.2,1.0,10,1,llama-8b,history_5,384,774.4,I/O-bound
103,2026-06-21 18:40:56,10,8,100,198,1634,35.0,1.0,10,0,llama-8b,history_5,384,485.8,I/O-bound
104,2026-06-21 18:41:57,10,8,60,198,1890,11.8,1.0,10,0,llama-8b,history_5,384,388.2,I/O-bound
105,2026-06-21 18:42:57,10,8,103,198,1136,32.7,1.0,10,0,llama-8b,history_5,384,474.9,I/O-bound
106,2026-06-21 18:43:58,8,8,103,198,1893,11.2,1.0,8,1,llama-8b,history_5,384,471.5,I/O-bound
107,2026-06-21 18:44:59,8,8,89,199,1913,12.2,1.0,8,0,llama-8b,history_5,384,525.1,I/O-bound
108,2026-06-21 18:46:00,8,8,90,199,1586,11.6,1.0,8,0,llama-8b,history_5,384,476.9,I/O-bound
109,2026-06-21 18:47:01,10,8,93,200,1603,36.2,1.0,10,1,llama-8b,history_5,384,455.0,I/O-bound
110,2026-06-21 18:48:02,10,8,87,200,1637,18.0,1.0,10,0,llama-8b,history_5,384,484.8,I/O-bound
111,2026-06-21 18:49:03,10,8,76,201,1495,35.2,1.0,10,0,llama-8b,history_5,384,541.0,I/O-bound
112,2026-06-21 18:50:04,10,8,94,201,1188,14.8,1.0,10,0,llama-8b,history_5,384,523.9,I/O-bound
113,2026-06-21 18:51:05,10,8,131,201,1533,33.6,1.0,10,0,llama-8b,history_5,384,470.5,I/O-bound
114,2026-06-21 18:52:05,10,8,198,202,2066,31.5,1.0,10,0,llama-8b,history_5,384,528.6,I/O-bound
115,2026-06-21 18:53:06,10,8,173,201,1700,32.0,1.0,10,0,llama-8b,history_5,384,497.0,I/O-bound
116,2026-06-21 18:54:07,10,8,251,201,1384,33.1,1.0,10,0,llama-8b,history_5,384,494.2,I/O-bound
117,2026-06-21 18:55:08,12,10,151,201,2112,34.7,1.0,12,1,llama-8b,history_5,384,702.7,I/O-bound
118,2026-06-21 18:56:09,12,12,175,246,1760,32.9,1.0,12,0,llama-8b,history_5,384,1540.9,I/O-bound
119,2026-06-21 18:57:11,12,12,12,246,1923,32.8,1.0,12,0,llama-8b,history_5,384,503.8,I/O-bound
