step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
31,2026-07-16 20:28:35,1,0,492,14,592,4.5,0.0,1,0,gpt-oss-120b,cot,790,515.2,CPU-intensive
32,2026-07-16 20:29:36,14,1,464,14,443,5021.4,0.1,14,1,gpt-oss-120b,cot,545,357.2,CPU-intensive
33,2026-07-16 20:30:46,1,14,348,156,442,64.4,1.0,1,1,gpt-oss-120b,cot,790,618.2,CPU-intensive
34,2026-07-16 20:31:47,1,1,415,13,401,5012.1,0.0,1,0,gpt-oss-120b,cot,791,737.0,CPU-intensive
35,2026-07-16 20:32:58,1,1,387,13,378,5013.4,0.9,1,0,gpt-oss-120b,cot,791,543.7,CPU-intensive
36,2026-07-16 20:34:23,14,1,461,14,296,5018.1,0.7,14,1,gpt-oss-120b,cot,683,433.9,CPU-intensive
37,2026-07-16 20:35:40,1,14,528,156,381,45.3,1.0,1,1,gpt-oss-120b,cot,790,519.6,CPU-intensive
38,2026-07-16 20:36:41,14,1,499,14,340,3782.3,0.3,14,1,gpt-oss-120b,cot,718,444.0,CPU-intensive
39,2026-07-16 20:37:53,2,14,471,156,358,37.0,1.0,2,1,gpt-oss-120b,cot,788,518.0,CPU-intensive
40,2026-07-16 20:38:54,5,2,454,22,451,414.9,1.0,5,1,gpt-oss-120b,cot,592,571.3,CPU-intensive
41,2026-07-16 20:39:56,1,5,450,55,623,107.0,1.0,1,1,gpt-oss-120b,cot,790,668.2,CPU-intensive
42,2026-07-16 20:40:58,14,1,502,14,518,5017.1,0.1,14,1,gpt-oss-120b,cot,786,2552.9,CPU-intensive
43,2026-07-16 20:42:13,1,14,472,156,548,80.7,1.0,1,1,gpt-oss-120b,cot,790,485.9,CPU-intensive
44,2026-07-16 20:43:14,14,1,497,14,499,5017.6,0.2,14,1,gpt-oss-120b,cot,520,521.4,CPU-intensive
45,2026-07-16 20:44:31,1,14,511,156,517,37.0,1.0,1,1,gpt-oss-120b,cot,790,483.4,CPU-intensive
46,2026-07-16 20:45:32,14,1,501,13,471,3973.5,0.1,14,1,gpt-oss-120b,cot,730,601.3,CPU-intensive
47,2026-07-16 20:46:37,1,14,515,156,503,36.9,1.0,1,1,gpt-oss-120b,cot,790,698.3,CPU-intensive
48,2026-07-16 20:47:39,1,1,500,13,605,5008.4,0.1,1,0,gpt-oss-120b,cot,791,718.7,CPU-intensive
49,2026-07-16 20:48:48,1,0,500,14,621,4.9,0.0,1,0,gpt-oss-120b,cot,790,10525.7,CPU-intensive
50,2026-07-16 20:49:59,8,1,488,13,646,1483.9,1.0,8,1,gpt-oss-120b,cot,681,1756.0,CPU-intensive
51,2026-07-16 20:51:05,2,8,360,90,639,52.2,1.0,2,1,gpt-oss-120b,cot,584,475.4,CPU-intensive
52,2026-07-16 20:52:06,3,2,437,24,493,302.8,1.0,3,1,gpt-oss-120b,cot,600,665.0,CPU-intensive
53,2026-07-16 20:53:08,2,3,394,35,446,49.7,1.0,2,1,gpt-oss-120b,cot,726,559.5,CPU-intensive
54,2026-07-16 20:54:09,4,2,418,24,435,396.0,1.0,4,1,gpt-oss-120b,cot,640,420.9,CPU-intensive
55,2026-07-16 20:55:11,2,4,458,46,425,61.6,1.0,2,1,gpt-oss-120b,cot,533,355.1,CPU-intensive
56,2026-07-16 20:56:12,1,2,529,24,401,120.4,1.0,1,1,gpt-oss-120b,cot,790,567.6,CPU-intensive
57,2026-07-16 20:57:14,1,0,500,14,491,4.4,0.0,1,0,gpt-oss-120b,cot,510,528.8,CPU-intensive
58,2026-07-16 20:58:15,1,1,500,14,382,5014.4,0.0,1,0,gpt-oss-120b,cot,791,923.7,CPU-intensive
59,2026-07-16 20:59:26,14,1,482,14,414,5020.4,0.1,14,1,gpt-oss-120b,cot,692,470.4,CPU-intensive
60,2026-07-16 21:00:47,1,14,523,157,515,72.8,1.0,1,1,gpt-oss-120b,cot,790,501.0,CPU-intensive
61,2026-07-16 21:01:48,14,1,500,14,575,5018.2,0.2,14,1,gpt-oss-120b,cot,712,1385.2,CPU-intensive
62,2026-07-16 21:03:06,3,14,464,156,603,53.2,1.0,3,1,gpt-oss-120b,cot,780,497.7,CPU-intensive
63,2026-07-16 21:04:08,2,3,555,35,720,131.8,1.0,2,1,gpt-oss-120b,cot,695,461.3,CPU-intensive
64,2026-07-16 21:05:09,3,2,529,24,702,282.9,1.0,3,1,gpt-oss-120b,cot,632,437.1,CPU-intensive
65,2026-07-16 21:06:11,5,3,522,36,689,281.2,1.0,5,1,gpt-oss-120b,cot,713,914.7,CPU-intensive
66,2026-07-16 21:07:13,1,5,467,57,641,86.5,1.0,1,1,gpt-oss-120b,cot,790,635.3,CPU-intensive
67,2026-07-16 21:08:14,14,1,500,14,618,5014.6,0.0,14,1,gpt-oss-120b,cot,775,1267.4,CPU-intensive
68,2026-07-16 21:09:31,1,14,492,156,701,39.6,1.0,1,1,gpt-oss-120b,cot,790,597.4,CPU-intensive
69,2026-07-16 21:10:32,14,1,500,13,625,5013.5,0.5,14,1,gpt-oss-120b,cot,656,505.3,CPU-intensive
70,2026-07-16 21:11:58,1,14,689,156,692,57.3,1.0,1,1,gpt-oss-120b,cot,790,582.4,CPU-intensive
71,2026-07-16 21:12:59,12,1,501,13,612,5011.4,0.8,12,1,gpt-oss-120b,cot,784,547.7,CPU-intensive
72,2026-07-16 21:14:22,4,12,859,134,579,109.7,1.0,4,1,gpt-oss-120b,cot,758,620.6,CPU-intensive
73,2026-07-16 21:15:23,5,4,975,44,635,192.1,1.0,5,1,gpt-oss-120b,cot,696,573.1,CPU-intensive
74,2026-07-16 21:16:25,5,5,890,55,614,115.9,1.0,5,0,gpt-oss-120b,cot,487,643.5,CPU-intensive
75,2026-07-16 21:17:26,5,5,747,55,723,93.5,1.0,5,0,gpt-oss-120b,cot,561,663.5,CPU-intensive
76,2026-07-16 21:18:27,1,5,745,55,1000,71.0,1.0,1,1,gpt-oss-120b,cot,791,1360.0,CPU-intensive
77,2026-07-16 21:19:30,14,1,383,13,1169,5008.2,0.0,14,1,gpt-oss-120b,cot,611,697.4,CPU-intensive
78,2026-07-16 21:20:36,1,14,790,156,1379,38.5,1.0,1,1,gpt-oss-120b,cot,791,533.1,CPU-intensive
79,2026-07-16 21:21:37,1,1,500,14,1764,3619.2,0.3,1,0,gpt-oss-120b,cot,792,528.6,CPU-intensive
80,2026-07-16 21:22:47,2,0,480,14,1578,5.0,0.0,2,1,gpt-oss-120b,cot,757,468.4,CPU-intensive
81,2026-07-16 21:23:48,14,1,934,27,1426,5020.2,0.6,14,1,gpt-oss-120b,cot,671,658.6,CPU-intensive
82,2026-07-16 21:25:19,4,14,840,158,1247,40.1,1.0,4,1,gpt-oss-120b,cot,715,444.5,CPU-intensive
83,2026-07-16 21:26:21,5,4,875,46,1240,195.1,1.0,5,1,gpt-oss-120b,cot,774,515.0,CPU-intensive
84,2026-07-16 21:27:22,1,5,877,57,1292,87.8,1.0,1,1,gpt-oss-120b,cot,791,509.8,CPU-intensive
85,2026-07-16 21:28:23,1,0,500,14,1546,4.5,0.0,1,0,gpt-oss-120b,cot,791,689.1,CPU-intensive
86,2026-07-16 21:29:24,2,0,478,14,1445,4.5,0.0,2,1,gpt-oss-120b,cot,641,4137.1,CPU-intensive
87,2026-07-16 21:30:29,14,2,881,26,1413,3795.6,1.0,14,1,gpt-oss-120b,cot,689,6983.6,CPU-intensive
88,2026-07-16 21:31:43,5,14,810,158,1495,63.0,1.0,5,1,gpt-oss-120b,cot,756,454.7,CPU-intensive
89,2026-07-16 21:32:44,1,5,868,57,1438,65.3,1.0,1,1,gpt-oss-120b,cot,791,504.2,CPU-intensive
90,2026-07-16 21:33:45,1,1,495,14,1491,5016.2,0.1,1,0,gpt-oss-120b,cot,792,644.5,CPU-intensive
91,2026-07-16 21:35:01,14,1,491,14,1513,5005.7,0.0,14,1,gpt-oss-120b,cot,579,564.7,CPU-intensive
92,2026-07-16 21:36:07,1,14,688,156,1500,42.5,1.0,1,1,gpt-oss-120b,cot,791,529.4,CPU-intensive
93,2026-07-16 21:37:08,1,1,502,14,1609,2625.6,0.1,1,0,gpt-oss-120b,cot,792,584.5,CPU-intensive
94,2026-07-16 21:38:11,1,1,501,14,1458,2534.2,0.1,1,0,gpt-oss-120b,cot,792,583.6,CPU-intensive
95,2026-07-16 21:39:15,9,1,500,14,1380,1793.0,0.1,9,1,gpt-oss-120b,cot,633,438.9,CPU-intensive
96,2026-07-16 21:40:18,1,9,537,101,1211,44.7,1.0,1,1,gpt-oss-120b,cot,791,508.7,CPU-intensive
97,2026-07-16 21:41:19,1,0,492,14,1106,4.5,0.0,1,0,gpt-oss-120b,cot,791,563.1,CPU-intensive
98,2026-07-16 21:42:20,14,1,436,14,1181,5006.8,0.0,14,1,gpt-oss-120b,cot,585,406.1,CPU-intensive
99,2026-07-16 21:43:25,1,14,658,157,1131,37.3,1.0,1,1,gpt-oss-120b,cot,791,494.3,CPU-intensive
100,2026-07-16 21:44:27,2,0,499,14,983,4.5,0.0,2,1,gpt-oss-120b,cot,691,471.5,CPU-intensive
101,2026-07-16 21:45:27,1,2,897,27,933,5014.0,0.8,1,1,gpt-oss-120b,cot,791,675.0,CPU-intensive
102,2026-07-16 21:46:51,14,1,497,14,827,5021.0,0.1,14,1,gpt-oss-120b,cot,598,575.6,CPU-intensive
103,2026-07-16 21:48:06,3,14,573,157,804,56.2,1.0,3,1,gpt-oss-120b,cot,692,563.7,CPU-intensive
104,2026-07-16 21:49:08,6,3,640,36,1032,378.7,1.0,6,1,gpt-oss-120b,cot,636,504.7,CPU-intensive
105,2026-07-16 21:50:10,1,6,559,69,938,115.4,1.0,1,1,gpt-oss-120b,cot,790,669.9,CPU-intensive
106,2026-07-16 21:51:11,14,0,501,14,821,2979.5,0.1,14,1,gpt-oss-120b,cot,784,571.5,CPU-intensive
107,2026-07-16 21:52:15,1,14,563,157,834,273.6,1.0,1,1,gpt-oss-120b,cot,790,651.5,CPU-intensive
108,2026-07-16 21:53:17,1,1,474,14,809,5008.6,0.0,1,0,gpt-oss-120b,cot,791,812.1,CPU-intensive
109,2026-07-16 21:54:23,14,1,500,15,760,5009.6,0.0,14,1,gpt-oss-120b,cot,511,441.6,CPU-intensive
110,2026-07-16 21:55:34,1,14,558,157,840,37.4,1.0,1,1,gpt-oss-120b,cot,790,495.8,CPU-intensive
111,2026-07-16 21:56:35,1,1,501,14,860,5015.4,0.2,1,0,gpt-oss-120b,cot,791,628.8,CPU-intensive
112,2026-07-16 21:57:50,1,1,500,16,754,3970.1,0.2,1,0,gpt-oss-120b,cot,791,1040.6,CPU-intensive
113,2026-07-16 21:58:58,1,1,1,14,750,123.4,1.0,1,0,gpt-oss-120b,cot,450,340.9,CPU-intensive
114,2026-07-16 21:59:59,1,1,1,14,748,190.4,1.0,1,0,gpt-oss-120b,cot,510,552.3,CPU-intensive
115,2026-07-16 22:01:01,1,1,1,14,672,159.9,1.0,1,0,gpt-oss-120b,cot,482,299.2,CPU-intensive
116,2026-07-16 22:02:03,1,1,1,14,636,183.4,1.0,1,0,gpt-oss-120b,cot,483,888.8,CPU-intensive
117,2026-07-16 22:03:05,1,1,1,14,595,198.4,1.0,1,0,gpt-oss-120b,cot,511,452.6,CPU-intensive
118,2026-07-16 22:04:07,1,1,1,14,616,170.0,1.0,1,0,gpt-oss-120b,cot,480,655.3,CPU-intensive
119,2026-07-16 22:05:08,1,1,1,14,532,194.1,1.0,1,0,gpt-oss-120b,cot,493,451.5,CPU-intensive
