step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
91,2026-07-15 01:14:11,2,2,2,24,1513,80.4,1.0,2,0,qwen3-80b,cot,704,255972.7,CPU-intensive
92,2026-07-15 01:19:28,2,2,2,24,1500,157.6,1.0,2,0,qwen3-80b,cot,728,79866.2,CPU-intensive
93,2026-07-15 01:21:49,2,2,2,24,1609,99.4,1.0,2,0,qwen3-80b,cot,466,22642.7,CPU-intensive
94,2026-07-15 01:23:12,2,2,2,24,1458,113.5,1.0,2,0,qwen3-80b,cot,634,630394.6,CPU-intensive
95,2026-07-15 01:34:43,2,2,2,24,1380,89.9,1.0,2,0,qwen3-80b,cot,511,664919.7,CPU-intensive
96,2026-07-15 01:46:49,2,2,2,24,1211,82.4,1.0,2,0,qwen3-80b,cot,467,97698.7,CPU-intensive
97,2026-07-15 01:49:27,2,2,2,24,1106,161.2,1.0,2,0,qwen3-80b,cot,749,673297.1,CPU-intensive
98,2026-07-15 02:01:42,2,2,2,24,1181,54.3,1.0,2,0,qwen3-80b,cot,615,312451.0,CPU-intensive
99,2026-07-15 02:07:55,2,2,2,24,1131,86.3,1.0,2,0,qwen3-80b,cot,703,26620.4,CPU-intensive
100,2026-07-15 02:09:22,2,2,2,24,983,67.9,1.0,2,0,qwen3-80b,cot,565,88422.7,CPU-intensive
101,2026-07-15 02:11:51,2,2,2,24,933,83.3,1.0,2,0,qwen3-80b,cot,710,856688.0,CPU-intensive
102,2026-07-15 02:27:08,2,2,2,24,827,96.0,1.0,2,0,qwen3-80b,cot,0,0.0,CPU-intensive
103,2026-07-15 02:43:18,2,2,2,24,804,91.1,1.0,2,0,qwen3-80b,cot,569,504463.7,CPU-intensive
104,2026-07-15 02:52:43,2,2,2,24,1032,79.8,1.0,2,0,qwen3-80b,cot,687,284757.5,CPU-intensive
105,2026-07-15 02:58:28,2,2,2,24,938,189.7,1.0,2,0,qwen3-80b,cot,475,218790.5,CPU-intensive
106,2026-07-15 03:03:08,2,2,2,24,821,90.3,1.0,2,0,qwen3-80b,cot,479,434292.3,CPU-intensive
107,2026-07-15 03:11:23,2,2,2,24,834,44.5,1.0,2,0,qwen3-80b,cot,572,90257.5,CPU-intensive
108,2026-07-15 03:13:54,2,2,2,24,809,86.0,1.0,2,0,qwen3-80b,cot,243,10999.8,CPU-intensive
109,2026-07-15 03:15:06,2,2,2,24,760,104.8,1.0,2,0,qwen3-80b,cot,625,702204.0,CPU-intensive
110,2026-07-15 03:27:49,14,2,2,24,840,111.5,1.0,14,1,qwen3-80b,cot,748,779398.0,CPU-intensive
111,2026-07-15 03:41:49,14,14,14,156,860,80.1,1.0,14,0,qwen3-80b,cot,0,0.0,CPU-intensive
112,2026-07-15 03:57:57,14,14,14,156,754,76.8,1.0,14,0,qwen3-80b,cot,749,177812.3,CPU-intensive
113,2026-07-15 04:01:56,1,14,14,156,750,36.8,1.0,1,1,qwen3-80b,cot,245,41744.5,CPU-intensive
114,2026-07-15 04:03:38,1,1,1,13,748,97.1,1.0,1,0,qwen3-80b,cot,488,368774.3,CPU-intensive
115,2026-07-15 04:10:48,1,1,1,13,672,194.1,1.0,1,0,qwen3-80b,cot,535,61896.5,CPU-intensive
116,2026-07-15 04:12:51,1,1,1,13,636,131.1,1.0,1,0,qwen3-80b,cot,244,6775.7,CPU-intensive
117,2026-07-15 04:13:59,1,1,1,13,595,193.4,1.0,1,0,qwen3-80b,cot,417,15920.0,CPU-intensive
118,2026-07-15 04:15:16,1,1,1,13,616,169.7,1.0,1,0,qwen3-80b,cot,715,94064.9,CPU-intensive
119,2026-07-15 04:17:51,1,1,1,13,532,177.0,1.0,1,0,qwen3-80b,cot,604,34967.6,CPU-intensive
