step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
20,2026-07-15 23:28:33,3,3,24,33,1437,5.4,1.0,3,0,mistral-small4,history_5,377,490.6,CPU-intensive
21,2026-07-15 23:29:34,3,3,25,33,1392,5.3,1.0,3,0,mistral-small4,history_5,377,687.7,CPU-intensive
22,2026-07-15 23:30:35,3,3,22,34,1242,6.5,1.0,3,0,mistral-small4,history_5,377,519.8,CPU-intensive
23,2026-07-15 23:31:35,3,3,20,33,1054,5.7,1.0,3,0,mistral-small4,history_5,377,538.5,CPU-intensive
24,2026-07-15 23:32:36,3,3,20,33,968,5.5,1.0,3,0,mistral-small4,history_5,376,481.7,CPU-intensive
25,2026-07-15 23:33:37,3,3,24,33,1008,5.5,1.0,3,0,mistral-small4,history_5,376,555.7,CPU-intensive
26,2026-07-15 23:34:38,3,3,21,33,1107,6.3,1.0,3,0,mistral-small4,history_5,376,485.3,CPU-intensive
27,2026-07-15 23:35:39,3,3,20,33,1108,5.4,1.0,3,0,mistral-small4,history_5,376,436.6,CPU-intensive
28,2026-07-15 23:36:39,3,3,18,33,998,5.3,1.0,3,0,mistral-small4,history_5,375,447.7,CPU-intensive
29,2026-07-15 23:37:40,3,3,15,33,817,5.4,1.0,3,0,mistral-small4,history_5,374,3864.8,CPU-intensive
30,2026-07-15 23:38:44,3,3,16,33,655,5.5,1.0,3,0,mistral-small4,history_5,374,488.9,CPU-intensive
31,2026-07-15 23:39:45,3,3,16,33,560,5.3,1.0,3,0,mistral-small4,history_5,373,522.2,CPU-intensive
32,2026-07-15 23:40:46,3,3,15,33,517,6.0,1.0,3,0,mistral-small4,history_5,372,661.4,CPU-intensive
33,2026-07-15 23:41:47,3,3,17,33,533,5.4,1.0,3,0,mistral-small4,history_5,371,747.9,CPU-intensive
34,2026-07-15 23:42:48,3,3,18,33,548,5.3,1.0,3,0,mistral-small4,history_5,371,518.5,CPU-intensive
35,2026-07-15 23:43:48,3,3,18,33,596,5.2,1.0,3,0,mistral-small4,history_5,371,469.9,CPU-intensive
36,2026-07-15 23:44:49,3,3,20,33,768,5.3,1.0,3,0,mistral-small4,history_5,371,732.1,CPU-intensive
37,2026-07-15 23:45:50,3,3,26,33,1035,5.4,1.0,3,0,mistral-small4,history_5,372,496.5,CPU-intensive
38,2026-07-15 23:46:51,3,3,27,33,1295,5.3,1.0,3,0,mistral-small4,history_5,373,629.0,CPU-intensive
39,2026-07-15 23:47:52,3,3,25,33,1435,6.0,1.0,3,0,mistral-small4,history_5,374,479.7,CPU-intensive
40,2026-07-15 23:48:53,3,3,26,33,1538,5.8,1.0,3,0,mistral-small4,history_5,375,2001.9,CPU-intensive
41,2026-07-15 23:49:55,3,3,26,33,1547,5.8,1.0,3,0,mistral-small4,history_5,376,718.9,CPU-intensive
42,2026-07-15 23:50:56,3,3,24,33,1562,6.2,1.0,3,0,mistral-small4,history_5,377,450.1,CPU-intensive
43,2026-07-15 23:51:57,3,3,24,33,1588,5.3,1.0,3,0,mistral-small4,history_5,377,477.0,CPU-intensive
44,2026-07-15 23:52:57,3,3,27,33,1649,6.7,1.0,3,0,mistral-small4,history_5,377,878.9,CPU-intensive
45,2026-07-15 23:53:59,3,3,26,33,1697,5.5,1.0,3,0,mistral-small4,history_5,377,575.1,CPU-intensive
46,2026-07-15 23:54:59,3,3,25,33,1578,5.5,1.0,3,0,mistral-small4,history_5,377,877.7,CPU-intensive
47,2026-07-15 23:56:01,3,3,22,33,1340,5.3,1.0,3,0,mistral-small4,history_5,377,528.0,CPU-intensive
48,2026-07-15 23:57:01,3,3,22,33,1242,5.3,1.0,3,0,mistral-small4,history_5,377,1182.5,CPU-intensive
49,2026-07-15 23:58:03,3,3,22,33,1264,5.5,1.0,3,0,mistral-small4,history_5,377,619.8,CPU-intensive
50,2026-07-15 23:59:04,3,3,25,33,1372,5.9,1.0,3,0,mistral-small4,history_5,377,640.7,CPU-intensive
51,2026-07-16 00:00:05,3,3,23,33,1378,5.5,1.0,3,0,mistral-small4,history_5,377,478.2,CPU-intensive
52,2026-07-16 00:01:05,3,3,23,33,1223,5.4,1.0,3,0,mistral-small4,history_5,377,617.4,CPU-intensive
53,2026-07-16 00:02:06,3,3,19,33,1002,5.3,1.0,3,0,mistral-small4,history_5,377,494.1,CPU-intensive
54,2026-07-16 00:03:07,3,3,17,33,802,6.5,1.0,3,0,mistral-small4,history_5,376,541.7,CPU-intensive
55,2026-07-16 00:04:08,3,3,16,33,688,5.3,1.0,3,0,mistral-small4,history_5,375,501.7,CPU-intensive
56,2026-07-16 00:05:09,3,3,17,33,653,5.2,1.0,3,0,mistral-small4,history_5,374,448.2,CPU-intensive
57,2026-07-16 00:06:09,3,3,19,33,669,5.3,1.0,3,0,mistral-small4,history_5,373,4698.9,CPU-intensive
58,2026-07-16 00:07:14,3,3,16,33,650,5.4,1.0,3,0,mistral-small4,history_5,372,624.0,CPU-intensive
59,2026-07-16 00:08:15,3,3,20,33,678,5.4,1.0,3,0,mistral-small4,history_5,371,478.8,CPU-intensive
60,2026-07-16 00:09:16,3,3,22,33,853,5.2,1.0,3,0,mistral-small4,history_5,371,482.6,CPU-intensive
61,2026-07-16 00:10:17,3,3,24,33,1133,5.3,1.0,3,0,mistral-small4,history_5,372,544.2,CPU-intensive
62,2026-07-16 00:11:18,3,3,28,33,1404,5.3,1.0,3,0,mistral-small4,history_5,373,977.0,CPU-intensive
63,2026-07-16 00:12:19,3,3,26,33,1555,5.5,1.0,3,0,mistral-small4,history_5,374,726.8,CPU-intensive
64,2026-07-16 00:13:20,3,3,26,33,1670,6.4,1.0,3,0,mistral-small4,history_5,375,484.9,CPU-intensive
65,2026-07-16 00:14:21,3,3,27,33,1691,5.8,1.0,3,0,mistral-small4,history_5,376,1383.1,CPU-intensive
66,2026-07-16 00:15:22,3,3,27,33,1666,5.5,1.0,3,0,mistral-small4,history_5,377,498.1,CPU-intensive
67,2026-07-16 00:16:23,3,3,27,33,1719,6.6,1.0,3,0,mistral-small4,history_5,377,529.6,CPU-intensive
68,2026-07-16 00:17:24,3,3,27,33,1737,5.3,1.0,3,0,mistral-small4,history_5,377,535.9,CPU-intensive
69,2026-07-16 00:18:25,3,3,26,33,1731,5.4,1.0,3,0,mistral-small4,history_5,377,885.7,CPU-intensive
70,2026-07-16 00:19:26,3,3,23,33,1553,5.3,1.0,3,0,mistral-small4,history_5,377,1223.3,CPU-intensive
71,2026-07-16 00:20:27,3,3,19,33,1325,5.4,1.0,3,0,mistral-small4,history_5,377,726.9,CPU-intensive
72,2026-07-16 00:21:28,3,3,26,33,1078,5.4,1.0,3,0,mistral-small4,history_5,377,1066.8,CPU-intensive
73,2026-07-16 00:22:30,3,3,26,33,1374,5.3,1.0,3,0,mistral-small4,history_5,377,946.8,CPU-intensive
74,2026-07-16 00:23:31,3,3,24,33,1480,5.5,1.0,3,0,mistral-small4,history_5,377,660.9,CPU-intensive
75,2026-07-16 00:24:32,3,3,20,33,1403,5.5,1.0,3,0,mistral-small4,history_5,377,801.5,CPU-intensive
76,2026-07-16 00:25:33,3,3,17,33,1167,5.3,1.0,3,0,mistral-small4,history_5,377,493.1,CPU-intensive
77,2026-07-16 00:26:34,3,3,15,33,910,5.4,1.0,3,0,mistral-small4,history_5,376,872.7,CPU-intensive
78,2026-07-16 00:27:35,3,3,16,33,721,5.3,1.0,3,0,mistral-small4,history_5,375,3896.1,CPU-intensive
79,2026-07-16 00:28:39,3,3,16,33,623,5.5,1.0,3,0,mistral-small4,history_5,374,565.4,CPU-intensive
80,2026-07-16 00:29:40,3,3,14,33,555,5.6,1.0,3,0,mistral-small4,history_5,373,729.3,CPU-intensive
81,2026-07-16 00:30:41,3,3,15,33,574,5.4,1.0,3,0,mistral-small4,history_5,372,824.0,CPU-intensive
82,2026-07-16 00:31:42,3,3,19,33,603,5.3,1.0,3,0,mistral-small4,history_5,371,946.5,CPU-intensive
83,2026-07-16 00:32:43,3,3,22,33,705,5.6,1.0,3,0,mistral-small4,history_5,371,516.7,CPU-intensive
84,2026-07-16 00:33:44,3,3,25,33,900,5.4,1.0,3,0,mistral-small4,history_5,371,683.2,CPU-intensive
85,2026-07-16 00:34:45,3,3,27,33,1149,5.9,1.0,3,0,mistral-small4,history_5,372,5723.7,CPU-intensive
86,2026-07-16 00:35:51,3,3,26,33,1383,5.6,1.0,3,0,mistral-small4,history_5,373,542.6,CPU-intensive
87,2026-07-16 00:36:52,3,3,25,33,1483,5.4,1.0,3,0,mistral-small4,history_5,374,509.1,CPU-intensive
88,2026-07-16 00:37:53,3,3,26,33,1561,5.4,1.0,3,0,mistral-small4,history_5,375,680.4,CPU-intensive
89,2026-07-16 00:38:54,3,3,25,33,1558,5.5,1.0,3,0,mistral-small4,history_5,376,766.3,CPU-intensive
90,2026-07-16 00:39:55,3,3,24,33,1552,5.3,1.0,3,0,mistral-small4,history_5,377,658.6,CPU-intensive
91,2026-07-16 00:40:56,3,3,24,33,1548,6.2,1.0,3,0,mistral-small4,history_5,377,712.4,CPU-intensive
92,2026-07-16 00:41:57,3,3,25,33,1524,6.4,1.0,3,0,mistral-small4,history_5,377,604.7,CPU-intensive
93,2026-07-16 00:42:58,3,3,22,33,1511,6.5,1.0,3,0,mistral-small4,history_5,377,836.9,CPU-intensive
94,2026-07-16 00:43:59,3,3,18,33,1280,5.4,1.0,3,0,mistral-small4,history_5,377,729.6,CPU-intensive
95,2026-07-16 00:45:00,3,3,19,33,1025,5.5,1.0,3,0,mistral-small4,history_5,377,512.1,CPU-intensive
96,2026-07-16 00:46:00,3,3,22,33,1000,5.4,1.0,3,0,mistral-small4,history_5,377,621.0,CPU-intensive
97,2026-07-16 00:47:01,3,3,24,33,1107,6.4,1.0,3,0,mistral-small4,history_5,377,652.6,CPU-intensive
98,2026-07-16 00:48:02,3,3,22,33,1209,5.4,1.0,3,0,mistral-small4,history_5,377,566.5,CPU-intensive
99,2026-07-16 00:49:03,3,3,19,33,1168,5.4,1.0,3,0,mistral-small4,history_5,377,648.3,CPU-intensive
100,2026-07-16 00:50:04,3,3,17,33,972,5.3,1.0,3,0,mistral-small4,history_5,376,572.2,CPU-intensive
101,2026-07-16 00:51:05,3,3,14,33,762,5.4,1.0,3,0,mistral-small4,history_5,375,793.2,CPU-intensive
102,2026-07-16 00:52:06,3,3,15,33,610,5.3,1.0,3,0,mistral-small4,history_5,374,852.7,CPU-intensive
103,2026-07-16 00:53:07,3,3,14,33,526,5.5,1.0,3,0,mistral-small4,history_5,373,549.8,CPU-intensive
104,2026-07-16 00:54:08,3,3,15,33,491,5.4,1.0,3,0,mistral-small4,history_5,372,505.7,CPU-intensive
105,2026-07-16 00:55:09,3,3,19,33,524,5.4,1.0,3,0,mistral-small4,history_5,371,939.9,CPU-intensive
106,2026-07-16 00:56:10,3,3,18,33,586,5.4,1.0,3,0,mistral-small4,history_5,371,3518.4,CPU-intensive
107,2026-07-16 00:57:14,3,3,26,34,663,5.4,1.0,3,0,mistral-small4,history_5,371,683.1,CPU-intensive
108,2026-07-16 00:58:15,3,3,25,33,858,5.4,1.0,3,0,mistral-small4,history_5,371,932.3,CPU-intensive
109,2026-07-16 00:59:16,3,3,30,33,1102,5.4,1.0,3,0,mistral-small4,history_5,373,758.3,CPU-intensive
110,2026-07-16 01:00:17,3,3,29,33,1337,7.3,1.0,3,0,mistral-small4,history_5,374,482.9,CPU-intensive
111,2026-07-16 01:01:18,3,3,25,33,1498,5.2,1.0,3,0,mistral-small4,history_5,375,744.5,CPU-intensive
112,2026-07-16 01:02:19,3,3,24,33,1605,5.5,1.0,3,0,mistral-small4,history_5,376,545.5,CPU-intensive
113,2026-07-16 01:03:20,3,3,26,33,1523,7.1,1.0,3,0,mistral-small4,history_5,377,728.0,CPU-intensive
114,2026-07-16 01:04:21,3,3,27,33,1512,5.4,1.0,3,0,mistral-small4,history_5,378,1231.5,CPU-intensive
115,2026-07-16 01:05:22,3,3,26,33,1539,6.6,1.0,3,0,mistral-small4,history_5,377,645.6,CPU-intensive
116,2026-07-16 01:06:23,3,3,23,34,1561,15.5,1.0,3,0,mistral-small4,history_5,378,761.8,CPU-intensive
117,2026-07-16 01:07:24,3,3,20,33,1519,5.3,1.0,3,0,mistral-small4,history_5,378,906.1,CPU-intensive
118,2026-07-16 01:08:25,3,3,10,33,1288,5.3,1.0,3,0,mistral-small4,history_5,378,785.6,CPU-intensive
119,2026-07-16 01:09:26,3,3,3,33,1051,5.3,1.0,3,0,mistral-small4,history_5,378,866.3,CPU-intensive
