step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
20,2026-07-15 16:39:05,8,8,72,88,1437,8.6,1.0,8,0,llama-8b,history_5,383,131.4,CPU-intensive
21,2026-07-15 16:40:06,8,8,64,88,1392,6.0,1.0,8,0,llama-8b,history_5,383,100.7,CPU-intensive
22,2026-07-15 16:41:06,8,8,64,88,1242,5.9,1.0,8,0,llama-8b,history_5,383,109.2,CPU-intensive
23,2026-07-15 16:42:07,8,8,57,88,1054,5.9,1.0,8,0,llama-8b,history_5,383,129.5,CPU-intensive
24,2026-07-15 16:43:07,8,8,57,88,968,6.1,1.0,8,0,llama-8b,history_5,382,111.5,CPU-intensive
25,2026-07-15 16:44:08,8,8,42,88,1008,6.0,1.0,8,0,llama-8b,history_5,382,100.9,CPU-intensive
26,2026-07-15 16:45:08,8,8,44,88,1107,6.3,1.0,8,0,llama-8b,history_5,382,137.7,CPU-intensive
27,2026-07-15 16:46:08,8,8,53,88,1108,5.9,1.0,8,0,llama-8b,history_5,382,133.1,CPU-intensive
28,2026-07-15 16:47:09,8,8,47,88,998,6.0,1.0,8,0,llama-8b,history_5,381,134.4,CPU-intensive
29,2026-07-15 16:48:09,8,8,43,88,817,6.3,1.0,8,0,llama-8b,history_5,380,135.1,CPU-intensive
30,2026-07-15 16:49:10,10,8,39,88,655,8.1,1.0,10,1,llama-8b,history_5,380,98.1,CPU-intensive
31,2026-07-15 16:50:10,10,8,24,88,560,6.6,1.0,10,0,llama-8b,history_5,379,86.8,CPU-intensive
32,2026-07-15 16:51:11,10,8,20,88,517,6.4,1.0,10,0,llama-8b,history_5,378,94.5,CPU-intensive
33,2026-07-15 16:52:11,8,8,18,88,533,6.0,1.0,8,1,llama-8b,history_5,377,89.7,CPU-intensive
34,2026-07-15 16:53:11,8,8,21,88,548,5.9,1.0,8,0,llama-8b,history_5,377,103.2,CPU-intensive
35,2026-07-15 16:54:12,8,8,23,88,596,6.1,1.0,8,0,llama-8b,history_5,377,136.5,CPU-intensive
36,2026-07-15 16:55:12,8,8,27,88,768,6.9,1.0,8,0,llama-8b,history_5,377,123.1,CPU-intensive
37,2026-07-15 16:56:13,10,8,34,88,1035,6.2,1.0,10,1,llama-8b,history_5,378,117.3,CPU-intensive
38,2026-07-15 16:57:13,10,8,41,88,1295,5.8,1.0,10,0,llama-8b,history_5,379,87.1,CPU-intensive
39,2026-07-15 16:58:14,10,8,44,88,1435,6.0,1.0,10,0,llama-8b,history_5,380,88.2,CPU-intensive
40,2026-07-15 16:59:14,10,8,47,88,1538,6.1,1.0,10,0,llama-8b,history_5,381,121.2,CPU-intensive
41,2026-07-15 17:00:14,10,8,48,88,1547,8.7,1.0,10,0,llama-8b,history_5,382,88.3,CPU-intensive
42,2026-07-15 17:01:15,10,8,44,88,1562,9.8,1.0,10,0,llama-8b,history_5,383,120.8,CPU-intensive
43,2026-07-15 17:02:15,10,8,43,88,1588,6.9,1.0,10,0,llama-8b,history_5,383,98.1,CPU-intensive
44,2026-07-15 17:03:15,10,8,49,88,1649,6.4,1.0,10,0,llama-8b,history_5,383,89.3,CPU-intensive
45,2026-07-15 17:04:16,8,8,49,88,1697,6.1,1.0,8,1,llama-8b,history_5,383,101.7,CPU-intensive
46,2026-07-15 17:05:16,8,8,45,88,1578,6.0,1.0,8,0,llama-8b,history_5,383,101.2,CPU-intensive
47,2026-07-15 17:06:17,8,8,46,88,1340,8.0,1.0,8,0,llama-8b,history_5,383,84.0,CPU-intensive
48,2026-07-15 17:07:17,8,8,41,88,1242,5.9,1.0,8,0,llama-8b,history_5,383,87.4,CPU-intensive
49,2026-07-15 17:08:17,8,8,41,88,1264,5.9,1.0,8,0,llama-8b,history_5,383,94.1,CPU-intensive
50,2026-07-15 17:09:18,8,8,43,88,1372,6.0,1.0,8,0,llama-8b,history_5,383,106.3,CPU-intensive
51,2026-07-15 17:10:18,8,8,44,88,1378,5.9,1.0,8,0,llama-8b,history_5,383,129.3,CPU-intensive
52,2026-07-15 17:11:19,8,8,39,88,1223,5.8,1.0,8,0,llama-8b,history_5,383,87.4,CPU-intensive
53,2026-07-15 17:12:19,8,8,35,88,1002,5.9,1.0,8,0,llama-8b,history_5,383,115.8,CPU-intensive
54,2026-07-15 17:13:19,8,8,31,88,802,7.5,1.0,8,0,llama-8b,history_5,382,123.9,CPU-intensive
55,2026-07-15 17:14:20,8,8,24,88,688,5.9,1.0,8,0,llama-8b,history_5,381,141.4,CPU-intensive
56,2026-07-15 17:15:20,8,8,28,88,653,5.9,1.0,8,0,llama-8b,history_5,380,130.4,CPU-intensive
57,2026-07-15 17:16:21,8,8,30,88,669,6.0,1.0,8,0,llama-8b,history_5,379,123.5,CPU-intensive
58,2026-07-15 17:17:21,8,8,30,88,650,5.9,1.0,8,0,llama-8b,history_5,378,115.6,CPU-intensive
59,2026-07-15 17:18:21,8,8,32,88,678,5.9,1.0,8,0,llama-8b,history_5,377,89.3,CPU-intensive
60,2026-07-15 17:19:22,8,8,40,88,853,5.9,1.0,8,0,llama-8b,history_5,377,131.5,CPU-intensive
61,2026-07-15 17:20:22,10,8,51,88,1133,5.9,1.0,10,1,llama-8b,history_5,378,96.0,CPU-intensive
62,2026-07-15 17:21:23,10,8,57,88,1404,6.5,1.0,10,0,llama-8b,history_5,379,121.2,CPU-intensive
63,2026-07-15 17:22:23,10,8,63,88,1555,6.2,1.0,10,0,llama-8b,history_5,380,133.8,CPU-intensive
64,2026-07-15 17:23:24,10,8,67,88,1670,5.9,1.0,10,0,llama-8b,history_5,381,124.1,CPU-intensive
65,2026-07-15 17:24:24,10,8,59,88,1691,9.3,1.0,10,0,llama-8b,history_5,382,116.8,CPU-intensive
66,2026-07-15 17:25:24,8,8,55,88,1666,6.6,1.0,8,1,llama-8b,history_5,383,121.9,CPU-intensive
67,2026-07-15 17:26:25,8,8,56,88,1719,6.0,1.0,8,0,llama-8b,history_5,383,117.2,CPU-intensive
68,2026-07-15 17:27:25,8,8,56,88,1737,6.6,1.0,8,0,llama-8b,history_5,383,135.2,CPU-intensive
69,2026-07-15 17:28:26,8,8,56,88,1731,6.0,1.0,8,0,llama-8b,history_5,383,97.7,CPU-intensive
70,2026-07-15 17:29:26,8,8,55,88,1553,5.9,1.0,8,0,llama-8b,history_5,383,145.7,CPU-intensive
71,2026-07-15 17:30:26,8,8,50,88,1325,6.0,1.0,8,0,llama-8b,history_5,383,91.8,CPU-intensive
72,2026-07-15 17:31:27,8,8,39,88,1078,6.1,1.0,8,0,llama-8b,history_5,383,90.9,CPU-intensive
73,2026-07-15 17:32:27,8,8,46,88,1374,5.9,1.0,8,0,llama-8b,history_5,383,136.0,CPU-intensive
74,2026-07-15 17:33:28,8,8,46,88,1480,5.8,1.0,8,0,llama-8b,history_5,383,121.1,CPU-intensive
75,2026-07-15 17:34:28,8,8,47,88,1403,5.9,1.0,8,0,llama-8b,history_5,383,102.3,CPU-intensive
76,2026-07-15 17:35:28,8,8,44,88,1167,5.9,1.0,8,0,llama-8b,history_5,383,121.2,CPU-intensive
77,2026-07-15 17:36:29,8,8,36,88,910,5.9,1.0,8,0,llama-8b,history_5,382,98.2,CPU-intensive
78,2026-07-15 17:37:29,8,8,28,88,721,5.9,1.0,8,0,llama-8b,history_5,381,110.2,CPU-intensive
79,2026-07-15 17:38:30,8,8,24,88,623,5.8,1.0,8,0,llama-8b,history_5,380,125.7,CPU-intensive
80,2026-07-15 17:39:30,8,8,27,88,555,5.9,1.0,8,0,llama-8b,history_5,379,244.3,CPU-intensive
81,2026-07-15 17:40:31,8,8,24,88,574,5.8,1.0,8,0,llama-8b,history_5,378,116.2,CPU-intensive
82,2026-07-15 17:41:31,8,8,30,88,603,6.0,1.0,8,0,llama-8b,history_5,377,90.4,CPU-intensive
83,2026-07-15 17:42:31,10,8,32,88,705,7.3,1.0,10,1,llama-8b,history_5,377,100.4,CPU-intensive
84,2026-07-15 17:43:32,10,8,34,88,900,5.9,1.0,10,0,llama-8b,history_5,377,89.5,CPU-intensive
85,2026-07-15 17:44:32,10,8,42,88,1149,5.9,1.0,10,0,llama-8b,history_5,378,109.7,CPU-intensive
86,2026-07-15 17:45:33,10,8,45,88,1383,6.4,1.0,10,0,llama-8b,history_5,379,117.9,CPU-intensive
87,2026-07-15 17:46:33,10,8,45,88,1483,5.9,1.0,10,0,llama-8b,history_5,380,125.4,CPU-intensive
88,2026-07-15 17:47:33,10,8,45,88,1561,5.9,1.0,10,0,llama-8b,history_5,381,85.2,CPU-intensive
89,2026-07-15 17:48:34,10,8,47,88,1558,6.1,1.0,10,0,llama-8b,history_5,382,83.3,CPU-intensive
90,2026-07-15 17:49:34,8,8,45,88,1552,5.9,1.0,8,1,llama-8b,history_5,383,117.5,CPU-intensive
91,2026-07-15 17:50:35,8,8,49,88,1548,6.1,1.0,8,0,llama-8b,history_5,383,135.0,CPU-intensive
92,2026-07-15 17:51:35,8,8,50,88,1524,5.8,1.0,8,0,llama-8b,history_5,383,119.4,CPU-intensive
93,2026-07-15 17:52:36,8,8,48,88,1511,5.9,1.0,8,0,llama-8b,history_5,383,126.4,CPU-intensive
94,2026-07-15 17:53:36,8,8,41,88,1280,5.9,1.0,8,0,llama-8b,history_5,383,94.9,CPU-intensive
95,2026-07-15 17:54:36,8,8,36,88,1025,5.9,1.0,8,0,llama-8b,history_5,383,126.5,CPU-intensive
96,2026-07-15 17:55:37,8,8,36,88,1000,6.0,1.0,8,0,llama-8b,history_5,383,120.8,CPU-intensive
97,2026-07-15 17:56:37,8,8,36,88,1107,6.8,1.0,8,0,llama-8b,history_5,383,107.2,CPU-intensive
98,2026-07-15 17:57:38,8,8,40,88,1209,6.1,1.0,8,0,llama-8b,history_5,383,117.9,CPU-intensive
99,2026-07-15 17:58:38,8,8,39,88,1168,6.0,1.0,8,0,llama-8b,history_5,383,94.1,CPU-intensive
100,2026-07-15 17:59:38,8,8,26,88,972,6.1,1.0,8,0,llama-8b,history_5,382,130.9,CPU-intensive
101,2026-07-15 18:00:39,8,8,24,88,762,6.0,1.0,8,0,llama-8b,history_5,381,122.9,CPU-intensive
102,2026-07-15 18:01:39,8,8,20,88,610,6.1,1.0,8,0,llama-8b,history_5,380,96.5,CPU-intensive
103,2026-07-15 18:02:39,8,8,16,88,526,6.0,1.0,8,0,llama-8b,history_5,379,119.3,CPU-intensive
104,2026-07-15 18:03:40,8,8,15,88,491,6.2,1.0,8,0,llama-8b,history_5,378,88.8,CPU-intensive
105,2026-07-15 18:04:40,8,8,17,88,524,6.0,1.0,8,0,llama-8b,history_5,377,128.3,CPU-intensive
106,2026-07-15 18:05:41,8,8,18,88,586,5.9,1.0,8,0,llama-8b,history_5,377,120.3,CPU-intensive
107,2026-07-15 18:06:41,8,8,19,88,663,5.8,1.0,8,0,llama-8b,history_5,377,93.1,CPU-intensive
108,2026-07-15 18:07:41,8,8,25,88,858,6.0,1.0,8,0,llama-8b,history_5,377,86.2,CPU-intensive
109,2026-07-15 18:08:42,10,8,27,88,1102,6.1,1.0,10,1,llama-8b,history_5,378,135.8,CPU-intensive
110,2026-07-15 18:09:42,10,8,32,88,1337,6.1,1.0,10,0,llama-8b,history_5,379,141.6,CPU-intensive
111,2026-07-15 18:10:43,10,8,34,88,1498,6.0,1.0,10,0,llama-8b,history_5,380,130.1,CPU-intensive
112,2026-07-15 18:11:43,10,8,35,88,1605,6.1,1.0,10,0,llama-8b,history_5,381,142.0,CPU-intensive
113,2026-07-15 18:12:44,10,8,34,88,1523,6.0,1.0,10,0,llama-8b,history_5,382,116.6,CPU-intensive
114,2026-07-15 18:13:44,10,8,38,88,1512,6.6,1.0,10,0,llama-8b,history_5,383,90.7,CPU-intensive
115,2026-07-15 18:14:44,10,8,34,88,1539,6.5,1.0,10,0,llama-8b,history_5,383,128.4,CPU-intensive
116,2026-07-15 18:15:45,10,8,38,88,1561,5.9,1.0,10,0,llama-8b,history_5,383,143.0,CPU-intensive
117,2026-07-15 18:16:45,8,8,33,88,1519,6.2,1.0,8,1,llama-8b,history_5,383,118.8,CPU-intensive
118,2026-07-15 18:17:46,8,8,32,88,1288,6.0,1.0,8,0,llama-8b,history_5,383,86.0,CPU-intensive
119,2026-07-15 18:18:46,8,8,29,88,1051,6.1,1.0,8,0,llama-8b,history_5,383,168.6,CPU-intensive
