step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
49,2026-07-17 08:30:30,1,1,28,11,1264,5.5,1.0,1,0,gpt-oss-120b,zero_shot,405,607.9,CPU-intensive
50,2026-07-17 08:31:31,1,1,27,11,1372,5.3,1.0,1,0,gpt-oss-120b,zero_shot,481,762.5,CPU-intensive
51,2026-07-17 08:32:32,1,1,20,11,1378,5.3,1.0,1,0,gpt-oss-120b,zero_shot,437,808.8,CPU-intensive
52,2026-07-17 08:33:33,1,1,16,11,1223,5.4,1.0,1,0,gpt-oss-120b,zero_shot,394,608.2,CPU-intensive
53,2026-07-17 08:34:33,1,1,13,12,1002,6.3,1.0,1,0,gpt-oss-120b,zero_shot,411,618.8,CPU-intensive
54,2026-07-17 08:35:34,1,1,11,11,802,5.6,1.0,1,0,gpt-oss-120b,zero_shot,392,534.2,CPU-intensive
55,2026-07-17 08:36:35,1,1,10,12,688,5.2,1.0,1,0,gpt-oss-120b,zero_shot,417,665.1,CPU-intensive
56,2026-07-17 08:37:36,1,1,11,11,653,5.3,1.0,1,0,gpt-oss-120b,zero_shot,400,496.9,CPU-intensive
57,2026-07-17 08:38:37,1,1,10,11,669,5.2,1.0,1,0,gpt-oss-120b,zero_shot,494,809.2,CPU-intensive
58,2026-07-17 08:39:38,1,1,11,11,650,5.2,1.0,1,0,gpt-oss-120b,zero_shot,427,683.8,CPU-intensive
59,2026-07-17 08:40:39,1,1,15,11,678,5.3,1.0,1,0,gpt-oss-120b,zero_shot,445,687.6,CPU-intensive
60,2026-07-17 08:41:40,1,1,20,11,853,5.4,1.0,1,0,gpt-oss-120b,zero_shot,422,711.1,CPU-intensive
61,2026-07-17 08:42:41,1,1,27,11,1133,5.4,1.0,1,0,gpt-oss-120b,zero_shot,523,844.1,CPU-intensive
62,2026-07-17 08:43:42,1,1,27,11,1404,5.3,1.0,1,0,gpt-oss-120b,zero_shot,390,580.5,CPU-intensive
63,2026-07-17 08:44:43,1,1,29,11,1555,5.3,1.0,1,0,gpt-oss-120b,zero_shot,612,990.2,CPU-intensive
64,2026-07-17 08:45:44,1,1,31,11,1670,5.3,1.0,1,0,gpt-oss-120b,zero_shot,487,728.1,CPU-intensive
65,2026-07-17 08:46:45,1,1,34,12,1691,5.3,1.0,1,0,gpt-oss-120b,zero_shot,405,676.6,CPU-intensive
66,2026-07-17 08:47:46,1,1,33,12,1666,5.3,1.0,1,0,gpt-oss-120b,zero_shot,673,1159.4,CPU-intensive
67,2026-07-17 08:48:47,1,1,42,12,1719,5.3,1.0,1,0,gpt-oss-120b,zero_shot,502,830.8,CPU-intensive
68,2026-07-17 08:49:49,1,1,41,11,1737,5.3,1.0,1,0,gpt-oss-120b,zero_shot,503,705.9,CPU-intensive
69,2026-07-17 08:50:50,1,1,40,12,1731,5.8,1.0,1,0,gpt-oss-120b,zero_shot,505,814.0,CPU-intensive
70,2026-07-17 08:51:51,1,1,35,12,1553,5.3,1.0,1,0,gpt-oss-120b,zero_shot,455,779.5,CPU-intensive
71,2026-07-17 08:52:52,1,1,28,11,1325,5.2,1.0,1,0,gpt-oss-120b,zero_shot,427,695.1,CPU-intensive
72,2026-07-17 08:53:53,1,1,30,12,1078,5.5,1.0,1,0,gpt-oss-120b,zero_shot,444,657.6,CPU-intensive
73,2026-07-17 08:54:54,1,1,28,11,1374,5.5,1.0,1,0,gpt-oss-120b,zero_shot,390,569.6,CPU-intensive
74,2026-07-17 08:55:54,1,1,25,12,1480,5.8,1.0,1,0,gpt-oss-120b,zero_shot,458,723.5,CPU-intensive
75,2026-07-17 08:56:55,1,1,21,11,1403,5.4,1.0,1,0,gpt-oss-120b,zero_shot,501,756.8,CPU-intensive
76,2026-07-17 08:57:56,1,1,16,11,1167,5.3,1.0,1,0,gpt-oss-120b,zero_shot,447,684.2,CPU-intensive
77,2026-07-17 08:58:57,1,1,11,11,910,5.4,1.0,1,0,gpt-oss-120b,zero_shot,595,1116.3,CPU-intensive
78,2026-07-17 08:59:59,1,1,11,11,721,5.3,1.0,1,0,gpt-oss-120b,zero_shot,431,662.1,CPU-intensive
79,2026-07-17 09:01:00,1,1,9,11,623,5.3,1.0,1,0,gpt-oss-120b,zero_shot,562,944.9,CPU-intensive
80,2026-07-17 09:02:01,1,1,10,11,555,7.3,1.0,1,0,gpt-oss-120b,zero_shot,363,505.9,CPU-intensive
81,2026-07-17 09:03:02,1,1,10,11,574,5.6,1.0,1,0,gpt-oss-120b,zero_shot,519,967.9,CPU-intensive
82,2026-07-17 09:04:03,1,1,13,11,603,5.3,1.0,1,0,gpt-oss-120b,zero_shot,395,737.0,CPU-intensive
83,2026-07-17 09:05:04,1,1,18,11,705,5.2,1.0,1,0,gpt-oss-120b,zero_shot,355,512.7,CPU-intensive
84,2026-07-17 09:06:05,1,1,23,12,900,5.3,1.0,1,0,gpt-oss-120b,zero_shot,379,388.9,CPU-intensive
85,2026-07-17 09:07:05,1,1,27,11,1149,6.0,1.0,1,0,gpt-oss-120b,zero_shot,467,761.6,CPU-intensive
86,2026-07-17 09:08:06,1,1,27,11,1383,5.8,1.0,1,0,gpt-oss-120b,zero_shot,383,568.9,CPU-intensive
87,2026-07-17 09:09:07,1,1,31,11,1483,5.5,1.0,1,0,gpt-oss-120b,zero_shot,413,600.0,CPU-intensive
88,2026-07-17 09:10:08,1,1,30,11,1561,5.2,1.0,1,0,gpt-oss-120b,zero_shot,528,862.8,CPU-intensive
89,2026-07-17 09:11:09,1,1,31,11,1558,5.4,1.0,1,0,gpt-oss-120b,zero_shot,456,557.3,CPU-intensive
90,2026-07-17 09:12:10,1,1,39,11,1552,5.3,1.0,1,0,gpt-oss-120b,zero_shot,675,1159.0,CPU-intensive
91,2026-07-17 09:13:12,1,1,39,11,1548,6.6,1.0,1,0,gpt-oss-120b,zero_shot,572,962.2,CPU-intensive
92,2026-07-17 09:14:13,1,1,35,11,1524,5.5,1.0,1,0,gpt-oss-120b,zero_shot,654,1133.0,CPU-intensive
93,2026-07-17 09:15:14,1,1,30,12,1511,5.4,1.0,1,0,gpt-oss-120b,zero_shot,506,811.1,CPU-intensive
94,2026-07-17 09:16:15,1,1,26,11,1280,5.3,1.0,1,0,gpt-oss-120b,zero_shot,451,827.3,CPU-intensive
95,2026-07-17 09:17:16,1,1,26,11,1025,5.5,1.0,1,0,gpt-oss-120b,zero_shot,453,778.0,CPU-intensive
96,2026-07-17 09:18:17,1,1,25,11,1000,5.2,1.0,1,0,gpt-oss-120b,zero_shot,378,546.2,CPU-intensive
97,2026-07-17 09:19:18,1,1,21,11,1107,5.4,1.0,1,0,gpt-oss-120b,zero_shot,430,761.3,CPU-intensive
98,2026-07-17 09:20:19,1,1,18,11,1209,5.4,1.0,1,0,gpt-oss-120b,zero_shot,590,934.8,CPU-intensive
99,2026-07-17 09:21:21,1,1,12,11,1168,5.3,1.0,1,0,gpt-oss-120b,zero_shot,443,676.6,CPU-intensive
100,2026-07-17 09:22:21,1,1,9,11,972,5.3,1.0,1,0,gpt-oss-120b,zero_shot,543,922.1,CPU-intensive
101,2026-07-17 09:23:23,1,1,8,11,762,5.2,1.0,1,0,gpt-oss-120b,zero_shot,448,588.6,CPU-intensive
102,2026-07-17 09:24:24,1,1,9,11,610,5.6,1.0,1,0,gpt-oss-120b,zero_shot,558,926.0,CPU-intensive
103,2026-07-17 09:25:25,1,1,9,12,526,5.4,1.0,1,0,gpt-oss-120b,zero_shot,421,708.6,CPU-intensive
104,2026-07-17 09:26:26,1,1,9,11,491,5.4,1.0,1,0,gpt-oss-120b,zero_shot,526,799.9,CPU-intensive
105,2026-07-17 09:27:27,1,1,11,11,524,5.3,1.0,1,0,gpt-oss-120b,zero_shot,372,540.7,CPU-intensive
106,2026-07-17 09:28:28,1,1,17,11,586,5.3,1.0,1,0,gpt-oss-120b,zero_shot,554,908.7,CPU-intensive
107,2026-07-17 09:29:29,1,1,22,11,663,5.5,1.0,1,0,gpt-oss-120b,zero_shot,532,880.9,CPU-intensive
108,2026-07-17 09:30:30,1,1,75,12,858,5.6,1.0,1,0,gpt-oss-120b,zero_shot,484,713.6,CPU-intensive
109,2026-07-17 09:31:31,1,1,81,11,1102,5.4,1.0,1,0,gpt-oss-120b,zero_shot,374,613.4,CPU-intensive
110,2026-07-17 09:32:32,1,1,82,11,1337,5.8,1.0,1,0,gpt-oss-120b,zero_shot,473,743.6,CPU-intensive
111,2026-07-17 09:33:33,1,1,77,12,1498,5.8,1.0,1,0,gpt-oss-120b,zero_shot,735,1299.3,CPU-intensive
112,2026-07-17 09:34:35,1,1,84,11,1605,7.2,1.0,1,0,gpt-oss-120b,zero_shot,675,1144.0,CPU-intensive
113,2026-07-17 09:35:36,1,1,83,11,1523,5.2,1.0,1,0,gpt-oss-120b,zero_shot,374,434.2,CPU-intensive
114,2026-07-17 09:36:37,1,1,84,12,1512,5.4,1.0,1,0,gpt-oss-120b,zero_shot,519,883.5,CPU-intensive
115,2026-07-17 09:37:38,1,1,82,12,1539,5.3,1.0,1,0,gpt-oss-120b,zero_shot,380,551.8,CPU-intensive
116,2026-07-17 09:38:39,1,1,74,11,1561,5.3,1.0,1,0,gpt-oss-120b,zero_shot,483,832.1,CPU-intensive
117,2026-07-17 09:39:40,1,1,57,11,1519,5.4,1.0,1,0,gpt-oss-120b,zero_shot,377,604.5,CPU-intensive
118,2026-07-17 09:40:41,1,1,1,11,1288,5.9,1.0,1,0,gpt-oss-120b,zero_shot,440,638.8,CPU-intensive
119,2026-07-17 09:41:42,1,1,1,11,1051,5.6,1.0,1,0,gpt-oss-120b,zero_shot,379,559.4,CPU-intensive
