step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
60,2026-07-15 22:07:22,7,7,685,77,853,199.6,1.0,7,0,mistral-small4,domain,295,462.5,CPU-intensive
61,2026-07-15 22:08:23,7,7,800,77,1133,50.7,1.0,7,0,mistral-small4,domain,296,654.2,CPU-intensive
62,2026-07-15 22:09:25,7,7,867,77,1404,115.7,1.0,7,0,mistral-small4,domain,297,4606.9,CPU-intensive
63,2026-07-15 22:10:30,8,7,921,77,1555,153.0,1.0,8,1,mistral-small4,domain,297,505.1,CPU-intensive
64,2026-07-15 22:11:32,8,8,927,88,1670,112.7,1.0,8,0,mistral-small4,domain,297,661.2,CPU-intensive
65,2026-07-15 22:12:33,11,8,875,88,1691,170.7,1.0,11,1,mistral-small4,domain,298,607.3,CPU-intensive
66,2026-07-15 22:13:35,11,11,904,121,1666,78.2,1.0,11,0,mistral-small4,domain,298,462.1,CPU-intensive
67,2026-07-15 22:14:36,11,11,965,121,1719,104.3,1.0,11,0,mistral-small4,domain,299,547.1,CPU-intensive
68,2026-07-15 22:15:37,8,11,927,121,1737,38.3,1.0,8,1,mistral-small4,domain,297,560.3,CPU-intensive
69,2026-07-15 22:16:38,5,8,863,88,1731,52.2,1.0,5,1,mistral-small4,domain,296,491.7,CPU-intensive
70,2026-07-15 22:17:39,5,5,801,55,1553,66.6,1.0,5,0,mistral-small4,domain,296,466.0,CPU-intensive
71,2026-07-15 22:18:41,5,5,606,55,1325,84.5,1.0,5,0,mistral-small4,domain,296,500.4,CPU-intensive
72,2026-07-15 22:19:42,5,5,710,55,1078,93.9,1.0,5,0,mistral-small4,domain,296,542.5,CPU-intensive
73,2026-07-15 22:20:43,5,5,823,55,1374,85.3,1.0,5,0,mistral-small4,domain,296,911.7,CPU-intensive
74,2026-07-15 22:21:45,5,5,770,55,1480,64.0,1.0,5,0,mistral-small4,domain,296,466.5,CPU-intensive
75,2026-07-15 22:22:46,5,5,668,55,1403,90.2,1.0,5,0,mistral-small4,domain,296,632.3,CPU-intensive
76,2026-07-15 22:23:47,5,5,567,55,1167,38.9,1.0,5,0,mistral-small4,domain,296,453.1,CPU-intensive
77,2026-07-15 22:24:48,5,5,477,55,910,66.0,1.0,5,0,mistral-small4,domain,294,1144.3,CPU-intensive
78,2026-07-15 22:25:50,5,5,513,55,721,91.3,1.0,5,0,mistral-small4,domain,295,469.4,CPU-intensive
79,2026-07-15 22:26:51,5,5,484,55,623,48.2,1.0,5,0,mistral-small4,domain,294,485.8,CPU-intensive
80,2026-07-15 22:27:52,5,5,472,55,555,47.5,1.0,5,0,mistral-small4,domain,294,503.2,CPU-intensive
81,2026-07-15 22:28:53,5,5,454,55,574,106.6,1.0,5,0,mistral-small4,domain,295,465.4,CPU-intensive
82,2026-07-15 22:29:55,5,5,537,55,603,113.6,1.0,5,0,mistral-small4,domain,296,527.4,CPU-intensive
83,2026-07-15 22:30:56,5,5,592,55,705,63.8,1.0,5,0,mistral-small4,domain,295,801.1,CPU-intensive
84,2026-07-15 22:31:57,6,5,707,55,900,168.3,1.0,6,1,mistral-small4,domain,296,498.7,CPU-intensive
85,2026-07-15 22:32:59,6,6,791,66,1149,72.1,1.0,6,0,mistral-small4,domain,296,640.9,CPU-intensive
86,2026-07-15 22:34:01,7,6,823,66,1383,175.3,1.0,7,1,mistral-small4,domain,297,521.3,CPU-intensive
87,2026-07-15 22:35:02,7,7,892,77,1483,117.1,1.0,7,0,mistral-small4,domain,297,645.5,CPU-intensive
88,2026-07-15 22:36:03,7,7,806,77,1561,71.9,1.0,7,0,mistral-small4,domain,296,701.9,CPU-intensive
89,2026-07-15 22:37:05,7,7,824,77,1558,76.7,1.0,7,0,mistral-small4,domain,296,661.6,CPU-intensive
90,2026-07-15 22:38:06,10,7,839,77,1552,213.4,1.0,10,1,mistral-small4,domain,298,787.4,CPU-intensive
91,2026-07-15 22:39:08,7,10,854,110,1548,92.5,1.0,7,1,mistral-small4,domain,297,484.8,CPU-intensive
92,2026-07-15 22:40:09,7,7,765,77,1524,114.7,1.0,7,0,mistral-small4,domain,297,1528.4,CPU-intensive
93,2026-07-15 22:41:11,7,7,666,77,1511,72.0,1.0,7,0,mistral-small4,domain,295,478.7,CPU-intensive
94,2026-07-15 22:42:12,10,7,581,77,1280,160.3,1.0,10,1,mistral-small4,domain,297,640.2,CPU-intensive
95,2026-07-15 22:43:14,10,10,637,110,1025,80.8,1.0,10,0,mistral-small4,domain,298,482.7,CPU-intensive
96,2026-07-15 22:44:15,7,10,655,110,1000,60.2,1.0,7,1,mistral-small4,domain,297,503.6,CPU-intensive
97,2026-07-15 22:45:16,7,7,688,77,1107,89.1,1.0,7,0,mistral-small4,domain,295,774.8,CPU-intensive
98,2026-07-15 22:46:18,9,7,584,77,1209,171.1,1.0,9,1,mistral-small4,domain,296,493.4,CPU-intensive
99,2026-07-15 22:47:19,9,9,502,99,1168,40.1,1.0,9,0,mistral-small4,domain,295,703.8,CPU-intensive
100,2026-07-15 22:48:20,9,9,465,99,972,60.1,1.0,9,0,mistral-small4,domain,294,462.4,CPU-intensive
101,2026-07-15 22:49:22,9,9,461,99,762,58.1,1.0,9,0,mistral-small4,domain,294,465.3,CPU-intensive
102,2026-07-15 22:50:23,9,9,376,99,610,62.5,1.0,9,0,mistral-small4,domain,294,844.0,CPU-intensive
103,2026-07-15 22:51:24,9,9,434,99,526,105.6,1.0,9,0,mistral-small4,domain,295,573.9,CPU-intensive
104,2026-07-15 22:52:25,9,9,467,99,491,55.8,1.0,9,0,mistral-small4,domain,294,693.0,CPU-intensive
105,2026-07-15 22:53:27,9,9,540,99,524,67.7,1.0,9,0,mistral-small4,domain,294,529.7,CPU-intensive
106,2026-07-15 22:54:28,9,9,592,99,586,91.5,1.0,9,0,mistral-small4,domain,294,1252.3,CPU-intensive
107,2026-07-15 22:55:30,9,9,688,99,663,100.7,1.0,9,0,mistral-small4,domain,295,512.7,CPU-intensive
108,2026-07-15 22:56:31,9,9,778,99,858,72.1,1.0,9,0,mistral-small4,domain,294,433.3,CPU-intensive
109,2026-07-15 22:57:32,9,9,817,99,1102,67.3,1.0,9,0,mistral-small4,domain,295,733.1,CPU-intensive
110,2026-07-15 22:58:33,9,9,863,99,1337,80.5,1.0,9,0,mistral-small4,domain,295,527.3,CPU-intensive
111,2026-07-15 22:59:35,9,9,834,99,1498,90.7,1.0,9,0,mistral-small4,domain,295,464.2,CPU-intensive
112,2026-07-15 23:00:36,9,9,815,99,1605,103.8,1.0,9,0,mistral-small4,domain,296,801.5,CPU-intensive
113,2026-07-15 23:01:37,9,9,809,99,1523,86.8,1.0,9,0,mistral-small4,domain,295,513.5,CPU-intensive
114,2026-07-15 23:02:39,9,9,878,99,1512,116.5,1.0,9,0,mistral-small4,domain,296,487.8,CPU-intensive
115,2026-07-15 23:03:40,6,9,799,99,1539,46.6,1.0,6,1,mistral-small4,domain,295,578.4,CPU-intensive
116,2026-07-15 23:04:41,6,6,703,66,1561,110.8,1.0,6,0,mistral-small4,domain,297,487.1,CPU-intensive
117,2026-07-15 23:05:42,6,6,638,66,1519,56.3,1.0,6,0,mistral-small4,domain,296,672.9,CPU-intensive
118,2026-07-15 23:06:44,3,6,6,66,1288,38.5,1.0,3,1,mistral-small4,domain,294,477.9,CPU-intensive
119,2026-07-15 23:07:45,3,3,3,33,1051,44.7,1.0,3,0,mistral-small4,domain,294,461.5,CPU-intensive
