step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
92,2026-07-15 23:05:20,8,8,31,88,1524,6.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
93,2026-07-15 23:06:20,8,8,65,88,1511,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
94,2026-07-15 23:07:21,8,8,57,88,1280,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
95,2026-07-15 23:08:21,8,8,43,88,1025,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
96,2026-07-15 23:09:21,8,8,40,88,1000,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
97,2026-07-15 23:10:22,8,8,24,88,1107,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
98,2026-07-15 23:11:22,8,8,28,88,1209,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
99,2026-07-15 23:12:22,8,8,27,88,1168,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
100,2026-07-15 23:13:23,8,8,23,88,972,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
101,2026-07-15 23:14:23,8,8,20,88,762,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
102,2026-07-15 23:15:23,8,8,18,88,610,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
103,2026-07-15 23:16:23,8,8,20,88,526,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
104,2026-07-15 23:17:24,8,8,19,88,491,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
105,2026-07-15 23:18:24,8,8,20,88,524,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
106,2026-07-15 23:19:24,8,8,21,88,586,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
107,2026-07-15 23:20:25,8,8,21,88,663,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-07-15 23:21:25,8,8,26,88,858,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-07-15 23:22:25,8,8,26,88,1102,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-07-15 23:23:25,8,8,30,88,1337,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-07-15 23:24:26,8,8,29,88,1498,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-07-15 23:25:26,8,8,28,88,1605,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-07-15 23:26:26,8,8,30,88,1523,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-07-15 23:27:27,8,8,28,88,1512,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-07-15 23:28:27,8,8,28,88,1539,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-07-15 23:29:27,8,8,29,88,1561,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-07-15 23:30:27,8,8,31,88,1519,8.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-07-15 23:31:28,8,8,28,88,1288,7.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-07-15 23:32:28,8,8,25,88,1051,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
