step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
69,2026-07-17 13:01:04,4,4,4,50,1731,81.9,1.0,4,0,llama-70b,cot,615,26503.1,CPU-intensive
70,2026-07-17 13:07:45,4,4,5,50,1553,80.6,1.0,4,0,llama-70b,cot,624,28312.7,CPU-intensive
71,2026-07-17 13:09:44,4,4,4,50,1325,43.9,1.0,4,0,llama-70b,cot,723,25474.2,CPU-intensive
72,2026-07-17 13:11:10,1,4,4,50,1078,57.3,1.0,1,1,llama-70b,cot,754,28640.2,CPU-intensive
73,2026-07-17 13:16:14,1,1,1,11,1374,183.1,1.0,1,0,llama-70b,cot,628,25882.0,CPU-intensive
74,2026-07-17 13:20:11,1,1,1,11,1480,176.3,1.0,1,0,llama-70b,cot,663,26482.1,CPU-intensive
75,2026-07-17 13:22:49,1,1,1,11,1403,173.4,1.0,1,0,llama-70b,cot,609,26924.7,CPU-intensive
76,2026-07-17 13:24:17,1,1,1,11,1167,177.2,1.0,1,0,llama-70b,cot,655,21516.9,CPU-intensive
77,2026-07-17 13:25:40,1,1,1,11,910,107.5,1.0,1,0,llama-70b,cot,665,27750.3,CPU-intensive
78,2026-07-17 13:27:09,1,1,1,11,721,114.3,1.0,1,0,llama-70b,cot,718,27320.7,CPU-intensive
79,2026-07-17 13:36:53,2,1,1,11,623,205.6,1.0,2,1,llama-70b,cot,676,26356.7,CPU-intensive
80,2026-07-17 13:38:51,2,2,2,22,555,98.4,1.0,2,0,llama-70b,cot,709,28674.2,CPU-intensive
81,2026-07-17 13:42:41,2,2,2,22,574,77.5,1.0,2,0,llama-70b,cot,619,28106.1,CPU-intensive
82,2026-07-17 13:59:05,2,2,2,22,603,95.3,1.0,2,0,llama-70b,cot,535,28021.6,CPU-intensive
83,2026-07-17 14:12:15,4,2,2,22,705,107.4,1.0,4,1,llama-70b,cot,661,30019.1,CPU-intensive
84,2026-07-17 14:13:46,4,4,4,44,900,100.5,1.0,4,0,llama-70b,cot,514,26697.3,CPU-intensive
85,2026-07-17 14:15:44,4,4,4,44,1149,88.9,1.0,4,0,llama-70b,cot,646,24261.7,CPU-intensive
86,2026-07-17 14:21:40,4,4,4,44,1383,181.2,1.0,4,0,llama-70b,cot,712,25910.9,CPU-intensive
87,2026-07-17 14:30:58,4,4,4,44,1483,48.0,1.0,4,0,llama-70b,cot,606,20787.5,CPU-intensive
88,2026-07-17 14:40:34,4,4,4,44,1561,86.9,1.0,4,0,llama-70b,cot,568,22939.4,CPU-intensive
89,2026-07-17 14:43:38,4,4,4,45,1558,39.2,1.0,4,0,llama-70b,cot,575,17109.8,CPU-intensive
90,2026-07-17 14:55:23,4,4,4,44,1552,70.6,1.0,4,0,llama-70b,cot,574,18981.7,CPU-intensive
91,2026-07-17 14:56:43,4,4,4,44,1548,82.7,1.0,4,0,llama-70b,cot,680,20325.1,CPU-intensive
92,2026-07-17 14:58:52,4,4,4,45,1524,36.5,1.0,4,0,llama-70b,cot,606,23201.5,CPU-intensive
93,2026-07-17 15:00:16,4,4,4,44,1511,84.8,1.0,4,0,llama-70b,cot,691,29958.1,CPU-intensive
94,2026-07-17 15:01:46,4,4,4,44,1280,37.1,1.0,4,0,llama-70b,cot,552,23901.6,CPU-intensive
95,2026-07-17 15:04:21,4,4,4,44,1025,36.1,1.0,4,0,llama-70b,cot,582,29563.8,CPU-intensive
96,2026-07-17 15:06:21,4,4,4,44,1000,38.9,1.0,4,0,llama-70b,cot,575,27493.3,CPU-intensive
97,2026-07-17 15:10:20,4,4,4,44,1107,36.5,1.0,4,0,llama-70b,cot,544,26332.3,CPU-intensive
98,2026-07-17 15:15:47,4,4,4,44,1209,37.1,1.0,4,0,llama-70b,cot,613,18812.7,CPU-intensive
99,2026-07-17 15:21:17,4,4,4,44,1168,64.4,1.0,4,0,llama-70b,cot,569,23922.8,CPU-intensive
100,2026-07-17 15:25:42,4,4,4,44,972,40.3,1.0,4,0,llama-70b,cot,717,26169.3,CPU-intensive
101,2026-07-17 15:29:40,4,4,4,44,762,61.1,1.0,4,0,llama-70b,cot,582,24636.3,CPU-intensive
102,2026-07-17 15:35:06,4,4,4,44,610,43.4,1.0,4,0,llama-70b,cot,697,27245.1,CPU-intensive
103,2026-07-17 15:37:03,4,4,4,44,526,104.0,1.0,4,0,llama-70b,cot,525,22086.6,CPU-intensive
104,2026-07-17 15:46:07,4,4,5,44,491,65.1,1.0,4,0,llama-70b,cot,575,27098.3,CPU-intensive
105,2026-07-17 15:49:53,4,4,4,44,524,44.0,1.0,4,0,llama-70b,cot,576,23140.7,CPU-intensive
106,2026-07-17 15:51:16,4,4,4,44,586,60.8,1.0,4,0,llama-70b,cot,576,21796.1,CPU-intensive
107,2026-07-17 15:52:39,4,4,4,44,663,85.4,1.0,4,0,llama-70b,cot,564,24677.0,CPU-intensive
108,2026-07-17 15:54:34,4,4,4,44,858,47.5,1.0,4,0,llama-70b,cot,559,17492.0,CPU-intensive
109,2026-07-17 15:55:52,1,4,4,44,1102,37.3,1.0,1,1,llama-70b,cot,754,27882.3,CPU-intensive
110,2026-07-17 15:57:21,1,1,1,11,1337,182.0,1.0,1,0,llama-70b,cot,606,16435.3,CPU-intensive
111,2026-07-17 15:58:39,2,1,1,11,1498,209.4,1.0,2,1,llama-70b,cot,617,24294.6,CPU-intensive
112,2026-07-17 16:00:34,2,2,2,22,1605,105.4,1.0,2,0,llama-70b,cot,611,21886.0,CPU-intensive
113,2026-07-17 16:11:13,2,2,2,22,1523,116.6,1.0,2,0,llama-70b,cot,659,26430.2,CPU-intensive
114,2026-07-17 16:29:43,2,2,2,22,1512,51.3,1.0,2,0,llama-70b,cot,649,29570.8,CPU-intensive
115,2026-07-17 16:31:13,2,2,2,22,1539,84.8,1.0,2,0,llama-70b,cot,641,28377.9,CPU-intensive
116,2026-07-17 16:34:27,2,2,2,22,1561,80.1,1.0,2,0,llama-70b,cot,735,25439.0,CPU-intensive
117,2026-07-17 16:35:54,2,2,2,22,1519,110.9,1.0,2,0,llama-70b,cot,555,26809.3,CPU-intensive
118,2026-07-17 16:40:46,2,2,2,22,1288,88.5,1.0,2,0,llama-70b,cot,575,23171.3,CPU-intensive
119,2026-07-17 16:43:05,2,2,2,22,1051,173.7,1.0,2,0,llama-70b,cot,645,24805.0,CPU-intensive
