step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
49,2026-07-15 13:05:47,3,3,90,33,1264,5.9,1.0,3,0,llama-8b,zero_shot,205,110.5,CPU-intensive
50,2026-07-15 13:06:47,3,3,89,33,1372,6.0,1.0,3,0,llama-8b,zero_shot,205,103.9,CPU-intensive
51,2026-07-15 13:07:47,3,3,93,33,1378,5.9,1.0,3,0,llama-8b,zero_shot,205,98.3,CPU-intensive
52,2026-07-15 13:08:48,3,3,85,33,1223,6.5,1.0,3,0,llama-8b,zero_shot,205,109.7,CPU-intensive
53,2026-07-15 13:09:48,3,3,71,33,1002,6.1,1.0,3,0,llama-8b,zero_shot,205,84.9,CPU-intensive
54,2026-07-15 13:10:49,3,3,55,33,802,6.4,1.0,3,0,llama-8b,zero_shot,204,189.0,CPU-intensive
55,2026-07-15 13:11:49,3,3,49,33,688,6.2,1.0,3,0,llama-8b,zero_shot,204,141.3,CPU-intensive
56,2026-07-15 13:12:50,3,3,43,33,653,6.0,1.0,3,0,llama-8b,zero_shot,204,90.8,CPU-intensive
57,2026-07-15 13:13:50,3,3,48,33,669,5.9,1.0,3,0,llama-8b,zero_shot,204,113.4,CPU-intensive
58,2026-07-15 13:14:51,3,3,46,33,650,6.0,1.0,3,0,llama-8b,zero_shot,204,118.2,CPU-intensive
59,2026-07-15 13:15:51,3,3,50,33,678,8.8,1.0,3,0,llama-8b,zero_shot,204,81.9,CPU-intensive
60,2026-07-15 13:16:51,3,3,59,33,853,6.3,1.0,3,0,llama-8b,zero_shot,204,121.3,CPU-intensive
61,2026-07-15 13:17:52,3,3,76,33,1133,6.3,1.0,3,0,llama-8b,zero_shot,205,126.4,CPU-intensive
62,2026-07-15 13:18:52,3,3,88,33,1404,5.9,1.0,3,0,llama-8b,zero_shot,205,110.5,CPU-intensive
63,2026-07-15 13:19:53,3,3,95,33,1555,5.9,1.0,3,0,llama-8b,zero_shot,205,92.3,CPU-intensive
64,2026-07-15 13:20:53,3,3,103,33,1670,5.9,1.0,3,0,llama-8b,zero_shot,205,94.7,CPU-intensive
65,2026-07-15 13:21:53,3,3,102,33,1691,6.0,1.0,3,0,llama-8b,zero_shot,205,128.6,CPU-intensive
66,2026-07-15 13:22:54,3,3,101,33,1666,6.1,1.0,3,0,llama-8b,zero_shot,205,121.1,CPU-intensive
67,2026-07-15 13:23:54,3,3,104,33,1719,5.8,1.0,3,0,llama-8b,zero_shot,205,84.9,CPU-intensive
68,2026-07-15 13:24:55,3,3,107,33,1737,5.9,1.0,3,0,llama-8b,zero_shot,205,88.7,CPU-intensive
69,2026-07-15 13:25:55,3,3,103,33,1731,6.0,1.0,3,0,llama-8b,zero_shot,205,130.8,CPU-intensive
70,2026-07-15 13:26:56,3,3,96,33,1553,6.6,1.0,3,0,llama-8b,zero_shot,205,116.2,CPU-intensive
71,2026-07-15 13:27:56,3,3,86,33,1325,5.9,1.0,3,0,llama-8b,zero_shot,205,113.6,CPU-intensive
72,2026-07-15 13:28:56,3,3,79,33,1078,6.2,1.0,3,0,llama-8b,zero_shot,205,94.7,CPU-intensive
73,2026-07-15 13:29:57,3,3,90,33,1374,6.9,1.0,3,0,llama-8b,zero_shot,205,90.1,CPU-intensive
74,2026-07-15 13:30:57,3,3,92,33,1480,5.9,1.0,3,0,llama-8b,zero_shot,205,112.4,CPU-intensive
75,2026-07-15 13:31:58,3,3,92,33,1403,6.3,1.0,3,0,llama-8b,zero_shot,205,120.3,CPU-intensive
76,2026-07-15 13:32:58,3,3,76,33,1167,5.9,1.0,3,0,llama-8b,zero_shot,205,119.5,CPU-intensive
77,2026-07-15 13:33:58,3,3,62,33,910,5.9,1.0,3,0,llama-8b,zero_shot,204,107.3,CPU-intensive
78,2026-07-15 13:34:59,3,3,49,33,721,5.9,1.0,3,0,llama-8b,zero_shot,204,98.8,CPU-intensive
79,2026-07-15 13:35:59,3,3,37,33,623,5.8,1.0,3,0,llama-8b,zero_shot,204,86.4,CPU-intensive
80,2026-07-15 13:37:00,3,3,39,33,555,6.2,1.0,3,0,llama-8b,zero_shot,204,127.6,CPU-intensive
81,2026-07-15 13:38:00,3,3,40,33,574,6.3,1.0,3,0,llama-8b,zero_shot,204,118.2,CPU-intensive
82,2026-07-15 13:39:01,3,3,42,33,603,6.1,1.0,3,0,llama-8b,zero_shot,204,83.3,CPU-intensive
83,2026-07-15 13:40:01,3,3,47,33,705,6.0,1.0,3,0,llama-8b,zero_shot,204,87.9,CPU-intensive
84,2026-07-15 13:41:01,3,3,60,33,900,5.9,1.0,3,0,llama-8b,zero_shot,204,104.8,CPU-intensive
85,2026-07-15 13:42:02,3,3,71,33,1149,5.9,1.0,3,0,llama-8b,zero_shot,205,95.2,CPU-intensive
86,2026-07-15 13:43:02,3,3,78,33,1383,5.8,1.0,3,0,llama-8b,zero_shot,205,88.5,CPU-intensive
87,2026-07-15 13:44:03,3,3,90,33,1483,6.3,1.0,3,0,llama-8b,zero_shot,205,95.5,CPU-intensive
88,2026-07-15 13:45:03,3,3,92,33,1561,5.8,1.0,3,0,llama-8b,zero_shot,205,109.1,CPU-intensive
89,2026-07-15 13:46:03,3,3,94,33,1558,5.9,1.0,3,0,llama-8b,zero_shot,205,111.4,CPU-intensive
90,2026-07-15 13:47:04,3,3,89,33,1552,6.3,1.0,3,0,llama-8b,zero_shot,205,131.0,CPU-intensive
91,2026-07-15 13:48:04,3,3,93,33,1548,6.1,1.0,3,0,llama-8b,zero_shot,205,105.1,CPU-intensive
92,2026-07-15 13:49:05,3,3,90,33,1524,6.2,1.0,3,0,llama-8b,zero_shot,205,87.4,CPU-intensive
93,2026-07-15 13:50:05,3,3,80,33,1511,6.7,1.0,3,0,llama-8b,zero_shot,205,116.6,CPU-intensive
94,2026-07-15 13:51:05,3,3,77,33,1280,5.8,1.0,3,0,llama-8b,zero_shot,205,84.4,CPU-intensive
95,2026-07-15 13:52:06,3,3,65,33,1025,6.6,1.0,3,0,llama-8b,zero_shot,205,147.2,CPU-intensive
96,2026-07-15 13:53:06,3,3,63,33,1000,5.8,1.0,3,0,llama-8b,zero_shot,205,115.3,CPU-intensive
97,2026-07-15 13:54:07,3,3,67,33,1107,6.0,1.0,3,0,llama-8b,zero_shot,205,111.4,CPU-intensive
98,2026-07-15 13:55:07,3,3,73,33,1209,5.8,1.0,3,0,llama-8b,zero_shot,205,84.7,CPU-intensive
99,2026-07-15 13:56:08,3,3,74,33,1168,5.8,1.0,3,0,llama-8b,zero_shot,205,76.2,CPU-intensive
100,2026-07-15 13:57:08,3,3,62,33,972,6.0,1.0,3,0,llama-8b,zero_shot,204,128.8,CPU-intensive
101,2026-07-15 13:58:08,3,3,52,33,762,6.2,1.0,3,0,llama-8b,zero_shot,204,73.4,CPU-intensive
102,2026-07-15 13:59:09,3,3,43,33,610,5.9,1.0,3,0,llama-8b,zero_shot,204,83.9,CPU-intensive
103,2026-07-15 14:00:09,3,3,39,33,526,7.8,1.0,3,0,llama-8b,zero_shot,204,92.9,CPU-intensive
104,2026-07-15 14:01:10,3,3,34,33,491,5.8,1.0,3,0,llama-8b,zero_shot,204,119.3,CPU-intensive
105,2026-07-15 14:02:10,3,3,38,33,524,5.8,1.0,3,0,llama-8b,zero_shot,204,91.6,CPU-intensive
106,2026-07-15 14:03:11,3,3,41,33,586,6.0,1.0,3,0,llama-8b,zero_shot,204,79.1,CPU-intensive
107,2026-07-15 14:04:11,3,3,49,33,663,5.7,1.0,3,0,llama-8b,zero_shot,204,85.7,CPU-intensive
108,2026-07-15 14:05:11,3,3,53,33,858,6.0,1.0,3,0,llama-8b,zero_shot,204,84.9,CPU-intensive
109,2026-07-15 14:06:12,3,3,74,33,1102,6.3,1.0,3,0,llama-8b,zero_shot,205,92.8,CPU-intensive
110,2026-07-15 14:07:12,3,3,92,33,1337,5.9,1.0,3,0,llama-8b,zero_shot,205,100.2,CPU-intensive
111,2026-07-15 14:08:13,3,3,68,33,1498,6.0,1.0,3,0,llama-8b,zero_shot,205,79.3,CPU-intensive
112,2026-07-15 14:09:13,3,3,70,33,1605,5.8,1.0,3,0,llama-8b,zero_shot,205,107.9,CPU-intensive
113,2026-07-15 14:10:13,3,3,73,33,1523,5.8,1.0,3,0,llama-8b,zero_shot,205,75.8,CPU-intensive
114,2026-07-15 14:11:14,3,3,74,33,1512,6.0,1.0,3,0,llama-8b,zero_shot,205,111.5,CPU-intensive
115,2026-07-15 14:12:14,3,3,76,33,1539,6.7,1.0,3,0,llama-8b,zero_shot,205,115.5,CPU-intensive
116,2026-07-15 14:13:14,3,3,64,33,1561,5.9,1.0,3,0,llama-8b,zero_shot,205,119.4,CPU-intensive
117,2026-07-15 14:14:15,3,3,65,33,1519,5.9,1.0,3,0,llama-8b,zero_shot,205,75.6,CPU-intensive
118,2026-07-15 14:15:15,3,3,58,33,1288,6.0,1.0,3,0,llama-8b,zero_shot,205,110.3,CPU-intensive
119,2026-07-15 14:16:16,3,3,51,33,1051,6.0,1.0,3,0,llama-8b,zero_shot,205,82.2,CPU-intensive
