step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
71,2026-07-15 15:29:11,3,3,39,33,1325,5.9,1.0,3,0,llama-8b,domain,285,92.5,CPU-intensive
72,2026-07-15 15:30:11,3,3,30,33,1078,6.0,1.0,3,0,llama-8b,domain,285,128.1,CPU-intensive
73,2026-07-15 15:31:12,3,3,32,33,1374,8.3,1.0,3,0,llama-8b,domain,285,115.2,CPU-intensive
74,2026-07-15 15:32:12,3,3,34,33,1480,6.1,1.0,3,0,llama-8b,domain,285,89.5,CPU-intensive
75,2026-07-15 15:33:12,3,3,28,33,1403,6.6,1.0,3,0,llama-8b,domain,285,150.0,CPU-intensive
76,2026-07-15 15:34:13,3,3,22,33,1167,6.7,1.0,3,0,llama-8b,domain,285,89.8,CPU-intensive
77,2026-07-15 15:35:13,3,3,19,33,910,6.1,1.0,3,0,llama-8b,domain,284,87.7,CPU-intensive
78,2026-07-15 15:36:13,3,3,17,33,721,5.9,1.0,3,0,llama-8b,domain,284,93.9,CPU-intensive
79,2026-07-15 15:37:14,3,3,16,33,623,5.9,1.0,3,0,llama-8b,domain,284,120.5,CPU-intensive
80,2026-07-15 15:38:14,3,3,13,33,555,6.0,1.0,3,0,llama-8b,domain,284,128.4,CPU-intensive
81,2026-07-15 15:39:15,3,3,14,33,574,6.1,1.0,3,0,llama-8b,domain,284,84.9,CPU-intensive
82,2026-07-15 15:40:15,3,3,13,33,603,6.0,1.0,3,0,llama-8b,domain,284,79.7,CPU-intensive
83,2026-07-15 15:41:15,3,3,18,33,705,8.4,1.0,3,0,llama-8b,domain,284,95.6,CPU-intensive
84,2026-07-15 15:42:16,3,3,19,33,900,6.2,1.0,3,0,llama-8b,domain,284,111.1,CPU-intensive
85,2026-07-15 15:43:16,3,3,26,33,1149,6.1,1.0,3,0,llama-8b,domain,285,119.7,CPU-intensive
86,2026-07-15 15:44:17,3,3,30,33,1383,6.0,1.0,3,0,llama-8b,domain,285,107.0,CPU-intensive
87,2026-07-15 15:45:17,3,3,31,33,1483,8.3,1.0,3,0,llama-8b,domain,285,170.1,CPU-intensive
88,2026-07-15 15:46:17,3,3,31,33,1561,6.0,1.0,3,0,llama-8b,domain,285,121.5,CPU-intensive
89,2026-07-15 15:47:18,3,3,30,33,1558,6.3,1.0,3,0,llama-8b,domain,285,108.3,CPU-intensive
90,2026-07-15 15:48:18,3,3,31,33,1552,6.5,1.0,3,0,llama-8b,domain,285,86.0,CPU-intensive
91,2026-07-15 15:49:19,3,3,33,33,1548,7.0,1.0,3,0,llama-8b,domain,285,123.7,CPU-intensive
92,2026-07-15 15:50:19,3,3,35,33,1524,6.0,1.0,3,0,llama-8b,domain,285,78.0,CPU-intensive
93,2026-07-15 15:51:19,3,3,35,33,1511,9.4,1.0,3,0,llama-8b,domain,285,120.4,CPU-intensive
94,2026-07-15 15:52:20,3,3,29,33,1280,6.3,1.0,3,0,llama-8b,domain,285,113.6,CPU-intensive
95,2026-07-15 15:53:20,3,3,25,33,1025,6.0,1.0,3,0,llama-8b,domain,285,124.4,CPU-intensive
96,2026-07-15 15:54:21,3,3,26,33,1000,6.0,1.0,3,0,llama-8b,domain,285,120.8,CPU-intensive
97,2026-07-15 15:55:21,3,3,28,33,1107,7.2,1.0,3,0,llama-8b,domain,285,91.9,CPU-intensive
98,2026-07-15 15:56:21,3,3,32,33,1209,5.9,1.0,3,0,llama-8b,domain,285,113.0,CPU-intensive
99,2026-07-15 15:57:22,3,3,29,33,1168,6.0,1.0,3,0,llama-8b,domain,285,121.4,CPU-intensive
100,2026-07-15 15:58:22,3,3,23,33,972,5.9,1.0,3,0,llama-8b,domain,284,104.3,CPU-intensive
101,2026-07-15 15:59:23,3,3,21,33,762,5.9,1.0,3,0,llama-8b,domain,284,88.7,CPU-intensive
102,2026-07-15 16:00:23,3,3,17,33,610,6.4,1.0,3,0,llama-8b,domain,284,94.2,CPU-intensive
103,2026-07-15 16:01:23,3,3,15,33,526,6.0,1.0,3,0,llama-8b,domain,284,135.2,CPU-intensive
104,2026-07-15 16:02:24,3,3,13,33,491,6.1,1.0,3,0,llama-8b,domain,284,120.5,CPU-intensive
105,2026-07-15 16:03:24,3,3,14,33,524,5.9,1.0,3,0,llama-8b,domain,284,119.8,CPU-intensive
106,2026-07-15 16:04:24,3,3,16,33,586,6.4,1.0,3,0,llama-8b,domain,284,88.4,CPU-intensive
107,2026-07-15 16:05:25,3,3,19,33,663,6.8,1.0,3,0,llama-8b,domain,284,112.1,CPU-intensive
108,2026-07-15 16:06:25,3,3,23,33,858,8.1,1.0,3,0,llama-8b,domain,284,117.4,CPU-intensive
109,2026-07-15 16:07:26,3,3,35,33,1102,6.0,1.0,3,0,llama-8b,domain,285,83.9,CPU-intensive
110,2026-07-15 16:08:26,3,3,33,33,1337,6.2,1.0,3,0,llama-8b,domain,285,124.2,CPU-intensive
111,2026-07-15 16:09:26,3,3,41,33,1498,7.2,1.0,3,0,llama-8b,domain,285,97.1,CPU-intensive
112,2026-07-15 16:10:27,3,3,43,33,1605,6.0,1.0,3,0,llama-8b,domain,285,111.0,CPU-intensive
113,2026-07-15 16:11:27,3,3,46,33,1523,6.1,1.0,3,0,llama-8b,domain,285,107.1,CPU-intensive
114,2026-07-15 16:12:28,3,3,42,33,1512,5.9,1.0,3,0,llama-8b,domain,285,90.7,CPU-intensive
115,2026-07-15 16:13:28,3,3,42,33,1539,6.0,1.0,3,0,llama-8b,domain,285,100.8,CPU-intensive
116,2026-07-15 16:14:28,3,3,65,33,1561,5.9,1.0,3,0,llama-8b,domain,285,98.5,CPU-intensive
117,2026-07-15 16:15:29,3,3,61,33,1519,5.9,1.0,3,0,llama-8b,domain,285,84.7,CPU-intensive
118,2026-07-15 16:16:29,3,3,51,33,1288,6.0,1.0,3,0,llama-8b,domain,285,121.4,CPU-intensive
119,2026-07-15 16:17:30,3,3,37,33,1051,6.0,1.0,3,0,llama-8b,domain,285,104.0,CPU-intensive
