step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
58,2026-07-14 23:47:11,3,3,71,33,382,5.4,1.0,3,0,llama-70b,zero_shot,204,22714.9,CPU-intensive
59,2026-07-14 23:48:34,3,3,89,33,414,5.1,1.0,3,0,llama-70b,zero_shot,204,6230.8,CPU-intensive
60,2026-07-14 23:49:41,3,3,84,34,515,5.5,1.0,3,0,llama-70b,zero_shot,204,12200.1,CPU-intensive
61,2026-07-14 23:50:53,3,3,82,34,575,5.2,1.0,3,0,llama-70b,zero_shot,204,7458.3,CPU-intensive
62,2026-07-14 23:52:01,3,3,86,33,603,5.3,1.0,3,0,llama-70b,zero_shot,204,43863.4,CPU-intensive
63,2026-07-14 23:53:45,3,3,87,33,720,5.2,1.0,3,0,llama-70b,zero_shot,204,9932.2,CPU-intensive
64,2026-07-14 23:54:55,3,3,91,33,702,5.3,1.0,3,0,llama-70b,zero_shot,204,14637.4,CPU-intensive
65,2026-07-14 23:56:10,3,3,84,33,689,5.1,1.0,3,0,llama-70b,zero_shot,204,35028.4,CPU-intensive
66,2026-07-14 23:57:46,3,3,83,34,641,5.2,1.0,3,0,llama-70b,zero_shot,204,11198.2,CPU-intensive
67,2026-07-14 23:58:57,3,3,79,34,618,5.5,1.0,3,0,llama-70b,zero_shot,204,11927.0,CPU-intensive
68,2026-07-15 00:00:09,3,3,73,34,701,7.6,1.0,3,0,llama-70b,zero_shot,204,21092.2,CPU-intensive
69,2026-07-15 00:01:31,3,3,72,33,625,5.3,1.0,3,0,llama-70b,zero_shot,204,66969.5,CPU-intensive
70,2026-07-15 00:03:38,3,3,57,33,692,5.2,1.0,3,0,llama-70b,zero_shot,204,63132.1,CPU-intensive
71,2026-07-15 00:05:42,3,3,50,33,612,6.6,1.0,3,0,llama-70b,zero_shot,204,49811.0,CPU-intensive
72,2026-07-15 00:07:32,3,3,61,33,579,5.3,1.0,3,0,llama-70b,zero_shot,204,15339.0,CPU-intensive
73,2026-07-15 00:08:47,3,3,59,33,635,5.3,1.0,3,0,llama-70b,zero_shot,204,13581.1,CPU-intensive
74,2026-07-15 00:10:01,3,3,54,34,614,7.3,1.0,3,0,llama-70b,zero_shot,204,15654.3,CPU-intensive
75,2026-07-15 00:11:17,3,3,47,33,723,6.9,1.0,3,0,llama-70b,zero_shot,204,352140.9,CPU-intensive
76,2026-07-15 00:18:10,3,3,45,35,1000,5.5,1.0,3,0,llama-70b,zero_shot,205,25105.7,CPU-intensive
77,2026-07-15 00:19:35,3,3,38,33,1169,5.8,1.0,3,0,llama-70b,zero_shot,205,29824.8,CPU-intensive
78,2026-07-15 00:21:05,3,3,37,33,1379,5.9,1.0,3,0,llama-70b,zero_shot,205,318061.7,CPU-intensive
79,2026-07-15 00:27:24,3,3,3,33,1764,5.2,1.0,3,0,llama-70b,zero_shot,205,9916.2,CPU-intensive
80,2026-07-15 00:28:34,3,3,3,33,1578,5.3,1.0,3,0,llama-70b,zero_shot,205,18713.3,CPU-intensive
81,2026-07-15 00:29:53,3,3,3,34,1426,5.5,1.0,3,0,llama-70b,zero_shot,205,19988.8,CPU-intensive
82,2026-07-15 00:31:13,3,3,3,33,1247,7.0,1.0,3,0,llama-70b,zero_shot,205,55707.1,CPU-intensive
83,2026-07-15 00:33:09,3,3,3,34,1240,5.6,1.0,3,0,llama-70b,zero_shot,205,13235.9,CPU-intensive
84,2026-07-15 00:34:23,3,3,3,33,1292,6.7,1.0,3,0,llama-70b,zero_shot,205,34929.2,CPU-intensive
85,2026-07-15 00:35:58,3,3,3,33,1546,5.3,1.0,3,0,llama-70b,zero_shot,205,9796.7,CPU-intensive
86,2026-07-15 00:37:08,3,3,3,33,1445,5.4,1.0,3,0,llama-70b,zero_shot,205,10097.5,CPU-intensive
87,2026-07-15 00:38:18,3,3,3,33,1413,5.2,1.0,3,0,llama-70b,zero_shot,205,3101.5,CPU-intensive
88,2026-07-15 00:39:22,3,3,3,33,1495,6.4,1.0,3,0,llama-70b,zero_shot,205,32630.1,CPU-intensive
89,2026-07-15 00:40:55,3,3,3,33,1438,5.5,1.0,3,0,llama-70b,zero_shot,205,313992.2,CPU-intensive
90,2026-07-15 00:47:09,3,3,3,33,1491,5.2,1.0,3,0,llama-70b,zero_shot,205,5923.3,CPU-intensive
91,2026-07-15 00:48:15,3,3,3,33,1513,11.8,1.0,3,0,llama-70b,zero_shot,205,1852.0,CPU-intensive
92,2026-07-15 00:49:18,3,3,3,33,1500,5.8,1.0,3,0,llama-70b,zero_shot,205,5628.0,CPU-intensive
93,2026-07-15 00:50:24,3,3,3,33,1609,5.7,1.0,3,0,llama-70b,zero_shot,205,46882.1,CPU-intensive
94,2026-07-15 00:52:11,3,3,3,33,1458,8.4,1.0,3,0,llama-70b,zero_shot,205,5423.5,CPU-intensive
95,2026-07-15 00:53:16,3,3,3,33,1380,6.7,1.0,3,0,llama-70b,zero_shot,205,3175.3,CPU-intensive
96,2026-07-15 00:54:20,3,3,3,33,1211,7.8,1.0,3,0,llama-70b,zero_shot,205,1839.4,CPU-intensive
97,2026-07-15 00:55:22,3,3,3,33,1106,8.4,1.0,3,0,llama-70b,zero_shot,205,10081.8,CPU-intensive
98,2026-07-15 00:56:32,3,3,3,33,1181,5.3,1.0,3,0,llama-70b,zero_shot,205,31842.4,CPU-intensive
99,2026-07-15 00:58:05,3,3,3,33,1131,7.9,1.0,3,0,llama-70b,zero_shot,205,8797.3,CPU-intensive
100,2026-07-15 00:59:14,3,3,3,33,983,6.5,1.0,3,0,llama-70b,zero_shot,204,4370.1,CPU-intensive
101,2026-07-15 01:00:18,3,3,3,33,933,6.9,1.0,3,0,llama-70b,zero_shot,204,14946.1,CPU-intensive
102,2026-07-15 01:01:33,3,3,3,33,827,8.2,1.0,3,0,llama-70b,zero_shot,204,11484.2,CPU-intensive
103,2026-07-15 01:02:45,3,3,3,33,804,5.5,1.0,3,0,llama-70b,zero_shot,204,10989.1,CPU-intensive
104,2026-07-15 01:03:57,3,3,3,33,1032,5.4,1.0,3,0,llama-70b,zero_shot,205,6521.4,CPU-intensive
105,2026-07-15 01:05:04,3,3,3,33,938,8.8,1.0,3,0,llama-70b,zero_shot,204,15802.8,CPU-intensive
106,2026-07-15 01:06:20,3,3,3,33,821,7.3,1.0,3,0,llama-70b,zero_shot,204,3640.1,CPU-intensive
107,2026-07-15 01:07:24,3,3,3,34,834,6.5,1.0,3,0,llama-70b,zero_shot,204,2210.9,CPU-intensive
108,2026-07-15 01:08:26,3,3,3,33,809,7.4,1.0,3,0,llama-70b,zero_shot,204,31445.2,CPU-intensive
109,2026-07-15 01:09:58,3,3,3,33,760,7.2,1.0,3,0,llama-70b,zero_shot,204,5388.3,CPU-intensive
110,2026-07-15 01:11:04,3,3,3,33,840,5.6,1.0,3,0,llama-70b,zero_shot,204,11296.7,CPU-intensive
111,2026-07-15 01:12:15,3,3,3,33,860,6.6,1.0,3,0,llama-70b,zero_shot,204,5637.8,CPU-intensive
112,2026-07-15 01:13:21,3,3,3,33,754,6.1,1.0,3,0,llama-70b,zero_shot,204,2221.6,CPU-intensive
113,2026-07-15 01:14:24,3,3,3,33,750,5.7,1.0,3,0,llama-70b,zero_shot,204,304414.0,CPU-intensive
114,2026-07-15 01:20:28,3,3,3,33,748,7.1,1.0,3,0,llama-70b,zero_shot,204,14441.0,CPU-intensive
115,2026-07-15 01:21:43,3,3,3,33,672,5.9,1.0,3,0,llama-70b,zero_shot,204,2593.4,CPU-intensive
116,2026-07-15 01:22:46,3,3,3,33,636,5.2,1.0,3,0,llama-70b,zero_shot,204,1357.8,CPU-intensive
117,2026-07-15 01:23:48,3,3,3,33,595,5.6,1.0,3,0,llama-70b,zero_shot,204,307387.5,CPU-intensive
118,2026-07-15 01:29:55,3,3,3,33,616,5.4,1.0,3,0,llama-70b,zero_shot,204,5167.2,CPU-intensive
119,2026-07-15 01:31:01,3,3,3,33,532,5.4,1.0,3,0,llama-70b,zero_shot,204,5263.5,CPU-intensive
