step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
23,2026-07-15 06:30:28,3,3,14,33,559,5.2,1.0,3,0,mistral-small4,history_5,374,670.3,CPU-intensive
24,2026-07-15 06:31:29,3,3,16,33,569,5.6,1.0,3,0,mistral-small4,history_5,373,755.2,CPU-intensive
25,2026-07-15 06:32:30,3,3,12,33,640,5.4,1.0,3,0,mistral-small4,history_5,372,484.4,CPU-intensive
26,2026-07-15 06:33:31,3,3,16,33,640,5.2,1.0,3,0,mistral-small4,history_5,371,483.5,CPU-intensive
27,2026-07-15 06:34:32,3,3,20,33,688,5.5,1.0,3,0,mistral-small4,history_5,371,585.8,CPU-intensive
28,2026-07-15 06:35:33,3,3,11,33,545,6.5,1.0,3,0,mistral-small4,history_5,371,451.9,CPU-intensive
29,2026-07-15 06:36:33,3,3,10,33,550,5.2,1.0,3,0,mistral-small4,history_5,371,627.8,CPU-intensive
30,2026-07-15 06:37:34,3,3,17,33,643,5.4,1.0,3,0,mistral-small4,history_5,371,462.2,CPU-intensive
31,2026-07-15 06:38:35,3,3,16,33,592,5.5,1.0,3,0,mistral-small4,history_5,371,480.6,CPU-intensive
32,2026-07-15 06:39:36,3,3,11,33,443,5.4,1.0,3,0,mistral-small4,history_5,371,683.2,CPU-intensive
33,2026-07-15 06:40:37,3,3,12,33,442,5.2,1.0,3,0,mistral-small4,history_5,371,733.7,CPU-intensive
34,2026-07-15 06:41:38,3,3,9,33,401,5.3,1.0,3,0,mistral-small4,history_5,371,521.6,CPU-intensive
35,2026-07-15 06:42:38,3,3,9,33,378,5.3,1.0,3,0,mistral-small4,history_5,371,661.6,CPU-intensive
36,2026-07-15 06:43:39,3,3,8,33,296,5.4,1.0,3,0,mistral-small4,history_5,371,778.4,CPU-intensive
37,2026-07-15 06:44:40,3,3,11,33,381,5.2,1.0,3,0,mistral-small4,history_5,371,695.7,CPU-intensive
38,2026-07-15 06:45:41,3,3,11,33,340,5.8,1.0,3,0,mistral-small4,history_5,371,690.5,CPU-intensive
39,2026-07-15 06:46:42,3,3,11,33,358,5.4,1.0,3,0,mistral-small4,history_5,371,441.8,CPU-intensive
40,2026-07-15 06:47:43,3,3,13,33,451,5.1,1.0,3,0,mistral-small4,history_5,371,502.3,CPU-intensive
41,2026-07-15 06:48:44,3,3,16,33,623,5.3,1.0,3,0,mistral-small4,history_5,371,467.8,CPU-intensive
42,2026-07-15 06:49:45,3,3,15,33,518,5.5,1.0,3,0,mistral-small4,history_5,371,464.8,CPU-intensive
43,2026-07-15 06:50:45,3,3,15,33,548,5.7,1.0,3,0,mistral-small4,history_5,371,617.8,CPU-intensive
44,2026-07-15 06:51:46,3,3,16,33,499,5.3,1.0,3,0,mistral-small4,history_5,371,557.4,CPU-intensive
45,2026-07-15 06:52:47,3,3,13,33,517,5.3,1.0,3,0,mistral-small4,history_5,371,582.5,CPU-intensive
46,2026-07-15 06:53:48,3,3,14,33,471,5.3,1.0,3,0,mistral-small4,history_5,371,1703.8,CPU-intensive
47,2026-07-15 06:54:50,3,3,16,33,503,5.6,1.0,3,0,mistral-small4,history_5,371,551.4,CPU-intensive
48,2026-07-15 06:55:51,3,3,19,33,605,5.3,1.0,3,0,mistral-small4,history_5,371,520.6,CPU-intensive
49,2026-07-15 06:56:51,3,3,20,33,621,6.6,1.0,3,0,mistral-small4,history_5,371,595.9,CPU-intensive
50,2026-07-15 06:57:52,3,3,22,33,646,5.4,1.0,3,0,mistral-small4,history_5,371,616.7,CPU-intensive
51,2026-07-15 06:58:53,3,3,22,33,639,5.3,1.0,3,0,mistral-small4,history_5,371,552.7,CPU-intensive
52,2026-07-15 06:59:54,3,3,18,33,493,5.6,1.0,3,0,mistral-small4,history_5,371,1128.5,CPU-intensive
53,2026-07-15 07:00:55,3,3,17,33,446,5.5,1.0,3,0,mistral-small4,history_5,371,6385.4,CPU-intensive
54,2026-07-15 07:02:02,3,3,14,33,435,5.1,1.0,3,0,mistral-small4,history_5,371,638.7,CPU-intensive
55,2026-07-15 07:03:03,3,3,13,33,425,5.3,1.0,3,0,mistral-small4,history_5,371,506.9,CPU-intensive
56,2026-07-15 07:04:04,3,3,14,34,401,5.6,1.0,3,0,mistral-small4,history_5,371,1358.9,CPU-intensive
57,2026-07-15 07:05:06,3,3,13,33,491,5.3,1.0,3,0,mistral-small4,history_5,371,505.4,CPU-intensive
58,2026-07-15 07:06:06,3,3,12,33,382,5.4,1.0,3,0,mistral-small4,history_5,371,585.8,CPU-intensive
59,2026-07-15 07:07:07,3,3,14,33,414,5.1,1.0,3,0,mistral-small4,history_5,371,568.6,CPU-intensive
60,2026-07-15 07:08:08,3,3,17,33,515,5.4,1.0,3,0,mistral-small4,history_5,371,719.9,CPU-intensive
61,2026-07-15 07:09:09,3,3,19,33,575,6.0,1.0,3,0,mistral-small4,history_5,371,2410.4,CPU-intensive
62,2026-07-15 07:10:12,3,3,18,33,603,5.2,1.0,3,0,mistral-small4,history_5,371,591.9,CPU-intensive
63,2026-07-15 07:11:13,3,3,17,33,720,5.3,1.0,3,0,mistral-small4,history_5,371,935.2,CPU-intensive
64,2026-07-15 07:12:14,3,3,20,33,702,5.2,1.0,3,0,mistral-small4,history_5,371,461.2,CPU-intensive
65,2026-07-15 07:13:15,3,3,17,33,689,5.2,1.0,3,0,mistral-small4,history_5,371,558.4,CPU-intensive
66,2026-07-15 07:14:15,3,3,19,33,641,5.5,1.0,3,0,mistral-small4,history_5,371,860.4,CPU-intensive
67,2026-07-15 07:15:16,3,3,21,33,618,6.3,1.0,3,0,mistral-small4,history_5,371,523.1,CPU-intensive
68,2026-07-15 07:16:17,3,3,21,33,701,5.2,1.0,3,0,mistral-small4,history_5,371,547.8,CPU-intensive
69,2026-07-15 07:17:18,3,3,21,33,625,5.4,1.0,3,0,mistral-small4,history_5,371,486.9,CPU-intensive
70,2026-07-15 07:18:19,3,3,20,34,692,5.4,1.0,3,0,mistral-small4,history_5,371,528.3,CPU-intensive
71,2026-07-15 07:19:20,3,3,19,33,612,5.4,1.0,3,0,mistral-small4,history_5,371,555.5,CPU-intensive
72,2026-07-15 07:20:20,3,3,21,33,579,5.4,1.0,3,0,mistral-small4,history_5,371,518.9,CPU-intensive
73,2026-07-15 07:21:21,3,3,21,33,635,5.3,1.0,3,0,mistral-small4,history_5,371,538.8,CPU-intensive
74,2026-07-15 07:22:22,3,3,22,33,614,5.5,1.0,3,0,mistral-small4,history_5,371,896.7,CPU-intensive
75,2026-07-15 07:23:23,3,3,29,33,723,5.2,1.0,3,0,mistral-small4,history_5,371,579.7,CPU-intensive
76,2026-07-15 07:24:24,3,3,32,33,1000,5.2,1.0,3,0,mistral-small4,history_5,373,1443.1,CPU-intensive
77,2026-07-15 07:25:26,3,3,30,33,1169,5.3,1.0,3,0,mistral-small4,history_5,375,481.2,CPU-intensive
78,2026-07-15 07:26:27,3,3,43,33,1379,6.5,1.0,3,0,mistral-small4,history_5,377,587.3,CPU-intensive
79,2026-07-15 07:27:27,3,3,38,33,1764,5.3,1.0,3,0,mistral-small4,history_5,379,547.3,CPU-intensive
80,2026-07-15 07:28:28,3,3,35,33,1578,5.4,1.0,3,0,mistral-small4,history_5,381,910.9,CPU-intensive
81,2026-07-15 07:29:29,3,3,37,33,1426,5.3,1.0,3,0,mistral-small4,history_5,383,769.9,CPU-intensive
82,2026-07-15 07:30:31,3,3,31,33,1247,5.2,1.0,3,0,mistral-small4,history_5,383,547.3,CPU-intensive
83,2026-07-15 07:31:31,3,3,31,33,1240,5.1,1.0,3,0,mistral-small4,history_5,383,1482.6,CPU-intensive
84,2026-07-15 07:32:33,3,3,39,33,1292,5.4,1.0,3,0,mistral-small4,history_5,383,2832.4,CPU-intensive
85,2026-07-15 07:33:36,3,3,41,34,1546,5.2,1.0,3,0,mistral-small4,history_5,383,1548.0,CPU-intensive
86,2026-07-15 07:34:38,3,3,35,33,1445,5.1,1.0,3,0,mistral-small4,history_5,383,522.7,CPU-intensive
87,2026-07-15 07:35:39,3,3,35,33,1413,5.5,1.0,3,0,mistral-small4,history_5,383,1523.3,CPU-intensive
88,2026-07-15 07:36:41,3,3,38,33,1495,5.6,1.0,3,0,mistral-small4,history_5,383,532.2,CPU-intensive
89,2026-07-15 07:37:41,3,3,34,33,1438,5.4,1.0,3,0,mistral-small4,history_5,383,506.8,CPU-intensive
90,2026-07-15 07:38:42,3,3,32,33,1491,5.3,1.0,3,0,mistral-small4,history_5,383,557.4,CPU-intensive
91,2026-07-15 07:39:43,3,3,28,33,1513,5.8,1.0,3,0,mistral-small4,history_5,382,778.3,CPU-intensive
92,2026-07-15 07:40:44,3,3,27,33,1500,5.3,1.0,3,0,mistral-small4,history_5,381,772.3,CPU-intensive
93,2026-07-15 07:41:45,3,3,24,33,1609,5.5,1.0,3,0,mistral-small4,history_5,380,445.0,CPU-intensive
94,2026-07-15 07:42:46,3,3,24,33,1458,5.2,1.0,3,0,mistral-small4,history_5,379,475.9,CPU-intensive
95,2026-07-15 07:43:47,3,3,24,33,1380,5.4,1.0,3,0,mistral-small4,history_5,378,758.9,CPU-intensive
96,2026-07-15 07:44:48,3,3,22,33,1211,5.3,1.0,3,0,mistral-small4,history_5,377,4502.2,CPU-intensive
97,2026-07-15 07:45:52,3,3,25,33,1106,5.2,1.0,3,0,mistral-small4,history_5,377,1391.1,CPU-intensive
98,2026-07-15 07:46:54,3,3,21,33,1181,5.3,1.0,3,0,mistral-small4,history_5,377,858.6,CPU-intensive
99,2026-07-15 07:47:55,3,3,16,33,1131,6.2,1.0,3,0,mistral-small4,history_5,377,1712.9,CPU-intensive
100,2026-07-15 07:48:57,3,3,16,33,983,5.3,1.0,3,0,mistral-small4,history_5,376,3463.6,CPU-intensive
101,2026-07-15 07:50:01,3,3,15,33,933,5.3,1.0,3,0,mistral-small4,history_5,375,479.0,CPU-intensive
102,2026-07-15 07:51:02,3,3,17,33,827,5.8,1.0,3,0,mistral-small4,history_5,374,464.3,CPU-intensive
103,2026-07-15 07:52:02,3,3,19,33,804,5.3,1.0,3,0,mistral-small4,history_5,373,2912.9,CPU-intensive
104,2026-07-15 07:53:06,3,3,16,33,1032,5.2,1.0,3,0,mistral-small4,history_5,373,9871.2,CPU-intensive
105,2026-07-15 07:54:16,3,3,15,33,938,5.4,1.0,3,0,mistral-small4,history_5,372,642.0,CPU-intensive
106,2026-07-15 07:55:17,3,3,14,33,821,5.2,1.0,3,0,mistral-small4,history_5,372,516.9,CPU-intensive
107,2026-07-15 07:56:17,3,3,15,33,834,5.4,1.0,3,0,mistral-small4,history_5,372,554.4,CPU-intensive
108,2026-07-15 07:57:18,3,3,15,33,809,5.3,1.0,3,0,mistral-small4,history_5,372,649.1,CPU-intensive
109,2026-07-15 07:58:19,3,3,18,34,760,5.2,1.0,3,0,mistral-small4,history_5,372,531.2,CPU-intensive
110,2026-07-15 07:59:20,3,3,18,33,840,5.2,1.0,3,0,mistral-small4,history_5,371,443.5,CPU-intensive
111,2026-07-15 08:00:21,3,3,15,33,860,5.2,1.0,3,0,mistral-small4,history_5,371,618.1,CPU-intensive
112,2026-07-15 08:01:22,3,3,15,34,754,5.3,1.0,3,0,mistral-small4,history_5,371,561.8,CPU-intensive
113,2026-07-15 08:02:22,3,3,14,33,750,5.4,1.0,3,0,mistral-small4,history_5,371,648.0,CPU-intensive
114,2026-07-15 08:03:23,3,3,14,33,748,5.2,1.0,3,0,mistral-small4,history_5,371,1156.2,CPU-intensive
115,2026-07-15 08:04:25,3,3,15,33,672,5.4,1.0,3,0,mistral-small4,history_5,371,819.9,CPU-intensive
116,2026-07-15 08:05:26,3,3,14,33,636,5.3,1.0,3,0,mistral-small4,history_5,371,620.4,CPU-intensive
117,2026-07-15 08:06:27,3,3,12,33,595,5.3,1.0,3,0,mistral-small4,history_5,371,1947.7,CPU-intensive
118,2026-07-15 08:07:29,3,3,3,33,616,5.2,1.0,3,0,mistral-small4,history_5,371,897.4,CPU-intensive
119,2026-07-15 08:08:30,3,3,3,33,532,5.2,1.0,3,0,mistral-small4,history_5,371,814.5,CPU-intensive
