step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
33,2026-07-14 16:42:07,1,1,26,12,442,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
34,2026-07-14 16:43:07,1,1,24,11,401,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
35,2026-07-14 16:44:07,1,1,23,11,378,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
36,2026-07-14 16:45:08,1,1,19,11,296,8.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
37,2026-07-14 16:46:08,1,1,17,11,381,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
38,2026-07-14 16:47:08,1,1,21,11,340,6.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
39,2026-07-14 16:48:09,1,1,19,11,358,8.0,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
40,2026-07-14 16:49:09,1,1,21,11,451,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
41,2026-07-14 16:50:09,1,1,32,11,623,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
42,2026-07-14 16:51:10,1,1,35,11,518,5.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
43,2026-07-14 16:52:10,1,1,32,12,548,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
44,2026-07-14 16:53:10,1,1,30,11,499,9.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
45,2026-07-14 16:54:11,1,1,30,12,517,6.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
46,2026-07-14 16:55:11,1,1,30,12,471,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
47,2026-07-14 16:56:11,1,1,29,12,503,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
48,2026-07-14 16:57:12,1,1,32,11,605,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
49,2026-07-14 16:58:12,1,1,36,11,621,6.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
50,2026-07-14 16:59:12,1,1,37,11,646,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
51,2026-07-14 17:00:13,1,1,37,11,639,6.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
52,2026-07-14 17:01:13,1,1,28,11,493,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
53,2026-07-14 17:02:13,1,1,26,12,446,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
54,2026-07-14 17:03:13,1,1,26,11,435,5.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
55,2026-07-14 17:04:14,1,1,25,12,425,6.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
56,2026-07-14 17:05:14,1,1,23,11,401,6.0,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
57,2026-07-14 17:06:14,1,1,28,11,491,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
58,2026-07-14 17:07:15,1,1,22,11,382,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
59,2026-07-14 17:08:15,1,1,23,11,414,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
60,2026-07-14 17:09:15,1,1,30,12,515,5.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
61,2026-07-14 17:10:16,1,1,34,12,575,7.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
62,2026-07-14 17:11:16,1,1,35,11,603,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
63,2026-07-14 17:12:16,1,1,42,12,720,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
64,2026-07-14 17:13:16,1,1,41,11,702,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
65,2026-07-14 17:14:17,1,1,40,11,689,6.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
66,2026-07-14 17:15:17,1,1,38,11,641,6.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
67,2026-07-14 17:16:17,1,1,34,11,618,5.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
68,2026-07-14 17:17:18,1,1,41,12,701,5.1,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
69,2026-07-14 17:18:18,1,1,35,11,625,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
70,2026-07-14 17:19:18,1,1,40,11,692,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
71,2026-07-14 17:20:18,1,1,37,11,612,6.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
72,2026-07-14 17:21:19,1,1,33,11,579,7.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
73,2026-07-14 17:22:19,1,1,37,11,635,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
74,2026-07-14 17:23:19,1,1,35,11,614,8.0,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
75,2026-07-14 17:24:20,1,1,41,11,723,6.1,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
76,2026-07-14 17:25:20,1,1,57,11,1000,6.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
77,2026-07-14 17:26:20,1,1,65,11,1169,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
78,2026-07-14 17:27:21,1,1,75,12,1379,6.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
79,2026-07-14 17:28:21,1,1,86,12,1764,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
80,2026-07-14 17:29:21,1,1,87,11,1578,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
81,2026-07-14 17:30:21,1,1,80,11,1426,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
82,2026-07-14 17:31:22,1,1,71,11,1247,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
83,2026-07-14 17:32:22,1,1,71,12,1240,5.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
84,2026-07-14 17:33:22,1,1,74,11,1292,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
85,2026-07-14 17:34:23,1,1,86,12,1546,5.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
86,2026-07-14 17:35:23,1,1,82,11,1445,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
87,2026-07-14 17:36:23,1,1,81,11,1413,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
88,2026-07-14 17:37:24,1,1,85,11,1495,5.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
89,2026-07-14 17:38:24,1,1,82,12,1438,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
90,2026-07-14 17:39:24,1,1,84,11,1491,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
91,2026-07-14 17:40:24,1,1,85,12,1513,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
92,2026-07-14 17:41:25,1,1,86,12,1500,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
93,2026-07-14 17:42:25,1,1,88,11,1609,5.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
94,2026-07-14 17:43:25,1,1,77,12,1458,5.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
95,2026-07-14 17:44:26,1,1,76,12,1380,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
96,2026-07-14 17:45:26,1,1,69,12,1211,6.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
97,2026-07-14 17:46:26,1,1,64,11,1106,6.0,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
98,2026-07-14 17:47:27,1,1,69,11,1181,5.1,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
99,2026-07-14 17:48:27,1,1,66,12,1131,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
100,2026-07-14 17:49:27,1,1,58,11,983,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
101,2026-07-14 17:50:27,1,1,55,11,933,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
102,2026-07-14 17:51:28,1,1,48,11,827,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
103,2026-07-14 17:52:28,1,1,45,11,804,5.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
104,2026-07-14 17:53:28,1,1,59,12,1032,5.1,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
105,2026-07-14 17:54:29,1,1,54,11,938,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
106,2026-07-14 17:55:29,1,1,49,12,821,7.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
107,2026-07-14 17:56:29,1,1,49,12,834,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
108,2026-07-14 17:57:30,1,1,47,11,809,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
109,2026-07-14 17:58:30,1,1,44,11,760,5.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
110,2026-07-14 17:59:30,1,1,49,11,840,5.9,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
111,2026-07-14 18:00:31,1,1,50,11,860,6.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
112,2026-07-14 18:01:31,1,1,44,12,754,5.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
113,2026-07-14 18:02:31,1,1,43,11,750,5.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
114,2026-07-14 18:03:32,1,1,44,11,748,5.2,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
115,2026-07-14 18:04:32,1,1,39,11,672,5.4,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
116,2026-07-14 18:05:32,1,1,37,11,636,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
117,2026-07-14 18:06:33,1,1,34,12,595,5.3,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
118,2026-07-14 18:07:33,1,1,36,12,616,6.5,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
119,2026-07-14 18:08:33,1,1,31,12,532,6.6,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
