step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
105,2026-07-15 18:31:25,7,7,573,77,938,79.8,1.0,7,0,mistral-small4,cot,348,1787.3,CPU-intensive
106,2026-07-15 18:32:28,7,7,509,77,821,58.5,1.0,7,0,mistral-small4,cot,252,626.0,CPU-intensive
107,2026-07-15 18:33:29,7,7,532,77,834,58.5,1.0,7,0,mistral-small4,cot,339,1680.6,CPU-intensive
108,2026-07-15 18:34:31,7,7,539,77,809,68.5,1.0,7,0,mistral-small4,cot,339,1400.7,CPU-intensive
109,2026-07-15 18:35:33,7,7,523,77,760,51.5,1.0,7,0,mistral-small4,cot,252,553.4,CPU-intensive
110,2026-07-15 18:36:35,7,7,524,77,840,107.7,1.0,7,0,mistral-small4,cot,345,1389.1,CPU-intensive
111,2026-07-15 18:37:37,7,7,510,77,860,72.0,1.0,7,0,mistral-small4,cot,252,1081.2,CPU-intensive
112,2026-07-15 18:38:38,7,7,479,77,754,118.0,1.0,7,0,mistral-small4,cot,253,671.4,CPU-intensive
113,2026-07-15 18:39:40,7,7,501,77,750,96.6,1.0,7,0,mistral-small4,cot,332,2006.2,CPU-intensive
114,2026-07-15 18:40:42,7,7,429,77,748,65.7,1.0,7,0,mistral-small4,cot,341,1376.3,CPU-intensive
115,2026-07-15 18:41:44,7,7,485,77,672,64.8,1.0,7,0,mistral-small4,cot,334,1592.5,CPU-intensive
116,2026-07-15 18:42:47,7,7,453,77,636,88.4,1.0,7,0,mistral-small4,cot,252,489.9,CPU-intensive
117,2026-07-15 18:43:48,7,7,7,77,595,39.1,1.0,7,0,mistral-small4,cot,251,765.3,CPU-intensive
118,2026-07-15 18:44:49,7,7,7,77,616,169.8,1.0,7,0,mistral-small4,cot,252,620.2,CPU-intensive
119,2026-07-15 18:45:51,7,7,7,77,532,79.2,1.0,7,0,mistral-small4,cot,251,489.8,CPU-intensive
