step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
33,2026-07-15 02:11:37,7,7,24,80,442,5.2,1.0,7,0,llama-70b,history_5,377,745.7,CPU-intensive
34,2026-07-15 02:12:38,7,7,28,80,401,6.7,1.0,7,0,llama-70b,history_5,377,1760.8,CPU-intensive
35,2026-07-15 02:13:41,7,7,34,80,378,5.6,1.0,7,0,llama-70b,history_5,377,879.5,CPU-intensive
36,2026-07-15 02:14:42,7,7,37,80,296,5.2,1.0,7,0,llama-70b,history_5,377,7671.5,CPU-intensive
37,2026-07-15 02:15:50,7,7,36,80,381,6.3,1.0,7,0,llama-70b,history_5,377,10588.9,CPU-intensive
38,2026-07-15 02:17:01,7,7,35,80,340,6.6,1.0,7,0,llama-70b,history_5,377,1255.5,CPU-intensive
39,2026-07-15 02:18:02,7,7,35,80,358,6.2,1.0,7,0,llama-70b,history_5,377,9475.4,CPU-intensive
40,2026-07-15 02:19:12,7,7,34,82,451,5.5,1.0,7,0,llama-70b,history_5,377,5096.0,CPU-intensive
41,2026-07-15 02:20:17,7,7,33,80,623,5.4,1.0,7,0,llama-70b,history_5,377,6524.0,CPU-intensive
42,2026-07-15 02:21:24,7,7,42,80,518,6.2,1.0,7,0,llama-70b,history_5,377,14485.3,CPU-intensive
43,2026-07-15 02:22:39,7,7,41,80,548,5.3,1.0,7,0,llama-70b,history_5,377,1406.8,CPU-intensive
44,2026-07-15 02:23:41,7,7,44,81,499,5.2,1.0,7,0,llama-70b,history_5,377,61912.2,CPU-intensive
45,2026-07-15 02:25:43,7,7,32,81,517,5.7,1.0,7,0,llama-70b,history_5,377,4872.7,CPU-intensive
46,2026-07-15 02:26:48,7,7,32,81,471,5.5,1.0,7,0,llama-70b,history_5,377,89418.1,CPU-intensive
47,2026-07-15 02:29:18,7,7,30,81,503,5.6,1.0,7,0,llama-70b,history_5,377,3618.2,CPU-intensive
48,2026-07-15 02:30:22,7,7,36,81,605,6.3,1.0,7,0,llama-70b,history_5,377,14942.9,CPU-intensive
49,2026-07-15 02:31:37,10,7,29,81,621,5.3,1.0,10,1,llama-70b,history_5,377,8329.3,CPU-intensive
50,2026-07-15 02:32:46,7,10,40,114,646,5.3,1.0,7,1,llama-70b,history_5,377,2307.5,CPU-intensive
51,2026-07-15 02:33:48,10,7,38,82,639,7.4,1.0,10,1,llama-70b,history_5,377,2316.2,CPU-intensive
52,2026-07-15 02:34:51,7,10,43,115,493,5.6,1.0,7,1,llama-70b,history_5,377,7652.8,CPU-intensive
53,2026-07-15 02:35:59,7,7,46,81,446,5.1,1.0,7,0,llama-70b,history_5,377,2005.3,CPU-intensive
54,2026-07-15 02:37:02,7,7,48,82,435,5.4,1.0,7,0,llama-70b,history_5,377,5414.7,CPU-intensive
55,2026-07-15 02:38:07,7,7,45,81,425,5.8,1.0,7,0,llama-70b,history_5,377,787.7,CPU-intensive
56,2026-07-15 02:39:08,7,7,44,81,401,5.4,1.0,7,0,llama-70b,history_5,377,6015.9,CPU-intensive
57,2026-07-15 02:40:15,7,7,41,81,491,6.7,1.0,7,0,llama-70b,history_5,377,4763.4,CPU-intensive
58,2026-07-15 02:41:20,7,7,46,81,382,5.7,1.0,7,0,llama-70b,history_5,377,12563.8,CPU-intensive
59,2026-07-15 02:42:33,7,7,42,81,414,5.3,1.0,7,0,llama-70b,history_5,377,68805.7,CPU-intensive
60,2026-07-15 02:44:42,7,7,41,81,515,6.4,1.0,7,0,llama-70b,history_5,377,5049.7,CPU-intensive
61,2026-07-15 02:45:47,10,7,42,82,575,5.2,1.0,10,1,llama-70b,history_5,377,2353.7,CPU-intensive
62,2026-07-15 02:46:50,10,10,47,114,603,5.7,1.0,10,0,llama-70b,history_5,377,5200.2,CPU-intensive
63,2026-07-15 02:47:56,14,10,51,114,720,5.4,1.0,14,1,llama-70b,history_5,377,12111.2,CPU-intensive
64,2026-07-15 02:49:08,10,14,74,158,702,5.6,1.0,10,1,llama-70b,history_5,377,8362.9,CPU-intensive
65,2026-07-15 02:50:17,10,10,71,114,689,5.5,1.0,10,0,llama-70b,history_5,377,6962.4,CPU-intensive
66,2026-07-15 02:51:24,10,10,85,114,641,5.3,1.0,10,0,llama-70b,history_5,377,8595.2,CPU-intensive
67,2026-07-15 02:52:33,10,10,105,114,618,5.2,1.0,10,0,llama-70b,history_5,377,13576.1,CPU-intensive
68,2026-07-15 02:53:47,10,10,88,115,701,5.6,1.0,10,0,llama-70b,history_5,377,10539.4,CPU-intensive
69,2026-07-15 02:54:58,10,10,81,114,625,6.5,1.0,10,0,llama-70b,history_5,377,5241.5,CPU-intensive
70,2026-07-15 02:56:03,10,10,81,114,692,5.5,1.0,10,0,llama-70b,history_5,377,4038.6,CPU-intensive
71,2026-07-15 02:57:08,10,10,81,114,612,6.2,1.0,10,0,llama-70b,history_5,377,1527.2,CPU-intensive
72,2026-07-15 02:58:10,10,10,91,114,579,5.9,1.0,10,0,llama-70b,history_5,377,412964.0,CPU-intensive
73,2026-07-15 03:06:03,10,10,99,114,635,5.5,1.0,10,0,llama-70b,history_5,377,8600.3,CPU-intensive
74,2026-07-15 03:07:12,10,10,85,114,614,5.3,1.0,10,0,llama-70b,history_5,377,2986.9,CPU-intensive
75,2026-07-15 03:08:15,10,10,86,114,723,6.9,1.0,10,0,llama-70b,history_5,377,38076.1,CPU-intensive
76,2026-07-15 03:09:54,14,10,76,114,1000,5.6,1.0,14,1,llama-70b,history_5,378,6927.1,CPU-intensive
77,2026-07-15 03:11:01,7,14,80,159,1169,5.5,1.0,7,1,llama-70b,history_5,379,7114.3,CPU-intensive
78,2026-07-15 03:12:08,14,7,67,81,1379,5.3,1.0,14,1,llama-70b,history_5,380,14308.9,CPU-intensive
79,2026-07-15 03:13:23,7,14,69,158,1764,5.2,1.0,7,1,llama-70b,history_5,381,1434.5,CPU-intensive
80,2026-07-15 03:14:25,14,7,58,81,1578,5.8,1.0,14,1,llama-70b,history_5,382,30842.7,CPU-intensive
81,2026-07-15 03:15:56,7,14,61,158,1426,5.7,1.0,7,1,llama-70b,history_5,383,6691.2,CPU-intensive
82,2026-07-15 03:17:04,7,7,60,81,1247,5.2,1.0,7,0,llama-70b,history_5,383,17465.5,CPU-intensive
83,2026-07-15 03:18:21,7,7,60,81,1240,6.7,1.0,7,0,llama-70b,history_5,383,16021.8,CPU-intensive
84,2026-07-15 03:19:38,7,7,52,81,1292,5.3,1.0,7,0,llama-70b,history_5,383,18968.0,CPU-intensive
85,2026-07-15 03:20:57,7,7,52,81,1546,5.8,1.0,7,0,llama-70b,history_5,383,6979.7,CPU-intensive
86,2026-07-15 03:22:04,7,7,50,81,1445,5.7,1.0,7,0,llama-70b,history_5,383,22160.6,CPU-intensive
87,2026-07-15 03:23:27,7,7,56,81,1413,5.4,1.0,7,0,llama-70b,history_5,383,9828.0,CPU-intensive
88,2026-07-15 03:24:37,7,7,55,81,1495,5.4,1.0,7,0,llama-70b,history_5,383,17277.5,CPU-intensive
89,2026-07-15 03:25:54,7,7,49,81,1438,5.4,1.0,7,0,llama-70b,history_5,383,9462.3,CPU-intensive
90,2026-07-15 03:27:04,7,7,49,81,1491,5.1,1.0,7,0,llama-70b,history_5,383,10952.9,CPU-intensive
91,2026-07-15 03:28:15,7,7,45,81,1513,5.5,1.0,7,0,llama-70b,history_5,383,8652.7,CPU-intensive
92,2026-07-15 03:29:24,7,7,42,81,1500,6.1,1.0,7,0,llama-70b,history_5,383,3257.7,CPU-intensive
93,2026-07-15 03:30:28,7,7,43,81,1609,5.8,1.0,7,0,llama-70b,history_5,383,17569.8,CPU-intensive
94,2026-07-15 03:31:46,7,7,36,81,1458,6.3,1.0,7,0,llama-70b,history_5,383,7212.5,CPU-intensive
95,2026-07-15 03:32:53,7,7,7,81,1380,5.8,1.0,7,0,llama-70b,history_5,383,2756.1,CPU-intensive
96,2026-07-15 03:33:57,7,7,7,81,1211,7.2,1.0,7,0,llama-70b,history_5,383,6454.7,CPU-intensive
97,2026-07-15 03:35:03,4,7,7,81,1106,7.7,1.0,4,1,llama-70b,history_5,383,27126.1,CPU-intensive
98,2026-07-15 03:36:31,7,4,4,45,1181,6.0,1.0,7,1,llama-70b,history_5,383,1739.1,CPU-intensive
99,2026-07-15 03:37:33,4,7,7,78,1131,5.3,1.0,4,1,llama-70b,history_5,383,40806.9,CPU-intensive
100,2026-07-15 03:39:14,7,4,4,45,983,7.7,1.0,7,1,llama-70b,history_5,382,6876.8,CPU-intensive
101,2026-07-15 03:40:22,7,7,7,79,933,7.1,1.0,7,0,llama-70b,history_5,381,2032.0,CPU-intensive
102,2026-07-15 03:41:24,7,7,7,78,827,6.3,1.0,7,0,llama-70b,history_5,380,1792.0,CPU-intensive
103,2026-07-15 03:42:26,7,7,7,78,804,7.1,1.0,7,0,llama-70b,history_5,379,2621.2,CPU-intensive
104,2026-07-15 03:43:29,7,7,7,78,1032,5.7,1.0,7,0,llama-70b,history_5,379,11028.8,CPU-intensive
105,2026-07-15 03:44:40,7,7,7,78,938,5.5,1.0,7,0,llama-70b,history_5,378,2830.0,CPU-intensive
106,2026-07-15 03:45:44,7,7,7,78,821,5.3,1.0,7,0,llama-70b,history_5,378,10168.7,CPU-intensive
107,2026-07-15 03:46:54,7,7,7,78,834,5.5,1.0,7,0,llama-70b,history_5,378,9128.8,CPU-intensive
108,2026-07-15 03:48:03,7,7,7,78,809,5.8,1.0,7,0,llama-70b,history_5,378,5789.8,CPU-intensive
109,2026-07-15 03:49:10,7,7,7,78,760,6.1,1.0,7,0,llama-70b,history_5,378,2726.4,CPU-intensive
110,2026-07-15 03:50:13,7,7,7,78,840,7.7,1.0,7,0,llama-70b,history_5,377,14685.6,CPU-intensive
111,2026-07-15 03:51:28,7,7,7,78,860,8.7,1.0,7,0,llama-70b,history_5,377,3448.9,CPU-intensive
112,2026-07-15 03:52:31,7,7,7,78,754,7.5,1.0,7,0,llama-70b,history_5,377,5107.6,CPU-intensive
113,2026-07-15 03:53:37,7,7,7,78,750,5.4,1.0,7,0,llama-70b,history_5,377,13976.8,CPU-intensive
114,2026-07-15 03:54:51,7,7,7,78,748,6.6,1.0,7,0,llama-70b,history_5,377,132991.3,CPU-intensive
115,2026-07-15 03:58:04,7,7,7,78,672,7.0,1.0,7,0,llama-70b,history_5,377,2297.7,CPU-intensive
116,2026-07-15 03:59:07,7,7,7,78,636,5.4,1.0,7,0,llama-70b,history_5,377,3645.3,CPU-intensive
117,2026-07-15 04:00:11,7,7,7,78,595,7.1,1.0,7,0,llama-70b,history_5,377,16534.6,CPU-intensive
118,2026-07-15 04:01:28,7,7,7,79,616,5.5,1.0,7,0,llama-70b,history_5,377,29456.6,CPU-intensive
119,2026-07-15 04:02:58,7,7,7,78,532,5.5,1.0,7,0,llama-70b,history_5,377,6176.9,CPU-intensive
