step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
24,2026-07-15 19:55:57,8,8,17,88,569,7.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
25,2026-07-15 19:56:57,8,8,20,88,640,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
26,2026-07-15 19:57:58,8,8,19,88,640,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
27,2026-07-15 19:58:58,8,8,19,88,688,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
28,2026-07-15 19:59:58,8,8,19,88,545,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
29,2026-07-15 20:00:58,8,8,16,88,550,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
30,2026-07-15 20:01:59,8,8,20,88,643,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
31,2026-07-15 20:02:59,8,8,17,88,592,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
32,2026-07-15 20:03:59,8,8,13,88,443,5.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
33,2026-07-15 20:04:59,8,8,12,88,442,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
34,2026-07-15 20:06:00,8,8,15,88,401,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
35,2026-07-15 20:07:00,8,8,10,88,378,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
36,2026-07-15 20:08:00,8,8,10,88,296,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
37,2026-07-15 20:09:01,8,8,11,88,381,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
38,2026-07-15 20:10:01,8,8,12,88,340,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
39,2026-07-15 20:11:01,8,8,11,88,358,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
40,2026-07-15 20:12:01,8,8,11,88,451,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
41,2026-07-15 20:13:02,8,8,14,88,623,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
42,2026-07-15 20:14:02,8,8,15,88,518,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
43,2026-07-15 20:15:02,8,8,14,88,548,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
44,2026-07-15 20:16:03,8,8,12,88,499,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
45,2026-07-15 20:17:03,8,8,13,88,517,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
46,2026-07-15 20:18:03,8,8,12,88,471,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
47,2026-07-15 20:19:03,8,8,14,88,503,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
48,2026-07-15 20:20:04,8,8,16,88,605,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
49,2026-07-15 20:21:04,8,8,14,88,621,6.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
50,2026-07-15 20:22:04,8,8,16,88,646,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
51,2026-07-15 20:23:05,8,8,13,88,639,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
52,2026-07-15 20:24:05,8,8,15,88,493,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
53,2026-07-15 20:25:05,8,8,13,88,446,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
54,2026-07-15 20:26:05,8,8,15,88,435,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
55,2026-07-15 20:27:06,8,8,15,88,425,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
56,2026-07-15 20:28:06,8,8,14,88,401,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
57,2026-07-15 20:29:06,8,8,17,88,491,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
58,2026-07-15 20:30:07,8,8,13,88,382,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
59,2026-07-15 20:31:07,8,8,16,88,414,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
60,2026-07-15 20:32:07,8,8,16,88,515,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
61,2026-07-15 20:33:07,8,8,18,88,575,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
62,2026-07-15 20:34:08,8,8,18,88,603,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
63,2026-07-15 20:35:08,8,8,18,88,720,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
64,2026-07-15 20:36:08,8,8,20,88,702,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
65,2026-07-15 20:37:09,8,8,21,88,689,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
66,2026-07-15 20:38:09,8,8,20,88,641,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
67,2026-07-15 20:39:09,8,8,18,88,618,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
68,2026-07-15 20:40:09,8,8,19,88,701,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
69,2026-07-15 20:41:10,8,8,19,88,625,6.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
70,2026-07-15 20:42:10,8,8,20,88,692,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
71,2026-07-15 20:43:10,8,8,19,88,612,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
72,2026-07-15 20:44:10,8,8,16,88,579,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
73,2026-07-15 20:45:11,8,8,18,88,635,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
74,2026-07-15 20:46:11,8,8,19,88,614,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
75,2026-07-15 20:47:11,8,8,23,88,723,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
76,2026-07-15 20:48:12,8,8,41,88,1000,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
77,2026-07-15 20:49:12,8,8,45,88,1169,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
78,2026-07-15 20:50:12,8,8,55,88,1379,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
79,2026-07-15 20:51:12,8,8,60,88,1764,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
80,2026-07-15 20:52:13,8,8,59,88,1578,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
81,2026-07-15 20:53:13,8,8,57,88,1426,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
82,2026-07-15 20:54:13,8,8,53,88,1247,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
83,2026-07-15 20:55:14,8,8,54,88,1240,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
84,2026-07-15 20:56:14,8,8,52,88,1292,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
85,2026-07-15 20:57:14,8,8,66,88,1546,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
86,2026-07-15 20:58:15,8,8,63,88,1445,6.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
87,2026-07-15 20:59:15,8,8,53,88,1413,5.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
88,2026-07-15 21:00:15,8,8,55,88,1495,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
89,2026-07-15 21:01:15,8,8,50,88,1438,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
90,2026-07-15 21:02:16,8,8,55,88,1491,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
91,2026-07-15 21:03:16,8,8,54,88,1513,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
92,2026-07-15 21:04:16,8,8,50,88,1500,5.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
93,2026-07-15 21:05:17,8,8,63,88,1609,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
94,2026-07-15 21:06:17,8,8,31,88,1458,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
95,2026-07-15 21:07:17,8,8,33,88,1380,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
96,2026-07-15 21:08:18,8,8,26,88,1211,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
97,2026-07-15 21:09:18,8,8,24,88,1106,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
98,2026-07-15 21:10:18,8,8,26,88,1181,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
99,2026-07-15 21:11:18,8,8,31,88,1131,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
100,2026-07-15 21:12:19,8,8,29,88,983,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
101,2026-07-15 21:13:19,8,8,25,88,933,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
102,2026-07-15 21:14:19,8,8,26,88,827,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
103,2026-07-15 21:15:20,8,8,24,88,804,6.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
104,2026-07-15 21:16:20,8,8,31,88,1032,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
105,2026-07-15 21:17:20,8,8,26,88,938,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
106,2026-07-15 21:18:20,8,8,22,88,821,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
107,2026-07-15 21:19:21,8,8,22,88,834,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-07-15 21:20:21,8,8,19,88,809,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-07-15 21:21:21,8,8,18,88,760,6.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-07-15 21:22:22,8,8,19,88,840,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-07-15 21:23:22,8,8,17,88,860,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-07-15 21:24:22,8,8,18,88,754,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-07-15 21:25:22,8,8,16,88,750,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-07-15 21:26:23,8,8,18,88,748,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-07-15 21:27:23,8,8,17,88,672,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-07-15 21:28:23,8,8,16,88,636,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-07-15 21:29:24,8,8,16,88,595,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-07-15 21:30:24,8,8,16,88,616,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-07-15 21:31:24,8,8,15,88,532,6.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
