step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
17,2026-07-14 18:27:15,3,3,42,34,729,5.2,1.0,3,0,llama-8b,zero_shot,204,520.8,CPU-intensive
18,2026-07-14 18:28:16,3,3,47,33,760,5.6,1.0,3,0,llama-8b,zero_shot,204,415.8,CPU-intensive
19,2026-07-14 18:29:16,3,3,47,33,763,5.2,1.0,3,0,llama-8b,zero_shot,204,655.4,CPU-intensive
20,2026-07-14 18:30:17,3,3,45,33,735,5.7,1.0,3,0,llama-8b,zero_shot,204,496.6,CPU-intensive
21,2026-07-14 18:31:18,3,3,45,33,718,5.1,1.0,3,0,llama-8b,zero_shot,204,388.7,CPU-intensive
22,2026-07-14 18:32:19,3,3,41,33,623,5.7,1.0,3,0,llama-8b,zero_shot,204,446.8,CPU-intensive
23,2026-07-14 18:33:19,3,3,34,33,559,7.7,1.0,3,0,llama-8b,zero_shot,204,519.7,CPU-intensive
24,2026-07-14 18:34:20,3,3,35,33,569,5.2,1.0,3,0,llama-8b,zero_shot,204,402.8,CPU-intensive
25,2026-07-14 18:35:21,3,3,40,33,640,5.2,1.0,3,0,llama-8b,zero_shot,204,616.2,CPU-intensive
26,2026-07-14 18:36:22,3,3,38,34,640,5.7,1.0,3,0,llama-8b,zero_shot,204,429.6,CPU-intensive
27,2026-07-14 18:37:23,3,3,42,34,688,5.2,1.0,3,0,llama-8b,zero_shot,204,444.0,CPU-intensive
28,2026-07-14 18:38:23,3,3,32,33,545,5.4,1.0,3,0,llama-8b,zero_shot,204,405.6,CPU-intensive
29,2026-07-14 18:39:24,3,3,35,33,550,6.3,1.0,3,0,llama-8b,zero_shot,204,476.8,CPU-intensive
30,2026-07-14 18:40:25,3,3,38,33,643,5.8,1.0,3,0,llama-8b,zero_shot,204,497.0,CPU-intensive
31,2026-07-14 18:41:26,3,3,36,33,592,5.6,1.0,3,0,llama-8b,zero_shot,204,428.5,CPU-intensive
32,2026-07-14 18:42:27,3,3,31,33,443,6.0,1.0,3,0,llama-8b,zero_shot,204,526.2,CPU-intensive
33,2026-07-14 18:43:27,3,3,30,33,442,6.3,1.0,3,0,llama-8b,zero_shot,204,492.5,CPU-intensive
34,2026-07-14 18:44:28,3,3,23,34,401,5.5,1.0,3,0,llama-8b,zero_shot,204,428.6,CPU-intensive
35,2026-07-14 18:45:29,3,3,25,33,378,5.8,1.0,3,0,llama-8b,zero_shot,204,482.3,CPU-intensive
36,2026-07-14 18:46:30,3,3,19,33,296,5.2,1.0,3,0,llama-8b,zero_shot,204,732.7,CPU-intensive
37,2026-07-14 18:47:31,3,3,23,33,381,6.4,1.0,3,0,llama-8b,zero_shot,204,570.5,CPU-intensive
38,2026-07-14 18:48:32,3,3,21,33,340,5.3,1.0,3,0,llama-8b,zero_shot,204,714.4,CPU-intensive
39,2026-07-14 18:49:33,3,3,22,34,358,6.7,1.0,3,0,llama-8b,zero_shot,204,488.6,CPU-intensive
40,2026-07-14 18:50:33,3,3,29,33,451,5.3,1.0,3,0,llama-8b,zero_shot,204,507.8,CPU-intensive
41,2026-07-14 18:51:34,3,3,40,33,623,5.2,1.0,3,0,llama-8b,zero_shot,204,784.8,CPU-intensive
42,2026-07-14 18:52:35,3,3,33,33,518,6.7,1.0,3,0,llama-8b,zero_shot,204,455.2,CPU-intensive
43,2026-07-14 18:53:36,3,3,32,33,548,5.2,1.0,3,0,llama-8b,zero_shot,204,491.7,CPU-intensive
44,2026-07-14 18:54:37,3,3,32,33,499,5.9,1.0,3,0,llama-8b,zero_shot,204,427.2,CPU-intensive
45,2026-07-14 18:55:38,3,3,32,33,517,5.3,1.0,3,0,llama-8b,zero_shot,204,431.0,CPU-intensive
46,2026-07-14 18:56:38,3,3,30,33,471,5.2,1.0,3,0,llama-8b,zero_shot,204,588.6,CPU-intensive
47,2026-07-14 18:57:39,3,3,31,33,503,7.8,1.0,3,0,llama-8b,zero_shot,204,480.3,CPU-intensive
48,2026-07-14 18:58:40,3,3,38,34,605,7.6,1.0,3,0,llama-8b,zero_shot,204,408.5,CPU-intensive
49,2026-07-14 18:59:41,3,3,38,34,621,6.6,1.0,3,0,llama-8b,zero_shot,204,417.1,CPU-intensive
50,2026-07-14 19:00:41,3,3,39,33,646,5.7,1.0,3,0,llama-8b,zero_shot,204,637.9,CPU-intensive
51,2026-07-14 19:01:42,3,3,42,34,639,6.1,1.0,3,0,llama-8b,zero_shot,204,516.9,CPU-intensive
52,2026-07-14 19:02:43,3,3,28,33,493,6.4,1.0,3,0,llama-8b,zero_shot,204,686.5,CPU-intensive
53,2026-07-14 19:03:44,3,3,26,33,446,5.2,1.0,3,0,llama-8b,zero_shot,204,497.6,CPU-intensive
54,2026-07-14 19:04:45,3,3,28,33,435,5.2,1.0,3,0,llama-8b,zero_shot,204,406.3,CPU-intensive
55,2026-07-14 19:05:46,3,3,27,33,425,5.3,1.0,3,0,llama-8b,zero_shot,204,465.9,CPU-intensive
56,2026-07-14 19:06:47,3,3,27,33,401,8.2,1.0,3,0,llama-8b,zero_shot,204,435.2,CPU-intensive
57,2026-07-14 19:07:47,3,3,29,33,491,5.2,1.0,3,0,llama-8b,zero_shot,204,721.4,CPU-intensive
58,2026-07-14 19:08:48,3,3,24,33,382,6.7,1.0,3,0,llama-8b,zero_shot,204,595.1,CPU-intensive
59,2026-07-14 19:09:49,3,3,27,33,414,5.4,1.0,3,0,llama-8b,zero_shot,204,543.3,CPU-intensive
60,2026-07-14 19:10:50,3,3,33,33,515,5.9,1.0,3,0,llama-8b,zero_shot,204,3608.5,CPU-intensive
61,2026-07-14 19:11:54,3,3,36,34,575,7.4,1.0,3,0,llama-8b,zero_shot,204,577.8,CPU-intensive
62,2026-07-14 19:12:55,3,3,36,33,603,5.3,1.0,3,0,llama-8b,zero_shot,204,721.1,CPU-intensive
63,2026-07-14 19:13:56,3,3,43,33,720,5.4,1.0,3,0,llama-8b,zero_shot,204,452.4,CPU-intensive
64,2026-07-14 19:14:57,3,3,43,33,702,5.3,1.0,3,0,llama-8b,zero_shot,204,615.0,CPU-intensive
65,2026-07-14 19:15:58,3,3,40,33,689,5.2,1.0,3,0,llama-8b,zero_shot,204,681.8,CPU-intensive
66,2026-07-14 19:16:59,3,3,39,33,641,7.3,1.0,3,0,llama-8b,zero_shot,204,628.5,CPU-intensive
67,2026-07-14 19:17:59,3,3,41,34,618,5.3,1.0,3,0,llama-8b,zero_shot,204,753.0,CPU-intensive
68,2026-07-14 19:19:01,3,3,42,33,701,5.5,1.0,3,0,llama-8b,zero_shot,204,513.8,CPU-intensive
69,2026-07-14 19:20:01,3,3,40,33,625,6.1,1.0,3,0,llama-8b,zero_shot,204,498.6,CPU-intensive
70,2026-07-14 19:21:02,3,3,40,33,692,7.0,1.0,3,0,llama-8b,zero_shot,204,2039.5,CPU-intensive
71,2026-07-14 19:22:05,3,3,40,33,612,5.3,1.0,3,0,llama-8b,zero_shot,204,1792.6,CPU-intensive
72,2026-07-14 19:23:07,3,3,37,33,579,5.3,1.0,3,0,llama-8b,zero_shot,204,1236.4,CPU-intensive
73,2026-07-14 19:24:08,3,3,38,33,635,6.9,1.0,3,0,llama-8b,zero_shot,204,734.8,CPU-intensive
74,2026-07-14 19:25:09,3,3,40,33,614,5.3,1.0,3,0,llama-8b,zero_shot,204,1818.6,CPU-intensive
75,2026-07-14 19:26:11,3,3,54,34,723,7.7,1.0,3,0,llama-8b,zero_shot,204,458.7,CPU-intensive
76,2026-07-14 19:27:12,3,3,68,33,1000,5.4,1.0,3,0,llama-8b,zero_shot,205,418.4,CPU-intensive
77,2026-07-14 19:28:13,3,3,77,34,1169,5.2,1.0,3,0,llama-8b,zero_shot,205,478.6,CPU-intensive
78,2026-07-14 19:29:14,3,3,93,33,1379,5.2,1.0,3,0,llama-8b,zero_shot,205,448.7,CPU-intensive
79,2026-07-14 19:30:14,3,3,89,33,1764,5.2,1.0,3,0,llama-8b,zero_shot,205,449.3,CPU-intensive
80,2026-07-14 19:31:15,3,3,83,33,1578,5.2,1.0,3,0,llama-8b,zero_shot,205,585.6,CPU-intensive
81,2026-07-14 19:32:16,3,3,74,33,1426,5.4,1.0,3,0,llama-8b,zero_shot,205,452.0,CPU-intensive
82,2026-07-14 19:33:17,3,3,72,33,1247,5.4,1.0,3,0,llama-8b,zero_shot,205,403.3,CPU-intensive
83,2026-07-14 19:34:18,3,3,74,33,1240,6.1,1.0,3,0,llama-8b,zero_shot,205,460.2,CPU-intensive
84,2026-07-14 19:35:18,3,3,87,33,1292,5.2,1.0,3,0,llama-8b,zero_shot,205,431.5,CPU-intensive
85,2026-07-14 19:36:19,3,3,83,33,1546,5.6,1.0,3,0,llama-8b,zero_shot,205,420.6,CPU-intensive
86,2026-07-14 19:37:20,3,3,80,34,1445,6.1,1.0,3,0,llama-8b,zero_shot,205,394.2,CPU-intensive
87,2026-07-14 19:38:20,3,3,86,33,1413,6.6,1.0,3,0,llama-8b,zero_shot,205,430.6,CPU-intensive
88,2026-07-14 19:39:21,3,3,84,33,1495,5.5,1.0,3,0,llama-8b,zero_shot,205,938.0,CPU-intensive
89,2026-07-14 19:40:22,3,3,90,33,1438,5.2,1.0,3,0,llama-8b,zero_shot,205,417.9,CPU-intensive
90,2026-07-14 19:41:23,3,3,84,34,1491,5.8,1.0,3,0,llama-8b,zero_shot,205,480.0,CPU-intensive
91,2026-07-14 19:42:24,3,3,84,33,1513,5.2,1.0,3,0,llama-8b,zero_shot,205,651.0,CPU-intensive
92,2026-07-14 19:43:25,3,3,91,33,1500,5.5,1.0,3,0,llama-8b,zero_shot,205,435.0,CPU-intensive
93,2026-07-14 19:44:26,3,3,82,33,1609,6.1,1.0,3,0,llama-8b,zero_shot,205,461.3,CPU-intensive
94,2026-07-14 19:45:26,3,3,80,33,1458,5.8,1.0,3,0,llama-8b,zero_shot,205,448.1,CPU-intensive
95,2026-07-14 19:46:27,3,3,75,34,1380,6.8,1.0,3,0,llama-8b,zero_shot,205,433.4,CPU-intensive
96,2026-07-14 19:47:28,3,3,70,33,1211,5.4,1.0,3,0,llama-8b,zero_shot,205,418.6,CPU-intensive
97,2026-07-14 19:48:29,3,3,72,33,1106,5.2,1.0,3,0,llama-8b,zero_shot,205,422.9,CPU-intensive
98,2026-07-14 19:49:29,3,3,71,33,1181,5.6,1.0,3,0,llama-8b,zero_shot,205,516.7,CPU-intensive
99,2026-07-14 19:50:30,3,3,57,33,1131,6.4,1.0,3,0,llama-8b,zero_shot,205,446.5,CPU-intensive
100,2026-07-14 19:51:31,3,3,57,33,983,5.5,1.0,3,0,llama-8b,zero_shot,204,442.6,CPU-intensive
101,2026-07-14 19:52:32,3,3,50,33,933,5.4,1.0,3,0,llama-8b,zero_shot,204,450.5,CPU-intensive
102,2026-07-14 19:53:33,3,3,48,35,827,5.4,1.0,3,0,llama-8b,zero_shot,204,421.6,CPU-intensive
103,2026-07-14 19:54:33,3,3,61,34,804,5.8,1.0,3,0,llama-8b,zero_shot,204,446.7,CPU-intensive
104,2026-07-14 19:55:34,3,3,54,33,1032,6.8,1.0,3,0,llama-8b,zero_shot,205,405.5,CPU-intensive
105,2026-07-14 19:56:35,3,3,48,33,938,5.1,1.0,3,0,llama-8b,zero_shot,204,518.1,CPU-intensive
106,2026-07-14 19:57:36,3,3,50,33,821,6.3,1.0,3,0,llama-8b,zero_shot,204,529.2,CPU-intensive
107,2026-07-14 19:58:36,3,3,47,33,834,8.1,1.0,3,0,llama-8b,zero_shot,204,450.2,CPU-intensive
108,2026-07-14 19:59:37,3,3,48,33,809,6.2,1.0,3,0,llama-8b,zero_shot,204,876.5,CPU-intensive
109,2026-07-14 20:00:38,3,3,55,34,760,5.1,1.0,3,0,llama-8b,zero_shot,204,1100.8,CPU-intensive
110,2026-07-14 20:01:40,3,3,51,33,840,7.6,1.0,3,0,llama-8b,zero_shot,204,471.8,CPU-intensive
111,2026-07-14 20:02:41,3,3,46,33,860,5.4,1.0,3,0,llama-8b,zero_shot,204,641.0,CPU-intensive
112,2026-07-14 20:03:42,3,3,46,33,754,5.2,1.0,3,0,llama-8b,zero_shot,204,679.0,CPU-intensive
113,2026-07-14 20:04:43,3,3,46,33,750,5.4,1.0,3,0,llama-8b,zero_shot,204,445.2,CPU-intensive
114,2026-07-14 20:05:43,3,3,42,33,748,5.4,1.0,3,0,llama-8b,zero_shot,204,480.5,CPU-intensive
115,2026-07-14 20:06:44,3,3,40,33,672,6.6,1.0,3,0,llama-8b,zero_shot,204,587.2,CPU-intensive
116,2026-07-14 20:07:45,3,3,35,33,636,5.5,1.0,3,0,llama-8b,zero_shot,204,551.4,CPU-intensive
117,2026-07-14 20:08:46,3,3,39,34,595,7.1,1.0,3,0,llama-8b,zero_shot,204,431.9,CPU-intensive
118,2026-07-14 20:09:47,3,3,32,33,616,7.2,1.0,3,0,llama-8b,zero_shot,204,415.7,CPU-intensive
119,2026-07-14 20:10:47,3,3,3,33,532,7.9,1.0,3,0,llama-8b,zero_shot,204,419.3,CPU-intensive
