step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
19,2026-07-15 14:33:28,8,8,551,88,763,49.3,1.0,8,0,mistral-small4,domain,294,1014.5,CPU-intensive
20,2026-07-15 14:34:30,8,8,572,88,735,37.8,1.0,8,0,mistral-small4,domain,294,1056.6,CPU-intensive
21,2026-07-15 14:35:31,8,8,533,89,718,73.2,1.0,8,0,mistral-small4,domain,294,6892.4,CPU-intensive
22,2026-07-15 14:36:39,5,8,512,88,623,37.8,1.0,5,1,mistral-small4,domain,294,3227.2,CPU-intensive
23,2026-07-15 14:37:43,6,5,457,58,559,201.1,1.0,6,1,mistral-small4,domain,295,625.7,CPU-intensive
24,2026-07-15 14:38:44,7,6,492,66,569,161.1,1.0,7,1,mistral-small4,domain,295,523.7,CPU-intensive
25,2026-07-15 14:39:46,7,7,541,77,640,94.6,1.0,7,0,mistral-small4,domain,294,950.3,CPU-intensive
26,2026-07-15 14:40:47,7,7,521,77,640,51.7,1.0,7,0,mistral-small4,domain,294,675.6,CPU-intensive
27,2026-07-15 14:41:49,7,7,526,77,688,40.1,1.0,7,0,mistral-small4,domain,294,2905.1,CPU-intensive
28,2026-07-15 14:42:52,7,7,477,77,545,38.9,1.0,7,0,mistral-small4,domain,294,558.2,CPU-intensive
29,2026-07-15 14:43:53,4,7,467,77,550,39.7,1.0,4,1,mistral-small4,domain,294,826.0,CPU-intensive
30,2026-07-15 14:44:55,7,4,521,45,643,312.1,1.0,7,1,mistral-small4,domain,296,965.4,CPU-intensive
31,2026-07-15 14:45:57,7,7,457,77,592,67.3,1.0,7,0,mistral-small4,domain,294,6086.2,CPU-intensive
32,2026-07-15 14:47:04,7,7,419,77,443,92.7,1.0,7,0,mistral-small4,domain,294,2248.7,CPU-intensive
33,2026-07-15 14:48:06,7,7,351,77,442,42.3,1.0,7,0,mistral-small4,domain,294,4008.6,CPU-intensive
34,2026-07-15 14:49:11,7,7,386,77,401,83.2,1.0,7,0,mistral-small4,domain,294,1111.7,CPU-intensive
35,2026-07-15 14:50:13,7,7,289,77,378,66.9,1.0,7,0,mistral-small4,domain,294,2458.8,CPU-intensive
36,2026-07-15 14:51:16,7,7,324,77,296,140.2,1.0,7,0,mistral-small4,domain,295,628.9,CPU-intensive
37,2026-07-15 14:52:17,4,7,362,77,381,38.4,1.0,4,1,mistral-small4,domain,294,6211.8,CPU-intensive
38,2026-07-15 14:53:24,5,4,366,44,340,154.8,1.0,5,1,mistral-small4,domain,295,657.0,CPU-intensive
39,2026-07-15 14:54:26,8,5,412,55,358,224.1,1.0,8,1,mistral-small4,domain,295,768.3,CPU-intensive
40,2026-07-15 14:55:28,8,8,504,89,451,121.5,1.0,8,0,mistral-small4,domain,295,7553.2,CPU-intensive
41,2026-07-15 14:56:36,5,8,407,88,623,38.3,1.0,5,1,mistral-small4,domain,294,7624.6,CPU-intensive
42,2026-07-15 14:57:44,5,5,442,55,518,82.5,1.0,5,0,mistral-small4,domain,294,961.2,CPU-intensive
43,2026-07-15 14:58:46,6,5,442,55,548,199.0,1.0,6,1,mistral-small4,domain,295,3332.5,CPU-intensive
44,2026-07-15 14:59:50,6,6,436,67,499,105.3,1.0,6,0,mistral-small4,domain,295,1189.4,CPU-intensive
45,2026-07-15 15:00:52,6,6,441,67,517,69.8,1.0,6,0,mistral-small4,domain,294,5739.2,CPU-intensive
46,2026-07-15 15:01:59,6,6,470,68,471,76.1,1.0,6,0,mistral-small4,domain,294,880.0,CPU-intensive
47,2026-07-15 15:03:00,6,6,513,66,503,43.7,1.0,6,0,mistral-small4,domain,294,3301.4,CPU-intensive
48,2026-07-15 15:04:04,6,6,494,67,605,76.6,1.0,6,0,mistral-small4,domain,294,617.6,CPU-intensive
49,2026-07-15 15:05:05,6,6,464,66,621,82.7,1.0,6,0,mistral-small4,domain,294,934.7,CPU-intensive
50,2026-07-15 15:06:07,6,6,471,66,646,81.5,1.0,6,0,mistral-small4,domain,294,854.3,CPU-intensive
51,2026-07-15 15:07:08,7,6,422,66,639,160.4,1.0,7,1,mistral-small4,domain,295,1062.7,CPU-intensive
52,2026-07-15 15:08:10,7,7,410,77,493,127.3,1.0,7,0,mistral-small4,domain,295,595.7,CPU-intensive
53,2026-07-15 15:09:12,7,7,403,77,446,85.5,1.0,7,0,mistral-small4,domain,294,902.5,CPU-intensive
54,2026-07-15 15:10:13,7,7,351,77,435,75.9,1.0,7,0,mistral-small4,domain,294,5704.6,CPU-intensive
55,2026-07-15 15:11:20,7,7,409,77,425,52.0,1.0,7,0,mistral-small4,domain,294,2080.8,CPU-intensive
56,2026-07-15 15:12:22,7,7,366,77,401,65.8,1.0,7,0,mistral-small4,domain,294,1483.6,CPU-intensive
57,2026-07-15 15:13:24,7,7,404,77,491,66.8,1.0,7,0,mistral-small4,domain,294,954.5,CPU-intensive
58,2026-07-15 15:14:26,7,7,478,77,382,90.4,1.0,7,0,mistral-small4,domain,294,969.7,CPU-intensive
59,2026-07-15 15:15:28,7,7,476,78,414,79.7,1.0,7,0,mistral-small4,domain,294,1910.6,CPU-intensive
60,2026-07-15 15:16:30,7,7,518,77,515,65.5,1.0,7,0,mistral-small4,domain,294,303271.8,CPU-intensive
61,2026-07-15 15:22:34,7,7,511,77,575,57.6,1.0,7,0,mistral-small4,domain,294,631.3,CPU-intensive
62,2026-07-15 15:23:35,7,7,477,77,603,85.3,1.0,7,0,mistral-small4,domain,294,638.5,CPU-intensive
63,2026-07-15 15:24:37,7,7,489,78,720,125.0,1.0,7,0,mistral-small4,domain,295,304237.2,CPU-intensive
64,2026-07-15 15:30:42,7,7,672,77,702,52.3,1.0,7,0,mistral-small4,domain,294,3887.5,CPU-intensive
65,2026-07-15 15:31:46,7,7,662,79,689,123.2,1.0,7,0,mistral-small4,domain,295,130079.0,CPU-intensive
66,2026-07-15 15:34:57,7,7,821,77,641,66.2,1.0,7,0,mistral-small4,domain,295,188995.8,CPU-intensive
67,2026-07-15 15:39:07,7,7,850,78,618,75.4,1.0,7,0,mistral-small4,domain,295,304008.4,CPU-intensive
68,2026-07-15 15:45:12,7,7,818,77,701,110.2,1.0,7,0,mistral-small4,domain,296,136712.7,CPU-intensive
69,2026-07-15 15:48:29,7,7,761,78,625,76.9,1.0,7,0,mistral-small4,domain,295,131703.9,CPU-intensive
70,2026-07-15 15:51:41,7,7,624,79,692,57.1,1.0,7,0,mistral-small4,domain,294,834.5,CPU-intensive
71,2026-07-15 15:52:43,7,7,687,77,612,56.8,1.0,7,0,mistral-small4,domain,294,946.6,CPU-intensive
72,2026-07-15 15:53:44,7,7,662,79,579,98.6,1.0,7,0,mistral-small4,domain,294,572.6,CPU-intensive
73,2026-07-15 15:54:46,7,7,624,77,635,56.9,1.0,7,0,mistral-small4,domain,294,616.8,CPU-intensive
74,2026-07-15 15:55:47,7,7,605,77,614,105.0,1.0,7,0,mistral-small4,domain,295,541.5,CPU-intensive
75,2026-07-15 15:56:48,7,7,526,77,723,40.4,1.0,7,0,mistral-small4,domain,294,548.2,CPU-intensive
76,2026-07-15 15:57:49,7,7,515,77,1000,63.1,1.0,7,0,mistral-small4,domain,295,562.5,CPU-intensive
77,2026-07-15 15:58:51,7,7,611,78,1169,86.3,1.0,7,0,mistral-small4,domain,295,716.5,CPU-intensive
78,2026-07-15 15:59:52,7,7,585,77,1379,38.3,1.0,7,0,mistral-small4,domain,295,490.8,CPU-intensive
79,2026-07-15 16:00:53,7,7,568,77,1764,57.5,1.0,7,0,mistral-small4,domain,295,510.8,CPU-intensive
80,2026-07-15 16:01:54,7,7,526,78,1578,105.9,1.0,7,0,mistral-small4,domain,296,595.3,CPU-intensive
81,2026-07-15 16:02:56,7,7,524,77,1426,62.7,1.0,7,0,mistral-small4,domain,295,1004.5,CPU-intensive
82,2026-07-15 16:03:57,10,7,553,77,1247,248.1,1.0,10,1,mistral-small4,domain,297,487.6,CPU-intensive
83,2026-07-15 16:04:59,7,10,548,110,1240,48.4,1.0,7,1,mistral-small4,domain,297,466.1,CPU-intensive
84,2026-07-15 16:06:00,7,7,524,77,1292,67.1,1.0,7,0,mistral-small4,domain,295,497.7,CPU-intensive
85,2026-07-15 16:07:01,10,7,536,77,1546,256.9,1.0,10,1,mistral-small4,domain,297,550.1,CPU-intensive
86,2026-07-15 16:08:03,13,10,510,110,1445,207.5,1.0,13,1,mistral-small4,domain,299,780.6,CPU-intensive
87,2026-07-15 16:09:04,13,13,484,143,1413,45.5,1.0,13,0,mistral-small4,domain,298,630.2,CPU-intensive
88,2026-07-15 16:10:06,10,13,466,143,1495,48.4,1.0,10,1,mistral-small4,domain,298,469.8,CPU-intensive
89,2026-07-15 16:11:07,7,10,455,111,1438,38.9,1.0,7,1,mistral-small4,domain,297,553.5,CPU-intensive
90,2026-07-15 16:12:08,7,7,430,78,1491,115.3,1.0,7,0,mistral-small4,domain,296,477.7,CPU-intensive
91,2026-07-15 16:13:09,7,7,467,79,1513,112.0,1.0,7,0,mistral-small4,domain,296,446.7,CPU-intensive
92,2026-07-15 16:14:10,7,7,201,77,1500,61.5,1.0,7,0,mistral-small4,domain,295,468.9,CPU-intensive
93,2026-07-15 16:15:12,4,7,7,77,1609,44.7,1.0,4,1,mistral-small4,domain,294,443.8,CPU-intensive
94,2026-07-15 16:16:13,4,4,4,44,1458,77.7,1.0,4,0,mistral-small4,domain,294,540.3,CPU-intensive
95,2026-07-15 16:17:14,4,4,4,44,1380,97.8,1.0,4,0,mistral-small4,domain,294,430.3,CPU-intensive
96,2026-07-15 16:18:15,1,4,5,44,1211,37.5,1.0,1,1,mistral-small4,domain,294,536.4,CPU-intensive
97,2026-07-15 16:19:16,1,1,1,11,1106,171.4,1.0,1,0,mistral-small4,domain,295,439.7,CPU-intensive
98,2026-07-15 16:20:18,2,1,1,11,1181,160.8,1.0,2,1,mistral-small4,domain,295,2146.9,CPU-intensive
99,2026-07-15 16:21:21,2,2,2,22,1131,84.5,1.0,2,0,mistral-small4,domain,294,696.9,CPU-intensive
100,2026-07-15 16:22:22,2,2,2,22,983,77.7,1.0,2,0,mistral-small4,domain,293,470.1,CPU-intensive
101,2026-07-15 16:23:23,2,2,2,22,933,98.0,1.0,2,0,mistral-small4,domain,293,780.3,CPU-intensive
102,2026-07-15 16:24:25,2,2,2,22,827,113.0,1.0,2,0,mistral-small4,domain,294,410.8,CPU-intensive
103,2026-07-15 16:25:26,2,2,2,22,804,188.8,1.0,2,0,mistral-small4,domain,294,470.1,CPU-intensive
104,2026-07-15 16:26:28,2,2,2,22,1032,77.3,1.0,2,0,mistral-small4,domain,294,598.7,CPU-intensive
105,2026-07-15 16:27:29,2,2,2,22,938,97.9,1.0,2,0,mistral-small4,domain,293,496.8,CPU-intensive
106,2026-07-15 16:28:30,2,2,2,22,821,83.4,1.0,2,0,mistral-small4,domain,293,574.8,CPU-intensive
107,2026-07-15 16:29:31,2,2,2,22,834,100.8,1.0,2,0,mistral-small4,domain,294,505.2,CPU-intensive
108,2026-07-15 16:30:33,2,2,2,22,809,76.9,1.0,2,0,mistral-small4,domain,293,977.7,CPU-intensive
109,2026-07-15 16:31:35,2,2,2,22,760,83.5,1.0,2,0,mistral-small4,domain,293,857.8,CPU-intensive
110,2026-07-15 16:32:36,2,2,2,22,840,103.6,1.0,2,0,mistral-small4,domain,294,470.4,CPU-intensive
111,2026-07-15 16:33:37,2,2,2,22,860,94.8,1.0,2,0,mistral-small4,domain,293,483.3,CPU-intensive
112,2026-07-15 16:34:39,2,2,2,22,754,82.2,1.0,2,0,mistral-small4,domain,293,739.8,CPU-intensive
113,2026-07-15 16:35:40,5,2,2,22,750,232.6,1.0,5,1,mistral-small4,domain,294,766.7,CPU-intensive
114,2026-07-15 16:36:43,5,5,5,55,748,71.9,1.0,5,0,mistral-small4,domain,293,945.6,CPU-intensive
115,2026-07-15 16:37:44,5,5,5,55,672,37.4,1.0,5,0,mistral-small4,domain,293,533.0,CPU-intensive
116,2026-07-15 16:38:45,5,5,5,55,636,37.2,1.0,5,0,mistral-small4,domain,293,736.2,CPU-intensive
117,2026-07-15 16:39:47,5,5,6,55,595,76.5,1.0,5,0,mistral-small4,domain,293,532.8,CPU-intensive
118,2026-07-15 16:40:48,5,5,5,55,616,37.4,1.0,5,0,mistral-small4,domain,293,446.4,CPU-intensive
119,2026-07-15 16:41:49,2,5,5,55,532,49.8,1.0,2,1,mistral-small4,domain,293,590.7,CPU-intensive
