step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
48,2026-07-15 11:54:09,9,9,646,99,605,37.7,1.0,9,0,llama-70b,domain,284,38602.3,CPU-intensive
49,2026-07-15 11:55:48,9,9,824,99,621,159.5,1.0,9,0,llama-70b,domain,284,27880.8,CPU-intensive
50,2026-07-15 11:57:17,9,9,925,99,646,80.5,1.0,9,0,llama-70b,domain,284,34343.0,CPU-intensive
51,2026-07-15 11:58:52,9,9,762,101,639,101.6,1.0,9,0,llama-70b,domain,284,25860.0,CPU-intensive
52,2026-07-15 12:00:19,9,9,705,100,493,94.7,1.0,9,0,llama-70b,domain,284,21571.7,CPU-intensive
53,2026-07-15 12:01:41,9,9,767,99,446,102.8,1.0,9,0,llama-70b,domain,284,26198.0,CPU-intensive
54,2026-07-15 12:03:08,9,9,856,99,435,55.2,1.0,9,0,llama-70b,domain,284,48403.0,CPU-intensive
55,2026-07-15 12:04:57,9,9,794,100,425,68.9,1.0,9,0,llama-70b,domain,284,132062.5,CPU-intensive
56,2026-07-15 12:08:09,9,9,885,100,401,97.5,1.0,9,0,llama-70b,domain,284,81086.3,CPU-intensive
57,2026-07-15 12:10:31,12,9,883,100,491,154.8,1.0,12,1,llama-70b,domain,284,20453.6,CPU-intensive
58,2026-07-15 12:11:52,12,12,789,132,382,41.5,1.0,12,0,llama-70b,domain,284,44796.3,CPU-intensive
59,2026-07-15 12:13:38,12,12,728,132,414,90.9,1.0,12,0,llama-70b,domain,284,318624.7,CPU-intensive
60,2026-07-15 12:19:57,12,12,594,132,515,39.4,1.0,12,0,llama-70b,domain,284,8138.3,CPU-intensive
61,2026-07-15 12:21:06,12,12,579,132,575,37.0,1.0,12,0,llama-70b,domain,284,12534.4,CPU-intensive
62,2026-07-15 12:22:19,12,12,659,133,603,38.6,1.0,12,0,llama-70b,domain,284,15711.0,CPU-intensive
63,2026-07-15 12:23:35,12,12,602,133,720,41.7,1.0,12,0,llama-70b,domain,284,17063.6,CPU-intensive
64,2026-07-15 12:24:53,12,12,599,132,702,39.5,1.0,12,0,llama-70b,domain,284,381850.4,CPU-intensive
65,2026-07-15 12:32:15,12,12,528,133,689,37.8,1.0,12,0,llama-70b,domain,284,24152.0,CPU-intensive
66,2026-07-15 12:33:40,12,12,494,133,641,37.9,1.0,12,0,llama-70b,domain,284,17786.7,CPU-intensive
67,2026-07-15 12:34:59,12,12,495,132,618,72.5,1.0,12,0,llama-70b,domain,284,324622.1,CPU-intensive
68,2026-07-15 12:41:24,9,12,12,132,701,47.8,1.0,9,1,llama-70b,domain,284,14393.0,CPU-intensive
69,2026-07-15 12:42:39,3,9,9,99,625,45.8,1.0,3,1,llama-70b,domain,284,12512.8,CPU-intensive
70,2026-07-15 12:43:52,3,3,3,33,692,55.8,1.0,3,0,llama-70b,domain,284,28274.8,CPU-intensive
71,2026-07-15 12:45:21,3,3,3,33,612,87.4,1.0,3,0,llama-70b,domain,284,12118.3,CPU-intensive
72,2026-07-15 12:46:34,3,3,3,33,579,85.0,1.0,3,0,llama-70b,domain,284,18793.8,CPU-intensive
73,2026-07-15 12:47:53,3,3,3,33,635,41.4,1.0,3,0,llama-70b,domain,284,51765.5,CPU-intensive
74,2026-07-15 12:49:46,3,3,3,33,614,99.3,1.0,3,0,llama-70b,domain,284,15393.6,CPU-intensive
75,2026-07-15 12:51:02,3,3,3,33,723,67.6,1.0,3,0,llama-70b,domain,284,18673.1,CPU-intensive
76,2026-07-15 12:52:21,3,3,3,33,1000,131.6,1.0,3,0,llama-70b,domain,285,21039.9,CPU-intensive
77,2026-07-15 12:53:43,3,3,3,33,1169,104.8,1.0,3,0,llama-70b,domain,285,14346.1,CPU-intensive
78,2026-07-15 12:54:58,3,3,3,33,1379,187.2,1.0,3,0,llama-70b,domain,285,5896.1,CPU-intensive
79,2026-07-15 12:56:05,3,3,3,33,1764,166.3,1.0,3,0,llama-70b,domain,285,331779.7,CPU-intensive
80,2026-07-15 13:02:38,3,3,3,33,1578,178.0,1.0,3,0,llama-70b,domain,285,64578.0,CPU-intensive
81,2026-07-15 13:04:43,3,3,3,33,1426,38.1,1.0,3,0,llama-70b,domain,285,15241.8,CPU-intensive
82,2026-07-15 13:05:59,3,3,3,33,1247,84.2,1.0,3,0,llama-70b,domain,285,14620.3,CPU-intensive
83,2026-07-15 13:07:14,3,3,3,33,1240,39.6,1.0,3,0,llama-70b,domain,285,10936.5,CPU-intensive
84,2026-07-15 13:08:26,3,3,3,33,1292,41.5,1.0,3,0,llama-70b,domain,285,18835.3,CPU-intensive
85,2026-07-15 13:09:45,3,3,3,33,1546,48.4,1.0,3,0,llama-70b,domain,285,18983.0,CPU-intensive
86,2026-07-15 13:11:05,3,3,3,34,1445,88.4,1.0,3,0,llama-70b,domain,285,19158.5,CPU-intensive
87,2026-07-15 13:12:25,3,3,3,33,1413,144.2,1.0,3,0,llama-70b,domain,285,8350.1,CPU-intensive
88,2026-07-15 13:13:34,3,3,3,33,1495,138.8,1.0,3,0,llama-70b,domain,285,15218.8,CPU-intensive
89,2026-07-15 13:14:50,3,3,3,33,1438,181.0,1.0,3,0,llama-70b,domain,285,12493.5,CPU-intensive
90,2026-07-15 13:16:04,3,3,3,33,1491,37.3,1.0,3,0,llama-70b,domain,285,16909.1,CPU-intensive
91,2026-07-15 13:17:21,3,3,3,33,1513,60.8,1.0,3,0,llama-70b,domain,285,32247.1,CPU-intensive
92,2026-07-15 13:18:54,3,3,3,33,1500,111.1,1.0,3,0,llama-70b,domain,285,12465.3,CPU-intensive
93,2026-07-15 13:20:07,3,3,3,33,1609,177.2,1.0,3,0,llama-70b,domain,285,9997.4,CPU-intensive
94,2026-07-15 13:21:18,3,3,3,33,1458,37.7,1.0,3,0,llama-70b,domain,285,10181.0,CPU-intensive
95,2026-07-15 13:22:29,3,3,3,33,1380,39.6,1.0,3,0,llama-70b,domain,285,8647.0,CPU-intensive
96,2026-07-15 13:23:39,3,3,3,33,1211,164.1,1.0,3,0,llama-70b,domain,285,48813.4,CPU-intensive
97,2026-07-15 13:25:28,3,3,3,33,1106,107.0,1.0,3,0,llama-70b,domain,285,11125.9,CPU-intensive
98,2026-07-15 13:26:40,3,3,3,33,1181,86.2,1.0,3,0,llama-70b,domain,285,17337.6,CPU-intensive
99,2026-07-15 13:27:58,3,3,3,33,1131,40.8,1.0,3,0,llama-70b,domain,285,37867.9,CPU-intensive
100,2026-07-15 13:29:37,3,3,3,33,983,62.0,1.0,3,0,llama-70b,domain,284,9812.6,CPU-intensive
101,2026-07-15 13:30:47,3,3,3,33,933,110.2,1.0,3,0,llama-70b,domain,284,34014.6,CPU-intensive
102,2026-07-15 13:32:22,3,3,3,33,827,71.7,1.0,3,0,llama-70b,domain,284,11092.0,CPU-intensive
103,2026-07-15 13:33:34,3,3,3,33,804,172.8,1.0,3,0,llama-70b,domain,284,12786.5,CPU-intensive
104,2026-07-15 13:34:47,3,3,3,33,1032,99.8,1.0,3,0,llama-70b,domain,285,15430.2,CPU-intensive
105,2026-07-15 13:36:04,3,3,3,33,938,47.7,1.0,3,0,llama-70b,domain,284,78823.5,CPU-intensive
106,2026-07-15 13:38:23,3,3,3,33,821,152.0,1.0,3,0,llama-70b,domain,284,346568.0,CPU-intensive
107,2026-07-15 13:45:11,3,3,3,33,834,103.9,1.0,3,0,llama-70b,domain,284,4832.3,CPU-intensive
108,2026-07-15 13:46:16,3,3,3,33,809,165.7,1.0,3,0,llama-70b,domain,284,35788.8,CPU-intensive
109,2026-07-15 13:47:53,3,3,3,33,760,107.6,1.0,3,0,llama-70b,domain,284,4724.6,CPU-intensive
110,2026-07-15 13:48:58,3,3,3,33,840,83.5,1.0,3,0,llama-70b,domain,284,12809.7,CPU-intensive
111,2026-07-15 13:50:12,3,3,3,33,860,39.6,1.0,3,0,llama-70b,domain,284,21463.5,CPU-intensive
112,2026-07-15 13:51:34,3,3,3,33,754,119.0,1.0,3,0,llama-70b,domain,284,6070.9,CPU-intensive
113,2026-07-15 13:52:41,3,3,3,33,750,88.6,1.0,3,0,llama-70b,domain,284,35829.3,CPU-intensive
114,2026-07-15 13:54:17,3,3,3,33,748,68.8,1.0,3,0,llama-70b,domain,284,319885.4,CPU-intensive
115,2026-07-15 14:00:38,3,3,3,33,672,110.7,1.0,3,0,llama-70b,domain,284,54015.5,CPU-intensive
116,2026-07-15 14:02:33,3,3,3,33,636,109.3,1.0,3,0,llama-70b,domain,284,5633.3,CPU-intensive
117,2026-07-15 14:03:39,3,3,3,33,595,81.0,1.0,3,0,llama-70b,domain,284,4455.9,CPU-intensive
118,2026-07-15 14:04:44,3,3,3,33,616,87.4,1.0,3,0,llama-70b,domain,284,32860.8,CPU-intensive
119,2026-07-15 14:06:18,3,3,3,33,532,87.4,1.0,3,0,llama-70b,domain,284,13158.4,CPU-intensive
