step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
98,2026-07-15 10:13:47,14,14,534,154,1181,66.4,1.0,14,0,llama-8b,cot,539,2511.2,CPU-intensive
99,2026-07-15 10:14:51,14,14,565,157,1131,55.2,1.0,14,0,llama-8b,cot,435,1690.8,CPU-intensive
100,2026-07-15 10:15:53,14,14,598,156,983,37.1,1.0,14,0,llama-8b,cot,439,1648.5,CPU-intensive
101,2026-07-15 10:16:55,14,14,555,154,933,39.3,1.0,14,0,llama-8b,cot,475,1931.2,CPU-intensive
102,2026-07-15 10:17:58,14,14,566,155,827,40.1,1.0,14,0,llama-8b,cot,507,2213.4,CPU-intensive
103,2026-07-15 10:19:00,14,14,559,155,804,43.7,1.0,14,0,llama-8b,cot,506,2454.7,CPU-intensive
104,2026-07-15 10:20:03,14,14,562,154,1032,162.1,1.0,14,0,llama-8b,cot,485,2449.9,CPU-intensive
105,2026-07-15 10:21:07,14,14,486,154,938,39.6,1.0,14,0,llama-8b,cot,508,2506.4,CPU-intensive
106,2026-07-15 10:22:10,14,14,494,154,821,103.4,1.0,14,0,llama-8b,cot,564,3535.0,CPU-intensive
107,2026-07-15 10:23:14,14,14,464,154,834,161.7,1.0,14,0,llama-8b,cot,439,2295.9,CPU-intensive
108,2026-07-15 10:24:17,14,14,473,155,809,91.1,1.0,14,0,llama-8b,cot,442,2100.5,CPU-intensive
109,2026-07-15 10:25:20,14,14,496,156,760,46.5,1.0,14,0,llama-8b,cot,445,1577.8,CPU-intensive
110,2026-07-15 10:26:22,14,14,485,154,840,36.0,1.0,14,0,llama-8b,cot,480,2325.5,CPU-intensive
111,2026-07-15 10:27:25,14,14,51,154,860,84.6,1.0,14,0,llama-8b,cot,487,3428.7,CPU-intensive
112,2026-07-15 10:28:29,14,14,14,154,754,36.6,1.0,14,0,llama-8b,cot,471,2496.0,CPU-intensive
113,2026-07-15 10:29:32,14,14,14,154,750,66.4,1.0,14,0,llama-8b,cot,449,1955.8,CPU-intensive
114,2026-07-15 10:30:35,3,14,14,154,748,36.4,1.0,3,1,llama-8b,cot,567,2758.8,CPU-intensive
115,2026-07-15 10:31:38,3,3,3,33,672,177.2,1.0,3,0,llama-8b,cot,422,1750.0,CPU-intensive
116,2026-07-15 10:32:41,4,3,3,34,636,103.1,1.0,4,1,llama-8b,cot,543,2833.4,CPU-intensive
117,2026-07-15 10:33:45,4,4,4,44,595,164.8,1.0,4,0,llama-8b,cot,446,1856.9,CPU-intensive
118,2026-07-15 10:34:47,4,4,4,44,616,90.6,1.0,4,0,llama-8b,cot,464,2486.2,CPU-intensive
119,2026-07-15 10:35:50,4,4,4,44,532,76.5,1.0,4,0,llama-8b,cot,478,2324.7,CPU-intensive
