step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
40,2026-07-15 04:45:13,3,3,12,33,451,5.4,1.0,3,0,mistral-small4,zero_shot,198,520.0,CPU-intensive
41,2026-07-15 04:46:13,3,3,18,33,623,5.3,1.0,3,0,mistral-small4,zero_shot,198,640.9,CPU-intensive
42,2026-07-15 04:47:14,3,3,13,33,518,5.3,1.0,3,0,mistral-small4,zero_shot,198,560.8,CPU-intensive
43,2026-07-15 04:48:15,3,3,16,34,548,5.3,1.0,3,0,mistral-small4,zero_shot,198,623.3,CPU-intensive
44,2026-07-15 04:49:16,3,3,15,34,499,5.3,1.0,3,0,mistral-small4,zero_shot,198,555.3,CPU-intensive
45,2026-07-15 04:50:17,3,3,15,33,517,6.6,1.0,3,0,mistral-small4,zero_shot,198,1810.0,CPU-intensive
46,2026-07-15 04:51:19,3,3,14,33,471,5.2,1.0,3,0,mistral-small4,zero_shot,198,434.5,CPU-intensive
47,2026-07-15 04:52:20,3,3,17,33,503,5.3,1.0,3,0,mistral-small4,zero_shot,198,460.1,CPU-intensive
48,2026-07-15 04:53:20,3,3,19,33,605,5.8,1.0,3,0,mistral-small4,zero_shot,198,643.7,CPU-intensive
49,2026-07-15 04:54:21,3,3,18,33,621,5.2,1.0,3,0,mistral-small4,zero_shot,198,565.8,CPU-intensive
50,2026-07-15 04:55:22,3,3,22,33,646,5.3,1.0,3,0,mistral-small4,zero_shot,198,682.2,CPU-intensive
51,2026-07-15 04:56:23,3,3,22,33,639,5.4,1.0,3,0,mistral-small4,zero_shot,198,688.1,CPU-intensive
52,2026-07-15 04:57:24,3,3,16,33,493,5.2,1.0,3,0,mistral-small4,zero_shot,198,492.3,CPU-intensive
53,2026-07-15 04:58:25,3,3,15,33,446,5.4,1.0,3,0,mistral-small4,zero_shot,198,562.4,CPU-intensive
54,2026-07-15 04:59:26,3,3,16,33,435,5.3,1.0,3,0,mistral-small4,zero_shot,198,2725.8,CPU-intensive
55,2026-07-15 05:00:29,3,3,15,33,425,5.9,1.0,3,0,mistral-small4,zero_shot,198,571.2,CPU-intensive
56,2026-07-15 05:01:30,3,3,14,33,401,5.3,1.0,3,0,mistral-small4,zero_shot,198,688.4,CPU-intensive
57,2026-07-15 05:02:31,3,3,14,33,491,5.5,1.0,3,0,mistral-small4,zero_shot,198,472.3,CPU-intensive
58,2026-07-15 05:03:31,3,3,12,34,382,6.3,1.0,3,0,mistral-small4,zero_shot,198,515.3,CPU-intensive
59,2026-07-15 05:04:32,3,3,15,33,414,5.2,1.0,3,0,mistral-small4,zero_shot,198,547.9,CPU-intensive
60,2026-07-15 05:05:33,3,3,18,33,515,5.2,1.0,3,0,mistral-small4,zero_shot,198,474.7,CPU-intensive
61,2026-07-15 05:06:34,3,3,17,33,575,5.4,1.0,3,0,mistral-small4,zero_shot,198,996.8,CPU-intensive
62,2026-07-15 05:07:35,3,3,19,33,603,5.3,1.0,3,0,mistral-small4,zero_shot,198,469.2,CPU-intensive
63,2026-07-15 05:08:36,3,3,20,33,720,5.5,1.0,3,0,mistral-small4,zero_shot,198,600.4,CPU-intensive
64,2026-07-15 05:09:37,3,3,19,33,702,5.2,1.0,3,0,mistral-small4,zero_shot,198,532.1,CPU-intensive
65,2026-07-15 05:10:37,3,3,18,33,689,5.9,1.0,3,0,mistral-small4,zero_shot,198,916.2,CPU-intensive
66,2026-07-15 05:11:39,3,3,17,34,641,5.8,1.0,3,0,mistral-small4,zero_shot,198,760.8,CPU-intensive
67,2026-07-15 05:12:40,3,3,20,33,618,5.6,1.0,3,0,mistral-small4,zero_shot,198,1872.9,CPU-intensive
68,2026-07-15 05:13:42,3,3,19,33,701,5.2,1.0,3,0,mistral-small4,zero_shot,198,512.2,CPU-intensive
69,2026-07-15 05:14:42,3,3,23,33,625,5.3,1.0,3,0,mistral-small4,zero_shot,198,515.3,CPU-intensive
70,2026-07-15 05:15:43,3,3,20,33,692,5.1,1.0,3,0,mistral-small4,zero_shot,198,560.8,CPU-intensive
71,2026-07-15 05:16:44,3,3,20,33,612,5.2,1.0,3,0,mistral-small4,zero_shot,198,467.2,CPU-intensive
72,2026-07-15 05:17:45,3,3,19,33,579,5.3,1.0,3,0,mistral-small4,zero_shot,198,501.0,CPU-intensive
73,2026-07-15 05:18:46,3,3,20,33,635,5.3,1.0,3,0,mistral-small4,zero_shot,198,492.4,CPU-intensive
74,2026-07-15 05:19:46,3,3,22,33,614,5.2,1.0,3,0,mistral-small4,zero_shot,198,509.6,CPU-intensive
75,2026-07-15 05:20:47,3,3,29,33,723,5.3,1.0,3,0,mistral-small4,zero_shot,198,5972.0,CPU-intensive
76,2026-07-15 05:21:53,3,3,31,33,1000,5.1,1.0,3,0,mistral-small4,zero_shot,200,451.3,CPU-intensive
77,2026-07-15 05:22:54,3,3,34,33,1169,5.2,1.0,3,0,mistral-small4,zero_shot,200,463.1,CPU-intensive
78,2026-07-15 05:23:55,3,3,43,33,1379,5.2,1.0,3,0,mistral-small4,zero_shot,200,472.1,CPU-intensive
79,2026-07-15 05:24:56,3,3,37,33,1764,5.3,1.0,3,0,mistral-small4,zero_shot,200,784.0,CPU-intensive
80,2026-07-15 05:25:57,3,3,34,33,1578,5.3,1.0,3,0,mistral-small4,zero_shot,200,590.9,CPU-intensive
81,2026-07-15 05:26:58,3,3,29,33,1426,5.3,1.0,3,0,mistral-small4,zero_shot,199,1929.9,CPU-intensive
82,2026-07-15 05:28:00,3,3,29,33,1247,5.3,1.0,3,0,mistral-small4,zero_shot,199,560.3,CPU-intensive
83,2026-07-15 05:29:01,3,3,34,33,1240,5.8,1.0,3,0,mistral-small4,zero_shot,200,503.6,CPU-intensive
84,2026-07-15 05:30:01,3,3,36,33,1292,5.3,1.0,3,0,mistral-small4,zero_shot,200,756.3,CPU-intensive
85,2026-07-15 05:31:02,3,3,34,33,1546,5.5,1.0,3,0,mistral-small4,zero_shot,200,504.3,CPU-intensive
86,2026-07-15 05:32:03,3,3,32,33,1445,5.4,1.0,3,0,mistral-small4,zero_shot,200,896.0,CPU-intensive
87,2026-07-15 05:33:04,3,3,36,33,1413,5.3,1.0,3,0,mistral-small4,zero_shot,200,788.7,CPU-intensive
88,2026-07-15 05:34:05,3,3,35,33,1495,5.3,1.0,3,0,mistral-small4,zero_shot,200,1575.9,CPU-intensive
89,2026-07-15 05:35:07,3,3,35,33,1438,5.3,1.0,3,0,mistral-small4,zero_shot,200,1296.5,CPU-intensive
90,2026-07-15 05:36:09,3,3,33,33,1491,5.4,1.0,3,0,mistral-small4,zero_shot,200,593.8,CPU-intensive
91,2026-07-15 05:37:10,3,3,27,33,1513,5.3,1.0,3,0,mistral-small4,zero_shot,199,499.8,CPU-intensive
92,2026-07-15 05:38:10,3,3,29,33,1500,5.3,1.0,3,0,mistral-small4,zero_shot,199,599.3,CPU-intensive
93,2026-07-15 05:39:11,3,3,24,33,1609,5.2,1.0,3,0,mistral-small4,zero_shot,199,4865.7,CPU-intensive
94,2026-07-15 05:40:16,3,3,22,33,1458,5.5,1.0,3,0,mistral-small4,zero_shot,199,629.2,CPU-intensive
95,2026-07-15 05:41:17,3,3,22,33,1380,5.3,1.0,3,0,mistral-small4,zero_shot,199,666.9,CPU-intensive
96,2026-07-15 05:42:18,3,3,21,33,1211,5.3,1.0,3,0,mistral-small4,zero_shot,199,535.1,CPU-intensive
97,2026-07-15 05:43:19,3,3,22,33,1106,5.4,1.0,3,0,mistral-small4,zero_shot,199,414.5,CPU-intensive
98,2026-07-15 05:44:20,3,3,22,33,1181,5.2,1.0,3,0,mistral-small4,zero_shot,199,448.2,CPU-intensive
99,2026-07-15 05:45:21,3,3,17,33,1131,5.3,1.0,3,0,mistral-small4,zero_shot,199,598.8,CPU-intensive
100,2026-07-15 05:46:21,3,3,17,33,983,5.2,1.0,3,0,mistral-small4,zero_shot,198,440.8,CPU-intensive
101,2026-07-15 05:47:22,3,3,16,33,933,5.2,1.0,3,0,mistral-small4,zero_shot,198,528.9,CPU-intensive
102,2026-07-15 05:48:23,3,3,15,33,827,5.5,1.0,3,0,mistral-small4,zero_shot,198,620.2,CPU-intensive
103,2026-07-15 05:49:24,3,3,18,33,804,5.4,1.0,3,0,mistral-small4,zero_shot,198,425.1,CPU-intensive
104,2026-07-15 05:50:24,3,3,17,33,1032,5.1,1.0,3,0,mistral-small4,zero_shot,199,501.1,CPU-intensive
105,2026-07-15 05:51:25,3,3,14,33,938,5.3,1.0,3,0,mistral-small4,zero_shot,198,1026.8,CPU-intensive
106,2026-07-15 05:52:27,3,3,15,33,821,6.7,1.0,3,0,mistral-small4,zero_shot,198,473.9,CPU-intensive
107,2026-07-15 05:53:27,3,3,13,33,834,5.4,1.0,3,0,mistral-small4,zero_shot,198,606.4,CPU-intensive
108,2026-07-15 05:54:28,3,3,14,33,809,5.3,1.0,3,0,mistral-small4,zero_shot,198,560.2,CPU-intensive
109,2026-07-15 05:55:29,3,3,17,33,760,5.3,1.0,3,0,mistral-small4,zero_shot,198,459.2,CPU-intensive
110,2026-07-15 05:56:30,3,3,17,33,840,5.3,1.0,3,0,mistral-small4,zero_shot,198,660.6,CPU-intensive
111,2026-07-15 05:57:31,3,3,17,33,860,5.2,1.0,3,0,mistral-small4,zero_shot,198,551.7,CPU-intensive
112,2026-07-15 05:58:31,3,3,15,33,754,5.4,1.0,3,0,mistral-small4,zero_shot,198,479.3,CPU-intensive
113,2026-07-15 05:59:32,3,3,16,33,750,5.3,1.0,3,0,mistral-small4,zero_shot,198,458.5,CPU-intensive
114,2026-07-15 06:00:33,3,3,15,33,748,5.2,1.0,3,0,mistral-small4,zero_shot,198,904.2,CPU-intensive
115,2026-07-15 06:01:34,3,3,13,33,672,5.3,1.0,3,0,mistral-small4,zero_shot,198,471.7,CPU-intensive
116,2026-07-15 06:02:35,3,3,14,33,636,5.3,1.0,3,0,mistral-small4,zero_shot,198,925.3,CPU-intensive
117,2026-07-15 06:03:36,3,3,13,33,595,5.3,1.0,3,0,mistral-small4,zero_shot,198,594.8,CPU-intensive
118,2026-07-15 06:04:37,3,3,8,33,616,5.2,1.0,3,0,mistral-small4,zero_shot,198,534.2,CPU-intensive
119,2026-07-15 06:05:38,3,3,3,33,532,5.2,1.0,3,0,mistral-small4,zero_shot,198,412.5,CPU-intensive
