step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
28,2026-07-14 20:46:40,13,13,34,147,545,7.1,1.0,13,0,llama-8b,history_5,377,3704.6,CPU-intensive
29,2026-07-14 20:47:44,13,13,32,147,550,6.2,1.0,13,0,llama-8b,history_5,377,689.4,CPU-intensive
30,2026-07-14 20:48:45,13,13,30,148,643,5.8,1.0,13,0,llama-8b,history_5,377,544.3,CPU-intensive
31,2026-07-14 20:49:46,13,13,33,147,592,7.2,1.0,13,0,llama-8b,history_5,377,446.3,CPU-intensive
32,2026-07-14 20:50:46,13,13,33,148,443,5.5,1.0,13,0,llama-8b,history_5,377,449.8,CPU-intensive
33,2026-07-14 20:51:47,13,13,33,148,442,5.2,1.0,13,0,llama-8b,history_5,377,445.3,CPU-intensive
34,2026-07-14 20:52:48,13,13,39,147,401,6.7,1.0,13,0,llama-8b,history_5,377,582.7,CPU-intensive
35,2026-07-14 20:53:49,13,13,45,149,378,5.5,1.0,13,0,llama-8b,history_5,377,437.6,CPU-intensive
36,2026-07-14 20:54:49,13,13,42,148,296,5.9,1.0,13,0,llama-8b,history_5,377,454.3,CPU-intensive
37,2026-07-14 20:55:50,13,13,45,149,381,6.7,1.0,13,0,llama-8b,history_5,377,502.3,CPU-intensive
38,2026-07-14 20:56:51,13,13,41,150,340,5.7,1.0,13,0,llama-8b,history_5,377,456.3,CPU-intensive
39,2026-07-14 20:57:52,13,13,44,148,358,5.2,1.0,13,0,llama-8b,history_5,377,452.9,CPU-intensive
40,2026-07-14 20:58:53,13,13,39,149,451,5.3,1.0,13,0,llama-8b,history_5,377,612.0,CPU-intensive
41,2026-07-14 20:59:53,13,13,40,150,623,5.2,1.0,13,0,llama-8b,history_5,377,399.3,CPU-intensive
42,2026-07-14 21:00:54,13,13,49,150,518,5.3,1.0,13,0,llama-8b,history_5,377,429.9,CPU-intensive
43,2026-07-14 21:01:55,13,13,51,148,548,5.4,1.0,13,0,llama-8b,history_5,377,462.4,CPU-intensive
44,2026-07-14 21:02:56,13,13,49,150,499,5.9,1.0,13,0,llama-8b,history_5,377,431.0,CPU-intensive
45,2026-07-14 21:03:56,13,13,55,149,517,5.5,1.0,13,0,llama-8b,history_5,377,413.3,CPU-intensive
46,2026-07-14 21:04:57,13,13,41,149,471,8.4,1.0,13,0,llama-8b,history_5,377,796.4,CPU-intensive
47,2026-07-14 21:05:58,13,13,38,150,503,6.2,1.0,13,0,llama-8b,history_5,377,535.3,CPU-intensive
48,2026-07-14 21:06:59,13,13,39,150,605,5.8,1.0,13,0,llama-8b,history_5,377,658.8,CPU-intensive
49,2026-07-14 21:08:00,13,13,37,150,621,5.3,1.0,13,0,llama-8b,history_5,377,457.5,CPU-intensive
50,2026-07-14 21:09:01,13,13,35,150,646,8.2,1.0,13,0,llama-8b,history_5,377,2607.4,CPU-intensive
51,2026-07-14 21:10:04,13,13,42,150,639,5.4,1.0,13,0,llama-8b,history_5,377,464.2,CPU-intensive
52,2026-07-14 21:11:05,13,13,34,150,493,6.2,1.0,13,0,llama-8b,history_5,377,450.8,CPU-intensive
53,2026-07-14 21:12:05,13,13,36,149,446,5.3,1.0,13,0,llama-8b,history_5,377,477.3,CPU-intensive
54,2026-07-14 21:13:06,13,13,41,151,435,7.5,1.0,13,0,llama-8b,history_5,377,490.4,CPU-intensive
55,2026-07-14 21:14:07,13,13,44,150,425,5.8,1.0,13,0,llama-8b,history_5,377,656.0,CPU-intensive
56,2026-07-14 21:15:08,13,13,49,150,401,7.3,1.0,13,0,llama-8b,history_5,377,3144.5,CPU-intensive
57,2026-07-14 21:16:12,13,13,49,149,491,5.9,1.0,13,0,llama-8b,history_5,377,463.8,CPU-intensive
58,2026-07-14 21:17:12,13,13,52,151,382,5.3,1.0,13,0,llama-8b,history_5,377,811.7,CPU-intensive
59,2026-07-14 21:18:13,13,13,52,152,414,5.4,1.0,13,0,llama-8b,history_5,377,2094.5,CPU-intensive
60,2026-07-14 21:19:16,13,13,48,150,515,6.3,1.0,13,0,llama-8b,history_5,377,36944.8,CPU-intensive
61,2026-07-14 21:20:53,13,13,50,150,575,5.8,1.0,13,0,llama-8b,history_5,377,72575.4,CPU-intensive
62,2026-07-14 21:23:06,13,13,50,151,603,5.4,1.0,13,0,llama-8b,history_5,377,698.2,CPU-intensive
63,2026-07-14 21:24:07,13,13,49,150,720,6.2,1.0,13,0,llama-8b,history_5,377,2236.3,CPU-intensive
64,2026-07-14 21:25:09,13,13,46,149,702,5.2,1.0,13,0,llama-8b,history_5,377,3788.4,CPU-intensive
65,2026-07-14 21:26:14,13,13,53,149,689,5.5,1.0,13,0,llama-8b,history_5,377,2729.4,CPU-intensive
66,2026-07-14 21:27:17,13,13,49,150,641,5.3,1.0,13,0,llama-8b,history_5,377,435.2,CPU-intensive
67,2026-07-14 21:28:17,13,13,64,151,618,5.5,1.0,13,0,llama-8b,history_5,377,439.4,CPU-intensive
68,2026-07-14 21:29:18,13,13,70,151,701,5.3,1.0,13,0,llama-8b,history_5,377,488.3,CPU-intensive
69,2026-07-14 21:30:19,13,13,76,150,625,6.2,1.0,13,0,llama-8b,history_5,377,2576.5,CPU-intensive
70,2026-07-14 21:31:22,13,13,98,150,692,5.2,1.0,13,0,llama-8b,history_5,377,466.3,CPU-intensive
71,2026-07-14 21:32:23,13,13,91,151,612,6.7,1.0,13,0,llama-8b,history_5,377,1302.3,CPU-intensive
72,2026-07-14 21:33:24,14,13,95,150,579,5.8,1.0,14,1,llama-8b,history_5,377,2505.8,CPU-intensive
73,2026-07-14 21:34:27,14,14,87,163,635,5.2,1.0,14,0,llama-8b,history_5,377,587.8,CPU-intensive
74,2026-07-14 21:35:28,14,14,88,162,614,7.2,1.0,14,0,llama-8b,history_5,377,466.8,CPU-intensive
75,2026-07-14 21:36:29,14,14,89,160,723,5.2,1.0,14,0,llama-8b,history_5,377,2259.8,CPU-intensive
76,2026-07-14 21:37:31,14,14,98,162,1000,5.4,1.0,14,0,llama-8b,history_5,378,2691.9,CPU-intensive
77,2026-07-14 21:38:34,14,14,93,162,1169,5.3,1.0,14,0,llama-8b,history_5,379,1133.6,CPU-intensive
78,2026-07-14 21:39:36,14,14,92,161,1379,5.4,1.0,14,0,llama-8b,history_5,380,1167.6,CPU-intensive
79,2026-07-14 21:40:37,14,14,95,162,1764,5.6,1.0,14,0,llama-8b,history_5,381,489.1,CPU-intensive
80,2026-07-14 21:41:38,14,14,92,161,1578,5.2,1.0,14,0,llama-8b,history_5,382,428.6,CPU-intensive
81,2026-07-14 21:42:39,14,14,96,162,1426,5.3,1.0,14,0,llama-8b,history_5,383,460.2,CPU-intensive
82,2026-07-14 21:43:40,14,14,95,162,1247,5.6,1.0,14,0,llama-8b,history_5,383,477.2,CPU-intensive
83,2026-07-14 21:44:40,14,14,92,160,1240,5.4,1.0,14,0,llama-8b,history_5,383,462.2,CPU-intensive
84,2026-07-14 21:45:41,14,14,101,161,1292,5.2,1.0,14,0,llama-8b,history_5,383,454.6,CPU-intensive
85,2026-07-14 21:46:42,14,14,99,161,1546,5.8,1.0,14,0,llama-8b,history_5,383,1042.0,CPU-intensive
86,2026-07-14 21:47:43,14,14,89,162,1445,5.3,1.0,14,0,llama-8b,history_5,383,485.4,CPU-intensive
87,2026-07-14 21:48:44,14,14,81,161,1413,5.3,1.0,14,0,llama-8b,history_5,383,836.8,CPU-intensive
88,2026-07-14 21:49:45,14,14,77,162,1495,5.2,1.0,14,0,llama-8b,history_5,383,820.7,CPU-intensive
89,2026-07-14 21:50:46,14,14,84,161,1438,5.2,1.0,14,0,llama-8b,history_5,383,805.6,CPU-intensive
90,2026-07-14 21:51:48,14,14,78,162,1491,5.8,1.0,14,0,llama-8b,history_5,383,1802.6,CPU-intensive
91,2026-07-14 21:52:50,14,14,71,161,1513,6.4,1.0,14,0,llama-8b,history_5,383,750.2,CPU-intensive
92,2026-07-14 21:53:51,14,14,66,161,1500,5.4,1.0,14,0,llama-8b,history_5,383,471.6,CPU-intensive
93,2026-07-14 21:54:52,14,14,62,162,1609,5.2,1.0,14,0,llama-8b,history_5,383,498.3,CPU-intensive
94,2026-07-14 21:55:52,14,14,61,162,1458,5.9,1.0,14,0,llama-8b,history_5,383,436.5,CPU-intensive
95,2026-07-14 21:56:53,14,14,70,162,1380,6.5,1.0,14,0,llama-8b,history_5,383,657.1,CPU-intensive
96,2026-07-14 21:57:54,14,14,62,161,1211,5.2,1.0,14,0,llama-8b,history_5,383,540.6,CPU-intensive
97,2026-07-14 21:58:55,14,14,62,162,1106,6.9,1.0,14,0,llama-8b,history_5,383,423.9,CPU-intensive
98,2026-07-14 21:59:56,14,14,63,160,1181,5.2,1.0,14,0,llama-8b,history_5,383,1544.6,CPU-intensive
99,2026-07-14 22:00:57,14,14,61,162,1131,5.9,1.0,14,0,llama-8b,history_5,383,9357.8,CPU-intensive
100,2026-07-14 22:02:07,14,14,60,162,983,5.5,1.0,14,0,llama-8b,history_5,382,9092.7,CPU-intensive
101,2026-07-14 22:03:17,14,14,62,161,933,5.4,1.0,14,0,llama-8b,history_5,381,7035.6,CPU-intensive
102,2026-07-14 22:04:24,14,14,63,161,827,5.3,1.0,14,0,llama-8b,history_5,380,3985.6,CPU-intensive
103,2026-07-14 22:05:28,14,14,59,160,804,5.6,1.0,14,0,llama-8b,history_5,379,664.6,CPU-intensive
104,2026-07-14 22:06:29,14,14,57,162,1032,5.3,1.0,14,0,llama-8b,history_5,379,446.8,CPU-intensive
105,2026-07-14 22:07:30,14,14,53,161,938,6.5,1.0,14,0,llama-8b,history_5,378,486.1,CPU-intensive
106,2026-07-14 22:08:31,14,14,50,162,821,5.7,1.0,14,0,llama-8b,history_5,378,422.7,CPU-intensive
107,2026-07-14 22:09:31,14,14,49,160,834,7.6,1.0,14,0,llama-8b,history_5,378,443.6,CPU-intensive
108,2026-07-14 22:10:32,14,14,46,162,809,5.3,1.0,14,0,llama-8b,history_5,378,517.1,CPU-intensive
109,2026-07-14 22:11:33,14,14,42,160,760,6.3,1.0,14,0,llama-8b,history_5,378,401.6,CPU-intensive
110,2026-07-14 22:12:34,14,14,15,162,840,5.8,1.0,14,0,llama-8b,history_5,377,430.5,CPU-intensive
111,2026-07-14 22:13:34,14,14,14,161,860,5.4,1.0,14,0,llama-8b,history_5,377,393.8,CPU-intensive
112,2026-07-14 22:14:35,14,14,14,161,754,5.8,1.0,14,0,llama-8b,history_5,377,409.0,CPU-intensive
113,2026-07-14 22:15:36,14,14,14,160,750,6.9,1.0,14,0,llama-8b,history_5,377,507.2,CPU-intensive
114,2026-07-14 22:16:37,14,14,14,160,748,8.3,1.0,14,0,llama-8b,history_5,377,472.1,CPU-intensive
115,2026-07-14 22:17:37,14,14,14,160,672,6.0,1.0,14,0,llama-8b,history_5,377,436.2,CPU-intensive
116,2026-07-14 22:18:38,14,14,14,161,636,5.2,1.0,14,0,llama-8b,history_5,377,424.5,CPU-intensive
117,2026-07-14 22:19:39,14,14,14,162,595,6.2,1.0,14,0,llama-8b,history_5,377,454.0,CPU-intensive
118,2026-07-14 22:20:40,14,14,14,161,616,5.5,1.0,14,0,llama-8b,history_5,377,498.9,CPU-intensive
119,2026-07-14 22:21:40,14,14,14,161,532,5.5,1.0,14,0,llama-8b,history_5,377,2576.9,CPU-intensive
