step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
20,2026-06-19 15:43:57,2,2,375,23,735,241.3,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
21,2026-06-19 15:44:59,2,2,336,23,718,195.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
22,2026-06-19 15:46:00,2,2,295,24,623,215.7,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
23,2026-06-19 15:47:01,2,2,301,22,559,177.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
24,2026-06-19 15:48:03,2,2,348,23,569,156.1,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
25,2026-06-19 15:49:04,2,2,329,23,640,254.4,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
26,2026-06-19 15:50:05,2,2,345,24,640,103.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
27,2026-06-19 15:51:06,2,2,297,23,688,274.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
28,2026-06-19 15:52:08,2,2,277,23,545,110.4,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
29,2026-06-19 15:53:09,2,2,352,23,550,112.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
30,2026-06-19 15:54:10,2,2,425,23,643,440.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
31,2026-06-19 15:55:11,2,2,372,23,592,318.2,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
32,2026-06-19 15:56:13,2,2,347,23,443,409.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
33,2026-06-19 15:57:14,2,2,336,23,442,162.3,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
34,2026-06-19 15:58:15,2,2,266,22,401,103.5,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
35,2026-06-19 15:59:16,2,2,252,23,378,233.2,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
36,2026-06-19 16:00:17,2,2,302,22,296,261.4,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
37,2026-06-19 16:01:18,2,2,273,24,381,203.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
38,2026-06-19 16:02:19,2,2,295,24,340,251.6,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
39,2026-06-19 16:03:20,2,2,342,23,358,1501.2,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
40,2026-06-19 16:04:24,2,1,608,28,451,1367.8,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
41,2026-06-19 16:05:28,2,2,436,28,623,378.3,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
42,2026-06-19 16:06:29,2,2,452,28,518,194.5,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
43,2026-06-19 16:07:30,2,2,374,28,548,281.7,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
44,2026-06-19 16:08:32,2,2,403,28,499,189.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
45,2026-06-19 16:09:32,2,2,379,28,517,286.1,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
46,2026-06-19 16:10:33,2,2,412,28,471,1398.3,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
47,2026-06-19 16:11:38,2,2,434,28,503,83.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
48,2026-06-19 16:12:39,2,2,464,28,605,227.8,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
49,2026-06-19 16:13:40,2,2,499,28,621,570.1,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
50,2026-06-19 16:14:41,2,2,501,28,646,110.7,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
51,2026-06-19 16:15:42,2,2,369,28,639,871.5,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
52,2026-06-19 16:16:45,2,2,340,28,493,75.1,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
53,2026-06-19 16:17:45,2,2,351,28,446,137.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
54,2026-06-19 16:18:46,2,2,317,28,435,118.7,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
55,2026-06-19 16:19:47,2,2,383,28,425,118.6,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
56,2026-06-19 16:20:48,2,2,319,28,401,264.0,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
57,2026-06-19 16:21:49,2,2,315,28,491,271.9,1.0,2,0,hpa,zero_shot,0,0,CPU-intensive
58,2026-06-19 16:22:50,2,2,95,28,382,77.4,1.0,1,1,hpa,zero_shot,0,0,CPU-intensive
59,2026-06-19 16:23:51,1,1,1,14,414,181.3,1.0,1,0,hpa,zero_shot,0,0,CPU-intensive
