step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
28,2026-07-16 10:14:52,1,1,15,11,545,5.4,1.0,1,0,gpt-oss-120b,zero_shot,415,512.9,CPU-intensive
29,2026-07-16 10:15:52,1,1,13,11,550,5.5,1.0,1,0,gpt-oss-120b,zero_shot,435,674.5,CPU-intensive
30,2026-07-16 10:16:53,1,1,12,11,643,5.3,1.0,1,0,gpt-oss-120b,zero_shot,367,537.0,CPU-intensive
31,2026-07-16 10:17:54,1,1,11,11,592,5.3,1.0,1,0,gpt-oss-120b,zero_shot,386,563.5,CPU-intensive
32,2026-07-16 10:18:55,1,1,11,11,443,5.3,1.0,1,0,gpt-oss-120b,zero_shot,429,695.6,CPU-intensive
33,2026-07-16 10:19:56,1,1,13,11,442,5.7,1.0,1,0,gpt-oss-120b,zero_shot,373,529.4,CPU-intensive
34,2026-07-16 10:20:57,1,1,11,12,401,5.4,1.0,1,0,gpt-oss-120b,zero_shot,366,488.1,CPU-intensive
35,2026-07-16 10:21:57,1,1,12,11,378,5.4,1.0,1,0,gpt-oss-120b,zero_shot,376,543.4,CPU-intensive
36,2026-07-16 10:22:58,1,1,16,11,296,5.3,1.0,1,0,gpt-oss-120b,zero_shot,376,579.0,CPU-intensive
37,2026-07-16 10:23:59,1,1,17,11,381,5.4,1.0,1,0,gpt-oss-120b,zero_shot,530,851.1,CPU-intensive
38,2026-07-16 10:25:00,1,1,17,12,340,5.4,1.0,1,0,gpt-oss-120b,zero_shot,421,635.3,CPU-intensive
39,2026-07-16 10:26:01,1,1,20,11,358,5.3,1.0,1,0,gpt-oss-120b,zero_shot,746,1348.9,CPU-intensive
40,2026-07-16 10:27:03,1,1,23,12,451,5.4,1.0,1,0,gpt-oss-120b,zero_shot,382,641.4,CPU-intensive
41,2026-07-16 10:28:04,1,1,20,11,623,5.4,1.0,1,0,gpt-oss-120b,zero_shot,386,556.1,CPU-intensive
42,2026-07-16 10:29:05,1,1,18,11,518,5.4,1.0,1,0,gpt-oss-120b,zero_shot,388,511.0,CPU-intensive
43,2026-07-16 10:30:05,1,1,16,11,548,5.4,1.0,1,0,gpt-oss-120b,zero_shot,501,801.3,CPU-intensive
44,2026-07-16 10:31:06,1,1,19,11,499,5.3,1.0,1,0,gpt-oss-120b,zero_shot,380,590.1,CPU-intensive
45,2026-07-16 10:32:07,1,1,14,11,517,5.3,1.0,1,0,gpt-oss-120b,zero_shot,375,544.7,CPU-intensive
46,2026-07-16 10:33:08,1,1,15,11,471,5.3,1.0,1,0,gpt-oss-120b,zero_shot,364,518.4,CPU-intensive
47,2026-07-16 10:34:09,1,1,16,11,503,5.3,1.0,1,0,gpt-oss-120b,zero_shot,403,736.1,CPU-intensive
48,2026-07-16 10:35:10,1,1,15,11,605,5.4,1.0,1,0,gpt-oss-120b,zero_shot,430,659.5,CPU-intensive
49,2026-07-16 10:36:11,1,1,16,11,621,5.4,1.0,1,0,gpt-oss-120b,zero_shot,428,643.3,CPU-intensive
50,2026-07-16 10:37:12,1,1,16,11,646,5.4,1.0,1,0,gpt-oss-120b,zero_shot,504,899.0,CPU-intensive
51,2026-07-16 10:38:13,1,1,22,12,639,5.4,1.0,1,0,gpt-oss-120b,zero_shot,444,673.6,CPU-intensive
52,2026-07-16 10:39:14,1,1,25,11,493,5.2,1.0,1,0,gpt-oss-120b,zero_shot,446,683.2,CPU-intensive
53,2026-07-16 10:40:15,1,1,29,12,446,5.3,1.0,1,0,gpt-oss-120b,zero_shot,379,432.3,CPU-intensive
54,2026-07-16 10:41:16,1,1,37,11,435,6.1,1.0,1,0,gpt-oss-120b,zero_shot,565,883.0,CPU-intensive
55,2026-07-16 10:42:17,1,1,40,11,425,5.3,1.0,1,0,gpt-oss-120b,zero_shot,460,746.0,CPU-intensive
56,2026-07-16 10:43:18,1,1,37,11,401,5.7,1.0,1,0,gpt-oss-120b,zero_shot,426,644.0,CPU-intensive
57,2026-07-16 10:44:19,1,1,31,11,491,5.4,1.0,1,0,gpt-oss-120b,zero_shot,494,809.2,CPU-intensive
58,2026-07-16 10:45:20,1,1,25,11,382,5.3,1.0,1,0,gpt-oss-120b,zero_shot,398,611.9,CPU-intensive
59,2026-07-16 10:46:21,1,1,23,11,414,5.4,1.0,1,0,gpt-oss-120b,zero_shot,505,868.9,CPU-intensive
60,2026-07-16 10:47:22,1,1,23,11,515,5.4,1.0,1,0,gpt-oss-120b,zero_shot,389,563.9,CPU-intensive
61,2026-07-16 10:48:23,1,1,23,12,575,5.5,1.0,1,0,gpt-oss-120b,zero_shot,390,566.9,CPU-intensive
62,2026-07-16 10:49:24,1,1,23,11,603,9.7,1.0,1,0,gpt-oss-120b,zero_shot,379,405.8,CPU-intensive
63,2026-07-16 10:50:24,1,1,25,11,720,5.4,1.0,1,0,gpt-oss-120b,zero_shot,404,418.1,CPU-intensive
64,2026-07-16 10:51:25,1,1,25,11,702,5.9,1.0,1,0,gpt-oss-120b,zero_shot,509,826.4,CPU-intensive
65,2026-07-16 10:52:26,1,1,27,11,689,5.7,1.0,1,0,gpt-oss-120b,zero_shot,378,599.0,CPU-intensive
66,2026-07-16 10:53:27,1,1,26,11,641,5.7,1.0,1,0,gpt-oss-120b,zero_shot,377,534.5,CPU-intensive
67,2026-07-16 10:54:28,1,1,24,11,618,5.4,1.0,1,0,gpt-oss-120b,zero_shot,527,907.5,CPU-intensive
68,2026-07-16 10:55:29,1,1,24,11,701,5.4,1.0,1,0,gpt-oss-120b,zero_shot,370,524.8,CPU-intensive
69,2026-07-16 10:56:30,1,1,24,11,625,5.9,1.0,1,0,gpt-oss-120b,zero_shot,418,627.0,CPU-intensive
70,2026-07-16 10:57:31,1,1,22,11,692,5.4,1.0,1,0,gpt-oss-120b,zero_shot,438,673.0,CPU-intensive
71,2026-07-16 10:58:31,1,1,22,11,612,5.9,1.0,1,0,gpt-oss-120b,zero_shot,416,621.5,CPU-intensive
72,2026-07-16 10:59:32,1,1,18,11,579,5.7,1.0,1,0,gpt-oss-120b,zero_shot,409,611.7,CPU-intensive
73,2026-07-16 11:00:33,1,1,19,11,635,6.0,1.0,1,0,gpt-oss-120b,zero_shot,655,1153.2,CPU-intensive
74,2026-07-16 11:01:35,1,1,19,11,614,5.3,1.0,1,0,gpt-oss-120b,zero_shot,406,643.8,CPU-intensive
75,2026-07-16 11:02:36,1,1,16,11,723,5.8,1.0,1,0,gpt-oss-120b,zero_shot,430,661.5,CPU-intensive
76,2026-07-16 11:03:37,1,1,15,11,1000,5.5,1.0,1,0,gpt-oss-120b,zero_shot,399,584.8,CPU-intensive
77,2026-07-16 11:04:37,1,1,14,11,1169,5.4,1.0,1,0,gpt-oss-120b,zero_shot,388,567.2,CPU-intensive
78,2026-07-16 11:05:38,1,1,15,11,1379,5.4,1.0,1,0,gpt-oss-120b,zero_shot,366,511.0,CPU-intensive
79,2026-07-16 11:06:39,1,1,21,11,1764,5.3,1.0,1,0,gpt-oss-120b,zero_shot,550,936.8,CPU-intensive
80,2026-07-16 11:07:40,1,1,18,11,1578,5.4,1.0,1,0,gpt-oss-120b,zero_shot,369,416.3,CPU-intensive
81,2026-07-16 11:08:41,1,1,16,11,1426,5.4,1.0,1,0,gpt-oss-120b,zero_shot,393,467.4,CPU-intensive
82,2026-07-16 11:09:42,1,1,17,11,1247,6.0,1.0,1,0,gpt-oss-120b,zero_shot,528,1001.9,CPU-intensive
83,2026-07-16 11:10:43,1,1,17,11,1240,5.3,1.0,1,0,gpt-oss-120b,zero_shot,626,1063.4,CPU-intensive
84,2026-07-16 11:11:44,1,1,15,11,1292,5.6,1.0,1,0,gpt-oss-120b,zero_shot,416,655.2,CPU-intensive
85,2026-07-16 11:12:45,1,1,17,11,1546,5.3,1.0,1,0,gpt-oss-120b,zero_shot,442,582.3,CPU-intensive
86,2026-07-16 11:13:46,1,1,18,11,1445,5.9,1.0,1,0,gpt-oss-120b,zero_shot,408,595.2,CPU-intensive
87,2026-07-16 11:14:47,1,1,16,12,1413,5.3,1.0,1,0,gpt-oss-120b,zero_shot,470,731.2,CPU-intensive
88,2026-07-16 11:15:48,1,1,16,11,1495,5.4,1.0,1,0,gpt-oss-120b,zero_shot,396,576.0,CPU-intensive
89,2026-07-16 11:16:49,1,1,15,11,1438,5.5,1.0,1,0,gpt-oss-120b,zero_shot,408,612.4,CPU-intensive
90,2026-07-16 11:17:50,1,1,15,11,1491,5.3,1.0,1,0,gpt-oss-120b,zero_shot,456,665.4,CPU-intensive
91,2026-07-16 11:18:51,1,1,14,11,1513,5.3,1.0,1,0,gpt-oss-120b,zero_shot,416,755.9,CPU-intensive
92,2026-07-16 11:19:52,1,1,13,11,1500,5.4,1.0,1,0,gpt-oss-120b,zero_shot,747,1316.5,CPU-intensive
93,2026-07-16 11:20:53,1,1,13,11,1609,5.3,1.0,1,0,gpt-oss-120b,zero_shot,488,935.1,CPU-intensive
94,2026-07-16 11:21:54,1,1,12,11,1458,6.1,1.0,1,0,gpt-oss-120b,zero_shot,404,599.6,CPU-intensive
95,2026-07-16 11:22:55,1,1,1,11,1380,5.2,1.0,1,0,gpt-oss-120b,zero_shot,420,642.7,CPU-intensive
96,2026-07-16 11:23:56,1,1,1,11,1211,5.3,1.0,1,0,gpt-oss-120b,zero_shot,747,1329.6,CPU-intensive
97,2026-07-16 11:24:58,1,1,1,11,1106,5.4,1.0,1,0,gpt-oss-120b,zero_shot,451,692.3,CPU-intensive
98,2026-07-16 11:25:59,1,1,1,11,1181,6.0,1.0,1,0,gpt-oss-120b,zero_shot,485,714.5,CPU-intensive
99,2026-07-16 11:27:00,1,1,1,11,1131,5.3,1.0,1,0,gpt-oss-120b,zero_shot,418,537.2,CPU-intensive
100,2026-07-16 11:28:01,1,1,1,11,983,5.9,1.0,1,0,gpt-oss-120b,zero_shot,436,661.3,CPU-intensive
101,2026-07-16 11:29:02,1,1,1,11,933,5.6,1.0,1,0,gpt-oss-120b,zero_shot,421,587.4,CPU-intensive
102,2026-07-16 11:30:02,1,1,1,11,827,5.4,1.0,1,0,gpt-oss-120b,zero_shot,495,788.1,CPU-intensive
103,2026-07-16 11:31:04,1,1,1,11,804,5.3,1.0,1,0,gpt-oss-120b,zero_shot,691,1231.9,CPU-intensive
104,2026-07-16 11:32:05,1,1,1,11,1032,5.6,1.0,1,0,gpt-oss-120b,zero_shot,555,907.4,CPU-intensive
105,2026-07-16 11:33:06,1,1,1,11,938,5.9,1.0,1,0,gpt-oss-120b,zero_shot,435,657.7,CPU-intensive
106,2026-07-16 11:34:07,1,1,1,11,821,5.3,1.0,1,0,gpt-oss-120b,zero_shot,399,592.3,CPU-intensive
107,2026-07-16 11:35:08,1,1,1,11,834,5.6,1.0,1,0,gpt-oss-120b,zero_shot,424,642.6,CPU-intensive
108,2026-07-16 11:36:09,1,1,1,11,809,5.5,1.0,1,0,gpt-oss-120b,zero_shot,409,652.8,CPU-intensive
109,2026-07-16 11:37:10,1,1,1,11,760,5.3,1.0,1,0,gpt-oss-120b,zero_shot,603,988.1,CPU-intensive
110,2026-07-16 11:38:11,1,1,1,11,840,6.1,1.0,1,0,gpt-oss-120b,zero_shot,626,1058.4,CPU-intensive
111,2026-07-16 11:39:13,1,1,1,11,860,5.4,1.0,1,0,gpt-oss-120b,zero_shot,415,681.3,CPU-intensive
112,2026-07-16 11:40:14,1,1,1,11,754,5.4,1.0,1,0,gpt-oss-120b,zero_shot,489,765.5,CPU-intensive
113,2026-07-16 11:41:15,1,1,1,11,750,5.4,1.0,1,0,gpt-oss-120b,zero_shot,594,859.8,CPU-intensive
114,2026-07-16 11:42:16,1,1,1,11,748,5.5,1.0,1,0,gpt-oss-120b,zero_shot,489,843.3,CPU-intensive
115,2026-07-16 11:43:17,1,1,1,11,672,5.3,1.0,1,0,gpt-oss-120b,zero_shot,590,998.5,CPU-intensive
116,2026-07-16 11:44:18,1,1,1,11,636,5.3,1.0,1,0,gpt-oss-120b,zero_shot,405,612.2,CPU-intensive
117,2026-07-16 11:45:19,1,1,1,11,595,5.4,1.0,1,0,gpt-oss-120b,zero_shot,396,488.0,CPU-intensive
118,2026-07-16 11:46:20,1,1,1,11,616,5.4,1.0,1,0,gpt-oss-120b,zero_shot,488,731.4,CPU-intensive
119,2026-07-16 11:47:21,1,1,1,11,532,5.5,1.0,1,0,gpt-oss-120b,zero_shot,427,659.9,CPU-intensive
