step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
18,2026-07-10 22:09:26,3,3,268,33,760,66.1,1.0,3,0,llama-70b,cot,639,35947.8,CPU-intensive
19,2026-07-10 22:11:03,3,3,259,34,763,81.9,1.0,3,0,llama-70b,cot,581,115539.0,CPU-intensive
20,2026-07-10 22:13:59,3,3,263,33,735,97.5,1.0,3,0,llama-70b,cot,525,70121.9,CPU-intensive
21,2026-07-10 22:16:10,3,3,330,34,718,173.5,1.0,3,0,llama-70b,cot,621,20200.0,CPU-intensive
22,2026-07-10 22:17:31,3,3,341,33,623,105.5,1.0,3,0,llama-70b,cot,620,99396.6,CPU-intensive
23,2026-07-10 22:20:11,3,3,239,34,559,113.0,1.0,3,0,llama-70b,cot,536,24609.2,CPU-intensive
24,2026-07-10 22:21:36,3,3,230,34,569,99.2,1.0,3,0,llama-70b,cot,575,23546.5,CPU-intensive
25,2026-07-10 22:23:00,3,3,212,34,640,84.0,1.0,3,0,llama-70b,cot,608,41040.6,CPU-intensive
26,2026-07-10 22:24:42,3,3,217,33,640,48.5,1.0,3,0,llama-70b,cot,555,28046.5,CPU-intensive
27,2026-07-10 22:26:11,3,3,220,33,688,118.8,1.0,3,0,llama-70b,cot,578,26171.0,CPU-intensive
28,2026-07-10 22:27:38,3,3,275,34,545,94.6,1.0,3,0,llama-70b,cot,614,20122.3,CPU-intensive
29,2026-07-10 22:28:59,3,3,334,34,550,116.9,1.0,3,0,llama-70b,cot,594,128091.5,CPU-intensive
30,2026-07-10 22:32:07,3,3,352,34,643,88.4,1.0,3,0,llama-70b,cot,552,31882.2,CPU-intensive
31,2026-07-10 22:33:40,3,3,345,34,592,83.9,1.0,3,0,llama-70b,cot,590,36637.8,CPU-intensive
32,2026-07-10 22:35:17,3,3,362,35,443,93.2,1.0,3,0,llama-70b,cot,606,12077.9,CPU-intensive
33,2026-07-10 22:36:30,3,3,337,33,442,166.0,1.0,3,0,llama-70b,cot,519,21054.4,CPU-intensive
34,2026-07-10 22:37:52,3,3,321,35,401,72.4,1.0,3,0,llama-70b,cot,551,51102.3,CPU-intensive
35,2026-07-10 22:39:44,3,3,315,34,378,82.3,1.0,3,0,llama-70b,cot,544,28622.2,CPU-intensive
36,2026-07-10 22:41:13,3,3,351,34,296,57.8,1.0,3,0,llama-70b,cot,520,111340.1,CPU-intensive
37,2026-07-10 22:44:05,3,3,611,35,381,96.5,1.0,3,0,llama-70b,cot,553,40525.6,CPU-intensive
38,2026-07-10 22:45:46,6,3,820,36,340,526.9,1.0,6,1,llama-70b,cot,637,155910.7,CPU-intensive
39,2026-07-10 22:49:25,6,6,672,68,358,93.7,1.0,6,0,llama-70b,cot,588,35061.4,CPU-intensive
40,2026-07-10 22:51:01,6,6,672,69,451,106.4,1.0,6,0,llama-70b,cot,605,29916.7,CPU-intensive
41,2026-07-10 22:52:31,6,6,818,68,623,69.4,1.0,6,0,llama-70b,cot,594,23652.5,CPU-intensive
42,2026-07-10 22:53:56,6,6,784,70,518,57.2,1.0,6,0,llama-70b,cot,598,127651.5,CPU-intensive
43,2026-07-10 22:57:04,6,6,787,69,548,173.3,1.0,6,0,llama-70b,cot,595,144673.5,CPU-intensive
44,2026-07-10 23:00:29,6,6,861,68,499,76.3,1.0,6,0,llama-70b,cot,535,341653.6,CPU-intensive
45,2026-07-10 23:07:12,6,6,559,69,517,79.3,1.0,6,0,llama-70b,cot,530,30733.4,CPU-intensive
46,2026-07-10 23:08:43,6,6,487,69,471,72.5,1.0,6,0,llama-70b,cot,587,24972.9,CPU-intensive
47,2026-07-10 23:10:09,6,6,416,71,503,43.5,1.0,6,0,llama-70b,cot,643,36873.4,CPU-intensive
48,2026-07-10 23:11:46,6,6,520,69,605,77.6,1.0,6,0,llama-70b,cot,571,325066.4,CPU-intensive
49,2026-07-10 23:18:12,6,6,561,68,621,113.6,1.0,6,0,llama-70b,cot,650,89976.4,CPU-intensive
50,2026-07-10 23:20:43,6,6,525,69,646,76.3,1.0,6,0,llama-70b,cot,568,40223.8,CPU-intensive
51,2026-07-10 23:22:24,6,6,462,69,639,62.6,1.0,6,0,llama-70b,cot,589,326511.7,CPU-intensive
52,2026-07-10 23:28:51,6,6,6,68,493,46.6,1.0,6,0,llama-70b,cot,578,44339.1,CPU-intensive
53,2026-07-10 23:30:36,6,6,6,68,446,86.2,1.0,6,0,llama-70b,cot,578,53033.9,CPU-intensive
54,2026-07-10 23:32:29,6,6,6,68,435,48.3,1.0,6,0,llama-70b,cot,610,90262.0,CPU-intensive
55,2026-07-10 23:35:00,6,6,6,68,425,41.2,1.0,6,0,llama-70b,cot,734,77460.3,CPU-intensive
56,2026-07-10 23:37:18,6,6,6,69,401,37.6,1.0,6,0,llama-70b,cot,639,37018.4,CPU-intensive
57,2026-07-10 23:38:56,6,6,6,69,491,38.9,1.0,6,0,llama-70b,cot,596,13589.8,CPU-intensive
58,2026-07-10 23:40:10,6,6,6,68,382,82.5,1.0,6,0,llama-70b,cot,597,48738.0,CPU-intensive
59,2026-07-10 23:41:59,6,6,6,68,414,70.3,1.0,6,0,llama-70b,cot,560,22303.5,CPU-intensive
60,2026-07-10 23:43:22,6,6,6,68,515,71.4,1.0,6,0,llama-70b,cot,577,50342.1,CPU-intensive
61,2026-07-10 23:45:13,6,6,6,68,575,37.0,1.0,6,0,llama-70b,cot,580,21376.3,CPU-intensive
62,2026-07-10 23:46:35,6,6,6,68,603,82.6,1.0,6,0,llama-70b,cot,597,19806.5,CPU-intensive
63,2026-07-10 23:47:56,6,6,6,68,720,38.5,1.0,6,0,llama-70b,cot,665,52426.4,CPU-intensive
64,2026-07-10 23:49:49,6,6,6,68,702,124.4,1.0,6,0,llama-70b,cot,566,32609.4,CPU-intensive
65,2026-07-10 23:51:22,6,6,6,68,689,36.3,1.0,6,0,llama-70b,cot,585,21888.2,CPU-intensive
66,2026-07-10 23:52:45,6,6,6,68,641,88.5,1.0,6,0,llama-70b,cot,678,12184.1,CPU-intensive
67,2026-07-10 23:53:57,6,6,6,68,618,61.0,1.0,6,0,llama-70b,cot,512,13199.1,CPU-intensive
68,2026-07-10 23:55:11,6,6,6,68,701,122.7,1.0,6,0,llama-70b,cot,665,42271.6,CPU-intensive
69,2026-07-10 23:56:54,6,6,6,68,625,36.3,1.0,6,0,llama-70b,cot,641,53895.5,CPU-intensive
70,2026-07-10 23:58:49,6,6,6,68,692,37.6,1.0,6,0,llama-70b,cot,587,37911.4,CPU-intensive
71,2026-07-11 00:00:27,6,6,6,68,612,36.0,1.0,6,0,llama-70b,cot,577,33215.0,CPU-intensive
72,2026-07-11 00:02:01,6,6,6,68,579,81.1,1.0,6,0,llama-70b,cot,688,56103.0,CPU-intensive
73,2026-07-11 00:03:58,6,6,6,68,635,37.6,1.0,6,0,llama-70b,cot,585,322813.0,CPU-intensive
74,2026-07-11 00:10:21,6,6,6,68,614,36.5,1.0,6,0,llama-70b,cot,681,27738.1,CPU-intensive
75,2026-07-11 00:11:50,6,6,6,68,723,78.8,1.0,6,0,llama-70b,cot,580,37040.4,CPU-intensive
76,2026-07-11 00:13:27,6,6,6,69,1000,100.5,1.0,6,0,llama-70b,cot,624,62730.9,CPU-intensive
77,2026-07-11 00:15:31,6,6,6,68,1169,43.5,1.0,6,0,llama-70b,cot,540,27483.2,CPU-intensive
78,2026-07-11 00:16:59,6,6,6,69,1379,37.4,1.0,6,0,llama-70b,cot,687,95302.8,CPU-intensive
79,2026-07-11 00:19:35,6,6,6,68,1764,51.2,1.0,6,0,llama-70b,cot,574,26713.5,CPU-intensive
80,2026-07-11 00:21:02,6,6,6,68,1578,44.9,1.0,6,0,llama-70b,cot,735,48979.5,CPU-intensive
81,2026-07-11 00:22:52,6,6,6,68,1426,53.3,1.0,6,0,llama-70b,cot,621,35434.5,CPU-intensive
82,2026-07-11 00:24:28,6,6,6,68,1247,36.9,1.0,6,0,llama-70b,cot,515,60880.9,CPU-intensive
83,2026-07-11 00:26:29,6,6,6,68,1240,62.1,1.0,6,0,llama-70b,cot,577,60030.8,CPU-intensive
84,2026-07-11 00:28:30,6,6,6,68,1292,46.7,1.0,6,0,llama-70b,cot,578,41349.3,CPU-intensive
85,2026-07-11 00:30:12,6,6,6,68,1546,48.0,1.0,6,0,llama-70b,cot,559,136126.0,CPU-intensive
86,2026-07-11 00:33:28,6,6,6,68,1445,36.7,1.0,6,0,llama-70b,cot,633,50628.2,CPU-intensive
87,2026-07-11 00:35:20,6,6,6,68,1413,37.0,1.0,6,0,llama-70b,cot,516,56075.5,CPU-intensive
88,2026-07-11 00:37:16,6,6,6,68,1495,47.8,1.0,6,0,llama-70b,cot,601,127847.8,CPU-intensive
89,2026-07-11 00:40:25,6,6,6,68,1438,37.2,1.0,6,0,llama-70b,cot,580,19052.5,CPU-intensive
90,2026-07-11 00:41:44,6,6,6,68,1491,44.5,1.0,6,0,llama-70b,cot,598,34265.5,CPU-intensive
91,2026-07-11 00:43:19,6,6,6,68,1513,100.2,1.0,6,0,llama-70b,cot,647,328195.0,CPU-intensive
92,2026-07-11 00:49:48,6,6,6,68,1500,52.0,1.0,6,0,llama-70b,cot,667,21398.9,CPU-intensive
93,2026-07-11 00:51:10,6,6,6,68,1609,50.4,1.0,6,0,llama-70b,cot,619,24704.4,CPU-intensive
94,2026-07-11 00:52:35,6,6,6,68,1458,43.4,1.0,6,0,llama-70b,cot,509,42129.4,CPU-intensive
95,2026-07-11 00:54:18,6,6,6,68,1380,95.8,1.0,6,0,llama-70b,cot,631,20086.6,CPU-intensive
96,2026-07-11 00:55:39,6,6,6,68,1211,37.4,1.0,6,0,llama-70b,cot,585,15858.0,CPU-intensive
97,2026-07-11 00:56:55,6,6,6,68,1106,41.2,1.0,6,0,llama-70b,cot,714,72299.7,CPU-intensive
98,2026-07-11 00:59:08,6,6,6,68,1181,38.7,1.0,6,0,llama-70b,cot,509,39389.9,CPU-intensive
99,2026-07-11 01:00:48,6,6,6,68,1131,37.4,1.0,6,0,llama-70b,cot,698,177285.6,CPU-intensive
100,2026-07-11 01:04:46,6,6,6,68,983,75.3,1.0,6,0,llama-70b,cot,592,32362.8,CPU-intensive
101,2026-07-11 01:06:19,6,6,6,68,933,113.8,1.0,6,0,llama-70b,cot,666,58780.3,CPU-intensive
102,2026-07-11 01:08:18,6,6,6,68,827,37.3,1.0,6,0,llama-70b,cot,585,23086.7,CPU-intensive
103,2026-07-11 01:09:42,6,6,6,68,804,36.5,1.0,6,0,llama-70b,cot,542,27170.0,CPU-intensive
104,2026-07-11 01:11:10,6,6,6,68,1032,36.5,1.0,6,0,llama-70b,cot,700,55065.6,CPU-intensive
105,2026-07-11 01:13:06,6,6,6,69,938,128.1,1.0,6,0,llama-70b,cot,665,39905.7,CPU-intensive
106,2026-07-11 01:14:46,6,6,6,68,821,36.4,1.0,6,0,llama-70b,cot,621,21117.8,CPU-intensive
107,2026-07-11 01:16:08,6,6,6,68,834,60.5,1.0,6,0,llama-70b,cot,584,158190.9,CPU-intensive
108,2026-07-11 01:19:47,6,6,6,68,809,47.2,1.0,6,0,llama-70b,cot,663,41701.7,CPU-intensive
109,2026-07-11 01:21:29,6,6,6,68,760,58.8,1.0,6,0,llama-70b,cot,576,21304.9,CPU-intensive
110,2026-07-11 01:22:51,6,6,6,68,840,46.2,1.0,6,0,llama-70b,cot,618,39116.8,CPU-intensive
111,2026-07-11 01:24:31,6,6,6,68,860,97.5,1.0,6,0,llama-70b,cot,692,30834.6,CPU-intensive
112,2026-07-11 01:26:02,6,6,6,68,754,89.2,1.0,6,0,llama-70b,cot,606,18088.6,CPU-intensive
113,2026-07-11 01:27:21,6,6,6,69,750,88.7,1.0,6,0,llama-70b,cot,601,26151.7,CPU-intensive
114,2026-07-11 01:28:48,6,6,6,69,748,59.3,1.0,6,0,llama-70b,cot,579,21585.1,CPU-intensive
115,2026-07-11 01:30:10,6,6,6,68,672,38.1,1.0,6,0,llama-70b,cot,596,35640.2,CPU-intensive
116,2026-07-11 01:31:46,6,6,6,68,636,36.2,1.0,6,0,llama-70b,cot,673,52439.5,CPU-intensive
117,2026-07-11 01:33:39,6,6,6,68,595,121.7,1.0,6,0,llama-70b,cot,584,57636.9,CPU-intensive
118,2026-07-11 01:35:37,6,6,6,68,616,87.7,1.0,6,0,llama-70b,cot,599,28114.5,CPU-intensive
119,2026-07-11 01:37:06,6,6,6,70,532,58.6,1.0,6,0,llama-70b,cot,507,47924.9,CPU-intensive
