step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
28,2026-07-09 21:13:34,2,2,470,25,545,755.2,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
29,2026-07-09 21:14:36,3,2,535,26,550,432.6,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
30,2026-07-09 21:15:38,3,3,509,37,643,253.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
31,2026-07-09 21:16:39,2,3,366,36,592,196.2,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
32,2026-07-09 21:17:40,2,2,428,25,443,218.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
33,2026-07-09 21:18:41,2,2,367,25,442,85.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
34,2026-07-09 21:19:42,2,2,366,25,401,227.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
35,2026-07-09 21:20:43,2,2,285,25,378,296.5,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
36,2026-07-09 21:21:44,2,2,382,25,296,223.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
37,2026-07-09 21:22:45,2,2,284,25,381,461.5,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
38,2026-07-09 21:23:47,2,2,362,25,340,229.1,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
39,2026-07-09 21:24:48,2,2,444,25,358,1228.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
40,2026-07-09 21:25:52,3,2,552,25,451,430.6,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
41,2026-07-09 21:26:53,2,3,474,36,623,106.7,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
42,2026-07-09 21:27:54,3,2,510,25,518,210.5,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
43,2026-07-09 21:28:55,2,3,457,37,548,160.8,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
44,2026-07-09 21:29:56,2,2,492,25,499,420.8,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
45,2026-07-09 21:30:58,2,2,444,25,517,314.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
46,2026-07-09 21:32:00,2,2,475,25,471,304.0,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
47,2026-07-09 21:33:01,3,2,536,25,503,172.5,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
48,2026-07-09 21:34:02,3,3,536,36,605,155.0,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
49,2026-07-09 21:35:03,2,3,473,36,621,101.9,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
50,2026-07-09 21:36:04,3,2,584,25,646,103.7,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
51,2026-07-09 21:37:05,2,3,417,36,639,296.2,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
52,2026-07-09 21:38:06,2,2,434,25,493,786.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
53,2026-07-09 21:39:09,2,2,421,25,446,593.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
54,2026-07-09 21:40:10,2,2,387,25,435,97.0,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
55,2026-07-09 21:41:11,2,2,408,25,425,474.5,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
56,2026-07-09 21:42:12,2,2,346,25,401,261.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
57,2026-07-09 21:43:13,2,2,425,25,491,165.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
58,2026-07-09 21:44:14,2,2,415,25,382,790.3,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
59,2026-07-09 21:45:16,2,2,458,25,414,236.4,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
60,2026-07-09 21:46:17,3,2,515,25,515,176.7,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
61,2026-07-09 21:47:18,2,3,345,36,575,131.2,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
62,2026-07-09 21:48:19,2,2,370,25,603,150.0,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
63,2026-07-09 21:49:20,2,2,412,25,720,139.1,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
64,2026-07-09 21:50:22,2,2,386,25,702,180.1,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
65,2026-07-09 21:51:23,2,2,383,25,689,186.2,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
66,2026-07-09 21:52:24,3,2,550,25,641,2860.9,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
67,2026-07-09 21:53:31,3,3,512,36,618,67.5,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
68,2026-07-09 21:54:32,3,3,525,36,701,98.5,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
69,2026-07-09 21:55:33,3,3,515,37,625,250.4,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
70,2026-07-09 21:56:33,2,3,308,36,692,171.4,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
71,2026-07-09 21:57:34,3,2,635,25,612,417.0,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
72,2026-07-09 21:58:36,2,3,430,36,579,127.7,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
73,2026-07-09 21:59:37,3,2,543,25,635,554.4,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
74,2026-07-09 22:00:39,3,3,702,36,614,197.2,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
75,2026-07-09 22:01:40,3,3,736,37,723,364.5,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
76,2026-07-09 22:02:41,4,3,814,37,1000,238.4,1.0,4,1,hpa,baseline,0,0.0,CPU-intensive
77,2026-07-09 22:03:43,4,4,929,49,1169,381.1,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
78,2026-07-09 22:04:45,4,4,849,49,1379,152.6,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
79,2026-07-09 22:05:45,4,4,779,49,1764,136.0,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
80,2026-07-09 22:06:46,3,4,695,49,1578,328.1,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
81,2026-07-09 22:07:48,3,3,708,37,1426,444.9,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
82,2026-07-09 22:08:49,4,3,863,37,1247,113.1,1.0,4,1,hpa,baseline,0,0.0,CPU-intensive
83,2026-07-09 22:09:50,4,4,809,48,1240,147.0,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
84,2026-07-09 22:10:51,4,4,816,49,1292,229.1,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
85,2026-07-09 22:11:52,4,4,800,48,1546,129.8,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
86,2026-07-09 22:12:52,4,4,840,49,1445,165.8,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
87,2026-07-09 22:13:53,4,4,793,49,1413,392.8,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
88,2026-07-09 22:14:55,4,4,852,49,1495,78.3,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
89,2026-07-09 22:15:56,4,4,820,49,1438,321.2,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
90,2026-07-09 22:16:58,4,4,768,49,1491,115.1,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
91,2026-07-09 22:17:59,4,4,867,49,1513,174.5,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
92,2026-07-09 22:18:59,4,4,809,49,1500,194.2,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
93,2026-07-09 22:20:00,4,4,792,49,1609,364.9,1.0,4,0,hpa,baseline,0,0.0,CPU-intensive
94,2026-07-09 22:21:02,3,4,690,49,1458,320.8,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
95,2026-07-09 22:22:03,4,3,779,37,1380,177.6,1.0,4,1,hpa,baseline,0,0.0,CPU-intensive
96,2026-07-09 22:23:04,3,4,651,48,1211,125.6,1.0,3,1,hpa,baseline,0,0.0,CPU-intensive
97,2026-07-09 22:24:05,3,3,704,37,1106,349.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
98,2026-07-09 22:25:06,3,3,625,37,1181,404.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
99,2026-07-09 22:26:08,3,3,595,37,1131,85.4,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
100,2026-07-09 22:27:09,3,3,563,37,983,135.4,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
101,2026-07-09 22:28:10,3,3,570,37,933,513.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
102,2026-07-09 22:29:12,3,3,598,37,827,314.0,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
103,2026-07-09 22:30:13,3,3,589,37,804,91.1,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
104,2026-07-09 22:31:14,3,3,546,37,1032,553.2,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
105,2026-07-09 22:32:15,3,3,573,37,938,121.9,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
106,2026-07-09 22:33:16,3,3,567,37,821,887.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
107,2026-07-09 22:34:19,3,3,567,37,834,117.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
108,2026-07-09 22:35:20,3,3,541,37,809,289.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
109,2026-07-09 22:36:21,3,3,569,37,760,116.3,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
110,2026-07-09 22:37:21,3,3,535,37,840,200.6,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
111,2026-07-09 22:38:22,3,3,536,37,860,198.8,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
112,2026-07-09 22:39:23,3,3,556,37,754,115.4,1.0,3,0,hpa,baseline,0,0.0,CPU-intensive
113,2026-07-09 22:40:24,2,3,492,37,750,158.3,1.0,2,1,hpa,baseline,0,0.0,CPU-intensive
114,2026-07-09 22:41:25,2,2,456,25,748,119.7,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
115,2026-07-09 22:42:26,2,2,467,25,672,544.7,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
116,2026-07-09 22:43:27,2,2,426,25,636,440.5,1.0,2,0,hpa,baseline,0,0.0,CPU-intensive
117,2026-07-09 22:44:29,1,2,10,25,595,78.9,1.0,1,1,hpa,baseline,0,0.0,CPU-intensive
118,2026-07-09 22:45:30,1,1,1,12,616,112.8,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
119,2026-07-09 22:46:30,1,1,1,12,532,172.7,1.0,1,0,hpa,baseline,0,0.0,CPU-intensive
