step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
19,2026-07-11 01:58:45,14,14,557,157,763,39.3,1.0,14,0,mistral-small4,zero_shot,203,429.6,CPU-intensive
20,2026-07-11 01:59:46,14,14,531,156,735,64.5,1.0,14,0,mistral-small4,zero_shot,203,507.8,CPU-intensive
21,2026-07-11 02:00:47,14,14,508,157,718,61.2,1.0,14,0,mistral-small4,zero_shot,203,519.2,CPU-intensive
22,2026-07-11 02:01:48,14,14,508,159,623,47.4,1.0,14,0,mistral-small4,zero_shot,203,428.7,CPU-intensive
23,2026-07-11 02:02:49,14,14,457,159,559,37.2,1.0,14,0,mistral-small4,zero_shot,203,446.3,CPU-intensive
24,2026-07-11 02:03:50,14,14,422,158,569,96.6,1.0,14,0,mistral-small4,zero_shot,203,464.3,CPU-intensive
25,2026-07-11 02:04:51,14,14,470,158,640,37.0,1.0,14,0,mistral-small4,zero_shot,203,512.1,CPU-intensive
26,2026-07-11 02:05:52,14,14,487,159,640,36.9,1.0,14,0,mistral-small4,zero_shot,203,485.3,CPU-intensive
27,2026-07-11 02:06:53,14,14,461,160,688,38.4,1.0,14,0,mistral-small4,zero_shot,203,480.8,CPU-intensive
28,2026-07-11 02:07:54,14,14,419,159,545,70.4,1.0,14,0,mistral-small4,zero_shot,203,469.6,CPU-intensive
29,2026-07-11 02:08:55,14,14,414,160,550,46.8,1.0,14,0,mistral-small4,zero_shot,203,418.1,CPU-intensive
30,2026-07-11 02:09:56,14,14,483,159,643,42.7,1.0,14,0,mistral-small4,zero_shot,203,439.9,CPU-intensive
31,2026-07-11 02:10:57,14,14,404,159,592,35.8,1.0,14,0,mistral-small4,zero_shot,203,481.8,CPU-intensive
32,2026-07-11 02:11:58,14,14,365,159,443,49.4,1.0,14,0,mistral-small4,zero_shot,203,582.3,CPU-intensive
33,2026-07-11 02:12:59,14,14,378,159,442,42.7,1.0,14,0,mistral-small4,zero_shot,203,493.3,CPU-intensive
34,2026-07-11 02:14:01,14,14,315,159,401,41.8,1.0,14,0,mistral-small4,zero_shot,203,448.8,CPU-intensive
35,2026-07-11 02:15:02,14,14,349,161,378,52.9,1.0,14,0,mistral-small4,zero_shot,203,521.6,CPU-intensive
36,2026-07-11 02:16:03,14,14,285,160,296,36.7,1.0,14,0,mistral-small4,zero_shot,203,449.7,CPU-intensive
37,2026-07-11 02:17:04,14,14,335,159,381,60.6,1.0,14,0,mistral-small4,zero_shot,203,490.8,CPU-intensive
38,2026-07-11 02:18:05,1,14,309,160,340,37.2,1.0,1,1,mistral-small4,zero_shot,202,464.5,CPU-intensive
39,2026-07-11 02:19:06,14,1,464,13,358,5018.7,0.7,14,1,mistral-small4,zero_shot,204,457.7,CPU-intensive
40,2026-07-11 02:20:25,14,14,399,156,451,65.9,1.0,14,0,mistral-small4,zero_shot,203,451.5,CPU-intensive
41,2026-07-11 02:21:26,14,14,468,156,623,38.2,1.0,14,0,mistral-small4,zero_shot,203,454.2,CPU-intensive
42,2026-07-11 02:22:27,14,14,462,156,518,74.2,1.0,14,0,mistral-small4,zero_shot,203,490.0,CPU-intensive
43,2026-07-11 02:23:29,14,14,479,156,548,38.3,1.0,14,0,mistral-small4,zero_shot,203,459.6,CPU-intensive
44,2026-07-11 02:24:30,14,14,419,156,499,47.4,1.0,14,0,mistral-small4,zero_shot,203,528.2,CPU-intensive
45,2026-07-11 02:25:31,14,14,402,158,517,39.0,1.0,14,0,mistral-small4,zero_shot,203,411.8,CPU-intensive
46,2026-07-11 02:26:32,14,14,413,158,471,61.9,1.0,14,0,mistral-small4,zero_shot,203,455.9,CPU-intensive
47,2026-07-11 02:27:33,14,14,465,157,503,114.8,1.0,14,0,mistral-small4,zero_shot,204,589.2,CPU-intensive
48,2026-07-11 02:28:34,14,14,497,158,605,71.1,1.0,14,0,mistral-small4,zero_shot,203,477.5,CPU-intensive
49,2026-07-11 02:29:35,14,14,494,157,621,42.3,1.0,14,0,mistral-small4,zero_shot,203,471.8,CPU-intensive
50,2026-07-11 02:30:36,14,14,510,157,646,67.0,1.0,14,0,mistral-small4,zero_shot,203,430.8,CPU-intensive
51,2026-07-11 02:31:37,14,14,442,157,639,39.0,1.0,14,0,mistral-small4,zero_shot,203,514.6,CPU-intensive
52,2026-07-11 02:32:38,14,14,366,157,493,79.0,1.0,14,0,mistral-small4,zero_shot,203,393.5,CPU-intensive
53,2026-07-11 02:33:39,14,14,349,158,446,39.0,1.0,14,0,mistral-small4,zero_shot,203,470.4,CPU-intensive
54,2026-07-11 02:34:40,14,14,389,157,435,38.2,1.0,14,0,mistral-small4,zero_shot,203,507.9,CPU-intensive
55,2026-07-11 02:35:41,14,14,378,157,425,44.9,1.0,14,0,mistral-small4,zero_shot,203,458.6,CPU-intensive
56,2026-07-11 02:36:43,14,14,438,157,401,39.6,1.0,14,0,mistral-small4,zero_shot,203,491.9,CPU-intensive
57,2026-07-11 02:37:44,14,14,374,157,491,39.8,1.0,14,0,mistral-small4,zero_shot,203,699.5,CPU-intensive
58,2026-07-11 02:38:45,14,14,363,158,382,88.4,1.0,14,0,mistral-small4,zero_shot,203,484.1,CPU-intensive
59,2026-07-11 02:39:46,14,14,445,157,414,38.7,1.0,14,0,mistral-small4,zero_shot,203,525.9,CPU-intensive
60,2026-07-11 02:40:47,14,14,458,158,515,127.1,1.0,14,0,mistral-small4,zero_shot,204,469.6,CPU-intensive
61,2026-07-11 02:41:48,14,14,483,158,575,107.5,1.0,14,0,mistral-small4,zero_shot,204,516.8,CPU-intensive
62,2026-07-11 02:42:49,14,14,547,158,603,38.3,1.0,14,0,mistral-small4,zero_shot,203,449.6,CPU-intensive
63,2026-07-11 02:43:50,14,14,544,159,720,36.5,1.0,14,0,mistral-small4,zero_shot,203,590.6,CPU-intensive
64,2026-07-11 02:44:52,14,14,573,158,702,39.3,1.0,14,0,mistral-small4,zero_shot,203,481.9,CPU-intensive
65,2026-07-11 02:45:53,14,14,501,158,689,45.9,1.0,14,0,mistral-small4,zero_shot,203,443.6,CPU-intensive
66,2026-07-11 02:46:54,14,14,444,158,641,36.8,1.0,14,0,mistral-small4,zero_shot,203,452.2,CPU-intensive
67,2026-07-11 02:47:55,14,14,557,158,618,62.8,1.0,14,0,mistral-small4,zero_shot,203,474.4,CPU-intensive
68,2026-07-11 02:48:56,14,14,487,158,701,118.2,1.0,14,0,mistral-small4,zero_shot,204,418.3,CPU-intensive
69,2026-07-11 02:49:57,14,14,554,158,625,37.6,1.0,14,0,mistral-small4,zero_shot,203,535.0,CPU-intensive
70,2026-07-11 02:50:58,14,14,456,160,692,84.7,1.0,14,0,mistral-small4,zero_shot,203,417.8,CPU-intensive
71,2026-07-11 02:51:59,14,14,474,160,612,36.1,1.0,14,0,mistral-small4,zero_shot,203,556.5,CPU-intensive
72,2026-07-11 02:53:00,14,14,469,159,579,38.1,1.0,14,0,mistral-small4,zero_shot,203,487.5,CPU-intensive
73,2026-07-11 02:54:01,14,14,533,160,635,37.6,1.0,14,0,mistral-small4,zero_shot,203,487.7,CPU-intensive
74,2026-07-11 02:55:02,14,14,520,159,614,38.3,1.0,14,0,mistral-small4,zero_shot,203,459.4,CPU-intensive
75,2026-07-11 02:56:03,14,14,601,159,723,76.4,1.0,14,0,mistral-small4,zero_shot,203,509.5,CPU-intensive
76,2026-07-11 02:57:04,14,14,670,159,1000,80.4,1.0,14,0,mistral-small4,zero_shot,204,547.0,CPU-intensive
77,2026-07-11 02:58:06,14,14,802,160,1169,60.7,1.0,14,0,mistral-small4,zero_shot,204,990.4,CPU-intensive
78,2026-07-11 02:59:07,14,14,847,159,1379,63.2,1.0,14,0,mistral-small4,zero_shot,204,472.3,CPU-intensive
79,2026-07-11 03:00:08,14,14,855,162,1764,98.2,1.0,14,0,mistral-small4,zero_shot,204,489.8,CPU-intensive
80,2026-07-11 03:01:10,14,14,783,160,1578,45.5,1.0,14,0,mistral-small4,zero_shot,204,462.5,CPU-intensive
81,2026-07-11 03:02:11,14,14,715,162,1426,67.6,1.0,14,0,mistral-small4,zero_shot,204,532.6,CPU-intensive
82,2026-07-11 03:03:12,14,14,696,160,1247,39.3,1.0,14,0,mistral-small4,zero_shot,204,465.4,CPU-intensive
83,2026-07-11 03:04:13,14,14,731,159,1240,90.7,1.0,14,0,mistral-small4,zero_shot,204,578.8,CPU-intensive
84,2026-07-11 03:05:14,14,14,800,159,1292,39.3,1.0,14,0,mistral-small4,zero_shot,204,442.6,CPU-intensive
85,2026-07-11 03:06:15,14,14,780,160,1546,39.2,1.0,14,0,mistral-small4,zero_shot,204,446.2,CPU-intensive
86,2026-07-11 03:07:16,14,14,759,160,1445,64.0,1.0,14,0,mistral-small4,zero_shot,204,474.2,CPU-intensive
87,2026-07-11 03:08:17,14,14,825,160,1413,66.4,1.0,14,0,mistral-small4,zero_shot,204,517.5,CPU-intensive
88,2026-07-11 03:09:18,14,14,751,160,1495,78.1,1.0,14,0,mistral-small4,zero_shot,204,494.2,CPU-intensive
89,2026-07-11 03:10:19,14,14,825,161,1438,124.4,1.0,14,0,mistral-small4,zero_shot,205,482.9,CPU-intensive
90,2026-07-11 03:11:21,14,14,782,159,1491,74.3,1.0,14,0,mistral-small4,zero_shot,204,427.6,CPU-intensive
91,2026-07-11 03:12:22,14,14,807,161,1513,42.1,1.0,14,0,mistral-small4,zero_shot,204,450.7,CPU-intensive
92,2026-07-11 03:13:23,14,14,850,162,1500,57.7,1.0,14,0,mistral-small4,zero_shot,204,409.7,CPU-intensive
93,2026-07-11 03:14:24,14,14,778,160,1609,38.9,1.0,14,0,mistral-small4,zero_shot,204,476.8,CPU-intensive
94,2026-07-11 03:15:25,14,14,685,159,1458,39.2,1.0,14,0,mistral-small4,zero_shot,204,406.8,CPU-intensive
95,2026-07-11 03:16:26,14,14,686,160,1380,38.4,1.0,14,0,mistral-small4,zero_shot,204,477.2,CPU-intensive
96,2026-07-11 03:17:27,14,14,705,160,1211,55.9,1.0,14,0,mistral-small4,zero_shot,204,512.3,CPU-intensive
97,2026-07-11 03:18:28,14,14,689,159,1106,71.8,1.0,14,0,mistral-small4,zero_shot,204,455.3,CPU-intensive
98,2026-07-11 03:19:29,14,14,596,161,1181,39.0,1.0,14,0,mistral-small4,zero_shot,204,505.4,CPU-intensive
99,2026-07-11 03:20:30,14,14,644,161,1131,36.6,1.0,14,0,mistral-small4,zero_shot,204,447.9,CPU-intensive
100,2026-07-11 03:21:31,14,14,563,162,983,71.5,1.0,14,0,mistral-small4,zero_shot,203,490.3,CPU-intensive
101,2026-07-11 03:22:32,14,14,544,160,933,39.0,1.0,14,0,mistral-small4,zero_shot,203,454.4,CPU-intensive
102,2026-07-11 03:23:33,14,14,625,159,827,45.6,1.0,14,0,mistral-small4,zero_shot,203,517.4,CPU-intensive
103,2026-07-11 03:24:34,14,14,595,162,804,91.2,1.0,14,0,mistral-small4,zero_shot,203,772.8,CPU-intensive
104,2026-07-11 03:25:36,14,14,580,159,1032,55.4,1.0,14,0,mistral-small4,zero_shot,204,456.5,CPU-intensive
105,2026-07-11 03:26:37,14,14,597,160,938,35.8,1.0,14,0,mistral-small4,zero_shot,203,482.6,CPU-intensive
106,2026-07-11 03:27:38,14,14,528,159,821,57.6,1.0,14,0,mistral-small4,zero_shot,203,444.3,CPU-intensive
107,2026-07-11 03:28:39,14,14,513,159,834,83.4,1.0,14,0,mistral-small4,zero_shot,203,503.8,CPU-intensive
108,2026-07-11 03:29:40,14,14,570,161,809,92.8,1.0,14,0,mistral-small4,zero_shot,203,488.3,CPU-intensive
109,2026-07-11 03:30:41,14,14,550,159,760,74.4,1.0,14,0,mistral-small4,zero_shot,203,533.5,CPU-intensive
110,2026-07-11 03:31:42,14,14,550,159,840,62.1,1.0,14,0,mistral-small4,zero_shot,203,410.8,CPU-intensive
111,2026-07-11 03:32:43,14,14,522,161,860,65.3,1.0,14,0,mistral-small4,zero_shot,203,446.5,CPU-intensive
112,2026-07-11 03:33:44,14,14,534,160,754,37.8,1.0,14,0,mistral-small4,zero_shot,203,435.1,CPU-intensive
113,2026-07-11 03:34:45,14,14,530,160,750,104.6,1.0,14,0,mistral-small4,zero_shot,204,520.6,CPU-intensive
114,2026-07-11 03:35:47,14,14,535,160,748,107.7,1.0,14,0,mistral-small4,zero_shot,204,453.2,CPU-intensive
115,2026-07-11 03:36:48,14,14,423,159,672,42.6,1.0,14,0,mistral-small4,zero_shot,203,460.9,CPU-intensive
116,2026-07-11 03:37:49,14,14,545,160,636,37.8,1.0,14,0,mistral-small4,zero_shot,203,445.5,CPU-intensive
117,2026-07-11 03:38:50,14,14,440,159,595,64.6,1.0,14,0,mistral-small4,zero_shot,203,463.1,CPU-intensive
118,2026-07-11 03:39:51,14,14,24,159,616,37.9,1.0,14,0,mistral-small4,zero_shot,202,544.1,CPU-intensive
119,2026-07-11 03:40:52,14,14,14,159,532,42.5,1.0,14,0,mistral-small4,zero_shot,202,490.3,CPU-intensive
