step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
33,2026-07-11 06:18:52,10,10,400,110,442,71.2,1.0,10,0,mistral-small4,history_5,391,645.9,CPU-intensive
34,2026-07-11 06:19:53,10,10,311,112,401,38.2,1.0,10,0,mistral-small4,history_5,391,589.0,CPU-intensive
35,2026-07-11 06:20:54,10,10,317,110,378,47.3,1.0,10,0,mistral-small4,history_5,391,570.7,CPU-intensive
36,2026-07-11 06:21:55,10,10,240,110,296,67.4,1.0,10,0,mistral-small4,history_5,391,637.7,CPU-intensive
37,2026-07-11 06:22:57,10,10,345,110,381,82.9,1.0,10,0,mistral-small4,history_5,391,454.4,CPU-intensive
38,2026-07-11 06:23:58,10,10,293,110,340,47.3,1.0,10,0,mistral-small4,history_5,391,655.0,CPU-intensive
39,2026-07-11 06:24:59,10,10,289,110,358,67.8,1.0,10,0,mistral-small4,history_5,391,549.6,CPU-intensive
40,2026-07-11 06:26:00,11,10,388,111,451,114.3,1.0,11,1,mistral-small4,history_5,392,667.1,CPU-intensive
41,2026-07-11 06:27:02,11,11,473,122,623,61.3,1.0,11,0,mistral-small4,history_5,392,430.3,CPU-intensive
42,2026-07-11 06:28:03,11,11,443,121,518,47.1,1.0,11,0,mistral-small4,history_5,392,597.3,CPU-intensive
43,2026-07-11 06:29:04,11,11,465,121,548,39.3,1.0,11,0,mistral-small4,history_5,392,495.9,CPU-intensive
44,2026-07-11 06:30:05,11,11,408,124,499,38.5,1.0,11,0,mistral-small4,history_5,392,465.9,CPU-intensive
45,2026-07-11 06:31:06,11,11,393,122,517,100.6,1.0,11,0,mistral-small4,history_5,393,497.8,CPU-intensive
46,2026-07-11 06:32:07,11,11,409,121,471,64.2,1.0,11,0,mistral-small4,history_5,392,611.7,CPU-intensive
47,2026-07-11 06:33:08,11,11,396,123,503,38.2,1.0,11,0,mistral-small4,history_5,392,527.5,CPU-intensive
48,2026-07-11 06:34:09,12,11,468,122,605,161.2,1.0,12,1,mistral-small4,history_5,393,576.0,CPU-intensive
49,2026-07-11 06:35:11,12,12,486,133,621,65.8,1.0,12,0,mistral-small4,history_5,393,540.3,CPU-intensive
50,2026-07-11 06:36:12,12,12,536,134,646,43.3,1.0,12,0,mistral-small4,history_5,393,593.8,CPU-intensive
51,2026-07-11 06:37:13,12,12,500,133,639,38.5,1.0,12,0,mistral-small4,history_5,392,440.3,CPU-intensive
52,2026-07-11 06:38:14,12,12,418,132,493,81.5,1.0,12,0,mistral-small4,history_5,392,736.4,CPU-intensive
53,2026-07-11 06:39:16,12,12,369,133,446,72.0,1.0,12,0,mistral-small4,history_5,392,482.2,CPU-intensive
54,2026-07-11 06:40:17,12,12,385,133,435,142.3,1.0,12,0,mistral-small4,history_5,392,470.5,CPU-intensive
55,2026-07-11 06:41:18,12,12,390,132,425,39.0,1.0,12,0,mistral-small4,history_5,392,452.9,CPU-intensive
56,2026-07-11 06:42:19,12,12,373,132,401,81.3,1.0,12,0,mistral-small4,history_5,392,820.8,CPU-intensive
57,2026-07-11 06:43:20,12,12,390,133,491,41.8,1.0,12,0,mistral-small4,history_5,392,506.2,CPU-intensive
58,2026-07-11 06:44:21,12,12,322,132,382,63.9,1.0,12,0,mistral-small4,history_5,392,493.0,CPU-intensive
59,2026-07-11 06:45:23,12,12,334,132,414,55.3,1.0,12,0,mistral-small4,history_5,392,12417.8,CPU-intensive
60,2026-07-11 06:46:36,12,12,453,133,515,38.3,1.0,12,0,mistral-small4,history_5,391,569.7,CPU-intensive
61,2026-07-11 06:47:37,12,12,469,133,575,116.0,1.0,12,0,mistral-small4,history_5,392,458.0,CPU-intensive
62,2026-07-11 06:48:38,12,12,561,133,603,41.4,1.0,12,0,mistral-small4,history_5,392,467.9,CPU-intensive
63,2026-07-11 06:49:39,12,12,581,132,720,40.1,1.0,12,0,mistral-small4,history_5,392,455.1,CPU-intensive
64,2026-07-11 06:50:40,12,12,529,133,702,70.4,1.0,12,0,mistral-small4,history_5,392,462.3,CPU-intensive
65,2026-07-11 06:51:41,12,12,479,132,689,68.2,1.0,12,0,mistral-small4,history_5,392,468.6,CPU-intensive
66,2026-07-11 06:52:42,12,12,507,132,641,58.6,1.0,12,0,mistral-small4,history_5,392,510.0,CPU-intensive
67,2026-07-11 06:53:43,12,12,491,132,618,79.8,1.0,12,0,mistral-small4,history_5,391,496.6,CPU-intensive
68,2026-07-11 06:54:44,12,12,489,132,701,81.2,1.0,12,0,mistral-small4,history_5,391,598.6,CPU-intensive
69,2026-07-11 06:55:46,12,12,495,134,625,38.2,1.0,12,0,mistral-small4,history_5,391,488.6,CPU-intensive
70,2026-07-11 06:56:47,12,12,473,132,692,45.6,1.0,12,0,mistral-small4,history_5,391,488.0,CPU-intensive
71,2026-07-11 06:57:48,12,12,447,132,612,53.7,1.0,12,0,mistral-small4,history_5,391,497.5,CPU-intensive
72,2026-07-11 06:58:49,12,12,487,133,579,65.2,1.0,12,0,mistral-small4,history_5,391,588.4,CPU-intensive
73,2026-07-11 06:59:50,12,12,476,132,635,141.6,1.0,12,0,mistral-small4,history_5,392,496.5,CPU-intensive
74,2026-07-11 07:00:51,12,12,510,132,614,45.7,1.0,12,0,mistral-small4,history_5,392,640.3,CPU-intensive
75,2026-07-11 07:01:53,12,12,635,133,723,53.8,1.0,12,0,mistral-small4,history_5,392,950.2,CPU-intensive
76,2026-07-11 07:02:54,12,12,659,133,1000,90.0,1.0,12,0,mistral-small4,history_5,393,607.4,CPU-intensive
77,2026-07-11 07:03:55,12,12,768,132,1169,66.5,1.0,12,0,mistral-small4,history_5,394,451.9,CPU-intensive
78,2026-07-11 07:04:56,12,12,955,133,1379,58.1,1.0,12,0,mistral-small4,history_5,395,744.0,CPU-intensive
79,2026-07-11 07:05:58,12,12,828,132,1764,66.2,1.0,12,0,mistral-small4,history_5,395,473.2,CPU-intensive
80,2026-07-11 07:06:59,12,12,757,134,1578,51.2,1.0,12,0,mistral-small4,history_5,396,557.3,CPU-intensive
81,2026-07-11 07:08:00,12,12,741,132,1426,98.1,1.0,12,0,mistral-small4,history_5,397,549.8,CPU-intensive
82,2026-07-11 07:09:01,12,12,721,133,1247,110.1,1.0,12,0,mistral-small4,history_5,398,594.0,CPU-intensive
83,2026-07-11 07:10:03,12,12,664,134,1240,93.0,1.0,12,0,mistral-small4,history_5,398,644.7,CPU-intensive
84,2026-07-11 07:11:04,12,12,840,133,1292,61.7,1.0,12,0,mistral-small4,history_5,398,516.4,CPU-intensive
85,2026-07-11 07:12:05,12,12,767,134,1546,96.2,1.0,12,0,mistral-small4,history_5,398,556.7,CPU-intensive
86,2026-07-11 07:13:06,12,12,786,133,1445,44.6,1.0,12,0,mistral-small4,history_5,398,491.1,CPU-intensive
87,2026-07-11 07:14:07,12,12,795,132,1413,96.5,1.0,12,0,mistral-small4,history_5,398,581.7,CPU-intensive
88,2026-07-11 07:15:09,12,12,775,132,1495,64.8,1.0,12,0,mistral-small4,history_5,397,549.3,CPU-intensive
89,2026-07-11 07:16:10,12,12,834,132,1438,126.8,1.0,12,0,mistral-small4,history_5,398,467.9,CPU-intensive
90,2026-07-11 07:17:11,12,12,824,132,1491,43.9,1.0,12,0,mistral-small4,history_5,398,539.4,CPU-intensive
91,2026-07-11 07:18:12,12,12,872,132,1513,44.9,1.0,12,0,mistral-small4,history_5,398,499.7,CPU-intensive
92,2026-07-11 07:19:13,12,12,810,132,1500,81.1,1.0,12,0,mistral-small4,history_5,398,430.9,CPU-intensive
93,2026-07-11 07:20:14,13,12,747,133,1609,155.8,1.0,13,1,mistral-small4,history_5,399,1125.8,CPU-intensive
94,2026-07-11 07:21:16,12,13,719,143,1458,62.3,1.0,12,1,mistral-small4,history_5,399,805.9,CPU-intensive
95,2026-07-11 07:22:18,12,12,673,132,1380,112.0,1.0,12,0,mistral-small4,history_5,399,494.4,CPU-intensive
96,2026-07-11 07:23:19,12,12,709,133,1211,77.0,1.0,12,0,mistral-small4,history_5,399,462.0,CPU-intensive
97,2026-07-11 07:24:20,12,12,694,132,1106,70.2,1.0,12,0,mistral-small4,history_5,399,470.2,CPU-intensive
98,2026-07-11 07:25:21,12,12,660,132,1181,80.7,1.0,12,0,mistral-small4,history_5,399,548.2,CPU-intensive
99,2026-07-11 07:26:22,12,12,584,133,1131,38.8,1.0,12,0,mistral-small4,history_5,398,449.4,CPU-intensive
100,2026-07-11 07:27:23,12,12,553,134,983,74.1,1.0,12,0,mistral-small4,history_5,397,611.0,CPU-intensive
101,2026-07-11 07:28:25,12,12,539,133,933,75.6,1.0,12,0,mistral-small4,history_5,395,453.9,CPU-intensive
102,2026-07-11 07:29:26,12,12,585,132,827,50.0,1.0,12,0,mistral-small4,history_5,394,451.6,CPU-intensive
103,2026-07-11 07:30:27,12,12,615,133,804,51.5,1.0,12,0,mistral-small4,history_5,393,520.8,CPU-intensive
104,2026-07-11 07:31:28,12,12,546,132,1032,39.8,1.0,12,0,mistral-small4,history_5,393,463.2,CPU-intensive
105,2026-07-11 07:32:29,12,12,558,134,938,50.6,1.0,12,0,mistral-small4,history_5,392,460.8,CPU-intensive
106,2026-07-11 07:33:30,12,12,586,133,821,93.5,1.0,12,0,mistral-small4,history_5,392,586.5,CPU-intensive
107,2026-07-11 07:34:31,12,12,520,132,834,64.0,1.0,12,0,mistral-small4,history_5,392,459.7,CPU-intensive
108,2026-07-11 07:35:32,12,12,566,133,809,43.5,1.0,12,0,mistral-small4,history_5,392,512.2,CPU-intensive
109,2026-07-11 07:36:33,12,12,620,132,760,78.2,1.0,12,0,mistral-small4,history_5,392,535.1,CPU-intensive
110,2026-07-11 07:37:35,12,12,539,133,840,38.0,1.0,12,0,mistral-small4,history_5,391,479.9,CPU-intensive
111,2026-07-11 07:38:36,12,12,533,133,860,38.8,1.0,12,0,mistral-small4,history_5,391,578.4,CPU-intensive
112,2026-07-11 07:39:37,12,12,570,132,754,82.8,1.0,12,0,mistral-small4,history_5,391,428.6,CPU-intensive
113,2026-07-11 07:40:38,12,12,501,135,750,90.5,1.0,12,0,mistral-small4,history_5,391,647.8,CPU-intensive
114,2026-07-11 07:41:39,12,12,483,133,748,115.7,1.0,12,0,mistral-small4,history_5,392,470.4,CPU-intensive
115,2026-07-11 07:42:40,12,12,487,132,672,70.1,1.0,12,0,mistral-small4,history_5,392,686.5,CPU-intensive
116,2026-07-11 07:43:42,12,12,505,133,636,52.1,1.0,12,0,mistral-small4,history_5,392,485.5,CPU-intensive
117,2026-07-11 07:44:43,12,12,452,132,595,37.8,1.0,12,0,mistral-small4,history_5,392,579.8,CPU-intensive
118,2026-07-11 07:45:44,12,12,12,132,616,81.1,1.0,12,0,mistral-small4,history_5,391,470.0,CPU-intensive
119,2026-07-11 07:46:45,12,12,12,132,532,37.9,1.0,12,0,mistral-small4,history_5,390,620.0,CPU-intensive
