step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
22,2026-07-10 09:56:26,8,8,375,91,623,79.7,1.0,8,0,llama-70b,zero_shot,204,16075.3,CPU-intensive
23,2026-07-10 09:57:43,8,8,428,91,559,40.5,1.0,8,0,llama-70b,zero_shot,204,17206.2,CPU-intensive
24,2026-07-10 09:59:00,8,8,429,90,569,105.6,1.0,8,0,llama-70b,zero_shot,204,5085.7,CPU-intensive
25,2026-07-10 10:00:06,8,8,436,90,640,83.2,1.0,8,0,llama-70b,zero_shot,204,19420.0,CPU-intensive
26,2026-07-10 10:01:26,8,8,472,90,640,67.3,1.0,8,0,llama-70b,zero_shot,204,26948.1,CPU-intensive
27,2026-07-10 10:02:54,8,8,544,91,688,66.5,1.0,8,0,llama-70b,zero_shot,204,20982.0,CPU-intensive
28,2026-07-10 10:04:15,8,8,452,90,545,36.7,1.0,8,0,llama-70b,zero_shot,204,60938.2,CPU-intensive
29,2026-07-10 10:06:17,8,8,411,90,550,50.5,1.0,8,0,llama-70b,zero_shot,204,22006.7,CPU-intensive
30,2026-07-10 10:07:39,8,8,356,90,643,82.1,1.0,8,0,llama-70b,zero_shot,204,18102.2,CPU-intensive
31,2026-07-10 10:08:58,8,8,462,91,592,196.8,1.0,8,0,llama-70b,zero_shot,204,22165.9,CPU-intensive
32,2026-07-10 10:10:21,8,8,355,90,443,77.1,1.0,8,0,llama-70b,zero_shot,204,142984.6,CPU-intensive
33,2026-07-10 10:13:45,8,8,454,91,442,70.1,1.0,8,0,llama-70b,zero_shot,204,51206.6,CPU-intensive
34,2026-07-10 10:15:37,8,8,535,91,401,36.4,1.0,8,0,llama-70b,zero_shot,204,30433.0,CPU-intensive
35,2026-07-10 10:17:08,8,8,490,90,378,37.0,1.0,8,0,llama-70b,zero_shot,204,29359.3,CPU-intensive
36,2026-07-10 10:18:38,8,8,524,91,296,61.5,1.0,8,0,llama-70b,zero_shot,204,33283.9,CPU-intensive
37,2026-07-10 10:20:11,8,8,496,91,381,72.0,1.0,8,0,llama-70b,zero_shot,204,40706.5,CPU-intensive
38,2026-07-10 10:21:53,8,8,469,92,340,67.2,1.0,8,0,llama-70b,zero_shot,204,109267.6,CPU-intensive
39,2026-07-10 10:24:43,8,8,490,90,358,52.2,1.0,8,0,llama-70b,zero_shot,204,63071.0,CPU-intensive
40,2026-07-10 10:26:46,8,8,477,91,451,36.5,1.0,8,0,llama-70b,zero_shot,204,326471.0,CPU-intensive
41,2026-07-10 10:33:13,8,8,763,91,623,104.9,1.0,8,0,llama-70b,zero_shot,204,21859.9,CPU-intensive
42,2026-07-10 10:34:36,8,8,702,92,518,50.4,1.0,8,0,llama-70b,zero_shot,204,82899.5,CPU-intensive
43,2026-07-10 10:36:59,8,8,795,92,548,36.5,1.0,8,0,llama-70b,zero_shot,204,56587.3,CPU-intensive
44,2026-07-10 10:38:57,8,8,789,92,499,147.7,1.0,8,0,llama-70b,zero_shot,204,16377.0,CPU-intensive
45,2026-07-10 10:40:14,8,8,811,92,517,106.0,1.0,8,0,llama-70b,zero_shot,204,25856.5,CPU-intensive
46,2026-07-10 10:41:40,8,8,744,91,471,79.9,1.0,8,0,llama-70b,zero_shot,204,19443.5,CPU-intensive
47,2026-07-10 10:43:00,8,8,802,92,503,61.4,1.0,8,0,llama-70b,zero_shot,204,51443.3,CPU-intensive
48,2026-07-10 10:44:52,8,8,819,92,605,123.4,1.0,8,0,llama-70b,zero_shot,204,45414.8,CPU-intensive
49,2026-07-10 10:46:38,8,8,733,90,621,101.9,1.0,8,0,llama-70b,zero_shot,204,110384.8,CPU-intensive
50,2026-07-10 10:49:30,8,8,583,92,646,46.6,1.0,8,0,llama-70b,zero_shot,204,28625.8,CPU-intensive
51,2026-07-10 10:50:59,8,8,658,90,639,96.2,1.0,8,0,llama-70b,zero_shot,204,80746.1,CPU-intensive
52,2026-07-10 10:53:20,8,8,599,91,493,106.6,1.0,8,0,llama-70b,zero_shot,204,34362.2,CPU-intensive
53,2026-07-10 10:54:55,8,8,567,90,446,96.8,1.0,8,0,llama-70b,zero_shot,204,149525.6,CPU-intensive
54,2026-07-10 10:58:25,8,8,514,93,435,71.0,1.0,8,0,llama-70b,zero_shot,204,28296.1,CPU-intensive
55,2026-07-10 10:59:54,8,8,589,91,425,78.8,1.0,8,0,llama-70b,zero_shot,204,32648.4,CPU-intensive
56,2026-07-10 11:01:28,8,8,538,93,401,59.7,1.0,8,0,llama-70b,zero_shot,204,362166.5,CPU-intensive
57,2026-07-10 11:08:30,8,8,480,90,491,84.6,1.0,8,0,llama-70b,zero_shot,204,21848.6,CPU-intensive
58,2026-07-10 11:09:53,8,8,447,90,382,99.2,1.0,8,0,llama-70b,zero_shot,204,22705.3,CPU-intensive
59,2026-07-10 11:11:17,8,8,305,91,414,42.2,1.0,8,0,llama-70b,zero_shot,204,33219.5,CPU-intensive
60,2026-07-10 11:12:50,8,8,8,90,515,57.8,1.0,8,0,llama-70b,zero_shot,204,21662.3,CPU-intensive
61,2026-07-10 11:14:13,8,8,8,90,575,98.4,1.0,8,0,llama-70b,zero_shot,204,47164.5,CPU-intensive
62,2026-07-10 11:16:00,8,8,8,90,603,93.1,1.0,8,0,llama-70b,zero_shot,204,45990.2,CPU-intensive
63,2026-07-10 11:17:47,8,8,8,91,720,51.3,1.0,8,0,llama-70b,zero_shot,204,17589.5,CPU-intensive
64,2026-07-10 11:19:05,8,8,8,90,702,51.5,1.0,8,0,llama-70b,zero_shot,204,31031.5,CPU-intensive
65,2026-07-10 11:20:37,8,8,8,90,689,63.6,1.0,8,0,llama-70b,zero_shot,204,85196.3,CPU-intensive
66,2026-07-10 11:23:03,8,8,8,90,641,35.5,1.0,8,0,llama-70b,zero_shot,204,45949.0,CPU-intensive
67,2026-07-10 11:24:49,8,8,8,90,618,76.7,1.0,8,0,llama-70b,zero_shot,204,16663.5,CPU-intensive
68,2026-07-10 11:26:07,8,8,8,91,701,36.3,1.0,8,0,llama-70b,zero_shot,204,10027.9,CPU-intensive
69,2026-07-10 11:27:17,8,8,8,90,625,126.1,1.0,8,0,llama-70b,zero_shot,204,6907.9,CPU-intensive
70,2026-07-10 11:28:26,8,8,8,90,692,38.2,1.0,8,0,llama-70b,zero_shot,204,13860.5,CPU-intensive
71,2026-07-10 11:29:40,8,8,8,90,612,43.9,1.0,8,0,llama-70b,zero_shot,204,5700.4,CPU-intensive
72,2026-07-10 11:30:46,8,8,8,90,579,36.0,1.0,8,0,llama-70b,zero_shot,204,34206.2,CPU-intensive
73,2026-07-10 11:32:21,8,8,8,90,635,64.5,1.0,8,0,llama-70b,zero_shot,204,432196.3,CPU-intensive
74,2026-07-10 11:40:34,8,8,8,90,614,40.6,1.0,8,0,llama-70b,zero_shot,204,16452.3,CPU-intensive
75,2026-07-10 11:41:51,8,8,8,90,723,48.6,1.0,8,0,llama-70b,zero_shot,204,21478.9,CPU-intensive
76,2026-07-10 11:43:13,8,8,8,90,1000,54.2,1.0,8,0,llama-70b,zero_shot,205,28636.5,CPU-intensive
77,2026-07-10 11:44:43,8,8,8,90,1169,36.8,1.0,8,0,llama-70b,zero_shot,205,30172.4,CPU-intensive
78,2026-07-10 11:46:13,8,8,8,90,1379,36.6,1.0,8,0,llama-70b,zero_shot,205,46875.1,CPU-intensive
79,2026-07-10 11:48:01,8,8,8,90,1764,36.1,1.0,8,0,llama-70b,zero_shot,205,29576.4,CPU-intensive
80,2026-07-10 11:49:31,8,8,8,90,1578,42.9,1.0,8,0,llama-70b,zero_shot,205,14860.5,CPU-intensive
81,2026-07-10 11:50:46,8,8,8,90,1426,83.4,1.0,8,0,llama-70b,zero_shot,205,12249.4,CPU-intensive
82,2026-07-10 11:51:59,8,8,8,90,1247,83.3,1.0,8,0,llama-70b,zero_shot,205,18255.3,CPU-intensive
83,2026-07-10 11:53:18,8,8,8,90,1240,55.4,1.0,8,0,llama-70b,zero_shot,205,21427.2,CPU-intensive
84,2026-07-10 11:54:41,8,8,8,90,1292,36.0,1.0,8,0,llama-70b,zero_shot,205,88392.2,CPU-intensive
85,2026-07-10 11:57:09,8,8,8,90,1546,43.9,1.0,8,0,llama-70b,zero_shot,205,25371.7,CPU-intensive
86,2026-07-10 11:58:35,8,8,8,90,1445,36.5,1.0,8,0,llama-70b,zero_shot,205,5190.8,CPU-intensive
87,2026-07-10 11:59:41,8,8,8,90,1413,37.6,1.0,8,0,llama-70b,zero_shot,205,25504.0,CPU-intensive
88,2026-07-10 12:01:07,8,8,8,90,1495,79.4,1.0,8,0,llama-70b,zero_shot,205,43478.0,CPU-intensive
89,2026-07-10 12:02:51,8,8,8,90,1438,59.5,1.0,8,0,llama-70b,zero_shot,205,27897.5,CPU-intensive
90,2026-07-10 12:04:20,8,8,8,90,1491,36.6,1.0,8,0,llama-70b,zero_shot,205,25798.2,CPU-intensive
91,2026-07-10 12:05:46,8,8,8,90,1513,58.9,1.0,8,0,llama-70b,zero_shot,205,326141.8,CPU-intensive
92,2026-07-10 12:12:13,8,8,8,90,1500,47.5,1.0,8,0,llama-70b,zero_shot,205,88367.8,CPU-intensive
93,2026-07-10 12:14:42,8,8,8,90,1609,35.8,1.0,8,0,llama-70b,zero_shot,205,32158.9,CPU-intensive
94,2026-07-10 12:16:15,8,8,8,90,1458,79.5,1.0,8,0,llama-70b,zero_shot,205,84864.6,CPU-intensive
95,2026-07-10 12:18:40,8,8,8,90,1380,170.8,1.0,8,0,llama-70b,zero_shot,205,29137.1,CPU-intensive
96,2026-07-10 12:20:10,8,8,8,90,1211,35.7,1.0,8,0,llama-70b,zero_shot,205,32404.8,CPU-intensive
97,2026-07-10 12:21:43,8,8,8,90,1106,65.4,1.0,8,0,llama-70b,zero_shot,205,36527.0,CPU-intensive
98,2026-07-10 12:23:20,8,8,8,90,1181,80.8,1.0,8,0,llama-70b,zero_shot,205,25737.9,CPU-intensive
99,2026-07-10 12:24:47,8,8,8,90,1131,35.8,1.0,8,0,llama-70b,zero_shot,205,58137.4,CPU-intensive
100,2026-07-10 12:26:45,8,8,8,90,983,51.0,1.0,8,0,llama-70b,zero_shot,204,14049.3,CPU-intensive
101,2026-07-10 12:28:00,8,8,8,90,933,36.4,1.0,8,0,llama-70b,zero_shot,204,58605.4,CPU-intensive
102,2026-07-10 12:29:59,8,8,8,90,827,82.0,1.0,8,0,llama-70b,zero_shot,204,55902.1,CPU-intensive
103,2026-07-10 12:31:56,8,8,8,90,804,35.5,1.0,8,0,llama-70b,zero_shot,204,305197.5,CPU-intensive
104,2026-07-10 12:38:02,8,8,8,90,1032,38.8,1.0,8,0,llama-70b,zero_shot,205,8153.4,CPU-intensive
105,2026-07-10 12:39:10,8,8,8,91,938,50.8,1.0,8,0,llama-70b,zero_shot,204,39670.5,CPU-intensive
106,2026-07-10 12:40:51,8,8,8,90,821,68.1,1.0,8,0,llama-70b,zero_shot,204,4294.5,CPU-intensive
107,2026-07-10 12:41:55,8,8,8,90,834,82.9,1.0,8,0,llama-70b,zero_shot,204,39299.0,CPU-intensive
108,2026-07-10 12:43:35,8,8,8,90,809,35.6,1.0,8,0,llama-70b,zero_shot,204,122455.2,CPU-intensive
109,2026-07-10 12:46:38,8,8,8,90,760,35.9,1.0,8,0,llama-70b,zero_shot,204,20682.5,CPU-intensive
110,2026-07-10 12:48:00,8,8,8,90,840,35.6,1.0,8,0,llama-70b,zero_shot,204,22880.9,CPU-intensive
111,2026-07-10 12:49:23,8,8,8,90,860,35.7,1.0,8,0,llama-70b,zero_shot,204,45993.2,CPU-intensive
112,2026-07-10 12:51:10,8,8,8,91,754,79.1,1.0,8,0,llama-70b,zero_shot,204,11273.5,CPU-intensive
113,2026-07-10 12:52:22,8,8,8,90,750,62.5,1.0,8,0,llama-70b,zero_shot,204,6358.3,CPU-intensive
114,2026-07-10 12:53:29,8,8,8,90,748,42.6,1.0,8,0,llama-70b,zero_shot,204,7497.9,CPU-intensive
115,2026-07-10 12:54:37,8,8,8,90,672,36.6,1.0,8,0,llama-70b,zero_shot,0,0.0,CPU-intensive
116,2026-07-10 12:56:26,8,8,8,90,636,36.8,1.0,8,0,llama-70b,zero_shot,204,9058.1,CPU-intensive
117,2026-07-10 12:57:36,8,8,8,90,595,79.0,1.0,8,0,llama-70b,zero_shot,204,15856.7,CPU-intensive
118,2026-07-10 12:58:52,8,8,8,90,616,39.6,1.0,8,0,llama-70b,zero_shot,204,10783.3,CPU-intensive
119,2026-07-10 13:00:03,8,8,8,90,532,54.8,1.0,8,0,llama-70b,zero_shot,204,15176.7,CPU-intensive
