step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
19,2026-07-09 23:07:12,14,14,584,156,763,59.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
20,2026-07-09 23:08:12,14,14,525,157,735,57.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
21,2026-07-09 23:09:13,14,14,520,157,718,55.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
22,2026-07-09 23:10:13,13,14,503,156,623,36.7,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
23,2026-07-09 23:11:14,12,13,486,146,559,36.0,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
24,2026-07-09 23:12:15,12,12,434,136,569,35.9,1.0,12,0,keda,baseline,0,0.0,CPU-intensive
25,2026-07-09 23:13:15,13,12,514,135,640,35.9,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
26,2026-07-09 23:14:16,13,13,520,146,640,62.1,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
27,2026-07-09 23:15:17,14,13,513,146,688,64.3,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
28,2026-07-09 23:16:17,11,14,469,157,545,50.7,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
29,2026-07-09 23:17:18,11,11,409,125,550,68.6,1.0,11,0,keda,baseline,0,0.0,CPU-intensive
30,2026-07-09 23:18:19,13,11,461,125,643,80.8,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
31,2026-07-09 23:19:19,12,13,463,146,592,86.3,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
32,2026-07-09 23:20:20,9,12,369,139,443,36.6,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
33,2026-07-09 23:21:21,9,9,382,102,442,36.6,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
34,2026-07-09 23:22:21,9,9,292,102,401,122.8,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
35,2026-07-09 23:23:22,8,9,325,102,378,82.7,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
36,2026-07-09 23:24:23,6,8,263,91,296,56.0,1.0,6,1,keda,baseline,0,0.0,CPU-intensive
37,2026-07-09 23:25:24,8,6,312,69,381,58.1,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
38,2026-07-09 23:26:24,7,8,298,91,340,37.4,1.0,7,1,keda,baseline,0,0.0,CPU-intensive
39,2026-07-09 23:27:25,8,7,312,81,358,78.5,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
40,2026-07-09 23:28:26,10,8,339,91,451,35.9,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
41,2026-07-09 23:29:26,13,10,433,113,623,42.3,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
42,2026-07-09 23:30:27,11,13,417,146,518,36.5,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
43,2026-07-09 23:31:28,11,11,449,124,548,56.8,1.0,11,0,keda,baseline,0,0.0,CPU-intensive
44,2026-07-09 23:32:28,10,11,389,124,499,36.3,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
45,2026-07-09 23:33:29,11,10,412,113,517,55.6,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
46,2026-07-09 23:34:29,10,11,396,124,471,121.8,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
47,2026-07-09 23:35:30,11,10,462,113,503,42.0,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
48,2026-07-09 23:36:31,13,11,435,125,605,65.6,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
49,2026-07-09 23:37:32,13,13,497,146,621,104.3,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
50,2026-07-09 23:38:32,13,13,462,146,646,99.2,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
51,2026-07-09 23:39:33,13,13,481,147,639,83.3,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
52,2026-07-09 23:40:34,10,13,387,146,493,38.6,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
53,2026-07-09 23:41:34,9,10,407,113,446,84.2,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
54,2026-07-09 23:42:35,9,9,342,102,435,43.0,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
55,2026-07-09 23:43:36,9,9,329,102,425,39.1,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
56,2026-07-09 23:44:36,9,9,338,102,401,39.4,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
57,2026-07-09 23:45:37,10,9,393,102,491,35.8,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
58,2026-07-09 23:46:37,8,10,363,113,382,40.0,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
59,2026-07-09 23:47:38,9,8,297,91,414,58.3,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
60,2026-07-09 23:48:39,11,9,415,102,515,36.5,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
61,2026-07-09 23:49:39,12,11,481,125,575,43.8,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
62,2026-07-09 23:50:40,13,12,495,136,603,47.0,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
63,2026-07-09 23:51:41,14,13,486,146,720,87.1,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
64,2026-07-09 23:52:41,14,14,556,157,702,57.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
65,2026-07-09 23:53:42,14,14,498,157,689,45.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
66,2026-07-09 23:54:43,13,14,502,157,641,36.3,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
67,2026-07-09 23:55:43,13,13,515,146,618,50.2,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
68,2026-07-09 23:56:44,14,13,538,148,701,71.8,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
69,2026-07-09 23:57:44,13,14,494,158,625,35.7,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
70,2026-07-09 23:58:45,14,13,542,146,692,74.4,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
71,2026-07-09 23:59:46,13,14,443,158,612,165.9,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
72,2026-07-10 00:00:47,12,13,458,146,579,54.7,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
73,2026-07-10 00:01:47,13,12,457,136,635,65.6,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
74,2026-07-10 00:02:48,13,13,491,146,614,35.9,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
75,2026-07-10 00:03:49,14,13,549,146,723,61.6,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
76,2026-07-10 00:04:49,14,14,594,157,1000,36.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
77,2026-07-10 00:05:50,14,14,703,157,1169,40.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
78,2026-07-10 00:06:50,14,14,751,157,1379,46.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
79,2026-07-10 00:07:51,14,14,937,157,1764,80.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
80,2026-07-10 00:08:52,14,14,845,157,1578,40.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
81,2026-07-10 00:09:52,14,14,796,158,1426,36.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
82,2026-07-10 00:10:53,14,14,706,158,1247,99.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
83,2026-07-10 00:11:53,14,14,722,158,1240,37.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
84,2026-07-10 00:12:54,14,14,711,159,1292,94.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
85,2026-07-10 00:13:55,14,14,777,158,1546,75.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
86,2026-07-10 00:14:55,14,14,812,159,1445,36.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
87,2026-07-10 00:15:56,14,14,821,158,1413,66.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
88,2026-07-10 00:16:56,14,14,773,158,1495,52.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
89,2026-07-10 00:17:57,14,14,799,159,1438,69.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
90,2026-07-10 00:18:58,14,14,782,158,1491,51.8,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
91,2026-07-10 00:19:58,14,14,763,158,1513,93.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
92,2026-07-10 00:20:59,14,14,814,159,1500,51.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
93,2026-07-10 00:21:59,14,14,821,159,1609,36.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
94,2026-07-10 00:23:00,14,14,761,158,1458,189.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
95,2026-07-10 00:24:01,14,14,734,159,1380,39.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
96,2026-07-10 00:25:01,14,14,645,158,1211,36.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
97,2026-07-10 00:26:02,14,14,591,158,1106,53.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
98,2026-07-10 00:27:03,14,14,667,158,1181,51.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
99,2026-07-10 00:28:03,14,14,653,159,1131,37.1,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
100,2026-07-10 00:29:04,14,14,632,159,983,66.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
101,2026-07-10 00:30:04,14,14,627,158,933,114.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
102,2026-07-10 00:31:05,14,14,604,158,827,35.6,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
103,2026-07-10 00:32:05,14,14,583,158,804,73.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
104,2026-07-10 00:33:06,14,14,630,159,1032,36.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
105,2026-07-10 00:34:07,14,14,566,160,938,66.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
106,2026-07-10 00:35:07,14,14,580,158,821,45.3,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
107,2026-07-10 00:36:08,14,14,551,159,834,37.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
108,2026-07-10 00:37:08,14,14,547,158,809,63.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
109,2026-07-10 00:38:09,14,14,516,159,760,111.0,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
110,2026-07-10 00:39:10,14,14,547,160,840,113.2,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
111,2026-07-10 00:40:10,14,14,568,159,860,36.5,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
112,2026-07-10 00:41:11,14,14,561,158,754,152.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
113,2026-07-10 00:42:12,14,14,501,159,750,47.9,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
114,2026-07-10 00:43:12,14,14,490,159,748,55.7,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
115,2026-07-10 00:44:13,14,14,505,158,672,36.4,1.0,14,0,keda,baseline,0,0.0,CPU-intensive
116,2026-07-10 00:45:13,13,14,446,159,636,71.1,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
117,2026-07-10 00:46:14,12,13,472,147,595,36.0,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
118,2026-07-10 00:47:15,13,12,446,136,616,36.5,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
119,2026-07-10 00:48:15,11,13,26,147,532,38.8,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
