step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
24,2026-07-16 09:58:47,5,5,22,55,569,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
25,2026-07-16 09:59:47,5,5,21,55,640,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
26,2026-07-16 10:00:47,5,5,24,55,640,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
27,2026-07-16 10:01:48,5,5,28,55,688,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
28,2026-07-16 10:02:48,5,5,22,55,545,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
29,2026-07-16 10:03:48,5,5,27,55,550,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
30,2026-07-16 10:04:48,5,5,26,55,643,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
31,2026-07-16 10:05:49,5,5,27,55,592,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
32,2026-07-16 10:06:49,5,5,21,55,443,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
33,2026-07-16 10:07:49,5,5,22,55,442,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
34,2026-07-16 10:08:50,5,5,19,55,401,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
35,2026-07-16 10:09:50,5,5,16,55,378,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
36,2026-07-16 10:10:50,5,5,15,55,296,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
37,2026-07-16 10:11:50,5,5,13,55,381,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
38,2026-07-16 10:12:51,5,5,16,55,340,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
39,2026-07-16 10:13:51,5,5,20,55,358,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
40,2026-07-16 10:14:51,5,5,18,55,451,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
41,2026-07-16 10:15:51,5,5,24,55,623,6.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
42,2026-07-16 10:16:52,5,5,20,55,518,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
43,2026-07-16 10:17:52,5,5,21,55,548,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
44,2026-07-16 10:18:52,5,5,21,55,499,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
45,2026-07-16 10:19:53,5,5,21,55,517,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
46,2026-07-16 10:20:53,5,5,19,55,471,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
47,2026-07-16 10:21:53,5,5,20,55,503,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
48,2026-07-16 10:22:53,5,5,24,55,605,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
49,2026-07-16 10:23:54,5,5,25,55,621,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
50,2026-07-16 10:24:54,5,5,24,55,646,6.3,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
51,2026-07-16 10:25:54,5,5,25,55,639,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
52,2026-07-16 10:26:55,5,5,20,55,493,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
53,2026-07-16 10:27:55,5,5,19,55,446,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
54,2026-07-16 10:28:55,5,5,20,55,435,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
55,2026-07-16 10:29:55,5,5,18,55,425,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
56,2026-07-16 10:30:56,5,5,17,55,401,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
57,2026-07-16 10:31:56,5,5,17,55,491,6.6,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
58,2026-07-16 10:32:56,5,5,16,55,382,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
59,2026-07-16 10:33:57,5,5,17,55,414,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
60,2026-07-16 10:34:57,5,5,20,55,515,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
61,2026-07-16 10:35:57,5,5,21,55,575,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
62,2026-07-16 10:36:57,5,5,18,55,603,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
63,2026-07-16 10:37:58,5,5,25,55,720,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
64,2026-07-16 10:38:58,5,5,25,55,702,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
65,2026-07-16 10:39:58,5,5,25,55,689,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
66,2026-07-16 10:40:59,5,5,24,55,641,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
67,2026-07-16 10:41:59,5,5,19,55,618,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
68,2026-07-16 10:42:59,5,5,24,55,701,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
69,2026-07-16 10:43:59,5,5,22,55,625,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
70,2026-07-16 10:45:00,5,5,22,55,692,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
71,2026-07-16 10:46:00,5,5,17,55,612,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
72,2026-07-16 10:47:00,5,5,18,55,579,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
73,2026-07-16 10:48:01,5,5,14,55,635,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
74,2026-07-16 10:49:01,5,5,15,55,614,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
75,2026-07-16 10:50:01,5,5,19,55,723,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
76,2026-07-16 10:51:01,14,5,23,55,1000,6.2,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
77,2026-07-16 10:52:02,14,7,30,77,1169,7.7,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
78,2026-07-16 10:53:02,14,7,34,77,1379,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
79,2026-07-16 10:54:02,14,7,39,77,1764,6.5,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-16 10:55:03,14,7,37,77,1578,6.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-16 10:56:03,14,7,36,77,1426,6.3,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-16 10:57:03,14,7,27,77,1247,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-16 10:58:04,14,7,29,77,1240,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-16 10:59:04,14,7,31,77,1292,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-16 11:00:04,14,7,35,77,1546,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-16 11:01:04,14,7,34,77,1445,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 11:02:05,14,7,33,77,1413,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 11:03:05,14,7,34,77,1495,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 11:04:05,14,7,33,77,1438,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 11:05:06,14,7,34,77,1491,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 11:06:06,14,7,38,77,1513,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 11:07:06,14,7,37,77,1500,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 11:08:06,14,7,42,77,1609,6.2,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 11:09:07,14,7,38,77,1458,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 11:10:07,14,7,40,77,1380,6.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 11:11:07,14,7,34,77,1211,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 11:12:08,14,7,34,77,1106,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 11:13:08,14,7,30,77,1181,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 11:14:08,14,7,36,77,1131,6.2,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 11:15:09,14,7,29,77,983,6.3,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 11:16:09,14,7,25,77,933,6.6,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 11:17:09,5,7,26,77,827,6.1,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 11:18:09,5,5,24,55,804,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 11:19:10,14,5,30,55,1032,6.4,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 11:20:10,14,7,32,77,938,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 11:21:10,5,7,28,77,821,6.1,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 11:22:11,5,5,24,55,834,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 11:23:11,5,5,21,55,809,6.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 11:24:11,5,5,27,55,760,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 11:25:12,5,5,24,55,840,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 11:26:12,5,5,30,55,860,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 11:27:12,5,5,27,55,754,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 11:28:12,5,5,31,55,750,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 11:29:13,5,5,49,55,748,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 11:30:13,5,5,49,55,672,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 11:31:13,5,5,44,55,636,8.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 11:32:14,5,5,44,55,595,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 11:33:14,5,5,42,55,616,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 11:34:14,5,5,38,55,532,6.4,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
