step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
31,2026-07-16 06:59:49,3,3,16,33,560,6.1,1.0,3,0,llama-8b,domain,284,80.8,CPU-intensive
32,2026-07-16 07:00:49,3,3,15,33,517,6.0,1.0,3,0,llama-8b,domain,284,83.4,CPU-intensive
33,2026-07-16 07:01:50,3,3,14,33,533,6.3,1.0,3,0,llama-8b,domain,284,77.3,CPU-intensive
34,2026-07-16 07:02:50,3,3,15,33,548,5.9,1.0,3,0,llama-8b,domain,284,98.4,CPU-intensive
35,2026-07-16 07:03:50,3,3,18,33,596,6.0,1.0,3,0,llama-8b,domain,284,135.0,CPU-intensive
36,2026-07-16 07:04:51,3,3,21,33,768,5.8,1.0,3,0,llama-8b,domain,284,129.0,CPU-intensive
37,2026-07-16 07:05:51,3,3,29,33,1035,6.0,1.0,3,0,llama-8b,domain,285,109.1,CPU-intensive
38,2026-07-16 07:06:52,3,3,37,33,1295,5.9,1.0,3,0,llama-8b,domain,285,116.6,CPU-intensive
39,2026-07-16 07:07:52,3,3,44,33,1435,5.9,1.0,3,0,llama-8b,domain,285,86.0,CPU-intensive
40,2026-07-16 07:08:52,3,3,42,33,1538,6.0,1.0,3,0,llama-8b,domain,285,122.1,CPU-intensive
41,2026-07-16 07:09:53,3,3,39,33,1547,6.1,1.0,3,0,llama-8b,domain,285,115.1,CPU-intensive
42,2026-07-16 07:10:53,3,3,40,33,1562,6.0,1.0,3,0,llama-8b,domain,285,83.9,CPU-intensive
43,2026-07-16 07:11:54,3,3,38,33,1588,6.3,1.0,3,0,llama-8b,domain,285,106.5,CPU-intensive
44,2026-07-16 07:12:54,3,3,38,33,1649,6.0,1.0,3,0,llama-8b,domain,285,102.1,CPU-intensive
45,2026-07-16 07:13:54,3,3,35,33,1697,6.2,1.0,3,0,llama-8b,domain,285,87.1,CPU-intensive
46,2026-07-16 07:14:55,3,3,34,33,1578,5.9,1.0,3,0,llama-8b,domain,285,76.6,CPU-intensive
47,2026-07-16 07:15:55,3,3,29,33,1340,6.1,1.0,3,0,llama-8b,domain,285,110.6,CPU-intensive
48,2026-07-16 07:16:56,3,3,27,33,1242,6.4,1.0,3,0,llama-8b,domain,285,115.1,CPU-intensive
49,2026-07-16 07:17:56,3,3,28,33,1264,5.8,1.0,3,0,llama-8b,domain,285,107.6,CPU-intensive
50,2026-07-16 07:18:56,3,3,29,33,1372,5.8,1.0,3,0,llama-8b,domain,285,123.4,CPU-intensive
51,2026-07-16 07:19:57,3,3,30,33,1378,11.4,1.0,3,0,llama-8b,domain,285,88.2,CPU-intensive
52,2026-07-16 07:20:57,3,3,32,33,1223,6.2,1.0,3,0,llama-8b,domain,285,107.7,CPU-intensive
53,2026-07-16 07:21:58,3,3,68,33,1002,5.9,1.0,3,0,llama-8b,domain,285,85.9,CPU-intensive
54,2026-07-16 07:22:58,3,3,53,33,802,6.0,1.0,3,0,llama-8b,domain,284,105.7,CPU-intensive
55,2026-07-16 07:23:58,3,3,50,33,688,5.9,1.0,3,0,llama-8b,domain,284,106.1,CPU-intensive
56,2026-07-16 07:24:59,3,3,49,33,653,5.8,1.0,3,0,llama-8b,domain,284,90.4,CPU-intensive
57,2026-07-16 07:25:59,3,3,17,33,669,5.9,1.0,3,0,llama-8b,domain,284,107.7,CPU-intensive
58,2026-07-16 07:27:00,3,3,17,33,650,5.9,1.0,3,0,llama-8b,domain,284,212.5,CPU-intensive
59,2026-07-16 07:28:00,3,3,18,33,678,7.3,1.0,3,0,llama-8b,domain,284,81.6,CPU-intensive
60,2026-07-16 07:29:00,3,3,21,33,853,5.9,1.0,3,0,llama-8b,domain,284,117.7,CPU-intensive
61,2026-07-16 07:30:01,3,3,30,33,1133,6.8,1.0,3,0,llama-8b,domain,285,104.7,CPU-intensive
62,2026-07-16 07:31:01,3,3,43,33,1404,5.9,1.0,3,0,llama-8b,domain,285,93.1,CPU-intensive
63,2026-07-16 07:32:02,3,3,47,33,1555,5.9,1.0,3,0,llama-8b,domain,285,105.9,CPU-intensive
64,2026-07-16 07:33:02,3,3,56,33,1670,6.1,1.0,3,0,llama-8b,domain,285,106.4,CPU-intensive
65,2026-07-16 07:34:02,3,3,57,33,1691,7.1,1.0,3,0,llama-8b,domain,285,111.7,CPU-intensive
66,2026-07-16 07:35:03,3,3,55,33,1666,5.9,1.0,3,0,llama-8b,domain,285,76.8,CPU-intensive
67,2026-07-16 07:36:03,3,3,53,33,1719,6.0,1.0,3,0,llama-8b,domain,285,105.9,CPU-intensive
68,2026-07-16 07:37:03,3,3,53,33,1737,6.0,1.0,3,0,llama-8b,domain,285,103.3,CPU-intensive
69,2026-07-16 07:38:04,3,3,47,33,1731,5.9,1.0,3,0,llama-8b,domain,285,108.2,CPU-intensive
70,2026-07-16 07:39:04,3,3,38,33,1553,5.9,1.0,3,0,llama-8b,domain,285,127.0,CPU-intensive
71,2026-07-16 07:40:05,3,3,33,33,1325,5.8,1.0,3,0,llama-8b,domain,285,120.1,CPU-intensive
72,2026-07-16 07:41:05,3,3,24,33,1078,5.9,1.0,3,0,llama-8b,domain,285,81.2,CPU-intensive
73,2026-07-16 07:42:05,3,3,31,33,1374,5.9,1.0,3,0,llama-8b,domain,285,82.0,CPU-intensive
74,2026-07-16 07:43:06,3,3,34,33,1480,6.1,1.0,3,0,llama-8b,domain,285,82.3,CPU-intensive
75,2026-07-16 07:44:06,3,3,31,33,1403,6.0,1.0,3,0,llama-8b,domain,285,89.0,CPU-intensive
76,2026-07-16 07:45:07,3,3,27,33,1167,7.0,1.0,3,0,llama-8b,domain,285,79.8,CPU-intensive
77,2026-07-16 07:46:07,3,3,21,33,910,6.0,1.0,3,0,llama-8b,domain,284,81.6,CPU-intensive
78,2026-07-16 07:47:07,3,3,18,33,721,5.9,1.0,3,0,llama-8b,domain,284,83.5,CPU-intensive
79,2026-07-16 07:48:08,3,3,15,33,623,11.7,1.0,3,0,llama-8b,domain,284,78.2,CPU-intensive
80,2026-07-16 07:49:08,3,3,16,33,555,6.0,1.0,3,0,llama-8b,domain,284,112.2,CPU-intensive
81,2026-07-16 07:50:08,3,3,15,33,574,6.0,1.0,3,0,llama-8b,domain,284,78.6,CPU-intensive
82,2026-07-16 07:51:09,3,3,16,33,603,6.3,1.0,3,0,llama-8b,domain,284,102.6,CPU-intensive
83,2026-07-16 07:52:09,3,3,17,33,705,5.8,1.0,3,0,llama-8b,domain,284,102.6,CPU-intensive
84,2026-07-16 07:53:09,3,3,22,33,900,5.9,1.0,3,0,llama-8b,domain,284,86.5,CPU-intensive
85,2026-07-16 07:54:10,3,3,30,33,1149,6.0,1.0,3,0,llama-8b,domain,285,139.2,CPU-intensive
86,2026-07-16 07:55:10,3,3,39,33,1383,6.0,1.0,3,0,llama-8b,domain,285,107.4,CPU-intensive
87,2026-07-16 07:56:11,3,3,43,33,1483,5.9,1.0,3,0,llama-8b,domain,285,95.9,CPU-intensive
88,2026-07-16 07:57:11,3,3,52,33,1561,5.9,1.0,3,0,llama-8b,domain,285,105.5,CPU-intensive
89,2026-07-16 07:58:11,3,3,49,33,1558,7.2,1.0,3,0,llama-8b,domain,285,92.7,CPU-intensive
90,2026-07-16 07:59:12,3,3,45,33,1552,6.0,1.0,3,0,llama-8b,domain,285,99.6,CPU-intensive
91,2026-07-16 08:00:12,3,3,47,33,1548,6.4,1.0,3,0,llama-8b,domain,285,105.3,CPU-intensive
92,2026-07-16 08:01:13,3,3,42,33,1524,5.9,1.0,3,0,llama-8b,domain,285,78.0,CPU-intensive
93,2026-07-16 08:02:13,3,3,37,33,1511,6.7,1.0,3,0,llama-8b,domain,285,106.6,CPU-intensive
94,2026-07-16 08:03:13,3,3,31,33,1280,5.9,1.0,3,0,llama-8b,domain,285,80.3,CPU-intensive
95,2026-07-16 08:04:14,3,3,23,33,1025,7.3,1.0,3,0,llama-8b,domain,285,114.0,CPU-intensive
96,2026-07-16 08:05:14,3,3,20,33,1000,6.0,1.0,3,0,llama-8b,domain,285,85.8,CPU-intensive
97,2026-07-16 08:06:14,3,3,25,33,1107,6.0,1.0,3,0,llama-8b,domain,285,108.7,CPU-intensive
98,2026-07-16 08:07:15,3,3,27,33,1209,5.9,1.0,3,0,llama-8b,domain,285,79.3,CPU-intensive
99,2026-07-16 08:08:15,3,3,26,33,1168,6.1,1.0,3,0,llama-8b,domain,285,85.1,CPU-intensive
100,2026-07-16 08:09:16,3,3,20,33,972,5.8,1.0,3,0,llama-8b,domain,284,145.4,CPU-intensive
101,2026-07-16 08:10:16,3,3,16,33,762,5.8,1.0,3,0,llama-8b,domain,284,75.8,CPU-intensive
102,2026-07-16 08:11:16,3,3,14,33,610,5.8,1.0,3,0,llama-8b,domain,284,82.2,CPU-intensive
103,2026-07-16 08:12:17,3,3,13,33,526,6.1,1.0,3,0,llama-8b,domain,284,86.7,CPU-intensive
104,2026-07-16 08:13:17,3,3,12,33,491,5.9,1.0,3,0,llama-8b,domain,284,106.2,CPU-intensive
105,2026-07-16 08:14:17,3,3,12,33,524,6.1,1.0,3,0,llama-8b,domain,284,113.8,CPU-intensive
106,2026-07-16 08:15:18,3,3,13,33,586,5.8,1.0,3,0,llama-8b,domain,284,81.2,CPU-intensive
107,2026-07-16 08:16:18,3,3,15,33,663,5.9,1.0,3,0,llama-8b,domain,284,105.7,CPU-intensive
108,2026-07-16 08:17:18,3,3,20,33,858,6.0,1.0,3,0,llama-8b,domain,284,114.7,CPU-intensive
109,2026-07-16 08:18:19,3,3,25,33,1102,5.8,1.0,3,0,llama-8b,domain,285,118.6,CPU-intensive
110,2026-07-16 08:19:19,3,3,35,33,1337,5.8,1.0,3,0,llama-8b,domain,285,122.0,CPU-intensive
111,2026-07-16 08:20:20,3,3,41,33,1498,6.0,1.0,3,0,llama-8b,domain,285,85.0,CPU-intensive
112,2026-07-16 08:21:20,3,3,47,33,1605,6.0,1.0,3,0,llama-8b,domain,285,78.7,CPU-intensive
113,2026-07-16 08:22:20,3,3,44,33,1523,5.9,1.0,3,0,llama-8b,domain,285,102.5,CPU-intensive
114,2026-07-16 08:23:21,3,3,43,33,1512,6.3,1.0,3,0,llama-8b,domain,285,106.5,CPU-intensive
115,2026-07-16 08:24:21,3,3,42,33,1539,5.9,1.0,3,0,llama-8b,domain,285,118.0,CPU-intensive
116,2026-07-16 08:25:22,3,3,41,33,1561,6.0,1.0,3,0,llama-8b,domain,285,105.7,CPU-intensive
117,2026-07-16 08:26:22,3,3,39,33,1519,5.8,1.0,3,0,llama-8b,domain,285,102.9,CPU-intensive
118,2026-07-16 08:27:22,3,3,30,33,1288,5.9,1.0,3,0,llama-8b,domain,285,100.9,CPU-intensive
119,2026-07-16 08:28:23,3,3,21,33,1051,5.9,1.0,3,0,llama-8b,domain,285,108.1,CPU-intensive
