step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
39,2026-07-16 09:09:05,10,8,49,88,1435,5.9,1.0,10,0,llama-8b,history_5,380,95.4,CPU-intensive
40,2026-07-16 09:10:06,10,8,53,88,1538,5.9,1.0,10,0,llama-8b,history_5,381,185.4,CPU-intensive
41,2026-07-16 09:11:06,8,8,51,88,1547,5.9,1.0,8,1,llama-8b,history_5,382,116.3,CPU-intensive
42,2026-07-16 09:12:07,8,8,50,88,1562,6.0,1.0,8,0,llama-8b,history_5,383,164.0,CPU-intensive
43,2026-07-16 09:13:07,8,8,50,88,1588,6.5,1.0,8,0,llama-8b,history_5,383,226.8,CPU-intensive
44,2026-07-16 09:14:08,8,8,46,88,1649,6.1,1.0,8,0,llama-8b,history_5,383,109.4,CPU-intensive
45,2026-07-16 09:15:08,8,8,46,88,1697,6.7,1.0,8,0,llama-8b,history_5,383,134.5,CPU-intensive
46,2026-07-16 09:16:09,8,8,40,88,1578,5.9,1.0,8,0,llama-8b,history_5,383,109.6,CPU-intensive
47,2026-07-16 09:17:09,8,8,32,88,1340,5.8,1.0,8,0,llama-8b,history_5,383,99.3,CPU-intensive
48,2026-07-16 09:18:09,8,8,30,88,1242,6.1,1.0,8,0,llama-8b,history_5,383,90.8,CPU-intensive
49,2026-07-16 09:19:10,8,8,30,88,1264,5.9,1.0,8,0,llama-8b,history_5,383,121.3,CPU-intensive
50,2026-07-16 09:20:10,8,8,31,88,1372,6.0,1.0,8,0,llama-8b,history_5,383,97.2,CPU-intensive
51,2026-07-16 09:21:11,8,8,33,88,1378,6.0,1.0,8,0,llama-8b,history_5,383,114.0,CPU-intensive
52,2026-07-16 09:22:11,8,8,27,88,1223,6.1,1.0,8,0,llama-8b,history_5,383,92.7,CPU-intensive
53,2026-07-16 09:23:11,8,8,29,88,1002,5.8,1.0,8,0,llama-8b,history_5,383,105.8,CPU-intensive
54,2026-07-16 09:24:12,8,8,25,88,802,5.9,1.0,8,0,llama-8b,history_5,382,107.9,CPU-intensive
55,2026-07-16 09:25:12,10,8,40,88,688,7.7,1.0,10,1,llama-8b,history_5,381,142.4,CPU-intensive
56,2026-07-16 09:26:13,10,8,53,88,653,6.0,1.0,10,0,llama-8b,history_5,380,93.4,CPU-intensive
57,2026-07-16 09:27:13,10,8,53,88,669,6.0,1.0,10,0,llama-8b,history_5,379,111.5,CPU-intensive
58,2026-07-16 09:28:13,8,8,50,88,650,5.8,1.0,8,1,llama-8b,history_5,378,125.8,CPU-intensive
59,2026-07-16 09:29:14,8,8,39,88,678,6.0,1.0,8,0,llama-8b,history_5,377,136.0,CPU-intensive
60,2026-07-16 09:30:14,8,8,44,88,853,6.0,1.0,8,0,llama-8b,history_5,377,121.5,CPU-intensive
61,2026-07-16 09:31:15,10,8,60,88,1133,6.2,1.0,10,1,llama-8b,history_5,378,87.6,CPU-intensive
62,2026-07-16 09:32:15,10,8,70,88,1404,5.8,1.0,10,0,llama-8b,history_5,379,115.1,CPU-intensive
63,2026-07-16 09:33:16,10,8,76,88,1555,6.5,1.0,10,0,llama-8b,history_5,380,110.8,CPU-intensive
64,2026-07-16 09:34:16,10,8,73,88,1670,5.9,1.0,10,0,llama-8b,history_5,381,138.0,CPU-intensive
65,2026-07-16 09:35:17,10,8,55,88,1691,6.0,1.0,10,0,llama-8b,history_5,382,140.7,CPU-intensive
66,2026-07-16 09:36:17,8,8,53,88,1666,5.9,1.0,8,1,llama-8b,history_5,383,92.9,CPU-intensive
67,2026-07-16 09:37:18,8,8,53,88,1719,7.1,1.0,8,0,llama-8b,history_5,383,110.0,CPU-intensive
68,2026-07-16 09:38:18,8,8,55,88,1737,6.5,1.0,8,0,llama-8b,history_5,383,110.2,CPU-intensive
69,2026-07-16 09:39:18,8,8,52,88,1731,5.9,1.0,8,0,llama-8b,history_5,383,87.9,CPU-intensive
70,2026-07-16 09:40:19,8,8,49,88,1553,5.9,1.0,8,0,llama-8b,history_5,383,120.8,CPU-intensive
71,2026-07-16 09:41:19,8,8,47,88,1325,6.0,1.0,8,0,llama-8b,history_5,383,151.7,CPU-intensive
72,2026-07-16 09:42:20,8,8,40,88,1078,6.0,1.0,8,0,llama-8b,history_5,383,143.0,CPU-intensive
73,2026-07-16 09:43:20,8,8,42,88,1374,5.9,1.0,8,0,llama-8b,history_5,383,92.4,CPU-intensive
74,2026-07-16 09:44:20,8,8,52,88,1480,5.9,1.0,8,0,llama-8b,history_5,383,118.9,CPU-intensive
75,2026-07-16 09:45:21,8,8,48,88,1403,6.6,1.0,8,0,llama-8b,history_5,383,91.7,CPU-intensive
76,2026-07-16 09:46:21,8,8,36,88,1167,5.9,1.0,8,0,llama-8b,history_5,383,97.3,CPU-intensive
77,2026-07-16 09:47:22,8,8,32,88,910,5.9,1.0,8,0,llama-8b,history_5,382,93.7,CPU-intensive
78,2026-07-16 09:48:22,8,8,26,88,721,5.9,1.0,8,0,llama-8b,history_5,381,125.5,CPU-intensive
79,2026-07-16 09:49:22,8,8,20,88,623,6.2,1.0,8,0,llama-8b,history_5,380,110.3,CPU-intensive
80,2026-07-16 09:50:23,8,8,21,88,555,6.0,1.0,8,0,llama-8b,history_5,379,91.2,CPU-intensive
81,2026-07-16 09:51:23,8,8,24,88,574,7.2,1.0,8,0,llama-8b,history_5,378,118.1,CPU-intensive
82,2026-07-16 09:52:24,8,8,26,88,603,6.0,1.0,8,0,llama-8b,history_5,377,95.5,CPU-intensive
83,2026-07-16 09:53:24,8,8,28,88,705,6.1,1.0,8,0,llama-8b,history_5,377,83.5,CPU-intensive
84,2026-07-16 09:54:24,10,8,30,88,900,5.9,1.0,10,1,llama-8b,history_5,377,82.4,CPU-intensive
85,2026-07-16 09:55:25,10,8,40,88,1149,5.9,1.0,10,0,llama-8b,history_5,378,134.3,CPU-intensive
86,2026-07-16 09:56:25,10,8,47,88,1383,6.1,1.0,10,0,llama-8b,history_5,379,117.6,CPU-intensive
87,2026-07-16 09:57:25,10,8,50,88,1483,5.9,1.0,10,0,llama-8b,history_5,380,118.6,CPU-intensive
88,2026-07-16 09:58:26,10,8,57,88,1561,5.9,1.0,10,0,llama-8b,history_5,381,124.7,CPU-intensive
89,2026-07-16 09:59:26,10,8,50,88,1558,5.9,1.0,10,0,llama-8b,history_5,382,87.5,CPU-intensive
90,2026-07-16 10:00:27,8,8,48,88,1552,5.8,1.0,8,1,llama-8b,history_5,383,144.4,CPU-intensive
91,2026-07-16 10:01:27,8,8,59,88,1548,5.9,1.0,8,0,llama-8b,history_5,383,98.3,CPU-intensive
92,2026-07-16 10:02:28,8,8,55,88,1524,6.0,1.0,8,0,llama-8b,history_5,383,90.8,CPU-intensive
93,2026-07-16 10:03:28,8,8,60,88,1511,5.8,1.0,8,0,llama-8b,history_5,383,118.5,CPU-intensive
94,2026-07-16 10:04:28,8,8,52,88,1280,5.9,1.0,8,0,llama-8b,history_5,383,93.2,CPU-intensive
95,2026-07-16 10:05:29,8,8,51,88,1025,5.9,1.0,8,0,llama-8b,history_5,383,124.6,CPU-intensive
96,2026-07-16 10:06:29,8,8,41,88,1000,6.9,1.0,8,0,llama-8b,history_5,383,120.5,CPU-intensive
97,2026-07-16 10:07:29,8,8,48,88,1107,6.0,1.0,8,0,llama-8b,history_5,383,115.2,CPU-intensive
98,2026-07-16 10:08:30,8,8,49,88,1209,5.9,1.0,8,0,llama-8b,history_5,383,133.7,CPU-intensive
99,2026-07-16 10:09:30,8,8,46,88,1168,5.9,1.0,8,0,llama-8b,history_5,383,90.3,CPU-intensive
100,2026-07-16 10:10:31,8,8,37,88,972,6.1,1.0,8,0,llama-8b,history_5,382,121.4,CPU-intensive
101,2026-07-16 10:11:31,8,8,32,88,762,6.1,1.0,8,0,llama-8b,history_5,381,112.3,CPU-intensive
102,2026-07-16 10:12:31,8,8,26,88,610,5.9,1.0,8,0,llama-8b,history_5,380,95.2,CPU-intensive
103,2026-07-16 10:13:32,8,8,25,88,526,6.0,1.0,8,0,llama-8b,history_5,379,111.4,CPU-intensive
104,2026-07-16 10:14:32,8,8,21,88,491,6.0,1.0,8,0,llama-8b,history_5,378,91.1,CPU-intensive
105,2026-07-16 10:15:33,8,8,26,88,524,5.9,1.0,8,0,llama-8b,history_5,377,184.2,CPU-intensive
106,2026-07-16 10:16:33,8,8,25,88,586,5.9,1.0,8,0,llama-8b,history_5,377,123.9,CPU-intensive
107,2026-07-16 10:17:34,8,8,25,88,663,5.8,1.0,8,0,llama-8b,history_5,377,95.9,CPU-intensive
108,2026-07-16 10:18:34,10,8,33,88,858,5.8,1.0,10,1,llama-8b,history_5,377,81.9,CPU-intensive
109,2026-07-16 10:19:34,10,8,39,88,1102,6.1,1.0,10,0,llama-8b,history_5,378,119.0,CPU-intensive
110,2026-07-16 10:20:35,10,8,45,88,1337,6.1,1.0,10,0,llama-8b,history_5,379,118.6,CPU-intensive
111,2026-07-16 10:21:35,10,8,53,88,1498,5.9,1.0,10,0,llama-8b,history_5,380,82.2,CPU-intensive
112,2026-07-16 10:22:36,10,8,61,88,1605,6.2,1.0,10,0,llama-8b,history_5,381,96.6,CPU-intensive
113,2026-07-16 10:23:36,10,8,59,88,1523,6.3,1.0,10,0,llama-8b,history_5,382,132.0,CPU-intensive
114,2026-07-16 10:24:36,8,8,62,88,1512,5.9,1.0,8,1,llama-8b,history_5,383,107.5,CPU-intensive
115,2026-07-16 10:25:37,8,8,58,88,1539,6.4,1.0,8,0,llama-8b,history_5,383,141.3,CPU-intensive
116,2026-07-16 10:26:37,8,8,57,88,1561,5.8,1.0,8,0,llama-8b,history_5,383,91.4,CPU-intensive
117,2026-07-16 10:27:38,8,8,61,88,1519,6.0,1.0,8,0,llama-8b,history_5,383,119.7,CPU-intensive
118,2026-07-16 10:28:38,8,8,51,88,1288,6.7,1.0,8,0,llama-8b,history_5,383,128.5,CPU-intensive
119,2026-07-16 10:29:38,8,8,38,88,1051,6.0,1.0,8,0,llama-8b,history_5,383,114.8,CPU-intensive
