step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
32,2026-07-16 02:07:12,8,8,16,88,517,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
33,2026-07-16 02:08:12,8,8,16,88,533,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
34,2026-07-16 02:09:13,8,8,17,88,548,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
35,2026-07-16 02:10:13,8,8,17,88,596,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
36,2026-07-16 02:11:13,8,8,23,88,768,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
37,2026-07-16 02:12:13,8,8,25,88,1035,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
38,2026-07-16 02:13:14,8,8,29,88,1295,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
39,2026-07-16 02:14:14,8,8,31,88,1435,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
40,2026-07-16 02:15:14,8,8,30,88,1538,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
41,2026-07-16 02:16:14,8,8,26,88,1547,6.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
42,2026-07-16 02:17:15,8,8,26,88,1562,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
43,2026-07-16 02:18:15,8,8,27,88,1588,6.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
44,2026-07-16 02:19:15,8,8,29,88,1649,7.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
45,2026-07-16 02:20:16,8,8,32,88,1697,7.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
46,2026-07-16 02:21:16,8,8,29,88,1578,8.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
47,2026-07-16 02:22:16,8,8,25,88,1340,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
48,2026-07-16 02:23:17,8,8,25,88,1242,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
49,2026-07-16 02:24:17,8,8,24,88,1264,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
50,2026-07-16 02:25:17,8,8,26,88,1372,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
51,2026-07-16 02:26:17,8,8,29,88,1378,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
52,2026-07-16 02:27:18,8,8,25,88,1223,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
53,2026-07-16 02:28:18,8,8,22,88,1002,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
54,2026-07-16 02:29:18,8,8,21,88,802,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
55,2026-07-16 02:30:19,8,8,18,88,688,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
56,2026-07-16 02:31:19,8,8,21,88,653,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
57,2026-07-16 02:32:19,8,8,21,88,669,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
58,2026-07-16 02:33:19,8,8,20,88,650,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
59,2026-07-16 02:34:20,8,8,25,88,678,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
60,2026-07-16 02:35:20,8,8,25,88,853,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
61,2026-07-16 02:36:20,8,8,29,88,1133,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
62,2026-07-16 02:37:21,8,8,33,88,1404,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
63,2026-07-16 02:38:21,8,8,32,88,1555,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
64,2026-07-16 02:39:21,8,8,31,88,1670,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
65,2026-07-16 02:40:21,8,8,32,88,1691,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
66,2026-07-16 02:41:22,8,8,31,88,1666,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
67,2026-07-16 02:42:22,8,8,32,88,1719,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
68,2026-07-16 02:43:22,8,8,30,88,1737,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
69,2026-07-16 02:44:23,8,8,31,88,1731,11.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
70,2026-07-16 02:45:23,8,8,28,88,1553,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
71,2026-07-16 02:46:23,8,8,26,88,1325,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
72,2026-07-16 02:47:23,8,8,24,88,1078,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
73,2026-07-16 02:48:24,8,8,29,88,1374,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
74,2026-07-16 02:49:24,8,8,30,88,1480,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
75,2026-07-16 02:50:24,8,8,28,88,1403,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
76,2026-07-16 02:51:25,8,8,26,88,1167,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
77,2026-07-16 02:52:25,8,8,21,88,910,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
78,2026-07-16 02:53:25,8,8,19,88,721,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
79,2026-07-16 02:54:25,8,8,18,88,623,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
80,2026-07-16 02:55:26,8,8,16,88,555,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
81,2026-07-16 02:56:26,8,8,19,88,574,5.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
82,2026-07-16 02:57:26,8,8,21,88,603,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
83,2026-07-16 02:58:27,8,8,25,88,705,8.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
84,2026-07-16 02:59:27,8,8,26,88,900,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
85,2026-07-16 03:00:27,8,8,32,88,1149,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
86,2026-07-16 03:01:27,8,8,30,88,1383,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
87,2026-07-16 03:02:28,8,8,32,88,1483,6.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
88,2026-07-16 03:03:28,8,8,30,88,1561,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
89,2026-07-16 03:04:28,8,8,30,88,1558,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
90,2026-07-16 03:05:29,8,8,27,88,1552,6.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
91,2026-07-16 03:06:29,8,8,27,88,1548,6.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
92,2026-07-16 03:07:29,8,8,28,88,1524,8.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
93,2026-07-16 03:08:29,8,8,26,88,1511,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
94,2026-07-16 03:09:30,8,8,25,88,1280,5.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
95,2026-07-16 03:10:30,8,8,20,88,1025,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
96,2026-07-16 03:11:30,8,8,23,88,1000,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
97,2026-07-16 03:12:31,8,8,24,88,1107,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
98,2026-07-16 03:13:31,8,8,58,88,1209,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
99,2026-07-16 03:14:31,8,8,45,88,1168,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
100,2026-07-16 03:15:31,8,8,39,88,972,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
101,2026-07-16 03:16:32,8,8,35,88,762,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
102,2026-07-16 03:17:32,8,8,24,88,610,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
103,2026-07-16 03:18:32,8,8,16,88,526,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
104,2026-07-16 03:19:33,8,8,15,88,491,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
105,2026-07-16 03:20:33,8,8,16,88,524,5.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
106,2026-07-16 03:21:33,8,8,17,88,586,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
107,2026-07-16 03:22:33,8,8,19,88,663,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-07-16 03:23:34,8,8,23,88,858,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-07-16 03:24:34,8,8,32,88,1102,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-07-16 03:25:34,8,8,39,88,1337,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-07-16 03:26:35,8,8,39,88,1498,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-07-16 03:27:35,8,8,42,88,1605,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-07-16 03:28:35,8,8,34,88,1523,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-07-16 03:29:35,8,8,33,88,1512,7.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-07-16 03:30:36,8,8,34,88,1539,6.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-07-16 03:31:36,8,8,31,88,1561,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-07-16 03:32:36,8,8,29,88,1519,6.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-07-16 03:33:37,8,8,24,88,1288,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-07-16 03:34:37,8,8,22,88,1051,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
