step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
72,2026-07-16 05:39:53,3,3,27,33,1078,6.7,1.0,3,0,llama-8b,zero_shot,205,70.4,CPU-intensive
73,2026-07-16 05:40:53,3,3,32,33,1374,5.9,1.0,3,0,llama-8b,zero_shot,205,101.0,CPU-intensive
74,2026-07-16 05:41:53,3,3,35,33,1480,6.3,1.0,3,0,llama-8b,zero_shot,205,87.7,CPU-intensive
75,2026-07-16 05:42:54,3,3,29,33,1403,7.1,1.0,3,0,llama-8b,zero_shot,205,131.5,CPU-intensive
76,2026-07-16 05:43:54,3,3,30,33,1167,6.1,1.0,3,0,llama-8b,zero_shot,205,80.3,CPU-intensive
77,2026-07-16 05:44:55,3,3,28,33,910,6.0,1.0,3,0,llama-8b,zero_shot,204,74.1,CPU-intensive
78,2026-07-16 05:45:55,3,3,20,33,721,5.9,1.0,3,0,llama-8b,zero_shot,204,73.6,CPU-intensive
79,2026-07-16 05:46:55,3,3,17,33,623,5.9,1.0,3,0,llama-8b,zero_shot,204,78.7,CPU-intensive
80,2026-07-16 05:47:56,3,3,16,33,555,6.2,1.0,3,0,llama-8b,zero_shot,204,110.2,CPU-intensive
81,2026-07-16 05:48:56,3,3,15,33,574,5.8,1.0,3,0,llama-8b,zero_shot,204,72.3,CPU-intensive
82,2026-07-16 05:49:56,3,3,15,33,603,6.1,1.0,3,0,llama-8b,zero_shot,204,79.4,CPU-intensive
83,2026-07-16 05:50:57,3,3,21,33,705,6.5,1.0,3,0,llama-8b,zero_shot,204,98.2,CPU-intensive
84,2026-07-16 05:51:57,3,3,27,33,900,6.0,1.0,3,0,llama-8b,zero_shot,204,84.1,CPU-intensive
85,2026-07-16 05:52:57,3,3,39,33,1149,5.9,1.0,3,0,llama-8b,zero_shot,205,94.7,CPU-intensive
86,2026-07-16 05:53:58,3,3,49,33,1383,5.9,1.0,3,0,llama-8b,zero_shot,205,100.4,CPU-intensive
87,2026-07-16 05:54:58,3,3,46,33,1483,5.9,1.0,3,0,llama-8b,zero_shot,205,75.9,CPU-intensive
88,2026-07-16 05:55:59,3,3,48,33,1561,5.8,1.0,3,0,llama-8b,zero_shot,205,73.1,CPU-intensive
89,2026-07-16 05:56:59,3,3,46,33,1558,6.1,1.0,3,0,llama-8b,zero_shot,205,68.8,CPU-intensive
90,2026-07-16 05:57:59,3,3,43,33,1552,6.0,1.0,3,0,llama-8b,zero_shot,205,105.1,CPU-intensive
91,2026-07-16 05:59:00,3,3,37,33,1548,5.9,1.0,3,0,llama-8b,zero_shot,205,73.7,CPU-intensive
92,2026-07-16 06:00:00,3,3,34,33,1524,6.0,1.0,3,0,llama-8b,zero_shot,205,78.6,CPU-intensive
93,2026-07-16 06:01:00,3,3,34,33,1511,6.0,1.0,3,0,llama-8b,zero_shot,205,80.1,CPU-intensive
94,2026-07-16 06:02:01,3,3,29,33,1280,6.1,1.0,3,0,llama-8b,zero_shot,205,74.8,CPU-intensive
95,2026-07-16 06:03:01,3,3,25,33,1025,6.6,1.0,3,0,llama-8b,zero_shot,205,117.4,CPU-intensive
96,2026-07-16 06:04:01,3,3,22,33,1000,12.0,1.0,3,0,llama-8b,zero_shot,205,107.0,CPU-intensive
97,2026-07-16 06:05:02,3,3,24,33,1107,6.0,1.0,3,0,llama-8b,zero_shot,205,97.9,CPU-intensive
98,2026-07-16 06:06:02,3,3,23,33,1209,6.0,1.0,3,0,llama-8b,zero_shot,205,102.1,CPU-intensive
99,2026-07-16 06:07:03,3,3,23,33,1168,6.3,1.0,3,0,llama-8b,zero_shot,205,80.2,CPU-intensive
100,2026-07-16 06:08:03,3,3,22,33,972,6.1,1.0,3,0,llama-8b,zero_shot,204,92.0,CPU-intensive
101,2026-07-16 06:09:04,3,3,19,33,762,6.3,1.0,3,0,llama-8b,zero_shot,204,111.1,CPU-intensive
102,2026-07-16 06:10:04,3,3,14,33,610,5.9,1.0,3,0,llama-8b,zero_shot,204,139.7,CPU-intensive
103,2026-07-16 06:11:04,3,3,15,33,526,6.2,1.0,3,0,llama-8b,zero_shot,204,105.1,CPU-intensive
104,2026-07-16 06:12:05,3,3,14,33,491,5.8,1.0,3,0,llama-8b,zero_shot,204,101.4,CPU-intensive
105,2026-07-16 06:13:05,3,3,13,33,524,6.0,1.0,3,0,llama-8b,zero_shot,204,113.8,CPU-intensive
106,2026-07-16 06:14:05,3,3,13,33,586,6.5,1.0,3,0,llama-8b,zero_shot,204,101.0,CPU-intensive
107,2026-07-16 06:15:06,3,3,18,33,663,5.9,1.0,3,0,llama-8b,zero_shot,204,80.9,CPU-intensive
108,2026-07-16 06:16:06,3,3,26,33,858,6.0,1.0,3,0,llama-8b,zero_shot,204,74.4,CPU-intensive
109,2026-07-16 06:17:07,3,3,31,33,1102,6.9,1.0,3,0,llama-8b,zero_shot,205,74.4,CPU-intensive
110,2026-07-16 06:18:07,3,3,38,33,1337,5.8,1.0,3,0,llama-8b,zero_shot,205,137.2,CPU-intensive
111,2026-07-16 06:19:07,3,3,40,33,1498,5.9,1.0,3,0,llama-8b,zero_shot,205,79.4,CPU-intensive
112,2026-07-16 06:20:08,3,3,44,33,1605,5.9,1.0,3,0,llama-8b,zero_shot,205,67.5,CPU-intensive
113,2026-07-16 06:21:08,3,3,42,33,1523,6.0,1.0,3,0,llama-8b,zero_shot,205,73.4,CPU-intensive
114,2026-07-16 06:22:08,3,3,39,33,1512,5.8,1.0,3,0,llama-8b,zero_shot,205,74.5,CPU-intensive
115,2026-07-16 06:23:09,3,3,37,33,1539,5.9,1.0,3,0,llama-8b,zero_shot,205,112.8,CPU-intensive
116,2026-07-16 06:24:09,3,3,33,33,1561,6.2,1.0,3,0,llama-8b,zero_shot,205,75.3,CPU-intensive
117,2026-07-16 06:25:10,3,3,31,33,1519,6.0,1.0,3,0,llama-8b,zero_shot,205,103.4,CPU-intensive
118,2026-07-16 06:26:10,3,3,24,33,1288,6.5,1.0,3,0,llama-8b,zero_shot,205,73.8,CPU-intensive
119,2026-07-16 06:27:10,3,3,21,33,1051,6.6,1.0,3,0,llama-8b,zero_shot,205,73.5,CPU-intensive
