step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
79,2026-07-16 20:59:35,5,5,39,55,623,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
80,2026-07-16 21:00:35,5,5,21,55,555,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
81,2026-07-16 21:01:35,5,5,31,55,574,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
82,2026-07-16 21:02:36,5,5,29,55,603,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
83,2026-07-16 21:03:36,5,5,23,55,705,6.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
84,2026-07-16 21:04:36,14,5,31,55,900,5.8,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
85,2026-07-16 21:05:36,14,7,36,77,1149,6.3,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
86,2026-07-16 21:06:37,14,7,49,77,1383,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 21:07:37,14,7,56,77,1483,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 21:08:37,14,7,76,77,1561,6.5,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 21:09:38,14,7,47,77,1558,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 21:10:38,14,7,66,77,1552,7.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 21:11:38,14,7,50,77,1548,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 21:12:39,14,7,60,77,1524,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 21:13:39,14,7,68,77,1511,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 21:14:39,14,7,29,77,1280,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 21:15:39,14,7,27,77,1025,6.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 21:16:40,14,7,25,77,1000,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 21:17:40,14,7,28,77,1107,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 21:18:40,14,7,33,77,1209,6.5,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 21:19:41,14,7,60,77,1168,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 21:20:41,14,7,25,77,972,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 21:21:41,5,7,47,77,762,5.9,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 21:22:42,5,5,33,55,610,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 21:23:42,5,5,28,55,526,14.2,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 21:24:42,5,5,19,55,491,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 21:25:43,5,5,15,55,524,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 21:26:43,5,5,16,55,586,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 21:27:43,5,5,33,55,663,9.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 21:28:44,5,5,46,55,858,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 21:29:44,14,5,56,55,1102,6.9,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 21:30:44,14,7,60,77,1337,20.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 21:31:45,14,7,35,77,1498,7.5,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 21:32:45,14,7,39,77,1605,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 21:33:46,14,7,74,77,1523,7.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 21:34:46,14,7,75,77,1512,6.7,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 21:35:46,14,7,39,77,1539,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 21:36:46,14,7,74,77,1561,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 21:37:47,14,7,77,77,1519,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 21:38:47,14,7,73,77,1288,6.7,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 21:39:47,14,7,39,77,1051,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
