step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
55,2026-07-16 06:13:53,3,3,12,33,688,5.3,1.0,3,0,mistral-small4,zero_shot,198,481.9,CPU-intensive
56,2026-07-16 06:14:54,3,3,14,33,653,5.3,1.0,3,0,mistral-small4,zero_shot,198,518.7,CPU-intensive
57,2026-07-16 06:15:54,3,3,15,33,669,5.2,1.0,3,0,mistral-small4,zero_shot,198,522.0,CPU-intensive
58,2026-07-16 06:16:55,3,3,19,33,650,5.2,1.0,3,0,mistral-small4,zero_shot,198,534.0,CPU-intensive
59,2026-07-16 06:17:56,3,3,22,33,678,5.5,1.0,3,0,mistral-small4,zero_shot,198,540.5,CPU-intensive
60,2026-07-16 06:18:57,3,3,26,33,853,5.2,1.0,3,0,mistral-small4,zero_shot,198,651.1,CPU-intensive
61,2026-07-16 06:19:58,3,3,35,33,1133,5.4,1.0,3,0,mistral-small4,zero_shot,200,505.4,CPU-intensive
62,2026-07-16 06:20:59,3,3,34,33,1404,5.3,1.0,3,0,mistral-small4,zero_shot,200,474.1,CPU-intensive
63,2026-07-16 06:21:59,3,3,38,33,1555,5.5,1.0,3,0,mistral-small4,zero_shot,200,525.2,CPU-intensive
64,2026-07-16 06:23:00,3,3,31,33,1670,5.9,1.0,3,0,mistral-small4,zero_shot,200,561.1,CPU-intensive
65,2026-07-16 06:24:01,3,3,28,34,1691,5.4,1.0,3,0,mistral-small4,zero_shot,199,603.8,CPU-intensive
66,2026-07-16 06:25:02,3,3,29,33,1666,5.3,1.0,3,0,mistral-small4,zero_shot,199,495.5,CPU-intensive
67,2026-07-16 06:26:03,3,3,27,33,1719,5.3,1.0,3,0,mistral-small4,zero_shot,199,1717.6,CPU-intensive
68,2026-07-16 06:27:05,3,3,28,33,1737,6.8,1.0,3,0,mistral-small4,zero_shot,199,478.2,CPU-intensive
69,2026-07-16 06:28:05,3,3,24,33,1731,5.2,1.0,3,0,mistral-small4,zero_shot,199,504.6,CPU-intensive
70,2026-07-16 06:29:06,3,3,20,33,1553,6.8,1.0,3,0,mistral-small4,zero_shot,199,611.2,CPU-intensive
71,2026-07-16 06:30:07,3,3,18,33,1325,5.3,1.0,3,0,mistral-small4,zero_shot,199,679.2,CPU-intensive
72,2026-07-16 06:31:08,3,3,22,33,1078,5.3,1.0,3,0,mistral-small4,zero_shot,199,490.6,CPU-intensive
73,2026-07-16 06:32:09,3,3,25,33,1374,5.3,1.0,3,0,mistral-small4,zero_shot,199,844.0,CPU-intensive
74,2026-07-16 06:33:10,3,3,25,33,1480,5.3,1.0,3,0,mistral-small4,zero_shot,199,525.7,CPU-intensive
75,2026-07-16 06:34:11,3,3,22,33,1403,5.3,1.0,3,0,mistral-small4,zero_shot,199,574.9,CPU-intensive
76,2026-07-16 06:35:11,3,3,18,33,1167,5.2,1.0,3,0,mistral-small4,zero_shot,199,547.0,CPU-intensive
77,2026-07-16 06:36:12,3,3,14,33,910,5.2,1.0,3,0,mistral-small4,zero_shot,198,577.4,CPU-intensive
78,2026-07-16 06:37:13,3,3,12,33,721,5.3,1.0,3,0,mistral-small4,zero_shot,198,431.7,CPU-intensive
79,2026-07-16 06:38:14,3,3,10,33,623,5.5,1.0,3,0,mistral-small4,zero_shot,198,487.6,CPU-intensive
80,2026-07-16 06:39:15,3,3,16,33,555,5.3,1.0,3,0,mistral-small4,zero_shot,198,530.3,CPU-intensive
81,2026-07-16 06:40:15,3,3,16,33,574,5.3,1.0,3,0,mistral-small4,zero_shot,198,542.8,CPU-intensive
82,2026-07-16 06:41:16,3,3,18,33,603,5.5,1.0,3,0,mistral-small4,zero_shot,198,543.1,CPU-intensive
83,2026-07-16 06:42:17,3,3,24,33,705,5.7,1.0,3,0,mistral-small4,zero_shot,198,608.9,CPU-intensive
84,2026-07-16 06:43:18,3,3,32,33,900,6.5,1.0,3,0,mistral-small4,zero_shot,199,476.1,CPU-intensive
85,2026-07-16 06:44:19,3,3,34,34,1149,5.3,1.0,3,0,mistral-small4,zero_shot,200,522.5,CPU-intensive
86,2026-07-16 06:45:19,3,3,37,33,1383,5.2,1.0,3,0,mistral-small4,zero_shot,200,466.6,CPU-intensive
87,2026-07-16 06:46:20,3,3,33,33,1483,5.3,1.0,3,0,mistral-small4,zero_shot,200,442.8,CPU-intensive
88,2026-07-16 06:47:21,3,3,30,33,1561,5.3,1.0,3,0,mistral-small4,zero_shot,200,497.5,CPU-intensive
89,2026-07-16 06:48:22,3,3,28,33,1558,5.2,1.0,3,0,mistral-small4,zero_shot,199,486.8,CPU-intensive
90,2026-07-16 06:49:22,3,3,25,34,1552,5.4,1.0,3,0,mistral-small4,zero_shot,199,436.1,CPU-intensive
91,2026-07-16 06:50:23,3,3,25,33,1548,6.3,1.0,3,0,mistral-small4,zero_shot,199,460.4,CPU-intensive
92,2026-07-16 06:51:24,3,3,26,33,1524,5.3,1.0,3,0,mistral-small4,zero_shot,199,496.2,CPU-intensive
93,2026-07-16 06:52:25,3,3,22,33,1511,5.2,1.0,3,0,mistral-small4,zero_shot,199,514.3,CPU-intensive
94,2026-07-16 06:53:25,3,3,18,33,1280,6.1,1.0,3,0,mistral-small4,zero_shot,199,491.7,CPU-intensive
95,2026-07-16 06:54:26,3,3,19,33,1025,5.3,1.0,3,0,mistral-small4,zero_shot,199,517.3,CPU-intensive
96,2026-07-16 06:55:27,3,3,21,33,1000,5.7,1.0,3,0,mistral-small4,zero_shot,199,566.1,CPU-intensive
97,2026-07-16 06:56:28,3,3,22,33,1107,5.3,1.0,3,0,mistral-small4,zero_shot,199,555.1,CPU-intensive
98,2026-07-16 06:57:29,3,3,22,33,1209,5.3,1.0,3,0,mistral-small4,zero_shot,199,503.3,CPU-intensive
99,2026-07-16 06:58:29,3,3,21,33,1168,5.3,1.0,3,0,mistral-small4,zero_shot,199,513.2,CPU-intensive
100,2026-07-16 06:59:30,3,3,15,33,972,5.4,1.0,3,0,mistral-small4,zero_shot,198,627.6,CPU-intensive
101,2026-07-16 07:00:31,3,3,13,33,762,5.2,1.0,3,0,mistral-small4,zero_shot,198,558.4,CPU-intensive
102,2026-07-16 07:01:32,3,3,11,33,610,5.2,1.0,3,0,mistral-small4,zero_shot,198,641.3,CPU-intensive
103,2026-07-16 07:02:33,3,3,12,33,526,5.4,1.0,3,0,mistral-small4,zero_shot,198,522.0,CPU-intensive
104,2026-07-16 07:03:34,3,3,14,33,491,5.2,1.0,3,0,mistral-small4,zero_shot,198,558.6,CPU-intensive
105,2026-07-16 07:04:34,3,3,17,33,524,5.4,1.0,3,0,mistral-small4,zero_shot,198,560.8,CPU-intensive
106,2026-07-16 07:05:35,3,3,20,33,586,5.2,1.0,3,0,mistral-small4,zero_shot,198,483.1,CPU-intensive
107,2026-07-16 07:06:36,3,3,25,33,663,5.4,1.0,3,0,mistral-small4,zero_shot,198,483.7,CPU-intensive
108,2026-07-16 07:07:37,3,3,31,33,858,5.3,1.0,3,0,mistral-small4,zero_shot,199,482.4,CPU-intensive
109,2026-07-16 07:08:38,3,3,36,33,1102,5.4,1.0,3,0,mistral-small4,zero_shot,200,488.0,CPU-intensive
110,2026-07-16 07:09:38,3,3,36,34,1337,6.5,1.0,3,0,mistral-small4,zero_shot,200,512.1,CPU-intensive
111,2026-07-16 07:10:39,3,3,36,33,1498,5.6,1.0,3,0,mistral-small4,zero_shot,200,516.7,CPU-intensive
112,2026-07-16 07:11:40,3,3,32,33,1605,5.4,1.0,3,0,mistral-small4,zero_shot,200,558.8,CPU-intensive
113,2026-07-16 07:12:41,3,3,27,33,1523,5.4,1.0,3,0,mistral-small4,zero_shot,199,614.9,CPU-intensive
114,2026-07-16 07:13:42,3,3,27,33,1512,6.7,1.0,3,0,mistral-small4,zero_shot,199,517.0,CPU-intensive
115,2026-07-16 07:14:42,3,3,25,33,1539,5.4,1.0,3,0,mistral-small4,zero_shot,199,482.4,CPU-intensive
116,2026-07-16 07:15:43,3,3,22,33,1561,5.4,1.0,3,0,mistral-small4,zero_shot,199,594.1,CPU-intensive
117,2026-07-16 07:16:44,3,3,18,33,1519,5.3,1.0,3,0,mistral-small4,zero_shot,199,482.8,CPU-intensive
118,2026-07-16 07:17:45,3,3,6,33,1288,5.3,1.0,3,0,mistral-small4,zero_shot,199,464.5,CPU-intensive
119,2026-07-16 07:18:45,3,3,3,33,1051,5.5,1.0,3,0,mistral-small4,zero_shot,199,483.4,CPU-intensive
