step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
22,2026-07-15 23:56:05,8,8,25,88,1242,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
23,2026-07-15 23:57:05,8,8,25,88,1054,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
24,2026-07-15 23:58:06,8,8,24,88,968,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
25,2026-07-15 23:59:06,8,8,22,88,1008,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
26,2026-07-16 00:00:06,8,8,21,88,1107,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
27,2026-07-16 00:01:06,8,8,22,88,1108,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
28,2026-07-16 00:02:07,8,8,24,88,998,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
29,2026-07-16 00:03:07,8,8,21,88,817,20.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
30,2026-07-16 00:04:07,8,8,21,88,655,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
31,2026-07-16 00:05:08,8,8,19,88,560,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
32,2026-07-16 00:06:08,8,8,20,88,517,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
33,2026-07-16 00:07:08,8,8,18,88,533,5.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
34,2026-07-16 00:08:08,8,8,19,88,548,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
35,2026-07-16 00:09:09,8,8,17,88,596,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
36,2026-07-16 00:10:09,8,8,20,88,768,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
37,2026-07-16 00:11:09,8,8,22,88,1035,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
38,2026-07-16 00:12:10,8,8,23,88,1295,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
39,2026-07-16 00:13:10,8,8,26,88,1435,5.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
40,2026-07-16 00:14:10,8,8,28,88,1538,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
41,2026-07-16 00:15:11,8,8,27,88,1547,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
42,2026-07-16 00:16:11,8,8,26,88,1562,12.8,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
43,2026-07-16 00:17:11,8,8,28,88,1588,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
44,2026-07-16 00:18:11,8,8,29,88,1649,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
45,2026-07-16 00:19:12,8,8,29,88,1697,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
46,2026-07-16 00:20:12,8,8,28,88,1578,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
47,2026-07-16 00:21:12,8,8,25,88,1340,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
48,2026-07-16 00:22:13,8,8,25,88,1242,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
49,2026-07-16 00:23:13,8,8,25,88,1264,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
50,2026-07-16 00:24:13,8,8,27,88,1372,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
51,2026-07-16 00:25:13,8,8,29,88,1378,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
52,2026-07-16 00:26:14,8,8,25,88,1223,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
53,2026-07-16 00:27:14,8,8,25,88,1002,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
54,2026-07-16 00:28:14,8,8,22,88,802,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
55,2026-07-16 00:29:15,8,8,19,88,688,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
56,2026-07-16 00:30:15,8,8,23,88,653,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
57,2026-07-16 00:31:15,8,8,19,88,669,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
58,2026-07-16 00:32:15,8,8,20,88,650,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
59,2026-07-16 00:33:16,8,8,19,88,678,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
60,2026-07-16 00:34:16,8,8,20,88,853,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
61,2026-07-16 00:35:16,8,8,23,88,1133,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
62,2026-07-16 00:36:17,8,8,28,88,1404,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
63,2026-07-16 00:37:17,8,8,29,88,1555,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
64,2026-07-16 00:38:17,8,8,30,88,1670,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
65,2026-07-16 00:39:17,8,8,28,88,1691,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
66,2026-07-16 00:40:18,8,8,29,88,1666,6.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
67,2026-07-16 00:41:18,8,8,31,88,1719,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
68,2026-07-16 00:42:18,8,8,32,88,1737,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
69,2026-07-16 00:43:19,8,8,31,88,1731,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
70,2026-07-16 00:44:19,8,8,29,88,1553,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
71,2026-07-16 00:45:19,8,8,29,88,1325,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
72,2026-07-16 00:46:19,8,8,23,88,1078,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
73,2026-07-16 00:47:20,8,8,31,88,1374,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
74,2026-07-16 00:48:20,8,8,29,88,1480,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
75,2026-07-16 00:49:20,8,8,31,88,1403,6.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
76,2026-07-16 00:50:21,8,8,27,88,1167,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
77,2026-07-16 00:51:21,8,8,23,88,910,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
78,2026-07-16 00:52:21,8,8,21,88,721,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
79,2026-07-16 00:53:21,8,8,18,88,623,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
80,2026-07-16 00:54:22,8,8,20,88,555,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
81,2026-07-16 00:55:22,8,8,20,88,574,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
82,2026-07-16 00:56:22,8,8,20,88,603,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
83,2026-07-16 00:57:23,8,8,20,88,705,5.6,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
84,2026-07-16 00:58:23,8,8,22,88,900,5.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
85,2026-07-16 00:59:23,8,8,27,88,1149,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
86,2026-07-16 01:00:23,8,8,28,88,1383,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
87,2026-07-16 01:01:24,8,8,27,88,1483,6.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
88,2026-07-16 01:02:24,8,8,30,88,1561,6.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
89,2026-07-16 01:03:24,8,8,29,88,1558,6.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
90,2026-07-16 01:04:25,8,8,28,88,1552,6.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
91,2026-07-16 01:05:25,8,8,30,88,1548,6.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
92,2026-07-16 01:06:25,8,8,31,88,1524,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
93,2026-07-16 01:07:25,8,8,27,88,1511,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
94,2026-07-16 01:08:26,8,8,27,88,1280,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
95,2026-07-16 01:09:26,8,8,28,88,1025,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
96,2026-07-16 01:10:26,8,8,48,88,1000,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
97,2026-07-16 01:11:27,8,8,42,88,1107,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
98,2026-07-16 01:12:27,8,8,46,88,1209,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
99,2026-07-16 01:13:27,8,8,27,88,1168,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
100,2026-07-16 01:14:27,8,8,23,88,972,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
101,2026-07-16 01:15:28,8,8,17,88,762,6.0,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
102,2026-07-16 01:16:28,8,8,16,88,610,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
103,2026-07-16 01:17:28,8,8,17,88,526,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
104,2026-07-16 01:18:29,8,8,17,88,491,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
105,2026-07-16 01:19:29,8,8,17,88,524,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
106,2026-07-16 01:20:29,8,8,22,88,586,6.1,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
107,2026-07-16 01:21:29,8,8,23,88,663,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
108,2026-07-16 01:22:30,8,8,27,88,858,5.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
109,2026-07-16 01:23:30,8,8,32,88,1102,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
110,2026-07-16 01:24:30,8,8,34,88,1337,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
111,2026-07-16 01:25:31,8,8,33,88,1498,5.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
112,2026-07-16 01:26:31,8,8,34,88,1605,6.4,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
113,2026-07-16 01:27:31,8,8,29,88,1523,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
114,2026-07-16 01:28:31,8,8,32,88,1512,6.2,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
115,2026-07-16 01:29:32,8,8,29,88,1539,6.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
116,2026-07-16 01:30:32,8,8,32,88,1561,5.5,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
117,2026-07-16 01:31:32,8,8,29,88,1519,5.7,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
118,2026-07-16 01:32:33,8,8,24,88,1288,5.9,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
119,2026-07-16 01:33:33,8,8,23,88,1051,6.3,1.0,8,0,rl-ppo,baseline,0,0.0,CPU-intensive
