step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
48,2026-07-16 01:12:45,8,8,66,88,1242,6.9,1.0,8,0,llama-8b,history_5,383,91.2,CPU-intensive
49,2026-07-16 01:13:46,8,8,38,88,1264,5.8,1.0,8,0,llama-8b,history_5,383,111.0,CPU-intensive
50,2026-07-16 01:14:46,8,8,37,88,1372,6.0,1.0,8,0,llama-8b,history_5,383,117.1,CPU-intensive
51,2026-07-16 01:15:47,8,8,36,88,1378,6.2,1.0,8,0,llama-8b,history_5,383,85.4,CPU-intensive
52,2026-07-16 01:16:47,8,8,33,88,1223,7.4,1.0,8,0,llama-8b,history_5,383,87.5,CPU-intensive
53,2026-07-16 01:17:47,8,8,31,88,1002,20.0,1.0,8,0,llama-8b,history_5,383,92.3,CPU-intensive
54,2026-07-16 01:18:48,10,8,28,88,802,5.9,1.0,10,1,llama-8b,history_5,382,80.5,CPU-intensive
55,2026-07-16 01:19:48,10,8,27,88,688,5.9,1.0,10,0,llama-8b,history_5,381,92.2,CPU-intensive
56,2026-07-16 01:20:49,8,8,26,88,653,5.8,1.0,8,1,llama-8b,history_5,380,112.0,CPU-intensive
57,2026-07-16 01:21:49,8,8,29,88,669,6.0,1.0,8,0,llama-8b,history_5,379,86.3,CPU-intensive
58,2026-07-16 01:22:49,8,8,28,88,650,6.0,1.0,8,0,llama-8b,history_5,378,114.2,CPU-intensive
59,2026-07-16 01:23:50,8,8,28,88,678,6.0,1.0,8,0,llama-8b,history_5,377,78.0,CPU-intensive
60,2026-07-16 01:24:50,8,8,28,88,853,5.9,1.0,8,0,llama-8b,history_5,377,113.9,CPU-intensive
61,2026-07-16 01:25:51,8,8,30,88,1133,6.3,1.0,8,0,llama-8b,history_5,378,93.6,CPU-intensive
62,2026-07-16 01:26:51,10,8,39,88,1404,6.4,1.0,10,1,llama-8b,history_5,379,81.1,CPU-intensive
63,2026-07-16 01:27:51,10,8,39,88,1555,7.2,1.0,10,0,llama-8b,history_5,380,113.3,CPU-intensive
64,2026-07-16 01:28:52,10,8,38,88,1670,9.2,1.0,10,0,llama-8b,history_5,381,89.2,CPU-intensive
65,2026-07-16 01:29:52,10,8,41,88,1691,6.6,1.0,10,0,llama-8b,history_5,382,96.2,CPU-intensive
66,2026-07-16 01:30:53,8,8,39,88,1666,6.1,1.0,8,1,llama-8b,history_5,383,115.9,CPU-intensive
67,2026-07-16 01:31:53,8,8,40,88,1719,6.0,1.0,8,0,llama-8b,history_5,383,76.9,CPU-intensive
68,2026-07-16 01:32:53,8,8,44,88,1737,6.6,1.0,8,0,llama-8b,history_5,383,88.6,CPU-intensive
69,2026-07-16 01:33:54,8,8,40,88,1731,7.2,1.0,8,0,llama-8b,history_5,383,84.3,CPU-intensive
70,2026-07-16 01:34:54,8,8,38,88,1553,5.9,1.0,8,0,llama-8b,history_5,383,91.2,CPU-intensive
71,2026-07-16 01:35:55,8,8,39,88,1325,6.2,1.0,8,0,llama-8b,history_5,383,82.8,CPU-intensive
72,2026-07-16 01:36:55,8,8,29,88,1078,6.0,1.0,8,0,llama-8b,history_5,383,86.5,CPU-intensive
73,2026-07-16 01:37:55,8,8,35,88,1374,6.1,1.0,8,0,llama-8b,history_5,383,111.5,CPU-intensive
74,2026-07-16 01:38:56,8,8,42,88,1480,7.2,1.0,8,0,llama-8b,history_5,383,84.2,CPU-intensive
75,2026-07-16 01:39:56,8,8,38,88,1403,5.9,1.0,8,0,llama-8b,history_5,383,114.6,CPU-intensive
76,2026-07-16 01:40:56,8,8,36,88,1167,5.9,1.0,8,0,llama-8b,history_5,383,81.0,CPU-intensive
77,2026-07-16 01:41:57,8,8,26,88,910,6.1,1.0,8,0,llama-8b,history_5,382,116.7,CPU-intensive
78,2026-07-16 01:42:57,8,8,22,88,721,5.9,1.0,8,0,llama-8b,history_5,381,113.6,CPU-intensive
79,2026-07-16 01:43:58,8,8,26,88,623,6.1,1.0,8,0,llama-8b,history_5,380,84.0,CPU-intensive
80,2026-07-16 01:44:58,8,8,23,88,555,5.9,1.0,8,0,llama-8b,history_5,379,122.8,CPU-intensive
81,2026-07-16 01:45:58,8,8,24,88,574,5.9,1.0,8,0,llama-8b,history_5,378,110.8,CPU-intensive
82,2026-07-16 01:46:59,8,8,25,88,603,8.1,1.0,8,0,llama-8b,history_5,377,87.9,CPU-intensive
83,2026-07-16 01:47:59,10,8,27,88,705,7.1,1.0,10,1,llama-8b,history_5,377,82.7,CPU-intensive
84,2026-07-16 01:49:00,10,8,32,88,900,6.7,1.0,10,0,llama-8b,history_5,377,86.3,CPU-intensive
85,2026-07-16 01:50:00,10,8,33,88,1149,6.0,1.0,10,0,llama-8b,history_5,378,89.2,CPU-intensive
86,2026-07-16 01:51:00,10,8,35,88,1383,6.2,1.0,10,0,llama-8b,history_5,379,108.2,CPU-intensive
87,2026-07-16 01:52:01,10,8,33,88,1483,9.3,1.0,10,0,llama-8b,history_5,380,81.9,CPU-intensive
88,2026-07-16 01:53:01,10,8,35,88,1561,6.0,1.0,10,0,llama-8b,history_5,381,81.5,CPU-intensive
89,2026-07-16 01:54:01,10,8,34,88,1558,7.0,1.0,10,0,llama-8b,history_5,382,89.6,CPU-intensive
90,2026-07-16 01:55:02,10,8,34,88,1552,6.5,1.0,10,0,llama-8b,history_5,383,146.6,CPU-intensive
91,2026-07-16 01:56:02,8,8,35,88,1548,6.1,1.0,8,1,llama-8b,history_5,383,109.3,CPU-intensive
92,2026-07-16 01:57:03,8,8,33,88,1524,7.1,1.0,8,0,llama-8b,history_5,383,88.6,CPU-intensive
93,2026-07-16 01:58:03,8,8,34,88,1511,6.2,1.0,8,0,llama-8b,history_5,383,110.6,CPU-intensive
94,2026-07-16 01:59:04,8,8,30,88,1280,5.9,1.0,8,0,llama-8b,history_5,383,108.9,CPU-intensive
95,2026-07-16 02:00:04,8,8,24,88,1025,7.1,1.0,8,0,llama-8b,history_5,383,115.8,CPU-intensive
96,2026-07-16 02:01:04,8,8,25,88,1000,6.0,1.0,8,0,llama-8b,history_5,383,93.2,CPU-intensive
97,2026-07-16 02:02:05,8,8,29,88,1107,6.0,1.0,8,0,llama-8b,history_5,383,109.9,CPU-intensive
98,2026-07-16 02:03:05,8,8,29,88,1209,6.0,1.0,8,0,llama-8b,history_5,383,108.7,CPU-intensive
99,2026-07-16 02:04:06,8,8,28,88,1168,6.1,1.0,8,0,llama-8b,history_5,383,108.9,CPU-intensive
100,2026-07-16 02:05:06,8,8,25,88,972,5.9,1.0,8,0,llama-8b,history_5,382,108.9,CPU-intensive
101,2026-07-16 02:06:06,8,8,22,88,762,6.0,1.0,8,0,llama-8b,history_5,381,109.2,CPU-intensive
102,2026-07-16 02:07:07,8,8,18,88,610,5.9,1.0,8,0,llama-8b,history_5,380,111.0,CPU-intensive
103,2026-07-16 02:08:07,8,8,20,88,526,5.9,1.0,8,0,llama-8b,history_5,379,103.2,CPU-intensive
104,2026-07-16 02:09:07,8,8,19,88,491,5.9,1.0,8,0,llama-8b,history_5,378,102.2,CPU-intensive
105,2026-07-16 02:10:08,8,8,17,88,524,5.9,1.0,8,0,llama-8b,history_5,377,126.9,CPU-intensive
106,2026-07-16 02:11:08,8,8,21,88,586,6.0,1.0,8,0,llama-8b,history_5,377,108.4,CPU-intensive
107,2026-07-16 02:12:09,8,8,21,88,663,6.0,1.0,8,0,llama-8b,history_5,377,81.4,CPU-intensive
108,2026-07-16 02:13:09,10,8,32,88,858,5.8,1.0,10,1,llama-8b,history_5,377,81.0,CPU-intensive
109,2026-07-16 02:14:09,10,8,32,88,1102,6.7,1.0,10,0,llama-8b,history_5,378,78.7,CPU-intensive
110,2026-07-16 02:15:10,10,8,34,88,1337,9.0,1.0,10,0,llama-8b,history_5,379,88.7,CPU-intensive
111,2026-07-16 02:16:10,10,8,37,88,1498,8.4,1.0,10,0,llama-8b,history_5,380,97.9,CPU-intensive
112,2026-07-16 02:17:11,10,8,38,88,1605,15.6,1.0,10,0,llama-8b,history_5,381,108.9,CPU-intensive
113,2026-07-16 02:18:11,8,8,33,88,1523,6.9,1.0,8,1,llama-8b,history_5,382,84.1,CPU-intensive
114,2026-07-16 02:19:11,8,8,34,88,1512,15.0,1.0,8,0,llama-8b,history_5,383,114.1,CPU-intensive
115,2026-07-16 02:20:12,8,8,35,88,1539,5.9,1.0,8,0,llama-8b,history_5,383,107.0,CPU-intensive
116,2026-07-16 02:21:12,8,8,38,88,1561,6.1,1.0,8,0,llama-8b,history_5,383,84.6,CPU-intensive
117,2026-07-16 02:22:13,8,8,33,88,1519,6.7,1.0,8,0,llama-8b,history_5,383,91.2,CPU-intensive
118,2026-07-16 02:23:13,8,8,29,88,1288,6.0,1.0,8,0,llama-8b,history_5,383,80.8,CPU-intensive
119,2026-07-16 02:24:13,8,8,28,88,1051,6.0,1.0,8,0,llama-8b,history_5,383,110.4,CPU-intensive
