step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
17,2026-07-16 03:31:43,2,2,26,22,1405,5.4,1.0,2,0,mistral-small4,history_5,382,4045.5,CPU-intensive
18,2026-07-16 03:32:48,2,2,24,22,1396,5.5,1.0,2,0,mistral-small4,history_5,383,1054.9,CPU-intensive
19,2026-07-16 03:33:49,2,2,24,22,1411,5.5,1.0,2,0,mistral-small4,history_5,383,1541.5,CPU-intensive
20,2026-07-16 03:34:51,2,2,24,22,1437,5.3,1.0,2,0,mistral-small4,history_5,383,662.6,CPU-intensive
21,2026-07-16 03:35:52,2,2,24,22,1392,5.3,1.0,2,0,mistral-small4,history_5,383,671.8,CPU-intensive
22,2026-07-16 03:36:53,2,2,21,22,1242,5.4,1.0,2,0,mistral-small4,history_5,383,956.4,CPU-intensive
23,2026-07-16 03:37:54,2,2,19,22,1054,5.3,1.0,2,0,mistral-small4,history_5,382,587.1,CPU-intensive
24,2026-07-16 03:38:55,2,2,17,22,968,5.3,1.0,2,0,mistral-small4,history_5,380,1670.2,CPU-intensive
25,2026-07-16 03:39:57,2,2,18,22,1008,5.3,1.0,2,0,mistral-small4,history_5,379,801.5,CPU-intensive
26,2026-07-16 03:40:58,2,2,23,23,1107,5.3,1.0,2,0,mistral-small4,history_5,379,1343.6,CPU-intensive
27,2026-07-16 03:42:00,2,2,24,22,1108,5.7,1.0,2,0,mistral-small4,history_5,379,712.3,CPU-intensive
28,2026-07-16 03:43:01,2,2,23,22,998,5.4,1.0,2,0,mistral-small4,history_5,378,1372.8,CPU-intensive
29,2026-07-16 03:44:02,2,2,17,23,817,5.2,1.0,2,0,mistral-small4,history_5,377,7012.9,CPU-intensive
30,2026-07-16 03:45:09,2,2,14,22,655,5.3,1.0,2,0,mistral-small4,history_5,377,752.8,CPU-intensive
31,2026-07-16 03:46:11,2,2,12,22,560,5.4,1.0,2,0,mistral-small4,history_5,376,1901.7,CPU-intensive
32,2026-07-16 03:47:13,2,2,14,23,517,5.4,1.0,2,0,mistral-small4,history_5,374,751.6,CPU-intensive
33,2026-07-16 03:48:14,2,2,14,22,533,5.3,1.0,2,0,mistral-small4,history_5,372,910.4,CPU-intensive
34,2026-07-16 03:49:15,2,2,18,22,548,5.3,1.0,2,0,mistral-small4,history_5,371,863.8,CPU-intensive
35,2026-07-16 03:50:16,2,2,20,22,596,5.6,1.0,2,0,mistral-small4,history_5,372,877.1,CPU-intensive
36,2026-07-16 03:51:17,2,2,21,22,768,5.3,1.0,2,0,mistral-small4,history_5,373,1599.5,CPU-intensive
37,2026-07-16 03:52:19,2,2,29,22,1035,5.5,1.0,2,0,mistral-small4,history_5,375,738.9,CPU-intensive
38,2026-07-16 03:53:20,2,2,31,22,1295,5.3,1.0,2,0,mistral-small4,history_5,377,4056.8,CPU-intensive
39,2026-07-16 03:54:24,2,2,32,22,1435,5.3,1.0,2,0,mistral-small4,history_5,379,907.0,CPU-intensive
40,2026-07-16 03:55:26,2,2,28,22,1538,5.4,1.0,2,0,mistral-small4,history_5,381,616.3,CPU-intensive
41,2026-07-16 03:56:27,2,2,28,22,1547,6.4,1.0,2,0,mistral-small4,history_5,382,862.3,CPU-intensive
42,2026-07-16 03:57:28,2,2,25,22,1562,5.3,1.0,2,0,mistral-small4,history_5,383,1102.3,CPU-intensive
43,2026-07-16 03:58:29,2,2,27,22,1588,5.3,1.0,2,0,mistral-small4,history_5,383,2068.3,CPU-intensive
44,2026-07-16 03:59:31,2,2,26,22,1649,5.3,1.0,2,0,mistral-small4,history_5,383,576.7,CPU-intensive
45,2026-07-16 04:00:32,2,2,26,22,1697,5.3,1.0,2,0,mistral-small4,history_5,383,1757.1,CPU-intensive
46,2026-07-16 04:01:34,2,2,21,22,1578,5.5,1.0,2,0,mistral-small4,history_5,383,839.2,CPU-intensive
47,2026-07-16 04:02:35,2,2,19,22,1340,5.5,1.0,2,0,mistral-small4,history_5,382,1140.8,CPU-intensive
48,2026-07-16 04:03:37,2,2,21,22,1242,5.3,1.0,2,0,mistral-small4,history_5,382,1059.2,CPU-intensive
49,2026-07-16 04:04:38,2,2,24,22,1264,5.3,1.0,2,0,mistral-small4,history_5,382,726.1,CPU-intensive
50,2026-07-16 04:05:39,2,2,23,23,1372,5.7,1.0,2,0,mistral-small4,history_5,382,831.4,CPU-intensive
51,2026-07-16 04:06:40,2,2,25,23,1378,5.4,1.0,2,0,mistral-small4,history_5,382,705.6,CPU-intensive
52,2026-07-16 04:07:41,2,2,19,22,1223,5.9,1.0,2,0,mistral-small4,history_5,381,708.9,CPU-intensive
53,2026-07-16 04:08:42,2,2,15,22,1002,5.3,1.0,2,0,mistral-small4,history_5,381,739.4,CPU-intensive
54,2026-07-16 04:09:43,2,2,15,22,802,5.2,1.0,2,0,mistral-small4,history_5,379,530.6,CPU-intensive
55,2026-07-16 04:10:44,2,2,15,22,688,5.3,1.0,2,0,mistral-small4,history_5,377,759.0,CPU-intensive
56,2026-07-16 04:11:45,2,2,16,22,653,5.3,1.0,2,0,mistral-small4,history_5,375,867.9,CPU-intensive
57,2026-07-16 04:12:46,2,2,15,22,669,5.5,1.0,2,0,mistral-small4,history_5,373,877.4,CPU-intensive
58,2026-07-16 04:13:47,2,2,18,22,650,5.2,1.0,2,0,mistral-small4,history_5,372,1664.3,CPU-intensive
59,2026-07-16 04:14:49,2,2,20,22,678,5.3,1.0,2,0,mistral-small4,history_5,372,638.3,CPU-intensive
60,2026-07-16 04:15:50,2,2,28,22,853,5.5,1.0,2,0,mistral-small4,history_5,373,828.4,CPU-intensive
61,2026-07-16 04:16:51,2,2,33,22,1133,5.4,1.0,2,0,mistral-small4,history_5,375,480.2,CPU-intensive
62,2026-07-16 04:17:52,2,2,34,22,1404,5.3,1.0,2,0,mistral-small4,history_5,377,707.9,CPU-intensive
63,2026-07-16 04:18:53,2,2,31,22,1555,5.6,1.0,2,0,mistral-small4,history_5,379,819.1,CPU-intensive
64,2026-07-16 04:19:54,2,2,29,22,1670,6.6,1.0,2,0,mistral-small4,history_5,381,556.1,CPU-intensive
65,2026-07-16 04:20:55,2,2,27,22,1691,6.8,1.0,2,0,mistral-small4,history_5,382,745.3,CPU-intensive
66,2026-07-16 04:21:56,2,2,25,22,1666,5.4,1.0,2,0,mistral-small4,history_5,383,1186.8,CPU-intensive
67,2026-07-16 04:22:57,2,2,27,22,1719,5.4,1.0,2,0,mistral-small4,history_5,383,1147.3,CPU-intensive
68,2026-07-16 04:23:59,2,2,27,22,1737,5.6,1.0,2,0,mistral-small4,history_5,383,2751.6,CPU-intensive
69,2026-07-16 04:25:02,2,2,24,22,1731,5.2,1.0,2,0,mistral-small4,history_5,383,980.8,CPU-intensive
70,2026-07-16 04:26:03,2,2,20,22,1553,5.5,1.0,2,0,mistral-small4,history_5,383,749.2,CPU-intensive
71,2026-07-16 04:27:04,2,2,17,23,1325,5.4,1.0,2,0,mistral-small4,history_5,382,565.1,CPU-intensive
72,2026-07-16 04:28:05,2,2,23,22,1078,6.5,1.0,2,0,mistral-small4,history_5,382,613.6,CPU-intensive
73,2026-07-16 04:29:06,2,2,26,22,1374,5.2,1.0,2,0,mistral-small4,history_5,382,661.0,CPU-intensive
74,2026-07-16 04:30:07,2,2,29,22,1480,5.3,1.0,2,0,mistral-small4,history_5,382,1535.6,CPU-intensive
75,2026-07-16 04:31:09,2,2,20,22,1403,5.3,1.0,2,0,mistral-small4,history_5,382,3622.8,CPU-intensive
76,2026-07-16 04:32:13,2,2,16,22,1167,5.5,1.0,2,0,mistral-small4,history_5,381,806.1,CPU-intensive
77,2026-07-16 04:33:14,2,2,13,22,910,5.4,1.0,2,0,mistral-small4,history_5,380,813.4,CPU-intensive
78,2026-07-16 04:34:15,2,2,12,22,721,5.4,1.0,2,0,mistral-small4,history_5,378,629.0,CPU-intensive
79,2026-07-16 04:35:16,2,2,12,23,623,5.4,1.0,2,0,mistral-small4,history_5,376,583.1,CPU-intensive
80,2026-07-16 04:36:16,2,2,13,23,555,5.2,1.0,2,0,mistral-small4,history_5,374,3122.0,CPU-intensive
81,2026-07-16 04:37:20,2,2,17,22,574,5.3,1.0,2,0,mistral-small4,history_5,372,680.4,CPU-intensive
82,2026-07-16 04:38:21,2,2,20,22,603,5.4,1.0,2,0,mistral-small4,history_5,372,749.0,CPU-intensive
83,2026-07-16 04:39:22,2,2,25,22,705,5.2,1.0,2,0,mistral-small4,history_5,373,669.0,CPU-intensive
84,2026-07-16 04:40:23,2,2,29,22,900,5.3,1.0,2,0,mistral-small4,history_5,374,795.4,CPU-intensive
85,2026-07-16 04:41:24,2,2,31,22,1149,5.2,1.0,2,0,mistral-small4,history_5,376,477.9,CPU-intensive
86,2026-07-16 04:42:25,2,2,30,22,1383,5.8,1.0,2,0,mistral-small4,history_5,378,614.4,CPU-intensive
87,2026-07-16 04:43:26,2,2,30,23,1483,5.4,1.0,2,0,mistral-small4,history_5,380,1799.4,CPU-intensive
88,2026-07-16 04:44:28,2,2,27,22,1561,5.4,1.0,2,0,mistral-small4,history_5,381,2219.6,CPU-intensive
89,2026-07-16 04:45:30,2,2,25,22,1558,5.7,1.0,2,0,mistral-small4,history_5,382,1061.0,CPU-intensive
90,2026-07-16 04:46:31,2,2,24,22,1552,5.3,1.0,2,0,mistral-small4,history_5,383,844.6,CPU-intensive
91,2026-07-16 04:47:33,2,2,24,22,1548,5.3,1.0,2,0,mistral-small4,history_5,383,468.0,CPU-intensive
92,2026-07-16 04:48:33,2,2,20,23,1524,8.2,1.0,2,0,mistral-small4,history_5,383,582.1,CPU-intensive
93,2026-07-16 04:49:34,2,2,18,22,1511,5.3,1.0,2,0,mistral-small4,history_5,382,2694.3,CPU-intensive
94,2026-07-16 04:50:37,2,2,17,22,1280,5.4,1.0,2,0,mistral-small4,history_5,381,734.4,CPU-intensive
95,2026-07-16 04:51:38,2,2,18,22,1025,5.2,1.0,2,0,mistral-small4,history_5,380,878.0,CPU-intensive
96,2026-07-16 04:52:39,2,2,21,22,1000,5.2,1.0,2,0,mistral-small4,history_5,380,676.4,CPU-intensive
97,2026-07-16 04:53:40,2,2,22,22,1107,5.3,1.0,2,0,mistral-small4,history_5,380,686.9,CPU-intensive
98,2026-07-16 04:54:41,2,2,20,22,1209,5.5,1.0,2,0,mistral-small4,history_5,380,1156.9,CPU-intensive
99,2026-07-16 04:55:43,2,2,15,22,1168,5.3,1.0,2,0,mistral-small4,history_5,380,474.4,CPU-intensive
100,2026-07-16 04:56:43,2,2,12,22,972,5.3,1.0,2,0,mistral-small4,history_5,379,768.3,CPU-intensive
101,2026-07-16 04:57:44,2,2,11,22,762,5.3,1.0,2,0,mistral-small4,history_5,378,498.1,CPU-intensive
102,2026-07-16 04:58:45,2,2,12,22,610,5.2,1.0,2,0,mistral-small4,history_5,376,783.5,CPU-intensive
103,2026-07-16 04:59:46,2,2,15,22,526,5.4,1.0,2,0,mistral-small4,history_5,374,713.2,CPU-intensive
104,2026-07-16 05:00:47,2,2,17,22,491,5.4,1.0,2,0,mistral-small4,history_5,372,506.3,CPU-intensive
105,2026-07-16 05:01:48,2,2,21,22,524,5.3,1.0,2,0,mistral-small4,history_5,372,568.4,CPU-intensive
106,2026-07-16 05:02:49,2,2,25,22,586,5.2,1.0,2,0,mistral-small4,history_5,373,676.9,CPU-intensive
107,2026-07-16 05:03:50,2,2,29,22,663,5.3,1.0,2,0,mistral-small4,history_5,374,1209.9,CPU-intensive
108,2026-07-16 05:04:51,2,2,30,22,858,5.2,1.0,2,0,mistral-small4,history_5,375,850.9,CPU-intensive
109,2026-07-16 05:05:52,2,2,32,22,1102,5.4,1.0,2,0,mistral-small4,history_5,377,661.1,CPU-intensive
110,2026-07-16 05:06:53,2,2,29,22,1337,5.3,1.0,2,0,mistral-small4,history_5,379,572.2,CPU-intensive
111,2026-07-16 05:07:54,2,2,27,22,1498,5.3,1.0,2,0,mistral-small4,history_5,380,3239.6,CPU-intensive
112,2026-07-16 05:08:58,2,2,25,22,1605,5.3,1.0,2,0,mistral-small4,history_5,381,4205.4,CPU-intensive
113,2026-07-16 05:10:02,2,2,25,22,1523,6.6,1.0,2,0,mistral-small4,history_5,382,618.6,CPU-intensive
114,2026-07-16 05:11:03,2,2,25,22,1512,5.5,1.0,2,0,mistral-small4,history_5,383,510.1,CPU-intensive
115,2026-07-16 05:12:04,2,2,26,22,1539,5.4,1.0,2,0,mistral-small4,history_5,383,811.1,CPU-intensive
116,2026-07-16 05:13:05,2,2,21,22,1561,5.8,1.0,2,0,mistral-small4,history_5,383,501.1,CPU-intensive
117,2026-07-16 05:14:06,2,2,19,22,1519,5.5,1.0,2,0,mistral-small4,history_5,382,690.5,CPU-intensive
118,2026-07-16 05:15:07,2,2,2,22,1288,5.3,1.0,2,0,mistral-small4,history_5,381,504.3,CPU-intensive
119,2026-07-16 05:16:07,2,2,2,22,1051,5.3,1.0,2,0,mistral-small4,history_5,380,667.9,CPU-intensive
