step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
86,2026-07-16 19:05:31,14,7,38,77,1383,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
87,2026-07-16 19:06:31,14,7,37,77,1483,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
88,2026-07-16 19:07:32,14,7,41,77,1561,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
89,2026-07-16 19:08:32,14,7,33,77,1558,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
90,2026-07-16 19:09:32,14,7,35,77,1552,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
91,2026-07-16 19:10:32,14,7,35,77,1548,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
92,2026-07-16 19:11:33,14,7,35,77,1524,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
93,2026-07-16 19:12:33,14,7,37,77,1511,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
94,2026-07-16 19:13:33,14,7,33,77,1280,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
95,2026-07-16 19:14:34,14,7,24,77,1025,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
96,2026-07-16 19:15:34,14,7,26,77,1000,6.4,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
97,2026-07-16 19:16:34,14,7,27,77,1107,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
98,2026-07-16 19:17:34,14,7,30,77,1209,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
99,2026-07-16 19:18:35,14,7,29,77,1168,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
100,2026-07-16 19:19:35,14,7,23,77,972,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
101,2026-07-16 19:20:35,5,7,19,77,762,5.9,1.0,5,1,rl-dqn,baseline,0,0.0,CPU-intensive
102,2026-07-16 19:21:36,5,5,17,55,610,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
103,2026-07-16 19:22:36,5,5,14,55,526,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
104,2026-07-16 19:23:36,5,5,14,55,491,5.9,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
105,2026-07-16 19:24:36,5,5,15,55,524,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
106,2026-07-16 19:25:37,5,5,18,55,586,6.0,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
107,2026-07-16 19:26:37,5,5,18,55,663,5.8,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
108,2026-07-16 19:27:37,5,5,22,55,858,6.1,1.0,5,0,rl-dqn,baseline,0,0.0,CPU-intensive
109,2026-07-16 19:28:38,14,5,28,55,1102,5.8,1.0,14,1,rl-dqn,baseline,0,0.0,CPU-intensive
110,2026-07-16 19:29:38,14,7,37,77,1337,6.1,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
111,2026-07-16 19:30:38,14,7,41,77,1498,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
112,2026-07-16 19:31:39,14,7,48,77,1605,7.3,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
113,2026-07-16 19:32:39,14,7,45,77,1523,5.8,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
114,2026-07-16 19:33:39,14,7,42,77,1512,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
115,2026-07-16 19:34:39,14,7,40,77,1539,5.9,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
116,2026-07-16 19:35:40,14,7,46,77,1561,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
117,2026-07-16 19:36:40,14,7,46,77,1519,6.2,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
118,2026-07-16 19:37:40,14,7,37,77,1288,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
119,2026-07-16 19:38:41,14,7,33,77,1051,6.0,1.0,14,0,rl-dqn,baseline,0,0.0,CPU-intensive
