step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
35,2026-07-16 01:46:39,1,1,16,11,596,5.3,1.0,1,0,mistral-small4,zero_shot,199,486.3,CPU-intensive
36,2026-07-16 01:47:40,1,1,20,11,768,5.8,1.0,1,0,mistral-small4,zero_shot,199,1910.6,CPU-intensive
37,2026-07-16 01:48:42,1,1,22,11,1035,5.6,1.0,1,0,mistral-small4,zero_shot,200,5444.6,CPU-intensive
38,2026-07-16 01:49:48,1,1,24,11,1295,5.3,1.0,1,0,mistral-small4,zero_shot,200,1111.1,CPU-intensive
39,2026-07-16 01:50:49,1,1,27,12,1435,5.4,1.0,1,0,mistral-small4,zero_shot,200,1685.3,CPU-intensive
40,2026-07-16 01:51:51,1,1,26,11,1538,5.8,1.0,1,0,mistral-small4,zero_shot,200,704.0,CPU-intensive
41,2026-07-16 01:52:52,1,1,25,11,1547,5.4,1.0,1,0,mistral-small4,zero_shot,200,609.5,CPU-intensive
42,2026-07-16 01:53:53,1,1,24,11,1562,5.3,1.0,1,0,mistral-small4,zero_shot,200,617.2,CPU-intensive
43,2026-07-16 01:54:54,1,1,24,11,1588,5.8,1.0,1,0,mistral-small4,zero_shot,200,651.4,CPU-intensive
44,2026-07-16 01:55:55,1,1,25,11,1649,5.4,1.0,1,0,mistral-small4,zero_shot,200,638.6,CPU-intensive
45,2026-07-16 01:56:56,1,1,25,11,1697,7.1,1.0,1,0,mistral-small4,zero_shot,200,555.9,CPU-intensive
46,2026-07-16 01:57:57,1,1,22,11,1578,5.4,1.0,1,0,mistral-small4,zero_shot,200,3327.8,CPU-intensive
47,2026-07-16 01:59:00,1,1,19,11,1340,5.6,1.0,1,0,mistral-small4,zero_shot,200,4454.9,CPU-intensive
48,2026-07-16 02:00:05,1,1,19,11,1242,5.8,1.0,1,0,mistral-small4,zero_shot,200,780.0,CPU-intensive
49,2026-07-16 02:01:06,1,1,20,11,1264,5.4,1.0,1,0,mistral-small4,zero_shot,200,1657.6,CPU-intensive
50,2026-07-16 02:02:08,1,1,24,11,1372,5.4,1.0,1,0,mistral-small4,zero_shot,200,815.3,CPU-intensive
51,2026-07-16 02:03:09,1,1,23,11,1378,5.5,1.0,1,0,mistral-small4,zero_shot,200,1605.0,CPU-intensive
52,2026-07-16 02:04:11,1,1,18,11,1223,6.6,1.0,1,0,mistral-small4,zero_shot,200,535.7,CPU-intensive
53,2026-07-16 02:05:12,1,1,14,11,1002,5.3,1.0,1,0,mistral-small4,zero_shot,200,5876.9,CPU-intensive
54,2026-07-16 02:06:18,1,1,13,11,802,5.4,1.0,1,0,mistral-small4,zero_shot,199,2706.5,CPU-intensive
55,2026-07-16 02:07:21,1,1,13,11,688,5.5,1.0,1,0,mistral-small4,zero_shot,199,584.8,CPU-intensive
56,2026-07-16 02:08:22,1,1,14,11,653,5.6,1.0,1,0,mistral-small4,zero_shot,199,616.9,CPU-intensive
57,2026-07-16 02:09:23,1,1,15,11,669,5.6,1.0,1,0,mistral-small4,zero_shot,199,779.4,CPU-intensive
58,2026-07-16 02:10:24,1,1,16,11,650,5.3,1.0,1,0,mistral-small4,zero_shot,199,1539.5,CPU-intensive
59,2026-07-16 02:11:26,1,1,20,12,678,5.5,1.0,1,0,mistral-small4,zero_shot,199,519.4,CPU-intensive
60,2026-07-16 02:12:26,1,1,24,11,853,5.6,1.0,1,0,mistral-small4,zero_shot,199,734.1,CPU-intensive
61,2026-07-16 02:13:27,1,1,27,12,1133,6.0,1.0,1,0,mistral-small4,zero_shot,200,635.3,CPU-intensive
62,2026-07-16 02:14:28,1,1,26,11,1404,6.0,1.0,1,0,mistral-small4,zero_shot,200,2150.3,CPU-intensive
63,2026-07-16 02:15:31,1,1,27,11,1555,5.4,1.0,1,0,mistral-small4,zero_shot,200,528.2,CPU-intensive
64,2026-07-16 02:16:32,1,1,26,11,1670,5.4,1.0,1,0,mistral-small4,zero_shot,200,600.2,CPU-intensive
65,2026-07-16 02:17:32,1,1,26,11,1691,6.6,1.0,1,0,mistral-small4,zero_shot,200,1058.6,CPU-intensive
66,2026-07-16 02:18:34,1,1,26,11,1666,6.4,1.0,1,0,mistral-small4,zero_shot,200,2954.6,CPU-intensive
67,2026-07-16 02:19:37,1,1,26,11,1719,5.4,1.0,1,0,mistral-small4,zero_shot,200,495.1,CPU-intensive
68,2026-07-16 02:20:38,1,1,26,11,1737,7.3,1.0,1,0,mistral-small4,zero_shot,200,611.2,CPU-intensive
69,2026-07-16 02:21:39,1,1,24,11,1731,8.4,1.0,1,0,mistral-small4,zero_shot,200,708.3,CPU-intensive
70,2026-07-16 02:22:40,1,1,20,11,1553,6.8,1.0,1,0,mistral-small4,zero_shot,200,774.8,CPU-intensive
71,2026-07-16 02:23:41,1,1,17,11,1325,6.8,1.0,1,0,mistral-small4,zero_shot,200,2166.7,CPU-intensive
72,2026-07-16 02:24:43,1,1,24,11,1078,5.4,1.0,1,0,mistral-small4,zero_shot,200,563.2,CPU-intensive
73,2026-07-16 02:25:44,1,1,25,11,1374,5.6,1.0,1,0,mistral-small4,zero_shot,200,551.7,CPU-intensive
74,2026-07-16 02:26:45,1,1,23,11,1480,5.6,1.0,1,0,mistral-small4,zero_shot,200,697.6,CPU-intensive
75,2026-07-16 02:27:46,1,1,19,11,1403,6.4,1.0,1,0,mistral-small4,zero_shot,200,823.5,CPU-intensive
76,2026-07-16 02:28:47,1,1,16,11,1167,6.7,1.0,1,0,mistral-small4,zero_shot,200,693.1,CPU-intensive
77,2026-07-16 02:29:48,1,1,13,11,910,5.9,1.0,1,0,mistral-small4,zero_shot,199,673.1,CPU-intensive
78,2026-07-16 02:30:49,1,1,12,11,721,5.4,1.0,1,0,mistral-small4,zero_shot,199,627.3,CPU-intensive
79,2026-07-16 02:31:50,1,1,12,11,623,5.3,1.0,1,0,mistral-small4,zero_shot,199,1187.4,CPU-intensive
80,2026-07-16 02:32:51,1,1,15,11,555,5.2,1.0,1,0,mistral-small4,zero_shot,199,1173.0,CPU-intensive
81,2026-07-16 02:33:53,1,1,15,12,574,5.4,1.0,1,0,mistral-small4,zero_shot,199,660.8,CPU-intensive
82,2026-07-16 02:34:54,1,1,17,11,603,5.3,1.0,1,0,mistral-small4,zero_shot,199,755.0,CPU-intensive
83,2026-07-16 02:35:55,1,1,21,11,705,5.4,1.0,1,0,mistral-small4,zero_shot,199,799.3,CPU-intensive
84,2026-07-16 02:36:56,1,1,23,11,900,6.4,1.0,1,0,mistral-small4,zero_shot,199,711.7,CPU-intensive
85,2026-07-16 02:37:57,1,1,26,11,1149,6.2,1.0,1,0,mistral-small4,zero_shot,200,746.8,CPU-intensive
86,2026-07-16 02:38:58,1,1,27,11,1383,5.5,1.0,1,0,mistral-small4,zero_shot,200,619.4,CPU-intensive
87,2026-07-16 02:39:59,1,1,26,11,1483,5.6,1.0,1,0,mistral-small4,zero_shot,200,676.5,CPU-intensive
88,2026-07-16 02:41:00,1,1,25,11,1561,5.4,1.0,1,0,mistral-small4,zero_shot,200,702.2,CPU-intensive
89,2026-07-16 02:42:01,1,1,23,11,1558,5.5,1.0,1,0,mistral-small4,zero_shot,200,1533.4,CPU-intensive
90,2026-07-16 02:43:02,1,1,23,12,1552,5.6,1.0,1,0,mistral-small4,zero_shot,200,574.6,CPU-intensive
91,2026-07-16 02:44:03,1,1,23,11,1548,5.3,1.0,1,0,mistral-small4,zero_shot,200,525.3,CPU-intensive
92,2026-07-16 02:45:04,1,1,21,11,1524,6.1,1.0,1,0,mistral-small4,zero_shot,200,541.1,CPU-intensive
93,2026-07-16 02:46:05,1,1,18,11,1511,6.8,1.0,1,0,mistral-small4,zero_shot,200,700.0,CPU-intensive
94,2026-07-16 02:47:06,1,1,16,11,1280,6.6,1.0,1,0,mistral-small4,zero_shot,200,532.1,CPU-intensive
95,2026-07-16 02:48:07,1,1,19,11,1025,5.8,1.0,1,0,mistral-small4,zero_shot,200,719.8,CPU-intensive
96,2026-07-16 02:49:08,1,1,21,11,1000,5.4,1.0,1,0,mistral-small4,zero_shot,200,605.0,CPU-intensive
97,2026-07-16 02:50:09,1,1,22,11,1107,5.3,1.0,1,0,mistral-small4,zero_shot,200,1017.4,CPU-intensive
98,2026-07-16 02:51:10,1,1,19,12,1209,6.3,1.0,1,0,mistral-small4,zero_shot,200,637.4,CPU-intensive
99,2026-07-16 02:52:11,1,1,14,11,1168,5.4,1.0,1,0,mistral-small4,zero_shot,200,1558.0,CPU-intensive
100,2026-07-16 02:53:13,1,1,12,11,972,5.5,1.0,1,0,mistral-small4,zero_shot,199,1917.5,CPU-intensive
101,2026-07-16 02:54:15,1,1,10,11,762,5.3,1.0,1,0,mistral-small4,zero_shot,199,4045.1,CPU-intensive
102,2026-07-16 02:55:19,1,1,11,11,610,6.0,1.0,1,0,mistral-small4,zero_shot,199,578.9,CPU-intensive
103,2026-07-16 02:56:20,1,1,12,11,526,5.5,1.0,1,0,mistral-small4,zero_shot,199,1462.2,CPU-intensive
104,2026-07-16 02:57:22,1,1,16,11,491,5.3,1.0,1,0,mistral-small4,zero_shot,199,505.7,CPU-intensive
105,2026-07-16 02:58:22,1,1,19,11,524,5.2,1.0,1,0,mistral-small4,zero_shot,199,906.1,CPU-intensive
106,2026-07-16 02:59:24,1,1,22,11,586,5.7,1.0,1,0,mistral-small4,zero_shot,199,765.0,CPU-intensive
107,2026-07-16 03:00:25,1,1,25,11,663,5.8,1.0,1,0,mistral-small4,zero_shot,199,3815.9,CPU-intensive
108,2026-07-16 03:01:29,1,1,25,11,858,5.6,1.0,1,0,mistral-small4,zero_shot,199,2302.8,CPU-intensive
109,2026-07-16 03:02:31,1,1,27,11,1102,5.4,1.0,1,0,mistral-small4,zero_shot,200,1271.0,CPU-intensive
110,2026-07-16 03:03:33,1,1,25,11,1337,5.5,1.0,1,0,mistral-small4,zero_shot,200,717.4,CPU-intensive
111,2026-07-16 03:04:34,1,1,24,11,1498,6.2,1.0,1,0,mistral-small4,zero_shot,200,532.6,CPU-intensive
112,2026-07-16 03:05:35,1,1,23,11,1605,5.4,1.0,1,0,mistral-small4,zero_shot,200,649.7,CPU-intensive
113,2026-07-16 03:06:36,1,1,24,11,1523,5.3,1.0,1,0,mistral-small4,zero_shot,200,517.4,CPU-intensive
114,2026-07-16 03:07:36,1,1,24,11,1512,6.5,1.0,1,0,mistral-small4,zero_shot,200,661.1,CPU-intensive
115,2026-07-16 03:08:37,1,1,24,12,1539,5.9,1.0,1,0,mistral-small4,zero_shot,200,798.2,CPU-intensive
116,2026-07-16 03:09:38,1,1,20,11,1561,5.4,1.0,1,0,mistral-small4,zero_shot,200,7174.2,CPU-intensive
117,2026-07-16 03:10:46,1,1,17,11,1519,6.5,1.0,1,0,mistral-small4,zero_shot,200,577.9,CPU-intensive
118,2026-07-16 03:11:47,1,1,1,11,1288,5.5,1.0,1,0,mistral-small4,zero_shot,199,584.5,CPU-intensive
119,2026-07-16 03:12:48,1,1,1,11,1051,5.3,1.0,1,0,mistral-small4,zero_shot,199,1784.5,CPU-intensive
