step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
64,2026-07-15 21:26:25,3,3,35,33,1670,6.9,1.0,3,0,llama-8b,zero_shot,205,73.2,CPU-intensive
65,2026-07-15 21:27:25,3,3,38,33,1691,6.0,1.0,3,0,llama-8b,zero_shot,205,108.3,CPU-intensive
66,2026-07-15 21:28:26,3,3,37,33,1666,5.9,1.0,3,0,llama-8b,zero_shot,205,84.1,CPU-intensive
67,2026-07-15 21:29:26,3,3,38,33,1719,7.0,1.0,3,0,llama-8b,zero_shot,205,72.0,CPU-intensive
68,2026-07-15 21:30:27,3,3,40,33,1737,6.3,1.0,3,0,llama-8b,zero_shot,205,92.5,CPU-intensive
69,2026-07-15 21:31:27,3,3,42,33,1731,6.1,1.0,3,0,llama-8b,zero_shot,205,74.3,CPU-intensive
70,2026-07-15 21:32:27,3,3,38,33,1553,5.8,1.0,3,0,llama-8b,zero_shot,205,121.6,CPU-intensive
71,2026-07-15 21:33:28,3,3,39,33,1325,5.9,1.0,3,0,llama-8b,zero_shot,205,73.2,CPU-intensive
72,2026-07-15 21:34:28,3,3,27,33,1078,5.9,1.0,3,0,llama-8b,zero_shot,205,104.6,CPU-intensive
73,2026-07-15 21:35:28,3,3,34,33,1374,6.0,1.0,3,0,llama-8b,zero_shot,205,112.0,CPU-intensive
74,2026-07-15 21:36:29,3,3,41,33,1480,11.6,1.0,3,0,llama-8b,zero_shot,205,111.5,CPU-intensive
75,2026-07-15 21:37:29,3,3,42,33,1403,5.9,1.0,3,0,llama-8b,zero_shot,205,85.2,CPU-intensive
76,2026-07-15 21:38:30,3,3,37,33,1167,5.9,1.0,3,0,llama-8b,zero_shot,205,79.3,CPU-intensive
77,2026-07-15 21:39:30,3,3,30,33,910,6.2,1.0,3,0,llama-8b,zero_shot,204,78.9,CPU-intensive
78,2026-07-15 21:40:30,3,3,25,33,721,6.1,1.0,3,0,llama-8b,zero_shot,204,104.8,CPU-intensive
79,2026-07-15 21:41:31,3,3,19,33,623,6.0,1.0,3,0,llama-8b,zero_shot,204,85.0,CPU-intensive
80,2026-07-15 21:42:31,3,3,17,33,555,6.1,1.0,3,0,llama-8b,zero_shot,204,167.5,CPU-intensive
81,2026-07-15 21:43:32,3,3,17,33,574,5.9,1.0,3,0,llama-8b,zero_shot,204,112.7,CPU-intensive
82,2026-07-15 21:44:32,3,3,15,33,603,5.9,1.0,3,0,llama-8b,zero_shot,204,75.4,CPU-intensive
83,2026-07-15 21:45:32,3,3,17,33,705,6.0,1.0,3,0,llama-8b,zero_shot,204,81.2,CPU-intensive
84,2026-07-15 21:46:33,3,3,21,33,900,6.3,1.0,3,0,llama-8b,zero_shot,204,82.6,CPU-intensive
85,2026-07-15 21:47:33,3,3,23,33,1149,6.7,1.0,3,0,llama-8b,zero_shot,205,85.7,CPU-intensive
86,2026-07-15 21:48:33,3,3,27,33,1383,6.0,1.0,3,0,llama-8b,zero_shot,205,80.5,CPU-intensive
87,2026-07-15 21:49:34,3,3,29,33,1483,7.3,1.0,3,0,llama-8b,zero_shot,205,74.3,CPU-intensive
88,2026-07-15 21:50:34,3,3,32,33,1561,5.9,1.0,3,0,llama-8b,zero_shot,205,97.9,CPU-intensive
89,2026-07-15 21:51:34,3,3,31,33,1558,7.7,1.0,3,0,llama-8b,zero_shot,205,84.0,CPU-intensive
90,2026-07-15 21:52:35,3,3,31,33,1552,6.1,1.0,3,0,llama-8b,zero_shot,205,115.5,CPU-intensive
91,2026-07-15 21:53:35,3,3,34,33,1548,7.5,1.0,3,0,llama-8b,zero_shot,205,102.9,CPU-intensive
92,2026-07-15 21:54:36,3,3,34,33,1524,5.9,1.0,3,0,llama-8b,zero_shot,205,70.9,CPU-intensive
93,2026-07-15 21:55:36,3,3,32,33,1511,5.9,1.0,3,0,llama-8b,zero_shot,205,68.4,CPU-intensive
94,2026-07-15 21:56:36,3,3,28,33,1280,6.0,1.0,3,0,llama-8b,zero_shot,205,71.2,CPU-intensive
95,2026-07-15 21:57:37,3,3,24,33,1025,6.1,1.0,3,0,llama-8b,zero_shot,205,111.0,CPU-intensive
96,2026-07-15 21:58:37,3,3,22,33,1000,5.9,1.0,3,0,llama-8b,zero_shot,205,77.9,CPU-intensive
97,2026-07-15 21:59:37,3,3,25,33,1107,7.1,1.0,3,0,llama-8b,zero_shot,205,105.7,CPU-intensive
98,2026-07-15 22:00:38,3,3,34,33,1209,6.0,1.0,3,0,llama-8b,zero_shot,205,102.8,CPU-intensive
99,2026-07-15 22:01:38,3,3,33,33,1168,6.0,1.0,3,0,llama-8b,zero_shot,205,69.7,CPU-intensive
100,2026-07-15 22:02:39,3,3,29,33,972,5.9,1.0,3,0,llama-8b,zero_shot,204,127.8,CPU-intensive
101,2026-07-15 22:03:39,3,3,23,33,762,7.1,1.0,3,0,llama-8b,zero_shot,204,101.6,CPU-intensive
102,2026-07-15 22:04:39,3,3,19,33,610,6.2,1.0,3,0,llama-8b,zero_shot,204,77.7,CPU-intensive
103,2026-07-15 22:05:40,3,3,16,33,526,5.9,1.0,3,0,llama-8b,zero_shot,204,91.4,CPU-intensive
104,2026-07-15 22:06:40,3,3,14,33,491,5.9,1.0,3,0,llama-8b,zero_shot,204,112.2,CPU-intensive
105,2026-07-15 22:07:41,3,3,14,33,524,6.1,1.0,3,0,llama-8b,zero_shot,204,137.5,CPU-intensive
106,2026-07-15 22:08:41,3,3,16,33,586,5.9,1.0,3,0,llama-8b,zero_shot,204,104.9,CPU-intensive
107,2026-07-15 22:09:41,3,3,15,33,663,8.2,1.0,3,0,llama-8b,zero_shot,204,71.4,CPU-intensive
108,2026-07-15 22:10:42,3,3,20,33,858,6.9,1.0,3,0,llama-8b,zero_shot,204,110.3,CPU-intensive
109,2026-07-15 22:11:42,3,3,23,33,1102,5.9,1.0,3,0,llama-8b,zero_shot,205,108.2,CPU-intensive
110,2026-07-15 22:12:42,3,3,28,33,1337,7.2,1.0,3,0,llama-8b,zero_shot,205,80.3,CPU-intensive
111,2026-07-15 22:13:43,3,3,30,33,1498,6.1,1.0,3,0,llama-8b,zero_shot,205,78.4,CPU-intensive
112,2026-07-15 22:14:43,3,3,36,33,1605,6.2,1.0,3,0,llama-8b,zero_shot,205,70.9,CPU-intensive
113,2026-07-15 22:15:44,3,3,32,33,1523,7.0,1.0,3,0,llama-8b,zero_shot,205,68.9,CPU-intensive
114,2026-07-15 22:16:44,3,3,32,33,1512,6.9,1.0,3,0,llama-8b,zero_shot,205,118.4,CPU-intensive
115,2026-07-15 22:17:44,3,3,36,33,1539,6.0,1.0,3,0,llama-8b,zero_shot,205,85.3,CPU-intensive
116,2026-07-15 22:18:45,3,3,37,33,1561,6.0,1.0,3,0,llama-8b,zero_shot,205,111.3,CPU-intensive
117,2026-07-15 22:19:45,3,3,31,33,1519,6.5,1.0,3,0,llama-8b,zero_shot,205,104.8,CPU-intensive
118,2026-07-15 22:20:45,3,3,28,33,1288,5.9,1.0,3,0,llama-8b,zero_shot,205,79.9,CPU-intensive
119,2026-07-15 22:21:46,3,3,20,33,1051,5.9,1.0,3,0,llama-8b,zero_shot,205,74.0,CPU-intensive
