step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
41,2026-07-16 03:07:08,3,3,30,33,1547,7.4,1.0,3,0,llama-8b,cot,453,340.6,CPU-intensive
42,2026-07-16 03:08:08,3,3,35,33,1562,6.1,1.0,3,0,llama-8b,cot,452,320.4,CPU-intensive
43,2026-07-16 03:09:09,3,3,32,33,1588,6.1,1.0,3,0,llama-8b,cot,453,322.7,CPU-intensive
44,2026-07-16 03:10:10,3,3,36,33,1649,8.2,1.0,3,0,llama-8b,cot,502,432.4,CPU-intensive
45,2026-07-16 03:11:10,3,3,34,33,1697,6.4,1.0,3,0,llama-8b,cot,451,362.4,CPU-intensive
46,2026-07-16 03:12:11,3,3,37,33,1578,6.0,1.0,3,0,llama-8b,cot,511,418.3,CPU-intensive
47,2026-07-16 03:13:12,3,3,60,33,1340,6.0,1.0,3,0,llama-8b,cot,453,325.5,CPU-intensive
48,2026-07-16 03:14:12,3,3,59,33,1242,6.0,1.0,3,0,llama-8b,cot,462,340.3,CPU-intensive
49,2026-07-16 03:15:13,3,3,61,33,1264,5.9,1.0,3,0,llama-8b,cot,453,372.2,CPU-intensive
50,2026-07-16 03:16:14,3,3,73,33,1372,6.7,1.0,3,0,llama-8b,cot,462,353.8,CPU-intensive
51,2026-07-16 03:17:14,3,3,70,33,1378,6.7,1.0,3,0,llama-8b,cot,457,345.9,CPU-intensive
52,2026-07-16 03:18:15,3,3,30,33,1223,6.1,1.0,3,0,llama-8b,cot,453,330.3,CPU-intensive
53,2026-07-16 03:19:16,3,3,25,33,1002,6.0,1.0,3,0,llama-8b,cot,448,316.4,CPU-intensive
54,2026-07-16 03:20:16,3,3,20,33,802,5.9,1.0,3,0,llama-8b,cot,439,360.6,CPU-intensive
55,2026-07-16 03:21:17,3,3,18,33,688,5.8,1.0,3,0,llama-8b,cot,439,391.1,CPU-intensive
56,2026-07-16 03:22:17,3,3,17,33,653,6.0,1.0,3,0,llama-8b,cot,441,348.9,CPU-intensive
57,2026-07-16 03:23:18,3,3,19,33,669,5.8,1.0,3,0,llama-8b,cot,439,363.3,CPU-intensive
58,2026-07-16 03:24:19,3,3,22,33,650,5.9,1.0,3,0,llama-8b,cot,443,363.0,CPU-intensive
59,2026-07-16 03:25:19,3,3,22,33,678,6.9,1.0,3,0,llama-8b,cot,437,348.3,CPU-intensive
60,2026-07-16 03:26:20,3,3,31,33,853,6.2,1.0,3,0,llama-8b,cot,445,349.4,CPU-intensive
61,2026-07-16 03:27:21,3,3,35,33,1133,6.1,1.0,3,0,llama-8b,cot,452,360.7,CPU-intensive
62,2026-07-16 03:28:21,3,3,41,33,1404,5.9,1.0,3,0,llama-8b,cot,462,350.5,CPU-intensive
63,2026-07-16 03:29:22,3,3,46,33,1555,6.0,1.0,3,0,llama-8b,cot,445,350.5,CPU-intensive
64,2026-07-16 03:30:23,3,3,42,33,1670,6.4,1.0,3,0,llama-8b,cot,468,358.2,CPU-intensive
65,2026-07-16 03:31:23,3,3,41,33,1691,6.2,1.0,3,0,llama-8b,cot,462,353.2,CPU-intensive
66,2026-07-16 03:32:24,3,3,37,33,1666,6.5,1.0,3,0,llama-8b,cot,508,445.3,CPU-intensive
67,2026-07-16 03:33:25,3,3,36,33,1719,6.0,1.0,3,0,llama-8b,cot,483,400.7,CPU-intensive
68,2026-07-16 03:34:25,3,3,34,33,1737,6.8,1.0,3,0,llama-8b,cot,461,357.6,CPU-intensive
69,2026-07-16 03:35:26,3,3,36,33,1731,6.2,1.0,3,0,llama-8b,cot,566,479.9,CPU-intensive
70,2026-07-16 03:36:27,3,3,32,33,1553,5.9,1.0,3,0,llama-8b,cot,447,354.7,CPU-intensive
71,2026-07-16 03:37:27,3,3,32,33,1325,6.7,1.0,3,0,llama-8b,cot,447,325.6,CPU-intensive
72,2026-07-16 03:38:28,3,3,25,33,1078,5.9,1.0,3,0,llama-8b,cot,440,333.4,CPU-intensive
73,2026-07-16 03:39:29,3,3,31,33,1374,5.9,1.0,3,0,llama-8b,cot,453,363.4,CPU-intensive
74,2026-07-16 03:40:29,3,3,34,33,1480,5.9,1.0,3,0,llama-8b,cot,461,366.0,CPU-intensive
75,2026-07-16 03:41:30,3,3,37,33,1403,5.8,1.0,3,0,llama-8b,cot,519,490.1,CPU-intensive
76,2026-07-16 03:42:31,3,3,31,33,1167,5.9,1.0,3,0,llama-8b,cot,453,346.5,CPU-intensive
77,2026-07-16 03:43:31,3,3,23,33,910,6.0,1.0,3,0,llama-8b,cot,449,332.4,CPU-intensive
78,2026-07-16 03:44:32,3,3,20,33,721,6.1,1.0,3,0,llama-8b,cot,439,356.2,CPU-intensive
79,2026-07-16 03:45:33,3,3,17,33,623,5.8,1.0,3,0,llama-8b,cot,441,334.5,CPU-intensive
80,2026-07-16 03:46:33,3,3,17,33,555,5.8,1.0,3,0,llama-8b,cot,445,363.9,CPU-intensive
81,2026-07-16 03:47:34,3,3,18,33,574,5.9,1.0,3,0,llama-8b,cot,439,346.0,CPU-intensive
82,2026-07-16 03:48:34,3,3,19,33,603,5.9,1.0,3,0,llama-8b,cot,439,371.7,CPU-intensive
83,2026-07-16 03:49:35,3,3,24,33,705,6.0,1.0,3,0,llama-8b,cot,479,419.5,CPU-intensive
84,2026-07-16 03:50:36,3,3,31,33,900,5.8,1.0,3,0,llama-8b,cot,452,345.8,CPU-intensive
85,2026-07-16 03:51:36,3,3,41,33,1149,6.1,1.0,3,0,llama-8b,cot,458,335.2,CPU-intensive
86,2026-07-16 03:52:37,3,3,44,33,1383,6.2,1.0,3,0,llama-8b,cot,439,404.3,CPU-intensive
87,2026-07-16 03:53:38,3,3,40,33,1483,6.2,1.0,3,0,llama-8b,cot,462,343.5,CPU-intensive
88,2026-07-16 03:54:38,3,3,42,33,1561,6.0,1.0,3,0,llama-8b,cot,468,363.8,CPU-intensive
89,2026-07-16 03:55:39,3,3,37,33,1558,5.9,1.0,3,0,llama-8b,cot,517,472.5,CPU-intensive
90,2026-07-16 03:56:40,3,3,32,33,1552,6.0,1.0,3,0,llama-8b,cot,453,329.5,CPU-intensive
91,2026-07-16 03:57:40,3,3,31,33,1548,6.4,1.0,3,0,llama-8b,cot,453,334.4,CPU-intensive
92,2026-07-16 03:58:41,3,3,30,33,1524,6.0,1.0,3,0,llama-8b,cot,447,385.5,CPU-intensive
93,2026-07-16 03:59:42,3,3,30,33,1511,6.1,1.0,3,0,llama-8b,cot,447,330.5,CPU-intensive
94,2026-07-16 04:00:42,3,3,21,33,1280,6.3,1.0,3,0,llama-8b,cot,449,356.9,CPU-intensive
95,2026-07-16 04:01:43,3,3,21,33,1025,5.9,1.0,3,0,llama-8b,cot,456,385.5,CPU-intensive
96,2026-07-16 04:02:43,3,3,21,33,1000,6.2,1.0,3,0,llama-8b,cot,449,332.4,CPU-intensive
97,2026-07-16 04:03:44,3,3,23,33,1107,6.9,1.0,3,0,llama-8b,cot,449,350.2,CPU-intensive
98,2026-07-16 04:04:45,3,3,27,33,1209,6.6,1.0,3,0,llama-8b,cot,464,351.0,CPU-intensive
99,2026-07-16 04:05:45,3,3,24,33,1168,5.9,1.0,3,0,llama-8b,cot,450,326.8,CPU-intensive
100,2026-07-16 04:06:46,3,3,22,33,972,6.2,1.0,3,0,llama-8b,cot,440,381.9,CPU-intensive
101,2026-07-16 04:07:47,3,3,17,33,762,5.9,1.0,3,0,llama-8b,cot,445,328.8,CPU-intensive
102,2026-07-16 04:08:47,3,3,14,33,610,5.9,1.0,3,0,llama-8b,cot,439,362.7,CPU-intensive
103,2026-07-16 04:09:48,3,3,12,33,526,5.8,1.0,3,0,llama-8b,cot,523,423.5,CPU-intensive
104,2026-07-16 04:10:49,3,3,15,33,491,7.0,1.0,3,0,llama-8b,cot,449,350.4,CPU-intensive
105,2026-07-16 04:11:49,3,3,16,33,524,5.9,1.0,3,0,llama-8b,cot,441,328.1,CPU-intensive
106,2026-07-16 04:12:50,3,3,20,33,586,5.8,1.0,3,0,llama-8b,cot,439,348.3,CPU-intensive
107,2026-07-16 04:13:50,3,3,23,33,663,6.8,1.0,3,0,llama-8b,cot,443,371.8,CPU-intensive
108,2026-07-16 04:14:51,3,3,30,33,858,6.5,1.0,3,0,llama-8b,cot,445,359.6,CPU-intensive
109,2026-07-16 04:15:52,3,3,39,33,1102,6.2,1.0,3,0,llama-8b,cot,462,337.9,CPU-intensive
110,2026-07-16 04:16:52,3,3,41,33,1337,5.9,1.0,3,0,llama-8b,cot,450,343.1,CPU-intensive
111,2026-07-16 04:17:53,3,3,42,33,1498,6.8,1.0,3,0,llama-8b,cot,462,337.4,CPU-intensive
112,2026-07-16 04:18:54,3,3,39,33,1605,5.8,1.0,3,0,llama-8b,cot,462,344.9,CPU-intensive
113,2026-07-16 04:19:54,3,3,31,33,1523,5.9,1.0,3,0,llama-8b,cot,453,348.2,CPU-intensive
114,2026-07-16 04:20:55,3,3,31,33,1512,9.0,1.0,3,0,llama-8b,cot,444,352.7,CPU-intensive
115,2026-07-16 04:21:56,3,3,31,33,1539,7.1,1.0,3,0,llama-8b,cot,447,359.0,CPU-intensive
116,2026-07-16 04:22:56,3,3,30,33,1561,5.8,1.0,3,0,llama-8b,cot,453,351.1,CPU-intensive
117,2026-07-16 04:23:57,3,3,25,33,1519,6.5,1.0,3,0,llama-8b,cot,445,357.6,CPU-intensive
118,2026-07-16 04:24:57,3,3,22,33,1288,6.0,1.0,3,0,llama-8b,cot,450,337.8,CPU-intensive
119,2026-07-16 04:25:58,3,3,4,33,1051,6.7,1.0,3,0,llama-8b,cot,425,310.3,CPU-intensive
