step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
87,2026-07-16 02:42:54,11,11,827,121,1483,62.6,1.0,11,0,mistral-small4,domain,298,628.4,CPU-intensive
88,2026-07-16 02:43:55,11,11,805,121,1561,65.0,1.0,11,0,mistral-small4,domain,298,672.9,CPU-intensive
89,2026-07-16 02:44:56,11,11,826,121,1558,89.8,1.0,11,0,mistral-small4,domain,298,6650.7,CPU-intensive
90,2026-07-16 02:46:04,11,11,846,121,1552,67.2,1.0,11,0,mistral-small4,domain,298,538.9,CPU-intensive
91,2026-07-16 02:47:05,11,11,858,121,1548,40.3,1.0,11,0,mistral-small4,domain,298,535.5,CPU-intensive
92,2026-07-16 02:48:06,11,11,720,121,1524,93.2,1.0,11,0,mistral-small4,domain,298,948.7,CPU-intensive
93,2026-07-16 02:49:07,11,11,633,121,1511,145.6,1.0,11,0,mistral-small4,domain,299,3524.1,CPU-intensive
94,2026-07-16 02:50:12,11,11,626,121,1280,83.4,1.0,11,0,mistral-small4,domain,298,1057.6,CPU-intensive
95,2026-07-16 02:51:13,11,11,659,121,1025,50.6,1.0,11,0,mistral-small4,domain,298,614.0,CPU-intensive
96,2026-07-16 02:52:15,11,11,660,121,1000,56.8,1.0,11,0,mistral-small4,domain,298,736.9,CPU-intensive
97,2026-07-16 02:53:16,11,11,651,121,1107,43.7,1.0,11,0,mistral-small4,domain,298,861.4,CPU-intensive
98,2026-07-16 02:54:17,11,11,610,121,1209,39.2,1.0,11,0,mistral-small4,domain,298,722.0,CPU-intensive
99,2026-07-16 02:55:19,11,11,498,121,1168,40.4,1.0,11,0,mistral-small4,domain,298,596.5,CPU-intensive
100,2026-07-16 02:56:20,11,11,447,121,972,95.7,1.0,11,0,mistral-small4,domain,297,702.4,CPU-intensive
101,2026-07-16 02:57:21,11,11,460,121,762,103.6,1.0,11,0,mistral-small4,domain,298,1307.7,CPU-intensive
102,2026-07-16 02:58:23,8,11,460,121,610,59.3,1.0,8,1,mistral-small4,domain,296,992.5,CPU-intensive
103,2026-07-16 02:59:25,8,8,478,88,526,37.4,1.0,8,0,mistral-small4,domain,294,573.5,CPU-intensive
104,2026-07-16 03:00:26,5,8,532,88,491,52.8,1.0,5,1,mistral-small4,domain,294,805.3,CPU-intensive
105,2026-07-16 03:01:28,5,5,568,55,524,61.6,1.0,5,0,mistral-small4,domain,295,708.6,CPU-intensive
106,2026-07-16 03:02:29,5,5,638,55,586,128.1,1.0,5,0,mistral-small4,domain,296,544.2,CPU-intensive
107,2026-07-16 03:03:30,5,5,704,55,663,126.4,1.0,5,0,mistral-small4,domain,296,606.0,CPU-intensive
108,2026-07-16 03:04:32,5,5,786,55,858,95.4,1.0,5,0,mistral-small4,domain,295,785.7,CPU-intensive
109,2026-07-16 03:05:33,5,5,880,55,1102,100.2,1.0,5,0,mistral-small4,domain,297,867.6,CPU-intensive
110,2026-07-16 03:06:35,5,5,839,55,1337,53.4,1.0,5,0,mistral-small4,domain,296,969.0,CPU-intensive
111,2026-07-16 03:07:37,5,5,800,55,1498,116.9,1.0,5,0,mistral-small4,domain,297,1684.9,CPU-intensive
112,2026-07-16 03:08:39,5,5,869,55,1605,98.8,1.0,5,0,mistral-small4,domain,296,3419.2,CPU-intensive
113,2026-07-16 03:09:43,8,5,844,55,1523,184.6,1.0,8,1,mistral-small4,domain,297,792.7,CPU-intensive
114,2026-07-16 03:10:45,8,8,865,88,1512,85.7,1.0,8,0,mistral-small4,domain,296,457.5,CPU-intensive
115,2026-07-16 03:11:46,8,8,747,88,1539,41.0,1.0,8,0,mistral-small4,domain,295,964.1,CPU-intensive
116,2026-07-16 03:12:48,8,8,656,88,1561,79.8,1.0,8,0,mistral-small4,domain,295,875.4,CPU-intensive
117,2026-07-16 03:13:50,5,8,8,88,1519,39.8,1.0,5,1,mistral-small4,domain,294,977.2,CPU-intensive
118,2026-07-16 03:14:51,2,5,5,55,1288,72.6,1.0,2,1,mistral-small4,domain,294,856.1,CPU-intensive
119,2026-07-16 03:15:53,2,2,2,22,1051,88.1,1.0,2,0,mistral-small4,domain,294,3088.4,CPU-intensive
