step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
20,2026-07-17 14:20:53,3,3,38,33,1437,5.3,1.0,3,0,llama-70b,zero_shot,205,18100.0,CPU-intensive
21,2026-07-17 14:22:51,3,3,35,33,1392,7.4,1.0,3,0,llama-70b,zero_shot,205,13103.3,CPU-intensive
22,2026-07-17 14:24:45,3,3,52,33,1242,5.4,1.0,3,0,llama-70b,zero_shot,205,22876.3,CPU-intensive
23,2026-07-17 14:27:58,3,3,67,33,1054,5.4,1.0,3,0,llama-70b,zero_shot,205,16691.0,CPU-intensive
24,2026-07-17 14:29:55,3,3,74,33,968,5.4,1.0,3,0,llama-70b,zero_shot,204,13888.4,CPU-intensive
25,2026-07-17 14:31:10,3,3,72,33,1008,5.8,1.0,3,0,llama-70b,zero_shot,205,28193.4,CPU-intensive
26,2026-07-17 14:33:18,3,3,80,33,1107,5.3,1.0,3,0,llama-70b,zero_shot,205,28105.9,CPU-intensive
27,2026-07-17 14:35:27,3,3,64,34,1108,5.3,1.0,3,0,llama-70b,zero_shot,205,29827.1,CPU-intensive
28,2026-07-17 14:36:57,3,3,68,33,998,5.6,1.0,3,0,llama-70b,zero_shot,204,24594.0,CPU-intensive
29,2026-07-17 14:38:22,3,3,73,33,817,5.5,1.0,3,0,llama-70b,zero_shot,204,25932.3,CPU-intensive
30,2026-07-17 14:47:24,3,3,40,34,655,5.6,1.0,3,0,llama-70b,zero_shot,204,24017.1,CPU-intensive
31,2026-07-17 14:48:48,3,3,61,33,560,5.3,1.0,3,0,llama-70b,zero_shot,204,11843.5,CPU-intensive
32,2026-07-17 14:50:01,3,3,70,33,517,5.5,1.0,3,0,llama-70b,zero_shot,204,20430.8,CPU-intensive
33,2026-07-17 14:51:21,3,3,77,34,533,5.4,1.0,3,0,llama-70b,zero_shot,204,4418.6,CPU-intensive
34,2026-07-17 14:53:06,3,3,79,34,548,6.3,1.0,3,0,llama-70b,zero_shot,204,1197.8,CPU-intensive
35,2026-07-17 14:54:48,3,3,81,33,596,5.4,1.0,3,0,llama-70b,zero_shot,204,1601.1,CPU-intensive
36,2026-07-17 14:55:50,3,3,83,34,768,5.3,1.0,3,0,llama-70b,zero_shot,204,3412.5,CPU-intensive
37,2026-07-17 14:56:53,3,3,76,33,1035,5.4,1.0,3,0,llama-70b,zero_shot,205,4886.1,CPU-intensive
38,2026-07-17 14:57:59,3,3,78,33,1295,5.5,1.0,3,0,llama-70b,zero_shot,205,1876.4,CPU-intensive
39,2026-07-17 14:59:01,3,3,71,34,1435,5.3,1.0,3,0,llama-70b,zero_shot,205,5960.9,CPU-intensive
40,2026-07-17 15:00:07,3,3,58,33,1538,5.4,1.0,3,0,llama-70b,zero_shot,205,24410.1,CPU-intensive
41,2026-07-17 15:02:12,3,3,69,34,1547,5.4,1.0,3,0,llama-70b,zero_shot,205,21752.7,CPU-intensive
42,2026-07-17 15:03:34,3,3,63,33,1562,5.4,1.0,3,0,llama-70b,zero_shot,205,17886.4,CPU-intensive
43,2026-07-17 15:04:52,3,3,57,33,1588,5.5,1.0,3,0,llama-70b,zero_shot,205,20737.9,CPU-intensive
44,2026-07-17 15:06:13,3,3,42,33,1649,5.3,1.0,3,0,llama-70b,zero_shot,205,21257.8,CPU-intensive
45,2026-07-17 15:07:35,3,3,35,33,1697,5.2,1.0,3,0,llama-70b,zero_shot,205,19655.6,CPU-intensive
46,2026-07-17 15:12:40,3,3,45,33,1578,5.6,1.0,3,0,llama-70b,zero_shot,205,18271.8,CPU-intensive
47,2026-07-17 15:13:59,3,3,67,33,1340,5.4,1.0,3,0,llama-70b,zero_shot,205,18867.8,CPU-intensive
48,2026-07-17 15:15:18,3,3,73,33,1242,5.7,1.0,3,0,llama-70b,zero_shot,205,21190.0,CPU-intensive
49,2026-07-17 15:16:39,3,3,70,33,1264,5.4,1.0,3,0,llama-70b,zero_shot,205,21126.2,CPU-intensive
50,2026-07-17 15:19:13,3,3,59,33,1372,5.4,1.0,3,0,llama-70b,zero_shot,205,20840.3,CPU-intensive
51,2026-07-17 15:21:52,3,3,57,33,1378,5.4,1.0,3,0,llama-70b,zero_shot,205,14720.3,CPU-intensive
52,2026-07-17 15:24:07,3,3,49,33,1223,5.5,1.0,3,0,llama-70b,zero_shot,205,11871.6,CPU-intensive
53,2026-07-17 15:29:00,3,3,35,33,1002,5.3,1.0,3,0,llama-70b,zero_shot,205,16660.2,CPU-intensive
54,2026-07-17 15:32:57,3,3,23,33,802,5.3,1.0,3,0,llama-70b,zero_shot,204,12186.3,CPU-intensive
55,2026-07-17 15:34:10,3,3,28,33,688,5.3,1.0,3,0,llama-70b,zero_shot,204,11623.5,CPU-intensive
56,2026-07-17 15:35:22,3,3,30,33,653,5.4,1.0,3,0,llama-70b,zero_shot,204,14334.4,CPU-intensive
57,2026-07-17 15:37:16,3,3,50,33,669,8.7,1.0,3,0,llama-70b,zero_shot,204,20391.8,CPU-intensive
58,2026-07-17 15:38:37,3,3,52,33,650,5.3,1.0,3,0,llama-70b,zero_shot,204,25109.0,CPU-intensive
59,2026-07-17 15:41:33,3,3,59,33,678,5.6,1.0,3,0,llama-70b,zero_shot,204,29970.1,CPU-intensive
60,2026-07-17 15:43:43,3,3,60,33,853,5.6,1.0,3,0,llama-70b,zero_shot,204,27833.8,CPU-intensive
61,2026-07-17 15:46:41,3,3,53,33,1133,5.7,1.0,3,0,llama-70b,zero_shot,205,20929.4,CPU-intensive
62,2026-07-17 15:49:33,3,3,3,33,1404,5.3,1.0,3,0,llama-70b,zero_shot,205,8523.7,CPU-intensive
63,2026-07-17 15:50:42,3,3,3,33,1555,5.3,1.0,3,0,llama-70b,zero_shot,205,11657.0,CPU-intensive
64,2026-07-17 15:52:54,3,3,3,33,1670,5.6,1.0,3,0,llama-70b,zero_shot,205,27291.8,CPU-intensive
65,2026-07-17 15:54:21,3,3,3,33,1691,5.2,1.0,3,0,llama-70b,zero_shot,205,10591.0,CPU-intensive
66,2026-07-17 15:55:32,3,3,3,33,1666,5.8,1.0,3,0,llama-70b,zero_shot,205,7840.9,CPU-intensive
67,2026-07-17 15:56:40,3,3,3,33,1719,6.1,1.0,3,0,llama-70b,zero_shot,205,7864.3,CPU-intensive
68,2026-07-17 15:58:29,3,3,3,33,1737,5.4,1.0,3,0,llama-70b,zero_shot,205,9936.3,CPU-intensive
69,2026-07-17 15:59:39,3,3,3,33,1731,5.3,1.0,3,0,llama-70b,zero_shot,205,20523.4,CPU-intensive
70,2026-07-17 16:01:40,3,3,3,33,1553,5.9,1.0,3,0,llama-70b,zero_shot,205,20658.3,CPU-intensive
71,2026-07-17 16:04:19,3,3,3,33,1325,5.5,1.0,3,0,llama-70b,zero_shot,205,19497.3,CPU-intensive
72,2026-07-17 16:06:19,3,3,3,33,1078,5.5,1.0,3,0,llama-70b,zero_shot,205,15889.3,CPU-intensive
73,2026-07-17 16:11:16,3,3,3,33,1374,5.3,1.0,3,0,llama-70b,zero_shot,205,7882.4,CPU-intensive
74,2026-07-17 16:12:24,3,3,3,33,1480,5.3,1.0,3,0,llama-70b,zero_shot,205,20958.6,CPU-intensive
75,2026-07-17 16:13:45,3,3,3,33,1403,5.3,1.0,3,0,llama-70b,zero_shot,205,17712.0,CPU-intensive
76,2026-07-17 16:15:43,3,3,3,33,1167,5.5,1.0,3,0,llama-70b,zero_shot,205,15010.7,CPU-intensive
77,2026-07-17 16:16:58,3,3,3,33,910,5.3,1.0,3,0,llama-70b,zero_shot,204,28660.7,CPU-intensive
78,2026-07-17 16:19:07,3,3,3,33,721,5.4,1.0,3,0,llama-70b,zero_shot,204,30044.3,CPU-intensive
79,2026-07-17 16:20:38,3,3,3,33,623,5.2,1.0,3,0,llama-70b,zero_shot,204,26327.4,CPU-intensive
80,2026-07-17 16:22:04,3,3,3,33,555,5.3,1.0,3,0,llama-70b,zero_shot,204,25494.9,CPU-intensive
81,2026-07-17 16:23:30,3,3,3,33,574,5.6,1.0,3,0,llama-70b,zero_shot,204,23712.4,CPU-intensive
82,2026-07-17 16:25:34,3,3,3,33,603,5.6,1.0,3,0,llama-70b,zero_shot,204,28418.7,CPU-intensive
83,2026-07-17 16:27:03,3,3,3,33,705,5.4,1.0,3,0,llama-70b,zero_shot,204,18024.8,CPU-intensive
84,2026-07-17 16:28:21,3,3,3,33,900,5.3,1.0,3,0,llama-70b,zero_shot,204,11307.1,CPU-intensive
85,2026-07-17 16:29:33,3,3,3,33,1149,5.5,1.0,3,0,llama-70b,zero_shot,205,14431.4,CPU-intensive
86,2026-07-17 16:30:48,3,3,3,33,1383,5.6,1.0,3,0,llama-70b,zero_shot,205,12908.4,CPU-intensive
87,2026-07-17 16:32:41,3,3,3,33,1483,6.3,1.0,3,0,llama-70b,zero_shot,205,14453.8,CPU-intensive
88,2026-07-17 16:33:56,3,3,3,33,1561,5.5,1.0,3,0,llama-70b,zero_shot,205,14317.3,CPU-intensive
89,2026-07-17 16:35:51,3,3,3,33,1558,5.4,1.0,3,0,llama-70b,zero_shot,205,4420.2,CPU-intensive
90,2026-07-17 16:38:26,3,3,3,33,1552,5.3,1.0,3,0,llama-70b,zero_shot,205,14339.3,CPU-intensive
91,2026-07-17 16:39:40,3,3,3,33,1548,7.9,1.0,3,0,llama-70b,zero_shot,205,13999.9,CPU-intensive
92,2026-07-17 16:41:35,3,3,3,33,1524,5.3,1.0,3,0,llama-70b,zero_shot,205,8093.0,CPU-intensive
93,2026-07-17 16:43:23,3,3,3,33,1511,6.7,1.0,3,0,llama-70b,zero_shot,205,28630.0,CPU-intensive
94,2026-07-17 16:46:42,3,3,3,33,1280,5.3,1.0,3,0,llama-70b,zero_shot,205,18725.5,CPU-intensive
95,2026-07-17 16:48:01,3,3,3,33,1025,5.3,1.0,3,0,llama-70b,zero_shot,205,28272.0,CPU-intensive
96,2026-07-17 16:49:30,3,3,3,33,1000,5.3,1.0,3,0,llama-70b,zero_shot,205,19378.7,CPU-intensive
97,2026-07-17 16:50:50,3,3,3,33,1107,5.3,1.0,3,0,llama-70b,zero_shot,205,12501.5,CPU-intensive
98,2026-07-17 16:53:33,3,3,3,33,1209,5.5,1.0,3,0,llama-70b,zero_shot,205,12593.7,CPU-intensive
99,2026-07-17 16:54:45,3,3,3,33,1168,5.5,1.0,3,0,llama-70b,zero_shot,205,9769.6,CPU-intensive
100,2026-07-17 16:55:55,3,3,3,33,972,5.4,1.0,3,0,llama-70b,zero_shot,204,12986.9,CPU-intensive
101,2026-07-17 16:57:09,3,3,3,33,762,6.1,1.0,3,0,llama-70b,zero_shot,204,14860.9,CPU-intensive
102,2026-07-17 16:59:04,3,3,3,33,610,5.2,1.0,3,0,llama-70b,zero_shot,204,11740.8,CPU-intensive
103,2026-07-17 17:00:16,3,3,3,33,526,5.4,1.0,3,0,llama-70b,zero_shot,204,18458.7,CPU-intensive
104,2026-07-17 17:01:35,3,3,3,33,491,5.3,1.0,3,0,llama-70b,zero_shot,204,26112.7,CPU-intensive
105,2026-07-17 17:06:42,3,3,3,33,524,5.2,1.0,3,0,llama-70b,zero_shot,204,21987.6,CPU-intensive
106,2026-07-17 17:08:04,3,3,3,33,586,5.7,1.0,3,0,llama-70b,zero_shot,204,22965.4,CPU-intensive
107,2026-07-17 17:10:57,3,3,3,33,663,5.2,1.0,3,0,llama-70b,zero_shot,204,23291.4,CPU-intensive
108,2026-07-17 17:13:39,3,3,3,33,858,5.5,1.0,3,0,llama-70b,zero_shot,204,25932.4,CPU-intensive
109,2026-07-17 17:25:07,3,3,3,33,1102,5.8,1.0,3,0,llama-70b,zero_shot,205,8349.7,CPU-intensive
110,2026-07-17 17:29:56,3,3,3,33,1337,6.5,1.0,3,0,llama-70b,zero_shot,205,18558.5,CPU-intensive
111,2026-07-17 17:33:56,3,3,3,33,1498,5.2,1.0,3,0,llama-70b,zero_shot,205,21727.5,CPU-intensive
112,2026-07-17 17:35:58,3,3,3,33,1605,9.5,1.0,3,0,llama-70b,zero_shot,205,27119.7,CPU-intensive
113,2026-07-17 17:37:25,3,3,3,33,1523,5.4,1.0,3,0,llama-70b,zero_shot,205,16984.8,CPU-intensive
114,2026-07-17 17:38:43,3,3,3,33,1512,5.5,1.0,3,0,llama-70b,zero_shot,205,13372.5,CPU-intensive
115,2026-07-17 17:39:56,3,3,3,33,1539,5.3,1.0,3,0,llama-70b,zero_shot,205,14732.8,CPU-intensive
116,2026-07-17 17:42:41,3,3,3,33,1561,5.5,1.0,3,0,llama-70b,zero_shot,205,5084.6,CPU-intensive
117,2026-07-17 17:44:27,3,3,3,33,1519,5.3,1.0,3,0,llama-70b,zero_shot,205,17342.6,CPU-intensive
118,2026-07-17 17:45:44,3,3,3,33,1288,5.4,1.0,3,0,llama-70b,zero_shot,205,26494.7,CPU-intensive
119,2026-07-17 17:48:41,3,3,3,33,1051,6.4,1.0,3,0,llama-70b,zero_shot,205,10753.6,CPU-intensive
