step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
29,2026-06-22 08:50:27,6,6,444,69,550,75.5,1.0,6,0,mistral-small4,zero_shot,200,339.0,CPU-intensive
30,2026-06-22 08:51:28,6,6,545,68,643,37.7,1.0,6,0,mistral-small4,zero_shot,200,248.8,CPU-intensive
31,2026-06-22 08:52:29,6,6,554,68,592,41.7,1.0,6,0,mistral-small4,zero_shot,200,263.3,CPU-intensive
32,2026-06-22 08:53:30,6,6,455,68,443,37.7,1.0,6,0,mistral-small4,zero_shot,200,286.7,CPU-intensive
33,2026-06-22 08:54:31,6,6,472,68,442,37.0,1.0,6,0,mistral-small4,zero_shot,200,675.4,CPU-intensive
34,2026-06-22 08:55:32,6,6,401,70,401,39.2,1.0,6,0,mistral-small4,zero_shot,200,247.4,CPU-intensive
35,2026-06-22 08:56:33,6,6,415,68,378,75.5,1.0,6,0,mistral-small4,zero_shot,200,249.0,CPU-intensive
36,2026-06-22 08:57:34,6,6,316,68,296,97.0,1.0,6,0,mistral-small4,zero_shot,200,250.0,CPU-intensive
37,2026-06-22 08:58:35,6,6,420,68,381,60.5,1.0,6,0,mistral-small4,zero_shot,200,281.8,CPU-intensive
38,2026-06-22 08:59:36,6,6,343,68,340,57.2,1.0,6,0,mistral-small4,zero_shot,200,248.6,CPU-intensive
39,2026-06-22 09:00:37,6,6,405,68,358,67.3,1.0,6,0,mistral-small4,zero_shot,200,747.1,CPU-intensive
40,2026-06-22 09:01:38,6,6,423,68,451,131.5,1.0,6,0,mistral-small4,zero_shot,201,245.0,CPU-intensive
41,2026-06-22 09:02:39,6,6,498,68,623,40.7,1.0,6,0,mistral-small4,zero_shot,200,238.0,CPU-intensive
42,2026-06-22 09:03:40,6,6,508,69,518,116.9,1.0,6,0,mistral-small4,zero_shot,201,263.2,CPU-intensive
43,2026-06-22 09:04:41,6,6,513,67,548,81.3,1.0,6,0,mistral-small4,zero_shot,200,638.6,CPU-intensive
44,2026-06-22 09:05:42,6,6,494,69,499,76.2,1.0,6,0,mistral-small4,zero_shot,200,208.1,CPU-intensive
45,2026-06-22 09:06:43,6,6,507,68,517,39.3,1.0,6,0,mistral-small4,zero_shot,200,292.5,CPU-intensive
46,2026-06-22 09:07:44,6,6,424,68,471,37.4,1.0,6,0,mistral-small4,zero_shot,200,266.6,CPU-intensive
47,2026-06-22 09:08:45,6,6,483,68,503,81.1,1.0,6,0,mistral-small4,zero_shot,200,257.2,CPU-intensive
48,2026-06-22 09:09:46,6,6,522,69,605,68.6,1.0,6,0,mistral-small4,zero_shot,200,219.6,CPU-intensive
49,2026-06-22 09:10:47,6,6,559,68,621,129.3,1.0,6,0,mistral-small4,zero_shot,201,271.4,CPU-intensive
50,2026-06-22 09:11:47,6,6,519,69,646,74.4,1.0,6,0,mistral-small4,zero_shot,200,235.8,CPU-intensive
51,2026-06-22 09:12:48,6,6,569,69,639,59.7,1.0,6,0,mistral-small4,zero_shot,200,253.8,CPU-intensive
52,2026-06-22 09:13:49,6,6,497,69,493,106.3,1.0,6,0,mistral-small4,zero_shot,201,344.9,CPU-intensive
53,2026-06-22 09:14:50,6,6,453,68,446,37.5,1.0,6,0,mistral-small4,zero_shot,200,263.6,CPU-intensive
54,2026-06-22 09:15:51,6,6,435,68,435,98.1,1.0,6,0,mistral-small4,zero_shot,200,260.0,CPU-intensive
55,2026-06-22 09:16:52,6,6,389,68,425,132.2,1.0,6,0,mistral-small4,zero_shot,201,240.2,CPU-intensive
56,2026-06-22 09:17:53,6,6,429,68,401,86.7,1.0,6,0,mistral-small4,zero_shot,200,209.6,CPU-intensive
57,2026-06-22 09:18:54,6,6,421,68,491,66.2,1.0,6,0,mistral-small4,zero_shot,200,248.9,CPU-intensive
58,2026-06-22 09:19:55,6,6,450,69,382,37.1,1.0,6,0,mistral-small4,zero_shot,200,244.1,CPU-intensive
59,2026-06-22 09:20:56,6,6,392,69,414,109.8,1.0,6,0,mistral-small4,zero_shot,201,235.3,CPU-intensive
60,2026-06-22 09:21:57,10,6,496,68,515,285.9,1.0,10,1,mistral-small4,zero_shot,202,249.9,CPU-intensive
61,2026-06-22 09:22:58,10,10,570,113,575,55.3,1.0,10,0,mistral-small4,zero_shot,203,292.1,CPU-intensive
62,2026-06-22 09:23:59,10,10,534,112,603,117.1,1.0,10,0,mistral-small4,zero_shot,204,302.0,CPU-intensive
63,2026-06-22 09:25:00,10,10,601,113,720,68.6,1.0,10,0,mistral-small4,zero_shot,203,412.0,CPU-intensive
64,2026-06-22 09:26:01,10,10,515,113,702,36.8,1.0,10,0,mistral-small4,zero_shot,203,305.2,CPU-intensive
65,2026-06-22 09:27:02,10,10,575,113,689,83.2,1.0,10,0,mistral-small4,zero_shot,203,259.6,CPU-intensive
66,2026-06-22 09:28:03,10,10,528,112,641,103.1,1.0,10,0,mistral-small4,zero_shot,204,306.4,CPU-intensive
67,2026-06-22 09:29:04,10,10,559,112,618,43.9,1.0,10,0,mistral-small4,zero_shot,203,260.9,CPU-intensive
68,2026-06-22 09:30:04,10,10,561,113,701,36.5,1.0,10,0,mistral-small4,zero_shot,203,264.7,CPU-intensive
69,2026-06-22 09:31:05,10,10,546,113,625,50.3,1.0,10,0,mistral-small4,zero_shot,203,309.4,CPU-intensive
70,2026-06-22 09:32:06,10,10,528,112,692,40.8,1.0,10,0,mistral-small4,zero_shot,203,351.0,CPU-intensive
71,2026-06-22 09:33:07,10,10,461,112,612,58.6,1.0,10,0,mistral-small4,zero_shot,203,245.0,CPU-intensive
72,2026-06-22 09:34:08,10,10,518,113,579,77.6,1.0,10,0,mistral-small4,zero_shot,203,258.6,CPU-intensive
73,2026-06-22 09:35:09,10,10,495,112,635,55.5,1.0,10,0,mistral-small4,zero_shot,203,240.8,CPU-intensive
74,2026-06-22 09:36:10,10,10,499,114,614,161.7,1.0,10,0,mistral-small4,zero_shot,204,256.0,CPU-intensive
75,2026-06-22 09:37:11,10,10,625,112,723,79.8,1.0,10,0,mistral-small4,zero_shot,203,264.8,CPU-intensive
76,2026-06-22 09:38:12,10,10,708,113,1000,76.0,1.0,10,0,mistral-small4,zero_shot,204,246.8,CPU-intensive
77,2026-06-22 09:39:13,10,10,758,112,1169,52.9,1.0,10,0,mistral-small4,zero_shot,204,248.6,CPU-intensive
78,2026-06-22 09:40:13,10,10,930,114,1379,79.7,1.0,10,0,mistral-small4,zero_shot,204,246.3,CPU-intensive
79,2026-06-22 09:41:14,10,10,876,113,1764,98.7,1.0,10,0,mistral-small4,zero_shot,204,310.1,CPU-intensive
80,2026-06-22 09:42:15,10,10,815,112,1578,93.6,1.0,10,0,mistral-small4,zero_shot,204,239.3,CPU-intensive
81,2026-06-22 09:43:16,15,10,755,112,1426,255.9,1.0,15,1,mistral-small4,zero_shot,205,353.4,CPU-intensive
82,2026-06-22 09:44:18,15,15,726,167,1247,60.1,1.0,15,0,mistral-small4,zero_shot,204,356.7,CPU-intensive
83,2026-06-22 09:45:19,15,15,795,169,1240,39.2,1.0,15,0,mistral-small4,zero_shot,204,312.9,CPU-intensive
84,2026-06-22 09:46:20,15,15,875,167,1292,48.3,1.0,15,0,mistral-small4,zero_shot,204,240.9,CPU-intensive
85,2026-06-22 09:47:20,15,15,820,168,1546,94.6,1.0,15,0,mistral-small4,zero_shot,204,263.5,CPU-intensive
86,2026-06-22 09:48:21,15,15,855,168,1445,68.6,1.0,15,0,mistral-small4,zero_shot,204,716.0,CPU-intensive
87,2026-06-22 09:49:23,15,15,873,168,1413,43.6,1.0,15,0,mistral-small4,zero_shot,204,262.7,CPU-intensive
88,2026-06-22 09:50:24,15,15,833,167,1495,48.7,1.0,15,0,mistral-small4,zero_shot,204,222.6,CPU-intensive
89,2026-06-22 09:51:24,15,15,829,167,1438,125.5,1.0,15,0,mistral-small4,zero_shot,205,299.1,CPU-intensive
90,2026-06-22 09:52:25,15,15,876,168,1491,72.4,1.0,15,0,mistral-small4,zero_shot,204,286.2,CPU-intensive
91,2026-06-22 09:53:26,15,15,857,169,1513,44.6,1.0,15,0,mistral-small4,zero_shot,204,256.7,CPU-intensive
92,2026-06-22 09:54:27,15,15,852,167,1500,91.4,1.0,15,0,mistral-small4,zero_shot,204,259.4,CPU-intensive
93,2026-06-22 09:55:28,15,15,833,168,1609,79.7,1.0,15,0,mistral-small4,zero_shot,204,238.8,CPU-intensive
94,2026-06-22 09:56:29,15,15,864,168,1458,107.8,1.0,15,0,mistral-small4,zero_shot,205,305.3,CPU-intensive
95,2026-06-22 09:57:30,15,15,737,168,1380,41.3,1.0,15,0,mistral-small4,zero_shot,204,247.4,CPU-intensive
96,2026-06-22 09:58:31,15,15,741,168,1211,88.9,1.0,15,0,mistral-small4,zero_shot,204,246.0,CPU-intensive
97,2026-06-22 09:59:32,15,15,697,169,1106,59.1,1.0,15,0,mistral-small4,zero_shot,204,255.5,CPU-intensive
98,2026-06-22 10:00:33,15,15,692,167,1181,37.7,1.0,15,0,mistral-small4,zero_shot,204,277.9,CPU-intensive
99,2026-06-22 10:01:33,15,15,663,168,1131,47.8,1.0,15,0,mistral-small4,zero_shot,204,250.4,CPU-intensive
100,2026-06-22 10:02:34,15,15,630,167,983,60.1,1.0,15,0,mistral-small4,zero_shot,203,273.4,CPU-intensive
101,2026-06-22 10:03:35,15,15,603,167,933,80.5,1.0,15,0,mistral-small4,zero_shot,203,351.0,CPU-intensive
102,2026-06-22 10:04:36,15,15,581,167,827,181.7,1.0,15,0,mistral-small4,zero_shot,204,249.3,CPU-intensive
103,2026-06-22 10:05:37,15,15,676,167,804,86.7,1.0,15,0,mistral-small4,zero_shot,203,222.7,CPU-intensive
104,2026-06-22 10:06:38,15,15,677,168,1032,80.5,1.0,15,0,mistral-small4,zero_shot,204,252.1,CPU-intensive
105,2026-06-22 10:07:39,15,15,587,169,938,40.4,1.0,15,0,mistral-small4,zero_shot,203,297.4,CPU-intensive
106,2026-06-22 10:08:40,15,15,556,168,821,36.3,1.0,15,0,mistral-small4,zero_shot,203,257.1,CPU-intensive
107,2026-06-22 10:09:41,15,15,608,168,834,38.8,1.0,15,0,mistral-small4,zero_shot,203,409.2,CPU-intensive
108,2026-06-22 10:10:42,15,15,595,168,809,38.3,1.0,15,0,mistral-small4,zero_shot,203,303.7,CPU-intensive
109,2026-06-22 10:11:43,15,15,602,169,760,39.5,1.0,15,0,mistral-small4,zero_shot,203,215.2,CPU-intensive
110,2026-06-22 10:12:43,15,15,654,167,840,41.0,1.0,15,0,mistral-small4,zero_shot,203,258.7,CPU-intensive
111,2026-06-22 10:13:44,15,15,588,167,860,38.7,1.0,15,0,mistral-small4,zero_shot,203,246.7,CPU-intensive
112,2026-06-22 10:14:45,15,15,554,168,754,40.9,1.0,15,0,mistral-small4,zero_shot,203,256.2,CPU-intensive
113,2026-06-22 10:15:46,15,15,573,167,750,38.9,1.0,15,0,mistral-small4,zero_shot,203,259.3,CPU-intensive
114,2026-06-22 10:16:47,15,15,531,167,748,38.9,1.0,15,0,mistral-small4,zero_shot,203,273.7,CPU-intensive
115,2026-06-22 10:17:48,15,15,514,168,672,119.8,1.0,15,0,mistral-small4,zero_shot,204,256.9,CPU-intensive
116,2026-06-22 10:18:48,15,15,513,167,636,38.7,1.0,15,0,mistral-small4,zero_shot,203,247.6,CPU-intensive
117,2026-06-22 10:19:49,15,15,510,167,595,68.3,1.0,15,0,mistral-small4,zero_shot,203,306.9,CPU-intensive
118,2026-06-22 10:20:50,15,15,514,167,616,37.1,1.0,15,0,mistral-small4,zero_shot,203,254.5,CPU-intensive
119,2026-06-22 10:21:51,15,15,15,167,532,40.5,1.0,15,0,mistral-small4,zero_shot,202,246.9,CPU-intensive
