step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
39,2026-06-21 19:36:36,19,19,564,209,358,61.1,1.0,19,0,llama-8b,cot,433,1909.9,CPU-intensive
40,2026-06-21 19:37:39,19,19,510,209,451,36.3,1.0,19,0,llama-8b,cot,484,2682.6,CPU-intensive
41,2026-06-21 19:38:42,19,19,466,210,623,37.0,1.0,19,0,llama-8b,cot,441,2317.3,CPU-intensive
42,2026-06-21 19:39:45,19,19,503,209,518,64.1,1.0,19,0,llama-8b,cot,450,1700.0,CPU-intensive
43,2026-06-21 19:40:47,19,19,504,209,548,54.0,1.0,19,0,llama-8b,cot,442,2742.8,CPU-intensive
44,2026-06-21 19:41:51,19,19,455,209,499,88.6,1.0,19,0,llama-8b,cot,484,9184.4,CPU-intensive
45,2026-06-21 19:43:01,19,19,522,209,517,93.5,1.0,19,0,llama-8b,cot,441,2237.2,CPU-intensive
46,2026-06-21 19:44:03,18,19,568,209,471,37.0,1.0,18,1,llama-8b,cot,517,3225.5,CPU-intensive
47,2026-06-21 19:45:07,18,18,528,198,503,89.4,1.0,18,0,llama-8b,cot,413,2716.5,CPU-intensive
48,2026-06-21 19:46:11,18,18,523,198,605,119.8,1.0,18,0,llama-8b,cot,485,1866.4,CPU-intensive
49,2026-06-21 19:47:13,18,18,434,198,621,36.4,1.0,18,0,llama-8b,cot,457,2851.6,CPU-intensive
50,2026-06-21 19:48:17,18,18,448,199,646,38.6,1.0,18,0,llama-8b,cot,573,3100.5,CPU-intensive
51,2026-06-21 19:49:21,19,18,395,198,639,61.4,1.0,19,1,llama-8b,cot,517,3737.5,CPU-intensive
52,2026-06-21 19:50:25,19,19,482,209,493,36.6,1.0,19,0,llama-8b,cot,443,2204.0,CPU-intensive
53,2026-06-21 19:51:28,20,19,462,209,446,91.4,1.0,20,1,llama-8b,cot,528,6872.2,CPU-intensive
54,2026-06-21 19:52:35,20,20,501,221,435,39.7,1.0,20,0,llama-8b,cot,443,3309.6,CPU-intensive
55,2026-06-21 19:53:39,20,20,435,221,425,38.1,1.0,20,0,llama-8b,cot,475,4230.4,CPU-intensive
56,2026-06-21 19:54:44,20,20,491,220,401,51.8,1.0,20,0,llama-8b,cot,428,1725.7,CPU-intensive
57,2026-06-21 19:55:47,20,20,484,220,491,55.8,1.0,20,0,llama-8b,cot,448,2791.7,CPU-intensive
58,2026-06-21 19:56:50,20,20,529,220,382,36.8,1.0,20,0,llama-8b,cot,437,2060.3,CPU-intensive
59,2026-06-21 19:57:53,20,20,527,220,414,115.0,1.0,20,0,llama-8b,cot,452,2696.4,CPU-intensive
60,2026-06-21 19:58:56,20,20,582,220,515,38.6,1.0,20,0,llama-8b,cot,464,3720.5,CPU-intensive
61,2026-06-21 20:00:00,20,20,563,220,575,37.0,1.0,20,0,llama-8b,cot,483,3867.8,CPU-intensive
62,2026-06-21 20:01:05,20,20,546,220,603,37.0,1.0,20,0,llama-8b,cot,450,2853.9,CPU-intensive
63,2026-06-21 20:02:08,20,20,565,220,720,102.1,1.0,20,0,llama-8b,cot,548,6293.9,CPU-intensive
64,2026-06-21 20:03:15,20,20,532,220,702,79.7,1.0,20,0,llama-8b,cot,441,2333.6,CPU-intensive
65,2026-06-21 20:04:18,20,20,530,220,689,38.2,1.0,20,0,llama-8b,cot,446,4599.7,CPU-intensive
66,2026-06-21 20:05:23,20,20,589,220,641,128.8,1.0,20,0,llama-8b,cot,453,3386.2,CPU-intensive
67,2026-06-21 20:06:27,20,20,534,220,618,55.4,1.0,20,0,llama-8b,cot,447,2650.7,CPU-intensive
68,2026-06-21 20:07:30,20,20,523,220,701,38.0,1.0,20,0,llama-8b,cot,409,3677.5,CPU-intensive
69,2026-06-21 20:08:35,20,20,527,220,625,37.0,1.0,20,0,llama-8b,cot,442,3253.9,CPU-intensive
70,2026-06-21 20:09:39,20,20,588,220,692,80.0,1.0,20,0,llama-8b,cot,471,2238.5,CPU-intensive
71,2026-06-21 20:10:41,10,20,579,220,612,61.3,1.0,10,1,llama-8b,cot,470,3913.4,CPU-intensive
72,2026-06-21 20:11:46,10,10,687,111,579,67.3,1.0,10,0,llama-8b,cot,464,2417.6,CPU-intensive
73,2026-06-21 20:12:49,10,10,694,110,635,38.8,1.0,10,0,llama-8b,cot,448,2906.2,CPU-intensive
74,2026-06-21 20:13:53,10,10,857,110,614,59.0,1.0,10,0,llama-8b,cot,436,2028.6,CPU-intensive
75,2026-06-21 20:14:55,10,10,885,110,723,109.7,1.0,10,0,llama-8b,cot,435,2615.0,CPU-intensive
76,2026-06-21 20:15:59,10,10,824,111,1000,44.0,1.0,10,0,llama-8b,cot,483,2701.8,CPU-intensive
77,2026-06-21 20:17:02,10,10,805,110,1169,74.4,1.0,10,0,llama-8b,cot,465,2208.1,CPU-intensive
78,2026-06-21 20:18:05,10,10,717,111,1379,68.2,1.0,10,0,llama-8b,cot,754,6354.8,CPU-intensive
79,2026-06-21 20:19:12,10,10,738,110,1764,55.8,1.0,10,0,llama-8b,cot,465,3376.6,CPU-intensive
80,2026-06-21 20:20:16,15,10,835,110,1578,51.7,1.0,15,1,llama-8b,cot,473,3024.6,CPU-intensive
81,2026-06-21 20:21:19,10,15,783,165,1426,69.0,1.0,10,1,llama-8b,cot,504,4237.9,CPU-intensive
82,2026-06-21 20:22:24,10,10,807,110,1247,66.4,1.0,10,0,llama-8b,cot,445,2251.4,CPU-intensive
83,2026-06-21 20:23:27,10,10,855,111,1240,65.3,1.0,10,0,llama-8b,cot,440,2142.9,CPU-intensive
84,2026-06-21 20:24:30,10,10,816,111,1292,59.3,1.0,10,0,llama-8b,cot,487,2083.3,CPU-intensive
85,2026-06-21 20:25:33,10,10,846,110,1546,77.2,1.0,10,0,llama-8b,cot,492,3919.1,CPU-intensive
86,2026-06-21 20:26:37,10,10,875,110,1445,47.7,1.0,10,0,llama-8b,cot,461,2553.5,CPU-intensive
87,2026-06-21 20:27:40,10,10,809,110,1413,79.7,1.0,10,0,llama-8b,cot,520,4698.1,CPU-intensive
88,2026-06-21 20:28:46,10,10,872,111,1495,95.6,1.0,10,0,llama-8b,cot,526,7251.1,CPU-intensive
89,2026-06-21 20:29:54,10,10,819,111,1438,37.7,1.0,10,0,llama-8b,cot,469,4216.4,CPU-intensive
90,2026-06-21 20:30:58,10,10,739,110,1491,75.5,1.0,10,0,llama-8b,cot,478,4369.3,CPU-intensive
91,2026-06-21 20:32:03,10,10,704,110,1513,107.7,1.0,10,0,llama-8b,cot,507,4804.4,CPU-intensive
92,2026-06-21 20:33:09,10,10,727,111,1500,63.0,1.0,10,0,llama-8b,cot,444,3211.5,CPU-intensive
93,2026-06-21 20:34:13,11,10,706,110,1609,101.5,1.0,11,1,llama-8b,cot,607,4743.0,CPU-intensive
94,2026-06-21 20:35:18,11,11,633,121,1458,52.2,1.0,11,0,llama-8b,cot,446,3417.5,CPU-intensive
95,2026-06-21 20:36:22,11,11,623,121,1380,45.4,1.0,11,0,llama-8b,cot,488,12087.2,CPU-intensive
96,2026-06-21 20:37:35,11,11,571,121,1211,58.0,1.0,11,0,llama-8b,cot,457,2828.1,CPU-intensive
97,2026-06-21 20:38:38,11,11,668,122,1106,80.3,1.0,11,0,llama-8b,cot,490,4454.3,CPU-intensive
98,2026-06-21 20:39:44,11,11,629,121,1181,64.7,1.0,11,0,llama-8b,cot,439,5025.2,CPU-intensive
99,2026-06-21 20:40:49,11,11,609,121,1131,121.0,1.0,11,0,llama-8b,cot,461,3488.2,CPU-intensive
100,2026-06-21 20:41:53,11,11,571,121,983,45.7,1.0,11,0,llama-8b,cot,483,4271.8,CPU-intensive
101,2026-06-21 20:42:58,11,11,611,121,933,79.7,1.0,11,0,llama-8b,cot,462,3708.6,CPU-intensive
102,2026-06-21 20:44:03,11,11,575,121,827,109.6,1.0,11,0,llama-8b,cot,483,5071.8,CPU-intensive
103,2026-06-21 20:45:08,12,11,646,122,804,79.8,1.0,12,1,llama-8b,cot,461,4231.1,CPU-intensive
104,2026-06-21 20:46:13,12,12,638,132,1032,63.9,1.0,12,0,llama-8b,cot,487,3904.6,CPU-intensive
105,2026-06-21 20:47:18,13,12,558,133,938,76.7,1.0,13,1,llama-8b,cot,518,4089.1,CPU-intensive
106,2026-06-21 20:48:23,13,13,592,143,821,51.4,1.0,13,0,llama-8b,cot,407,2479.7,CPU-intensive
107,2026-06-21 20:49:26,13,13,538,143,834,40.2,1.0,13,0,llama-8b,cot,449,3167.9,CPU-intensive
108,2026-06-21 20:50:29,13,13,550,143,809,41.4,1.0,13,0,llama-8b,cot,488,3940.5,CPU-intensive
109,2026-06-21 20:51:34,13,13,522,143,760,47.1,1.0,13,0,llama-8b,cot,448,3992.4,CPU-intensive
110,2026-06-21 20:52:39,13,13,515,143,840,39.5,1.0,13,0,llama-8b,cot,439,2734.6,CPU-intensive
111,2026-06-21 20:53:42,13,13,517,143,860,37.2,1.0,13,0,llama-8b,cot,477,3209.0,CPU-intensive
112,2026-06-21 20:54:46,13,13,260,143,754,39.8,1.0,13,0,llama-8b,cot,450,2272.2,CPU-intensive
113,2026-06-21 20:55:48,13,13,13,143,750,77.5,1.0,13,0,llama-8b,cot,520,2498.4,CPU-intensive
114,2026-06-21 20:56:52,13,13,13,143,748,39.5,1.0,13,0,llama-8b,cot,417,2530.5,CPU-intensive
115,2026-06-21 20:57:55,14,13,13,143,672,37.6,1.0,14,1,llama-8b,cot,491,3841.2,CPU-intensive
116,2026-06-21 20:58:59,14,14,14,154,636,51.7,1.0,14,0,llama-8b,cot,443,3036.9,CPU-intensive
117,2026-06-21 21:00:03,15,14,14,154,595,58.8,1.0,15,1,llama-8b,cot,542,2956.3,CPU-intensive
118,2026-06-21 21:01:07,15,15,15,165,616,38.0,1.0,15,0,llama-8b,cot,453,6915.5,CPU-intensive
119,2026-06-21 21:02:14,15,15,15,166,532,38.8,1.0,15,0,llama-8b,cot,464,2915.0,CPU-intensive
