step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
42,2026-06-21 00:12:51,11,13,532,144,518,80.9,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
43,2026-06-21 00:13:52,11,11,518,122,548,76.5,1.0,11,0,keda,baseline,0,0.0,CPU-intensive
44,2026-06-21 00:14:52,10,11,459,122,499,36.6,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
45,2026-06-21 00:15:53,11,10,428,111,517,80.8,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
46,2026-06-21 00:16:54,10,10,421,112,471,56.1,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
47,2026-06-21 00:17:54,11,10,479,111,503,37.2,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
48,2026-06-21 00:18:55,13,10,509,111,605,71.2,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
49,2026-06-21 00:19:56,13,10,523,111,621,113.1,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
50,2026-06-21 00:20:56,13,10,560,111,646,43.0,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
51,2026-06-21 00:21:57,13,10,475,111,639,38.7,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
52,2026-06-21 00:22:58,10,10,424,111,493,39.4,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
53,2026-06-21 00:23:58,9,10,444,111,446,83.3,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
54,2026-06-21 00:24:59,9,9,441,100,435,37.0,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
55,2026-06-21 00:26:00,9,9,422,100,425,36.7,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
56,2026-06-21 00:27:00,9,9,419,100,401,68.0,1.0,9,0,keda,baseline,0,0.0,CPU-intensive
57,2026-06-21 00:28:01,10,9,450,100,491,36.7,1.0,10,1,keda,baseline,0,0.0,CPU-intensive
58,2026-06-21 00:29:02,8,9,436,100,382,36.7,1.0,8,1,keda,baseline,0,0.0,CPU-intensive
59,2026-06-21 00:30:02,9,8,380,89,414,72.5,1.0,9,1,keda,baseline,0,0.0,CPU-intensive
60,2026-06-21 00:31:03,11,8,529,90,515,59.1,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
61,2026-06-21 00:32:04,12,8,563,89,575,63.8,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
62,2026-06-21 00:33:04,13,8,495,89,603,40.9,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
63,2026-06-21 00:34:05,15,8,584,90,720,46.4,1.0,15,1,keda,baseline,0,0.0,CPU-intensive
64,2026-06-21 00:35:06,15,8,496,89,702,53.2,1.0,15,0,keda,baseline,0,0.0,CPU-intensive
65,2026-06-21 00:36:06,14,8,535,89,689,40.5,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
66,2026-06-21 00:37:07,13,8,508,89,641,57.1,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
67,2026-06-21 00:38:08,13,8,525,90,618,205.3,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
68,2026-06-21 00:39:08,15,12,605,135,701,47.3,1.0,15,1,keda,baseline,0,0.0,CPU-intensive
69,2026-06-21 00:40:09,13,12,484,135,625,166.7,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
70,2026-06-21 00:41:10,14,12,587,133,692,41.2,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
71,2026-06-21 00:42:11,13,12,498,133,612,41.5,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
72,2026-06-21 00:43:11,12,13,535,144,579,41.5,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
73,2026-06-21 00:44:12,13,12,554,133,635,83.7,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
74,2026-06-21 00:45:13,13,12,535,133,614,77.6,1.0,13,0,keda,baseline,0,0.0,CPU-intensive
75,2026-06-21 00:46:13,15,12,542,133,723,72.8,1.0,15,1,keda,baseline,0,0.0,CPU-intensive
76,2026-06-21 00:47:14,20,12,648,133,1000,37.3,1.0,20,1,keda,baseline,0,0.0,CPU-intensive
77,2026-06-21 00:48:15,20,12,689,133,1169,79.3,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
78,2026-06-21 00:49:15,20,12,811,133,1379,79.0,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
79,2026-06-21 00:50:16,20,12,914,133,1764,81.2,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
80,2026-06-21 00:51:17,20,12,861,134,1578,42.6,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
81,2026-06-21 00:52:17,20,12,868,134,1426,59.7,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
82,2026-06-21 00:53:18,20,12,755,133,1247,94.4,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
83,2026-06-21 00:54:19,20,12,742,133,1240,37.0,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
84,2026-06-21 00:55:19,20,12,747,135,1292,109.7,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
85,2026-06-21 00:56:20,20,12,846,133,1546,188.1,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
86,2026-06-21 00:57:21,20,12,773,134,1445,51.8,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
87,2026-06-21 00:58:21,20,12,805,134,1413,76.0,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
88,2026-06-21 00:59:22,20,12,852,134,1495,41.0,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
89,2026-06-21 01:00:22,20,12,844,134,1438,93.2,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
90,2026-06-21 01:01:23,20,12,816,133,1491,93.2,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
91,2026-06-21 01:02:24,20,12,825,133,1513,77.6,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
92,2026-06-21 01:03:24,20,12,784,134,1500,55.5,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
93,2026-06-21 01:04:25,20,12,837,133,1609,49.3,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
94,2026-06-21 01:05:25,20,12,882,133,1458,63.5,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
95,2026-06-21 01:06:26,20,12,789,134,1380,39.0,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
96,2026-06-21 01:07:27,20,12,649,133,1211,56.2,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
97,2026-06-21 01:08:27,20,12,757,133,1106,51.8,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
98,2026-06-21 01:09:28,20,12,780,134,1181,115.3,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
99,2026-06-21 01:10:29,20,12,695,133,1131,43.1,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
100,2026-06-21 01:11:29,20,12,666,133,983,75.5,1.0,20,0,keda,baseline,0,0.0,CPU-intensive
101,2026-06-21 01:12:30,19,12,646,134,933,38.4,1.0,19,1,keda,baseline,0,0.0,CPU-intensive
102,2026-06-21 01:13:30,17,12,592,133,827,65.8,1.0,17,1,keda,baseline,0,0.0,CPU-intensive
103,2026-06-21 01:14:31,17,12,623,133,804,58.0,1.0,17,0,keda,baseline,0,0.0,CPU-intensive
104,2026-06-21 01:15:32,20,12,679,133,1032,108.5,1.0,20,1,keda,baseline,0,0.0,CPU-intensive
105,2026-06-21 01:16:33,19,12,596,133,938,54.0,1.0,19,1,keda,baseline,0,0.0,CPU-intensive
106,2026-06-21 01:17:33,17,12,634,134,821,36.6,1.0,17,1,keda,baseline,0,0.0,CPU-intensive
107,2026-06-21 01:18:34,17,12,599,133,834,80.6,1.0,17,0,keda,baseline,0,0.0,CPU-intensive
108,2026-06-21 01:19:35,17,12,604,133,809,85.8,1.0,17,0,keda,baseline,0,0.0,CPU-intensive
109,2026-06-21 01:20:35,16,12,615,134,760,40.0,1.0,16,1,keda,baseline,0,0.0,CPU-intensive
110,2026-06-21 01:21:36,17,12,574,133,840,55.6,1.0,17,1,keda,baseline,0,0.0,CPU-intensive
111,2026-06-21 01:22:37,18,12,502,134,860,55.8,1.0,18,1,keda,baseline,0,0.0,CPU-intensive
112,2026-06-21 01:23:37,16,12,533,133,754,105.5,1.0,16,1,keda,baseline,0,0.0,CPU-intensive
113,2026-06-21 01:24:38,15,12,558,134,750,37.5,1.0,15,1,keda,baseline,0,0.0,CPU-intensive
114,2026-06-21 01:25:39,15,12,564,134,748,306.4,1.0,15,0,keda,baseline,0,0.0,CPU-intensive
115,2026-06-21 01:26:40,14,12,546,134,672,52.5,1.0,14,1,keda,baseline,0,0.0,CPU-intensive
116,2026-06-21 01:27:40,13,12,497,133,636,39.3,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
117,2026-06-21 01:28:41,12,12,492,133,595,84.9,1.0,12,1,keda,baseline,0,0.0,CPU-intensive
118,2026-06-21 01:29:42,13,12,415,133,616,42.3,1.0,13,1,keda,baseline,0,0.0,CPU-intensive
119,2026-06-21 01:30:42,11,13,15,144,532,63.6,1.0,11,1,keda,baseline,0,0.0,CPU-intensive
