step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
99,2026-06-21 05:10:45,8,8,64,123,1326,26.6,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
100,2026-06-21 05:11:45,8,8,64,123,1256,14.0,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
101,2026-06-21 05:12:46,8,8,85,123,1795,13.1,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
102,2026-06-21 05:13:46,8,8,96,123,2038,32.3,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
103,2026-06-21 05:14:46,8,8,90,125,1634,22.5,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
104,2026-06-21 05:15:47,8,8,100,126,1890,28.2,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
105,2026-06-21 05:16:47,8,8,58,126,1136,12.0,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
106,2026-06-21 05:17:47,8,8,97,126,1893,34.4,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
107,2026-06-21 05:18:48,8,8,96,126,1913,32.6,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
108,2026-06-21 05:19:48,8,8,82,126,1586,33.0,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
109,2026-06-21 05:20:48,8,8,86,127,1603,14.1,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
110,2026-06-21 05:21:49,8,8,87,127,1637,14.3,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
111,2026-06-21 05:22:49,8,8,77,128,1495,28.2,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
112,2026-06-21 05:23:50,8,8,70,128,1188,26.3,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
113,2026-06-21 05:24:50,8,8,84,129,1533,32.8,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
114,2026-06-21 05:25:50,8,8,112,129,2066,10.9,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
115,2026-06-21 05:26:51,8,8,89,129,1700,15.0,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
116,2026-06-21 05:27:51,8,8,79,129,1384,32.2,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
117,2026-06-21 05:28:51,8,8,113,129,2112,32.5,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
118,2026-06-21 05:29:52,8,8,102,129,1760,14.6,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
119,2026-06-21 05:30:52,8,8,122,130,1923,12.6,1.0,8,0,rl-ppo,baseline,0,0.0,I/O-bound
