step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
25,2026-06-21 15:14:17,3,3,56,84,1024,34.1,1.0,3,0,llama-8b,domain,286,481.6,I/O-bound
26,2026-06-21 15:15:18,3,3,77,84,1370,17.7,1.0,3,0,llama-8b,domain,286,456.1,I/O-bound
27,2026-06-21 15:16:19,3,3,101,84,1941,32.5,1.0,3,0,llama-8b,domain,286,510.5,I/O-bound
28,2026-06-21 15:17:20,3,3,57,86,917,19.2,1.0,3,0,llama-8b,domain,285,464.1,I/O-bound
29,2026-06-21 15:18:21,3,3,89,86,1510,32.1,1.0,3,0,llama-8b,domain,286,485.0,I/O-bound
30,2026-06-21 15:19:22,3,3,83,87,1563,33.0,1.0,3,0,llama-8b,domain,286,466.5,I/O-bound
31,2026-06-21 15:20:23,3,3,100,87,1667,33.7,1.0,3,0,llama-8b,domain,286,446.1,I/O-bound
32,2026-06-21 15:21:23,3,3,86,87,1307,15.4,1.0,3,0,llama-8b,domain,286,468.6,I/O-bound
33,2026-06-21 15:22:24,3,3,96,87,1473,36.5,1.0,3,0,llama-8b,domain,286,414.8,I/O-bound
34,2026-06-21 15:23:25,3,3,112,87,1803,36.9,1.0,3,0,llama-8b,domain,286,463.7,I/O-bound
35,2026-06-21 15:24:26,3,3,138,87,1822,32.7,1.0,3,0,llama-8b,domain,286,442.4,I/O-bound
36,2026-06-21 15:25:27,3,3,160,88,1951,33.5,1.0,3,0,llama-8b,domain,286,491.6,I/O-bound
37,2026-06-21 15:26:28,3,3,94,87,1196,21.7,1.0,3,0,llama-8b,domain,286,542.6,I/O-bound
38,2026-06-21 15:27:29,3,3,101,89,1303,32.5,1.0,3,0,llama-8b,domain,286,450.5,I/O-bound
39,2026-06-21 15:28:29,3,3,118,89,1689,35.2,1.0,3,0,llama-8b,domain,286,647.2,I/O-bound
40,2026-06-21 15:29:30,3,3,83,90,1241,37.6,1.0,3,0,llama-8b,domain,286,460.9,I/O-bound
41,2026-06-21 15:30:31,3,3,105,90,1777,11.6,1.0,3,0,llama-8b,domain,286,467.7,I/O-bound
42,2026-06-21 15:31:32,3,3,81,90,1295,28.5,1.0,3,0,llama-8b,domain,286,481.6,I/O-bound
43,2026-06-21 15:32:33,3,3,28,90,385,33.0,1.0,3,0,llama-8b,domain,285,531.7,I/O-bound
44,2026-06-21 15:33:34,3,3,125,90,1965,34.1,1.0,3,0,llama-8b,domain,286,486.2,I/O-bound
45,2026-06-21 15:34:35,3,3,90,90,1366,29.0,1.0,3,0,llama-8b,domain,286,679.4,I/O-bound
46,2026-06-21 15:35:36,3,3,128,90,1985,11.3,1.0,3,0,llama-8b,domain,286,454.6,I/O-bound
47,2026-06-21 15:36:37,3,3,94,90,1515,28.8,1.0,3,0,llama-8b,domain,286,499.7,I/O-bound
48,2026-06-21 15:37:37,3,3,63,90,1086,12.5,1.0,3,0,llama-8b,domain,286,447.4,I/O-bound
49,2026-06-21 15:38:38,3,3,90,92,1639,14.5,1.0,3,0,llama-8b,domain,286,503.4,I/O-bound
50,2026-06-21 15:39:39,3,3,93,93,1792,33.0,1.0,3,0,llama-8b,domain,286,547.3,I/O-bound
51,2026-06-21 15:40:40,3,3,105,93,1878,20.9,1.0,3,0,llama-8b,domain,286,478.6,I/O-bound
52,2026-06-21 15:41:41,3,3,97,93,1455,33.5,1.0,3,0,llama-8b,domain,286,500.2,I/O-bound
53,2026-06-21 15:42:42,3,3,112,93,1697,33.4,1.0,3,0,llama-8b,domain,286,518.4,I/O-bound
54,2026-06-21 15:43:43,3,3,128,93,1859,33.4,1.0,3,0,llama-8b,domain,286,667.9,I/O-bound
55,2026-06-21 15:44:44,3,3,61,93,954,13.2,1.0,3,0,llama-8b,domain,285,422.5,I/O-bound
56,2026-06-21 15:45:44,3,3,102,93,1475,32.8,1.0,3,0,llama-8b,domain,286,476.3,I/O-bound
57,2026-06-21 15:46:45,3,3,96,93,1475,37.2,1.0,3,0,llama-8b,domain,286,468.8,I/O-bound
58,2026-06-21 15:47:46,3,3,128,93,1784,32.1,1.0,3,0,llama-8b,domain,286,482.7,I/O-bound
59,2026-06-21 15:48:47,3,3,106,95,1563,12.4,1.0,3,0,llama-8b,domain,286,588.2,I/O-bound
60,2026-06-21 15:49:48,3,3,51,96,861,32.7,1.0,3,0,llama-8b,domain,285,544.5,I/O-bound
61,2026-06-21 15:50:49,3,3,69,96,1143,42.3,1.0,3,0,llama-8b,domain,286,2472.7,I/O-bound
62,2026-06-21 15:51:52,3,3,92,96,1637,26.6,1.0,3,0,llama-8b,domain,286,303255.4,I/O-bound
63,2026-06-21 15:57:55,3,3,38,96,985,28.0,1.0,3,0,llama-8b,domain,285,542.9,I/O-bound
64,2026-06-21 15:58:56,3,3,28,96,1945,35.0,1.0,3,0,llama-8b,domain,286,474.8,I/O-bound
65,2026-06-21 15:59:57,3,3,67,96,1218,14.0,1.0,3,0,llama-8b,domain,286,455.7,I/O-bound
66,2026-06-21 16:00:58,3,3,76,98,1406,15.2,1.0,3,0,llama-8b,domain,286,458.7,I/O-bound
67,2026-06-21 16:01:59,3,3,53,99,1589,35.3,1.0,3,0,llama-8b,domain,286,490.5,I/O-bound
68,2026-06-21 16:03:00,3,3,29,99,819,33.2,1.0,3,0,llama-8b,domain,285,549.1,I/O-bound
69,2026-06-21 16:04:01,3,3,39,99,531,12.6,1.0,3,0,llama-8b,domain,285,512.7,I/O-bound
70,2026-06-21 16:05:01,3,3,45,99,1462,30.3,1.0,3,0,llama-8b,domain,286,945.4,I/O-bound
71,2026-06-21 16:06:03,3,3,48,99,905,11.0,1.0,3,0,llama-8b,domain,285,1070.5,I/O-bound
72,2026-06-21 16:07:04,3,3,47,99,1801,19.6,1.0,3,0,llama-8b,domain,286,490.3,I/O-bound
73,2026-06-21 16:08:05,3,3,54,99,318,14.5,1.0,3,0,llama-8b,domain,285,489.8,I/O-bound
74,2026-06-21 16:09:06,3,3,58,99,789,10.6,1.0,3,0,llama-8b,domain,285,473.0,I/O-bound
75,2026-06-21 16:10:07,3,3,43,99,754,11.0,1.0,3,0,llama-8b,domain,285,457.6,I/O-bound
76,2026-06-21 16:11:07,3,3,39,99,1191,16.8,1.0,3,0,llama-8b,domain,286,533.3,I/O-bound
77,2026-06-21 16:12:08,3,3,42,99,1024,10.9,1.0,3,0,llama-8b,domain,328,1292.3,I/O-bound
78,2026-06-21 16:13:10,3,3,52,99,1507,10.8,1.0,3,0,llama-8b,domain,286,461.0,I/O-bound
79,2026-06-21 16:14:11,3,3,51,99,1657,11.0,1.0,3,0,llama-8b,domain,286,557.2,I/O-bound
80,2026-06-21 16:15:12,3,3,56,101,1752,11.2,1.0,3,0,llama-8b,domain,286,2056.4,I/O-bound
81,2026-06-21 16:16:14,3,3,50,102,728,28.5,1.0,3,0,llama-8b,domain,285,454.0,I/O-bound
82,2026-06-21 16:17:15,3,3,27,102,874,12.8,1.0,3,0,llama-8b,domain,285,433.3,I/O-bound
83,2026-06-21 16:18:16,3,3,62,102,1160,12.7,1.0,3,0,llama-8b,domain,286,415.2,I/O-bound
84,2026-06-21 16:19:16,3,3,42,102,1259,14.4,1.0,3,0,llama-8b,domain,286,431.7,I/O-bound
85,2026-06-21 16:20:17,3,3,72,102,1349,11.0,1.0,3,0,llama-8b,domain,286,458.4,I/O-bound
86,2026-06-21 16:21:18,3,3,83,102,1398,16.3,1.0,3,0,llama-8b,domain,286,425.9,I/O-bound
87,2026-06-21 16:22:19,3,3,54,103,1378,12.6,1.0,3,0,llama-8b,domain,286,479.0,I/O-bound
88,2026-06-21 16:23:20,3,3,68,102,702,12.1,1.0,3,0,llama-8b,domain,285,469.5,I/O-bound
89,2026-06-21 16:24:20,3,3,44,102,1609,11.9,1.0,3,0,llama-8b,domain,286,397.3,I/O-bound
90,2026-06-21 16:25:21,3,3,49,104,1172,31.0,1.0,3,0,llama-8b,domain,286,440.0,I/O-bound
91,2026-06-21 16:26:22,3,3,68,105,1902,14.5,1.0,3,0,llama-8b,domain,286,469.3,I/O-bound
92,2026-06-21 16:27:23,3,3,63,105,2212,15.8,1.0,3,0,llama-8b,domain,286,554.2,I/O-bound
93,2026-06-21 16:28:24,3,3,62,105,1445,34.4,1.0,3,0,llama-8b,domain,286,625.8,I/O-bound
94,2026-06-21 16:29:24,3,3,65,105,1738,26.2,1.0,3,0,llama-8b,domain,286,480.2,I/O-bound
95,2026-06-21 16:30:25,3,3,96,105,1024,10.9,1.0,3,0,llama-8b,domain,286,476.4,I/O-bound
96,2026-06-21 16:31:26,3,3,99,105,1051,32.8,1.0,3,0,llama-8b,domain,321,828.9,I/O-bound
97,2026-06-21 16:32:27,3,3,85,105,1564,32.4,1.0,3,0,llama-8b,domain,286,427.0,I/O-bound
98,2026-06-21 16:33:28,3,3,85,105,1377,36.2,1.0,3,0,llama-8b,domain,286,497.7,I/O-bound
99,2026-06-21 16:34:29,3,3,56,105,1326,13.3,1.0,3,0,llama-8b,domain,286,493.3,I/O-bound
100,2026-06-21 16:35:30,3,3,101,107,1256,31.5,1.0,3,0,llama-8b,domain,286,448.7,I/O-bound
101,2026-06-21 16:36:31,3,3,100,108,1795,33.6,1.0,3,0,llama-8b,domain,286,459.3,I/O-bound
102,2026-06-21 16:37:31,3,3,79,108,2038,28.7,1.0,3,0,llama-8b,domain,286,434.7,I/O-bound
103,2026-06-21 16:38:32,3,3,87,108,1634,26.0,1.0,3,0,llama-8b,domain,286,423.5,I/O-bound
104,2026-06-21 16:39:33,3,3,90,108,1890,12.7,1.0,3,0,llama-8b,domain,286,405.0,I/O-bound
105,2026-06-21 16:40:34,3,3,73,108,1136,20.3,1.0,3,0,llama-8b,domain,286,401.1,I/O-bound
106,2026-06-21 16:41:35,3,3,63,108,1893,34.3,1.0,3,0,llama-8b,domain,286,502.2,I/O-bound
107,2026-06-21 16:42:35,3,3,80,108,1913,13.8,1.0,3,0,llama-8b,domain,286,449.4,I/O-bound
108,2026-06-21 16:43:36,3,3,118,108,1586,32.0,1.0,3,0,llama-8b,domain,286,684.7,I/O-bound
109,2026-06-21 16:44:37,3,3,91,108,1603,14.1,1.0,3,0,llama-8b,domain,286,458.9,I/O-bound
110,2026-06-21 16:45:38,3,3,77,110,1637,32.1,1.0,3,0,llama-8b,domain,286,475.9,I/O-bound
111,2026-06-21 16:46:39,3,3,116,111,1495,24.4,1.0,3,0,llama-8b,domain,286,416.7,I/O-bound
112,2026-06-21 16:47:40,3,3,102,111,1188,38.7,1.0,3,0,llama-8b,domain,286,426.4,I/O-bound
113,2026-06-21 16:48:40,3,3,117,111,1533,36.8,1.0,3,0,llama-8b,domain,286,456.2,I/O-bound
114,2026-06-21 16:49:42,3,3,3,111,2066,36.1,1.0,3,0,llama-8b,domain,286,460.8,I/O-bound
115,2026-06-21 16:50:43,3,3,3,111,1700,33.5,1.0,3,0,llama-8b,domain,286,429.8,I/O-bound
116,2026-06-21 16:51:43,3,3,3,111,1384,33.4,1.0,3,0,llama-8b,domain,286,480.7,I/O-bound
117,2026-06-21 16:52:44,3,3,3,111,2112,25.7,1.0,3,0,llama-8b,domain,286,503.1,I/O-bound
118,2026-06-21 16:53:45,3,3,3,111,1760,32.5,1.0,3,0,llama-8b,domain,286,424.3,I/O-bound
119,2026-06-21 16:54:46,3,3,3,111,1923,32.0,1.0,3,0,llama-8b,domain,286,439.7,I/O-bound
