step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
58,2026-06-23 22:00:31,3,3,152,272,1784,40.0,1.0,3,0,qwen3-80b,zero_shot,195,475.5,I/O-bound
59,2026-06-23 22:01:32,3,3,160,274,1563,34.3,1.0,3,0,qwen3-80b,zero_shot,195,522.0,I/O-bound
60,2026-06-23 22:02:33,3,3,89,274,861,11.4,1.0,3,0,qwen3-80b,zero_shot,194,553.4,I/O-bound
61,2026-06-23 22:03:34,3,3,144,274,1143,14.0,1.0,3,0,qwen3-80b,zero_shot,195,472.1,I/O-bound
62,2026-06-23 22:04:34,3,3,107,275,1637,12.9,1.0,3,0,qwen3-80b,zero_shot,195,484.9,I/O-bound
63,2026-06-23 22:05:35,3,3,115,276,985,11.4,1.0,3,0,qwen3-80b,zero_shot,194,808.6,I/O-bound
64,2026-06-23 22:06:36,3,3,153,277,1945,15.3,1.0,3,0,qwen3-80b,zero_shot,195,1134.6,I/O-bound
65,2026-06-23 22:07:38,3,3,96,277,1218,12.3,1.0,3,0,qwen3-80b,zero_shot,195,463.9,I/O-bound
66,2026-06-23 22:08:39,3,3,90,278,1406,31.9,1.0,3,0,qwen3-80b,zero_shot,195,511.1,I/O-bound
67,2026-06-23 22:09:39,3,3,123,278,1589,32.5,1.0,3,0,qwen3-80b,zero_shot,195,508.0,I/O-bound
68,2026-06-23 22:10:40,3,3,73,278,819,18.7,1.0,3,0,qwen3-80b,zero_shot,194,1086.6,I/O-bound
69,2026-06-23 22:11:42,3,3,141,279,531,14.3,1.0,3,0,qwen3-80b,zero_shot,194,625.0,I/O-bound
70,2026-06-23 22:12:43,3,3,57,279,1462,12.6,1.0,3,0,qwen3-80b,zero_shot,195,522.1,I/O-bound
71,2026-06-23 22:13:44,3,3,123,280,905,26.9,1.0,3,0,qwen3-80b,zero_shot,194,488.8,I/O-bound
72,2026-06-23 22:14:45,3,3,59,280,1801,13.8,1.0,3,0,qwen3-80b,zero_shot,195,1163.0,I/O-bound
73,2026-06-23 22:15:46,3,3,77,280,318,32.9,1.0,3,0,qwen3-80b,zero_shot,194,1274.3,I/O-bound
74,2026-06-23 22:16:48,3,3,70,280,789,13.5,1.0,3,0,qwen3-80b,zero_shot,194,648.7,I/O-bound
75,2026-06-23 22:17:49,3,3,93,281,754,53.1,1.0,3,0,qwen3-80b,zero_shot,194,862.1,I/O-bound
76,2026-06-23 22:18:50,3,3,94,281,1191,18.1,1.0,3,0,qwen3-80b,zero_shot,195,475.4,I/O-bound
77,2026-06-23 22:19:51,3,3,113,282,1024,30.3,1.0,3,0,qwen3-80b,zero_shot,195,490.7,I/O-bound
78,2026-06-23 22:20:52,3,3,92,283,1507,18.5,1.0,3,0,qwen3-80b,zero_shot,195,489.5,I/O-bound
79,2026-06-23 22:21:53,3,3,90,283,1657,14.1,1.0,3,0,qwen3-80b,zero_shot,195,498.2,I/O-bound
80,2026-06-23 22:22:53,3,3,72,283,1752,15.5,1.0,3,0,qwen3-80b,zero_shot,195,516.2,I/O-bound
81,2026-06-23 22:23:54,3,3,75,284,728,17.7,1.0,3,0,qwen3-80b,zero_shot,194,721.8,I/O-bound
82,2026-06-23 22:24:55,3,3,82,284,874,15.2,1.0,3,0,qwen3-80b,zero_shot,194,515.5,I/O-bound
83,2026-06-23 22:25:56,3,3,92,285,1160,13.8,1.0,3,0,qwen3-80b,zero_shot,195,495.8,I/O-bound
84,2026-06-23 22:26:57,3,3,92,286,1259,12.6,1.0,3,0,qwen3-80b,zero_shot,195,1397.2,I/O-bound
85,2026-06-23 22:27:59,3,3,76,286,1349,20.1,1.0,3,0,qwen3-80b,zero_shot,195,1007.4,I/O-bound
86,2026-06-23 22:29:00,3,3,98,286,1398,13.9,1.0,3,0,qwen3-80b,zero_shot,195,793.1,I/O-bound
87,2026-06-23 22:30:01,3,3,73,286,1378,15.1,1.0,3,0,qwen3-80b,zero_shot,195,1344.4,I/O-bound
88,2026-06-23 22:31:03,3,3,120,287,702,13.3,1.0,3,0,qwen3-80b,zero_shot,194,501.1,I/O-bound
89,2026-06-23 22:32:04,3,3,113,288,1609,17.9,1.0,3,0,qwen3-80b,zero_shot,195,504.3,I/O-bound
90,2026-06-23 22:33:05,3,3,113,288,1172,14.1,1.0,3,0,qwen3-80b,zero_shot,195,508.7,I/O-bound
91,2026-06-23 22:34:06,3,3,126,290,1902,14.5,1.0,3,0,qwen3-80b,zero_shot,195,985.2,I/O-bound
92,2026-06-23 22:35:07,3,3,85,289,2212,14.2,1.0,3,0,qwen3-80b,zero_shot,195,469.3,I/O-bound
93,2026-06-23 22:36:08,3,3,101,290,1445,13.1,1.0,3,0,qwen3-80b,zero_shot,195,519.8,I/O-bound
94,2026-06-23 22:37:09,3,3,87,291,1738,14.0,1.0,3,0,qwen3-80b,zero_shot,195,836.1,I/O-bound
95,2026-06-23 22:38:10,3,3,88,292,1024,13.2,1.0,3,0,qwen3-80b,zero_shot,195,507.3,I/O-bound
96,2026-06-23 22:39:11,3,3,107,292,1051,12.9,1.0,3,0,qwen3-80b,zero_shot,195,501.4,I/O-bound
97,2026-06-23 22:40:12,3,3,115,292,1564,12.0,1.0,3,0,qwen3-80b,zero_shot,195,528.0,I/O-bound
98,2026-06-23 22:41:12,3,3,130,293,1377,15.9,1.0,3,0,qwen3-80b,zero_shot,195,524.6,I/O-bound
99,2026-06-23 22:42:13,3,3,114,294,1326,24.2,1.0,3,0,qwen3-80b,zero_shot,195,580.3,I/O-bound
100,2026-06-23 22:43:14,3,3,131,295,1256,13.3,1.0,3,0,qwen3-80b,zero_shot,195,535.8,I/O-bound
101,2026-06-23 22:44:15,3,3,133,295,1795,23.1,1.0,3,0,qwen3-80b,zero_shot,195,533.9,I/O-bound
102,2026-06-23 22:45:16,3,3,133,295,2038,21.0,1.0,3,0,qwen3-80b,zero_shot,195,3107.7,I/O-bound
103,2026-06-23 22:46:20,3,3,139,296,1634,11.1,1.0,3,0,qwen3-80b,zero_shot,195,640.3,I/O-bound
104,2026-06-23 22:47:21,3,3,112,297,1890,13.6,1.0,3,0,qwen3-80b,zero_shot,195,531.0,I/O-bound
105,2026-06-23 22:48:21,3,3,148,298,1136,19.7,1.0,3,0,qwen3-80b,zero_shot,195,464.7,I/O-bound
106,2026-06-23 22:49:22,3,3,143,298,1893,13.5,1.0,3,0,qwen3-80b,zero_shot,195,935.0,I/O-bound
107,2026-06-23 22:50:23,3,3,125,299,1913,30.7,1.0,3,0,qwen3-80b,zero_shot,195,506.8,I/O-bound
108,2026-06-23 22:51:24,3,3,119,299,1586,12.4,1.0,3,0,qwen3-80b,zero_shot,195,672.2,I/O-bound
109,2026-06-23 22:52:25,3,3,137,300,1603,33.3,1.0,3,0,qwen3-80b,zero_shot,196,517.1,I/O-bound
110,2026-06-23 22:53:26,3,3,145,301,1637,15.3,1.0,3,0,qwen3-80b,zero_shot,196,542.6,I/O-bound
111,2026-06-23 22:54:27,3,3,140,301,1495,13.8,1.0,3,0,qwen3-80b,zero_shot,196,474.6,I/O-bound
112,2026-06-23 22:55:28,3,3,136,302,1188,38.6,1.0,3,0,qwen3-80b,zero_shot,196,596.0,I/O-bound
113,2026-06-23 22:56:29,3,3,182,303,1533,20.9,1.0,3,0,qwen3-80b,zero_shot,196,562.6,I/O-bound
114,2026-06-23 22:57:30,3,3,153,304,2066,32.7,1.0,3,0,qwen3-80b,zero_shot,196,562.1,I/O-bound
115,2026-06-23 22:58:31,3,3,171,304,1700,15.5,1.0,3,0,qwen3-80b,zero_shot,196,676.1,I/O-bound
116,2026-06-23 22:59:32,3,3,118,304,1384,37.1,1.0,3,0,qwen3-80b,zero_shot,196,502.1,I/O-bound
117,2026-06-23 23:00:33,3,3,111,305,2112,33.1,1.0,3,0,qwen3-80b,zero_shot,196,688.4,I/O-bound
118,2026-06-23 23:01:34,3,3,35,305,1760,32.9,1.0,3,0,qwen3-80b,zero_shot,196,6176.4,I/O-bound
119,2026-06-23 23:02:41,3,3,3,305,1923,33.1,1.0,3,0,qwen3-80b,zero_shot,195,526.5,I/O-bound
