step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
24,2026-06-22 12:50:07,10,10,541,111,569,98.8,1.0,10,0,mistral-small4,history_5,391,811.7,CPU-intensive
25,2026-06-22 12:51:08,10,10,510,111,640,38.9,1.0,10,0,mistral-small4,history_5,390,284.2,CPU-intensive
26,2026-06-22 12:52:09,10,10,524,112,640,104.3,1.0,10,0,mistral-small4,history_5,391,302.1,CPU-intensive
27,2026-06-22 12:53:10,12,10,504,111,688,187.6,1.0,12,1,mistral-small4,history_5,392,308.4,CPU-intensive
28,2026-06-22 12:54:11,10,12,521,133,545,45.3,1.0,10,1,mistral-small4,history_5,392,331.1,CPU-intensive
29,2026-06-22 12:55:12,12,10,458,112,550,105.7,1.0,12,1,mistral-small4,history_5,394,295.0,CPU-intensive
30,2026-06-22 12:56:13,10,12,559,133,643,36.8,1.0,10,1,mistral-small4,history_5,394,304.2,CPU-intensive
31,2026-06-22 12:57:14,10,10,464,112,592,46.6,1.0,10,0,mistral-small4,history_5,394,394.2,CPU-intensive
32,2026-06-22 12:58:15,10,10,467,112,443,83.3,1.0,10,0,mistral-small4,history_5,393,288.9,CPU-intensive
33,2026-06-22 12:59:16,12,10,450,111,442,143.3,1.0,12,1,mistral-small4,history_5,393,288.9,CPU-intensive
34,2026-06-22 13:00:17,10,12,422,133,401,36.6,1.0,10,1,mistral-small4,history_5,393,344.1,CPU-intensive
35,2026-06-22 13:01:18,12,10,416,111,378,101.1,1.0,12,1,mistral-small4,history_5,393,3850.8,CPU-intensive
36,2026-06-22 13:02:23,10,12,349,133,296,66.7,1.0,10,1,mistral-small4,history_5,393,297.9,CPU-intensive
37,2026-06-22 13:03:24,12,10,409,112,381,110.7,1.0,12,1,mistral-small4,history_5,394,343.0,CPU-intensive
38,2026-06-22 13:04:25,10,12,406,133,340,37.2,1.0,10,1,mistral-small4,history_5,394,378.4,CPU-intensive
39,2026-06-22 13:05:26,10,10,379,112,358,47.4,1.0,10,0,mistral-small4,history_5,393,303.2,CPU-intensive
40,2026-06-22 13:06:27,10,10,445,111,451,36.9,1.0,10,0,mistral-small4,history_5,393,293.4,CPU-intensive
41,2026-06-22 13:07:28,10,10,489,111,623,38.8,1.0,10,0,mistral-small4,history_5,392,296.6,CPU-intensive
42,2026-06-22 13:08:29,12,10,497,112,518,109.9,1.0,12,1,mistral-small4,history_5,393,1565.2,CPU-intensive
43,2026-06-22 13:09:31,12,12,500,133,548,37.7,1.0,12,0,mistral-small4,history_5,392,316.7,CPU-intensive
44,2026-06-22 13:10:32,12,12,464,133,499,36.3,1.0,12,0,mistral-small4,history_5,392,292.7,CPU-intensive
45,2026-06-22 13:11:33,12,12,481,133,517,37.1,1.0,12,0,mistral-small4,history_5,392,299.3,CPU-intensive
46,2026-06-22 13:12:34,12,12,413,133,471,61.7,1.0,12,0,mistral-small4,history_5,392,264.6,CPU-intensive
47,2026-06-22 13:13:35,12,12,471,133,503,101.1,1.0,12,0,mistral-small4,history_5,393,286.4,CPU-intensive
48,2026-06-22 13:14:36,12,12,528,133,605,120.9,1.0,12,0,mistral-small4,history_5,393,288.7,CPU-intensive
49,2026-06-22 13:15:37,12,12,510,133,621,103.8,1.0,12,0,mistral-small4,history_5,394,318.5,CPU-intensive
50,2026-06-22 13:16:38,12,12,541,134,646,37.2,1.0,12,0,mistral-small4,history_5,394,290.7,CPU-intensive
51,2026-06-22 13:17:39,12,12,516,134,639,37.3,1.0,12,0,mistral-small4,history_5,394,290.6,CPU-intensive
52,2026-06-22 13:18:40,12,12,465,134,493,65.6,1.0,12,0,mistral-small4,history_5,394,315.0,CPU-intensive
53,2026-06-22 13:19:41,12,12,435,133,446,103.0,1.0,12,0,mistral-small4,history_5,394,288.2,CPU-intensive
54,2026-06-22 13:20:42,12,12,484,134,435,40.5,1.0,12,0,mistral-small4,history_5,393,284.0,CPU-intensive
55,2026-06-22 13:21:42,12,12,466,133,425,36.1,1.0,12,0,mistral-small4,history_5,392,290.7,CPU-intensive
56,2026-06-22 13:22:43,15,12,409,133,401,225.9,1.0,15,1,mistral-small4,history_5,393,290.9,CPU-intensive
57,2026-06-22 13:23:44,15,15,464,166,491,82.5,1.0,15,0,mistral-small4,history_5,393,316.0,CPU-intensive
58,2026-06-22 13:24:45,12,15,388,167,382,43.3,1.0,12,1,mistral-small4,history_5,393,339.1,CPU-intensive
59,2026-06-22 13:25:46,12,12,444,134,414,36.9,1.0,12,0,mistral-small4,history_5,392,529.4,CPU-intensive
60,2026-06-22 13:26:48,12,12,530,133,515,44.4,1.0,12,0,mistral-small4,history_5,392,286.0,CPU-intensive
61,2026-06-22 13:27:48,12,12,540,133,575,37.0,1.0,12,0,mistral-small4,history_5,392,301.3,CPU-intensive
62,2026-06-22 13:28:49,12,12,575,133,603,45.5,1.0,12,0,mistral-small4,history_5,391,329.7,CPU-intensive
63,2026-06-22 13:29:50,12,12,631,133,720,36.5,1.0,12,0,mistral-small4,history_5,391,259.6,CPU-intensive
64,2026-06-22 13:30:51,12,12,568,133,702,80.8,1.0,12,0,mistral-small4,history_5,391,303.4,CPU-intensive
65,2026-06-22 13:31:52,12,12,554,133,689,39.5,1.0,12,0,mistral-small4,history_5,391,338.2,CPU-intensive
66,2026-06-22 13:32:53,12,12,562,133,641,154.5,1.0,12,0,mistral-small4,history_5,392,297.1,CPU-intensive
67,2026-06-22 13:33:54,12,12,516,133,618,70.1,1.0,12,0,mistral-small4,history_5,392,252.3,CPU-intensive
68,2026-06-22 13:34:55,12,12,557,133,701,39.4,1.0,12,0,mistral-small4,history_5,392,303.3,CPU-intensive
69,2026-06-22 13:35:56,12,12,556,133,625,60.9,1.0,12,0,mistral-small4,history_5,392,302.4,CPU-intensive
70,2026-06-22 13:36:57,12,12,499,133,692,143.6,1.0,12,0,mistral-small4,history_5,393,300.3,CPU-intensive
71,2026-06-22 13:37:58,12,12,494,133,612,83.5,1.0,12,0,mistral-small4,history_5,393,347.8,CPU-intensive
72,2026-06-22 13:38:59,12,12,557,133,579,37.0,1.0,12,0,mistral-small4,history_5,392,363.4,CPU-intensive
73,2026-06-22 13:40:00,12,12,468,133,635,40.4,1.0,12,0,mistral-small4,history_5,392,285.9,CPU-intensive
74,2026-06-22 13:41:01,12,12,569,133,614,81.7,1.0,12,0,mistral-small4,history_5,392,294.8,CPU-intensive
75,2026-06-22 13:42:02,12,12,658,134,723,44.0,1.0,12,0,mistral-small4,history_5,392,337.2,CPU-intensive
76,2026-06-22 13:43:02,12,12,723,134,1000,84.2,1.0,12,0,mistral-small4,history_5,392,297.4,CPU-intensive
77,2026-06-22 13:44:03,12,12,783,134,1169,46.3,1.0,12,0,mistral-small4,history_5,393,289.4,CPU-intensive
78,2026-06-22 13:45:04,12,12,901,133,1379,75.3,1.0,12,0,mistral-small4,history_5,394,1624.8,CPU-intensive
79,2026-06-22 13:46:07,12,12,836,133,1764,88.3,1.0,12,0,mistral-small4,history_5,395,304.3,CPU-intensive
80,2026-06-22 13:47:07,12,12,786,133,1578,83.2,1.0,12,0,mistral-small4,history_5,396,281.4,CPU-intensive
81,2026-06-22 13:48:08,12,12,707,133,1426,37.0,1.0,12,0,mistral-small4,history_5,397,466.2,CPU-intensive
82,2026-06-22 13:49:09,12,12,758,134,1247,37.0,1.0,12,0,mistral-small4,history_5,397,755.2,CPU-intensive
83,2026-06-22 13:50:11,12,12,725,133,1240,40.6,1.0,12,0,mistral-small4,history_5,397,289.2,CPU-intensive
84,2026-06-22 13:51:12,12,12,844,133,1292,57.3,1.0,12,0,mistral-small4,history_5,397,287.1,CPU-intensive
85,2026-06-22 13:52:13,12,12,770,133,1546,127.3,1.0,12,0,mistral-small4,history_5,398,294.5,CPU-intensive
86,2026-06-22 13:53:14,12,12,835,133,1445,37.5,1.0,12,0,mistral-small4,history_5,398,1781.4,CPU-intensive
87,2026-06-22 13:54:16,12,12,845,134,1413,120.7,1.0,12,0,mistral-small4,history_5,399,290.4,CPU-intensive
88,2026-06-22 13:55:17,12,12,827,133,1495,76.1,1.0,12,0,mistral-small4,history_5,399,300.8,CPU-intensive
89,2026-06-22 13:56:18,12,12,836,133,1438,102.1,1.0,12,0,mistral-small4,history_5,400,303.7,CPU-intensive
90,2026-06-22 13:57:19,12,12,832,134,1491,91.3,1.0,12,0,mistral-small4,history_5,400,286.8,CPU-intensive
91,2026-06-22 13:58:20,12,12,842,133,1513,100.9,1.0,12,0,mistral-small4,history_5,400,329.4,CPU-intensive
92,2026-06-22 13:59:21,12,12,871,133,1500,76.8,1.0,12,0,mistral-small4,history_5,400,295.3,CPU-intensive
93,2026-06-22 14:00:22,12,12,860,133,1609,82.0,1.0,12,0,mistral-small4,history_5,399,284.2,CPU-intensive
94,2026-06-22 14:01:23,12,12,870,134,1458,80.6,1.0,12,0,mistral-small4,history_5,399,288.6,CPU-intensive
95,2026-06-22 14:02:24,12,12,743,136,1380,195.7,1.0,12,0,mistral-small4,history_5,399,257.2,CPU-intensive
96,2026-06-22 14:03:25,12,12,659,133,1211,45.2,1.0,12,0,mistral-small4,history_5,399,298.5,CPU-intensive
97,2026-06-22 14:04:26,15,12,728,134,1106,165.1,1.0,15,1,mistral-small4,history_5,399,741.8,CPU-intensive
98,2026-06-22 14:05:27,12,15,683,166,1181,44.9,1.0,12,1,mistral-small4,history_5,399,263.2,CPU-intensive
99,2026-06-22 14:06:28,12,12,683,133,1131,79.4,1.0,12,0,mistral-small4,history_5,399,287.7,CPU-intensive
100,2026-06-22 14:07:29,12,12,685,134,983,76.4,1.0,12,0,mistral-small4,history_5,398,279.4,CPU-intensive
101,2026-06-22 14:08:30,12,12,570,133,933,116.2,1.0,12,0,mistral-small4,history_5,397,285.6,CPU-intensive
102,2026-06-22 14:09:31,12,12,612,134,827,45.7,1.0,12,0,mistral-small4,history_5,396,287.1,CPU-intensive
103,2026-06-22 14:10:32,12,12,667,134,804,72.3,1.0,12,0,mistral-small4,history_5,394,283.1,CPU-intensive
104,2026-06-22 14:11:33,12,12,538,134,1032,36.4,1.0,12,0,mistral-small4,history_5,394,300.9,CPU-intensive
105,2026-06-22 14:12:34,12,12,553,134,938,37.1,1.0,12,0,mistral-small4,history_5,393,292.6,CPU-intensive
106,2026-06-22 14:13:35,12,12,614,135,821,52.3,1.0,12,0,mistral-small4,history_5,393,295.1,CPU-intensive
107,2026-06-22 14:14:36,12,12,563,135,834,84.5,1.0,12,0,mistral-small4,history_5,392,316.8,CPU-intensive
108,2026-06-22 14:15:37,12,12,551,133,809,40.1,1.0,12,0,mistral-small4,history_5,392,288.0,CPU-intensive
109,2026-06-22 14:16:38,12,12,602,134,760,77.6,1.0,12,0,mistral-small4,history_5,392,282.1,CPU-intensive
110,2026-06-22 14:17:39,12,12,616,134,840,118.3,1.0,12,0,mistral-small4,history_5,392,288.9,CPU-intensive
111,2026-06-22 14:18:39,12,12,566,134,860,51.7,1.0,12,0,mistral-small4,history_5,392,302.5,CPU-intensive
112,2026-06-22 14:19:40,12,12,572,133,754,36.8,1.0,12,0,mistral-small4,history_5,392,291.7,CPU-intensive
113,2026-06-22 14:20:41,12,12,600,133,750,39.2,1.0,12,0,mistral-small4,history_5,392,290.7,CPU-intensive
114,2026-06-22 14:21:42,12,12,550,133,748,68.3,1.0,12,0,mistral-small4,history_5,392,296.3,CPU-intensive
115,2026-06-22 14:22:43,12,12,545,133,672,138.1,1.0,12,0,mistral-small4,history_5,393,291.8,CPU-intensive
116,2026-06-22 14:23:44,12,12,552,134,636,38.1,1.0,12,0,mistral-small4,history_5,392,329.1,CPU-intensive
117,2026-06-22 14:24:45,12,12,476,133,595,36.6,1.0,12,0,mistral-small4,history_5,392,313.5,CPU-intensive
118,2026-06-22 14:25:46,12,12,254,133,616,36.7,1.0,12,0,mistral-small4,history_5,392,1938.0,CPU-intensive
119,2026-06-22 14:26:48,12,12,12,133,532,36.2,1.0,12,0,mistral-small4,history_5,391,299.1,CPU-intensive
