step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
20,2026-07-16 18:03:00,1,1,19,11,735,5.2,1.0,1,0,gpt-oss-120b,zero_shot,593,685.3,CPU-intensive
21,2026-07-16 18:04:01,1,1,19,11,718,5.4,1.0,1,0,gpt-oss-120b,zero_shot,326,339.1,CPU-intensive
22,2026-07-16 18:05:01,1,1,17,11,623,5.3,1.0,1,0,gpt-oss-120b,zero_shot,580,417.8,CPU-intensive
23,2026-07-16 18:06:02,3,1,14,12,559,5.3,1.0,3,1,gpt-oss-120b,zero_shot,625,412.9,CPU-intensive
24,2026-07-16 18:07:03,1,3,14,33,569,5.3,1.0,1,1,gpt-oss-120b,zero_shot,428,1363.5,CPU-intensive
25,2026-07-16 18:08:05,1,1,14,12,640,5.3,1.0,1,0,gpt-oss-120b,zero_shot,473,1035.1,CPU-intensive
26,2026-07-16 18:09:06,1,1,14,11,640,5.3,1.0,1,0,gpt-oss-120b,zero_shot,746,756.0,CPU-intensive
27,2026-07-16 18:10:07,1,1,15,11,688,5.4,1.0,1,0,gpt-oss-120b,zero_shot,501,625.8,CPU-intensive
28,2026-07-16 18:11:08,1,1,14,11,545,5.2,1.0,1,0,gpt-oss-120b,zero_shot,513,383.5,CPU-intensive
29,2026-07-16 18:12:08,2,1,15,12,550,5.3,1.0,2,1,gpt-oss-120b,zero_shot,472,411.2,CPU-intensive
30,2026-07-16 18:13:09,1,2,17,23,643,5.3,1.0,1,1,gpt-oss-120b,zero_shot,449,738.4,CPU-intensive
31,2026-07-16 18:14:10,1,1,17,11,592,5.2,1.0,1,0,gpt-oss-120b,zero_shot,474,579.9,CPU-intensive
32,2026-07-16 18:15:11,1,1,11,11,443,5.6,1.0,1,0,gpt-oss-120b,zero_shot,372,538.7,CPU-intensive
33,2026-07-16 18:16:12,1,1,12,11,442,5.4,1.0,1,0,gpt-oss-120b,zero_shot,507,822.5,CPU-intensive
34,2026-07-16 18:17:13,1,1,11,11,401,5.4,1.0,1,0,gpt-oss-120b,zero_shot,426,646.9,CPU-intensive
35,2026-07-16 18:18:14,1,1,9,11,378,5.3,1.0,1,0,gpt-oss-120b,zero_shot,477,821.2,CPU-intensive
36,2026-07-16 18:19:15,1,1,9,11,296,5.4,1.0,1,0,gpt-oss-120b,zero_shot,645,1102.9,CPU-intensive
37,2026-07-16 18:20:16,1,1,10,11,381,5.3,1.0,1,0,gpt-oss-120b,zero_shot,435,681.1,CPU-intensive
38,2026-07-16 18:21:17,1,1,10,11,340,5.2,1.0,1,0,gpt-oss-120b,zero_shot,430,673.5,CPU-intensive
39,2026-07-16 18:22:18,1,1,13,11,358,5.3,1.0,1,0,gpt-oss-120b,zero_shot,514,836.7,CPU-intensive
40,2026-07-16 18:23:20,1,1,13,12,451,5.2,1.0,1,0,gpt-oss-120b,zero_shot,375,503.8,CPU-intensive
41,2026-07-16 18:24:20,1,1,19,11,623,5.2,1.0,1,0,gpt-oss-120b,zero_shot,370,424.5,CPU-intensive
42,2026-07-16 18:25:21,1,1,19,12,518,5.2,1.0,1,0,gpt-oss-120b,zero_shot,378,612.3,CPU-intensive
43,2026-07-16 18:26:22,1,1,19,11,548,5.3,1.0,1,0,gpt-oss-120b,zero_shot,391,541.2,CPU-intensive
44,2026-07-16 18:27:23,1,1,16,11,499,5.4,1.0,1,0,gpt-oss-120b,zero_shot,392,475.5,CPU-intensive
45,2026-07-16 18:28:23,1,1,18,11,517,5.5,1.0,1,0,gpt-oss-120b,zero_shot,388,685.9,CPU-intensive
46,2026-07-16 18:29:24,1,1,15,11,471,5.2,1.0,1,0,gpt-oss-120b,zero_shot,541,963.1,CPU-intensive
47,2026-07-16 18:30:26,1,1,16,11,503,5.4,1.0,1,0,gpt-oss-120b,zero_shot,391,536.1,CPU-intensive
48,2026-07-16 18:31:27,1,1,25,11,605,6.7,1.0,1,0,gpt-oss-120b,zero_shot,402,488.1,CPU-intensive
49,2026-07-16 18:32:27,1,1,21,11,621,5.3,1.0,1,0,gpt-oss-120b,zero_shot,473,745.3,CPU-intensive
50,2026-07-16 18:33:28,1,1,18,11,646,5.3,1.0,1,0,gpt-oss-120b,zero_shot,406,432.6,CPU-intensive
51,2026-07-16 18:34:29,1,1,14,11,639,5.2,1.0,1,0,gpt-oss-120b,zero_shot,373,372.6,CPU-intensive
52,2026-07-16 18:35:30,1,1,13,11,493,5.2,1.0,1,0,gpt-oss-120b,zero_shot,369,525.4,CPU-intensive
53,2026-07-16 18:36:30,1,1,13,12,446,5.9,1.0,1,0,gpt-oss-120b,zero_shot,396,665.1,CPU-intensive
54,2026-07-16 18:37:31,1,1,12,11,435,5.2,1.0,1,0,gpt-oss-120b,zero_shot,421,686.2,CPU-intensive
55,2026-07-16 18:38:32,1,1,11,12,425,5.2,1.0,1,0,gpt-oss-120b,zero_shot,400,608.6,CPU-intensive
56,2026-07-16 18:39:33,1,1,13,11,401,5.5,1.0,1,0,gpt-oss-120b,zero_shot,376,414.9,CPU-intensive
57,2026-07-16 18:40:34,1,1,10,11,491,5.3,1.0,1,0,gpt-oss-120b,zero_shot,366,555.4,CPU-intensive
58,2026-07-16 18:41:35,1,1,11,11,382,5.4,1.0,1,0,gpt-oss-120b,zero_shot,428,642.9,CPU-intensive
59,2026-07-16 18:42:36,1,1,15,11,414,5.2,1.0,1,0,gpt-oss-120b,zero_shot,473,746.6,CPU-intensive
60,2026-07-16 18:43:37,1,1,17,11,515,5.3,1.0,1,0,gpt-oss-120b,zero_shot,400,416.6,CPU-intensive
61,2026-07-16 18:44:37,1,1,18,11,575,5.8,1.0,1,0,gpt-oss-120b,zero_shot,352,528.5,CPU-intensive
62,2026-07-16 18:45:38,1,1,21,12,603,5.5,1.0,1,0,gpt-oss-120b,zero_shot,402,629.8,CPU-intensive
63,2026-07-16 18:46:39,1,1,20,12,720,5.3,1.0,1,0,gpt-oss-120b,zero_shot,392,469.7,CPU-intensive
64,2026-07-16 18:47:40,1,1,19,11,702,13.5,1.0,1,0,gpt-oss-120b,zero_shot,403,594.3,CPU-intensive
65,2026-07-16 18:48:41,1,1,18,11,689,5.4,1.0,1,0,gpt-oss-120b,zero_shot,370,567.1,CPU-intensive
66,2026-07-16 18:49:42,1,1,17,11,641,5.3,1.0,1,0,gpt-oss-120b,zero_shot,382,386.1,CPU-intensive
67,2026-07-16 18:50:42,1,1,18,11,618,5.2,1.0,1,0,gpt-oss-120b,zero_shot,383,607.0,CPU-intensive
68,2026-07-16 18:51:43,1,1,16,11,701,5.2,1.0,1,0,gpt-oss-120b,zero_shot,454,698.4,CPU-intensive
69,2026-07-16 18:52:44,1,1,16,11,625,5.3,1.0,1,0,gpt-oss-120b,zero_shot,406,786.1,CPU-intensive
70,2026-07-16 18:53:45,1,1,14,11,692,5.7,1.0,1,0,gpt-oss-120b,zero_shot,447,605.2,CPU-intensive
71,2026-07-16 18:54:46,1,1,14,11,612,5.2,1.0,1,0,gpt-oss-120b,zero_shot,401,711.0,CPU-intensive
72,2026-07-16 18:55:47,1,1,16,11,579,5.2,1.0,1,0,gpt-oss-120b,zero_shot,456,708.0,CPU-intensive
73,2026-07-16 18:56:48,1,1,16,12,635,5.6,1.0,1,0,gpt-oss-120b,zero_shot,380,543.5,CPU-intensive
74,2026-07-16 18:57:49,1,1,17,11,614,5.5,1.0,1,0,gpt-oss-120b,zero_shot,370,615.8,CPU-intensive
75,2026-07-16 18:58:50,1,1,26,11,723,5.6,1.0,1,0,gpt-oss-120b,zero_shot,377,680.5,CPU-intensive
76,2026-07-16 18:59:51,1,1,26,12,1000,5.3,1.0,1,0,gpt-oss-120b,zero_shot,390,614.7,CPU-intensive
77,2026-07-16 19:00:52,1,1,34,11,1169,5.3,1.0,1,0,gpt-oss-120b,zero_shot,539,883.9,CPU-intensive
78,2026-07-16 19:01:53,1,1,44,12,1379,5.8,1.0,1,0,gpt-oss-120b,zero_shot,378,549.5,CPU-intensive
79,2026-07-16 19:02:54,1,1,37,11,1764,5.3,1.0,1,0,gpt-oss-120b,zero_shot,461,724.0,CPU-intensive
80,2026-07-16 19:03:55,10,1,34,11,1578,5.5,1.0,10,1,gpt-oss-120b,zero_shot,743,1389.0,CPU-intensive
81,2026-07-16 19:04:56,1,10,34,110,1426,6.0,1.0,1,1,gpt-oss-120b,zero_shot,568,959.2,CPU-intensive
82,2026-07-16 19:05:58,1,1,26,12,1247,5.2,1.0,1,0,gpt-oss-120b,zero_shot,378,546.5,CPU-intensive
83,2026-07-16 19:06:58,1,1,24,12,1240,8.1,1.0,1,0,gpt-oss-120b,zero_shot,386,679.4,CPU-intensive
84,2026-07-16 19:07:59,1,1,27,11,1292,5.3,1.0,1,0,gpt-oss-120b,zero_shot,414,617.1,CPU-intensive
85,2026-07-16 19:09:00,1,1,22,11,1546,5.2,1.0,1,0,gpt-oss-120b,zero_shot,374,560.6,CPU-intensive
86,2026-07-16 19:10:01,1,1,23,11,1445,6.3,1.0,1,0,gpt-oss-120b,zero_shot,379,554.8,CPU-intensive
87,2026-07-16 19:11:02,1,1,27,11,1413,5.4,1.0,1,0,gpt-oss-120b,zero_shot,381,551.7,CPU-intensive
88,2026-07-16 19:12:03,1,1,26,11,1495,5.3,1.0,1,0,gpt-oss-120b,zero_shot,384,564.3,CPU-intensive
89,2026-07-16 19:13:04,1,1,27,11,1438,5.5,1.0,1,0,gpt-oss-120b,zero_shot,382,545.5,CPU-intensive
90,2026-07-16 19:14:04,1,1,27,11,1491,5.7,1.0,1,0,gpt-oss-120b,zero_shot,388,463.1,CPU-intensive
91,2026-07-16 19:15:05,1,1,24,11,1513,5.3,1.0,1,0,gpt-oss-120b,zero_shot,394,533.3,CPU-intensive
92,2026-07-16 19:16:06,1,1,26,11,1500,5.2,1.0,1,0,gpt-oss-120b,zero_shot,394,642.8,CPU-intensive
93,2026-07-16 19:17:07,1,1,25,11,1609,5.4,1.0,1,0,gpt-oss-120b,zero_shot,411,621.9,CPU-intensive
94,2026-07-16 19:18:08,1,1,23,11,1458,5.4,1.0,1,0,gpt-oss-120b,zero_shot,414,629.2,CPU-intensive
95,2026-07-16 19:19:09,1,1,21,12,1380,5.6,1.0,1,0,gpt-oss-120b,zero_shot,380,421.0,CPU-intensive
96,2026-07-16 19:20:09,1,1,19,11,1211,5.5,1.0,1,0,gpt-oss-120b,zero_shot,436,491.0,CPU-intensive
97,2026-07-16 19:21:10,1,1,19,11,1106,5.2,1.0,1,0,gpt-oss-120b,zero_shot,574,969.3,CPU-intensive
98,2026-07-16 19:22:11,1,1,19,11,1181,5.4,1.0,1,0,gpt-oss-120b,zero_shot,389,567.2,CPU-intensive
99,2026-07-16 19:23:12,1,1,16,11,1131,5.2,1.0,1,0,gpt-oss-120b,zero_shot,444,680.6,CPU-intensive
100,2026-07-16 19:24:13,1,1,15,12,983,5.5,1.0,1,0,gpt-oss-120b,zero_shot,450,715.1,CPU-intensive
101,2026-07-16 19:25:14,1,1,15,12,933,5.6,1.0,1,0,gpt-oss-120b,zero_shot,424,1416.4,CPU-intensive
102,2026-07-16 19:26:16,1,1,20,11,827,5.2,1.0,1,0,gpt-oss-120b,zero_shot,404,672.0,CPU-intensive
103,2026-07-16 19:27:17,1,1,19,11,804,5.4,1.0,1,0,gpt-oss-120b,zero_shot,400,1677.6,CPU-intensive
104,2026-07-16 19:28:19,1,1,18,11,1032,5.3,1.0,1,0,gpt-oss-120b,zero_shot,426,715.0,CPU-intensive
105,2026-07-16 19:29:20,1,1,17,11,938,5.3,1.0,1,0,gpt-oss-120b,zero_shot,487,864.7,CPU-intensive
106,2026-07-16 19:30:21,1,1,17,11,821,5.3,1.0,1,0,gpt-oss-120b,zero_shot,505,813.6,CPU-intensive
107,2026-07-16 19:31:22,1,1,17,11,834,5.2,1.0,1,0,gpt-oss-120b,zero_shot,379,557.5,CPU-intensive
108,2026-07-16 19:32:23,1,1,19,11,809,5.6,1.0,1,0,gpt-oss-120b,zero_shot,379,557.4,CPU-intensive
109,2026-07-16 19:33:24,1,1,18,11,760,5.4,1.0,1,0,gpt-oss-120b,zero_shot,685,1070.9,CPU-intensive
110,2026-07-16 19:34:25,1,1,16,11,840,5.2,1.0,1,0,gpt-oss-120b,zero_shot,454,1545.9,CPU-intensive
111,2026-07-16 19:35:27,1,1,17,11,860,5.3,1.0,1,0,gpt-oss-120b,zero_shot,468,805.2,CPU-intensive
112,2026-07-16 19:36:28,1,1,18,11,754,5.2,1.0,1,0,gpt-oss-120b,zero_shot,386,658.6,CPU-intensive
113,2026-07-16 19:37:29,1,1,15,11,750,5.2,1.0,1,0,gpt-oss-120b,zero_shot,426,642.6,CPU-intensive
114,2026-07-16 19:38:30,1,1,14,11,748,5.4,1.0,1,0,gpt-oss-120b,zero_shot,394,520.6,CPU-intensive
115,2026-07-16 19:39:30,1,1,13,11,672,5.8,1.0,1,0,gpt-oss-120b,zero_shot,370,941.8,CPU-intensive
116,2026-07-16 19:40:32,1,1,14,11,636,6.4,1.0,1,0,gpt-oss-120b,zero_shot,396,552.8,CPU-intensive
117,2026-07-16 19:41:33,1,1,12,11,595,5.3,1.0,1,0,gpt-oss-120b,zero_shot,424,714.8,CPU-intensive
118,2026-07-16 19:42:34,1,1,1,11,616,5.5,1.0,1,0,gpt-oss-120b,zero_shot,746,1314.4,CPU-intensive
119,2026-07-16 19:43:35,1,1,1,11,532,5.5,1.0,1,0,gpt-oss-120b,zero_shot,490,778.1,CPU-intensive
