step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
41,2026-07-13 06:40:12,11,11,813,124,623,169.4,1.0,11,0,llama-70b,domain,284,23916.0,CPU-intensive
42,2026-07-13 06:41:37,11,11,826,128,518,114.9,1.0,11,0,llama-70b,domain,284,25511.2,CPU-intensive
43,2026-07-13 06:43:03,11,11,792,123,548,65.7,1.0,11,0,llama-70b,domain,284,30097.7,CPU-intensive
44,2026-07-13 06:44:34,11,11,815,125,499,63.9,1.0,11,0,llama-70b,domain,284,324719.5,CPU-intensive
45,2026-07-13 06:51:00,11,11,655,124,517,47.0,1.0,11,0,llama-70b,domain,284,55480.3,CPU-intensive
46,2026-07-13 06:52:56,11,11,591,123,471,36.4,1.0,11,0,llama-70b,domain,284,11920.4,CPU-intensive
47,2026-07-13 06:54:08,11,11,535,124,503,63.3,1.0,11,0,llama-70b,domain,284,28618.9,CPU-intensive
48,2026-07-13 06:55:37,11,11,628,124,605,60.7,1.0,11,0,llama-70b,domain,284,31236.5,CPU-intensive
49,2026-07-13 06:57:09,11,11,572,124,621,88.9,1.0,11,0,llama-70b,domain,284,86877.9,CPU-intensive
50,2026-07-13 06:59:37,11,11,549,123,646,65.7,1.0,11,0,llama-70b,domain,284,20117.4,CPU-intensive
51,2026-07-13 07:00:57,11,11,522,124,639,39.7,1.0,11,0,llama-70b,domain,284,33867.3,CPU-intensive
52,2026-07-13 07:02:32,11,11,567,123,493,64.4,1.0,11,0,llama-70b,domain,284,89343.9,CPU-intensive
53,2026-07-13 07:05:02,11,11,560,125,446,82.7,1.0,11,0,llama-70b,domain,284,40248.7,CPU-intensive
54,2026-07-13 07:06:43,11,11,506,123,435,37.1,1.0,11,0,llama-70b,domain,284,39885.9,CPU-intensive
55,2026-07-13 07:08:23,11,11,483,124,425,128.7,1.0,11,0,llama-70b,domain,284,32794.3,CPU-intensive
56,2026-07-13 07:09:57,11,11,507,124,401,71.9,1.0,11,0,llama-70b,domain,284,27190.7,CPU-intensive
57,2026-07-13 07:11:24,5,11,102,123,491,76.1,1.0,5,1,llama-70b,domain,284,30957.8,CPU-intensive
58,2026-07-13 07:12:56,5,5,5,55,382,46.2,1.0,5,0,llama-70b,domain,284,335705.7,CPU-intensive
59,2026-07-13 07:19:32,5,5,5,55,414,35.7,1.0,5,0,llama-70b,domain,284,333266.0,CPU-intensive
60,2026-07-13 07:26:06,5,5,5,56,515,89.0,1.0,5,0,llama-70b,domain,284,79554.7,CPU-intensive
61,2026-07-13 07:28:26,5,5,5,55,575,101.3,1.0,5,0,llama-70b,domain,284,331804.9,CPU-intensive
62,2026-07-13 07:34:59,5,5,5,55,603,103.2,1.0,5,0,llama-70b,domain,284,37091.4,CPU-intensive
63,2026-07-13 07:36:37,5,5,5,55,720,80.3,1.0,5,0,llama-70b,domain,284,27698.3,CPU-intensive
64,2026-07-13 07:38:05,5,5,5,55,702,59.1,1.0,5,0,llama-70b,domain,284,21200.3,CPU-intensive
65,2026-07-13 07:39:27,5,5,5,55,689,79.7,1.0,5,0,llama-70b,domain,284,109353.8,CPU-intensive
66,2026-07-13 07:42:17,5,5,5,55,641,83.4,1.0,5,0,llama-70b,domain,284,32708.4,CPU-intensive
67,2026-07-13 07:43:50,5,5,5,55,618,72.2,1.0,5,0,llama-70b,domain,284,26495.4,CPU-intensive
68,2026-07-13 07:45:18,5,5,5,55,701,75.5,1.0,5,0,llama-70b,domain,284,119942.4,CPU-intensive
69,2026-07-13 07:48:18,5,5,5,55,625,35.3,1.0,5,0,llama-70b,domain,284,29560.4,CPU-intensive
70,2026-07-13 07:49:48,5,5,5,55,692,35.4,1.0,5,0,llama-70b,domain,284,29379.6,CPU-intensive
71,2026-07-13 07:51:18,5,5,5,55,612,51.9,1.0,5,0,llama-70b,domain,284,43590.7,CPU-intensive
72,2026-07-13 07:53:02,5,5,5,55,579,35.9,1.0,5,0,llama-70b,domain,284,18409.7,CPU-intensive
73,2026-07-13 07:54:21,5,5,5,56,635,47.3,1.0,5,0,llama-70b,domain,284,22185.8,CPU-intensive
74,2026-07-13 07:55:44,5,5,5,55,614,50.8,1.0,5,0,llama-70b,domain,284,19205.8,CPU-intensive
75,2026-07-13 07:57:04,5,5,5,55,723,83.7,1.0,5,0,llama-70b,domain,284,15378.7,CPU-intensive
76,2026-07-13 07:58:20,5,5,5,55,1000,116.4,1.0,5,0,llama-70b,domain,285,46941.5,CPU-intensive
77,2026-07-13 08:00:08,5,5,5,55,1169,64.3,1.0,5,0,llama-70b,domain,285,29339.7,CPU-intensive
78,2026-07-13 08:01:38,5,5,5,55,1379,116.6,1.0,5,0,llama-70b,domain,285,60345.0,CPU-intensive
79,2026-07-13 08:03:39,5,5,5,55,1764,107.3,1.0,5,0,llama-70b,domain,285,29288.2,CPU-intensive
80,2026-07-13 08:05:09,5,5,5,55,1578,107.2,1.0,5,0,llama-70b,domain,285,65482.5,CPU-intensive
81,2026-07-13 08:07:15,5,5,5,55,1426,73.3,1.0,5,0,llama-70b,domain,285,85473.3,CPU-intensive
82,2026-07-13 08:09:41,5,5,5,55,1247,59.5,1.0,5,0,llama-70b,domain,285,22105.0,CPU-intensive
83,2026-07-13 08:11:04,5,5,5,55,1240,38.7,1.0,5,0,llama-70b,domain,285,35781.6,CPU-intensive
84,2026-07-13 08:12:40,5,5,5,55,1292,45.3,1.0,5,0,llama-70b,domain,285,70531.7,CPU-intensive
85,2026-07-13 08:14:52,5,5,5,55,1546,36.2,1.0,5,0,llama-70b,domain,285,19020.6,CPU-intensive
86,2026-07-13 08:16:11,5,5,5,55,1445,103.4,1.0,5,0,llama-70b,domain,285,103545.2,CPU-intensive
87,2026-07-13 08:18:55,5,5,5,55,1413,46.5,1.0,5,0,llama-70b,domain,285,27651.0,CPU-intensive
88,2026-07-13 08:20:23,5,5,5,55,1495,42.8,1.0,5,0,llama-70b,domain,285,37346.0,CPU-intensive
89,2026-07-13 08:22:01,5,5,5,55,1438,51.1,1.0,5,0,llama-70b,domain,285,59724.5,CPU-intensive
90,2026-07-13 08:24:02,5,5,5,55,1491,47.4,1.0,5,0,llama-70b,domain,285,65096.4,CPU-intensive
91,2026-07-13 08:26:08,5,5,5,55,1513,72.0,1.0,5,0,llama-70b,domain,285,19722.5,CPU-intensive
92,2026-07-13 08:27:28,5,5,5,55,1500,79.2,1.0,5,0,llama-70b,domain,285,33871.2,CPU-intensive
93,2026-07-13 08:29:02,5,5,5,55,1609,79.9,1.0,5,0,llama-70b,domain,285,46973.8,CPU-intensive
94,2026-07-13 08:30:50,8,5,5,55,1458,166.9,1.0,8,1,llama-70b,domain,285,324110.0,CPU-intensive
95,2026-07-13 08:37:15,8,8,8,88,1380,35.4,1.0,8,0,llama-70b,domain,285,356518.2,CPU-intensive
96,2026-07-13 08:44:12,8,8,8,88,1211,37.9,1.0,8,0,llama-70b,domain,285,23651.1,CPU-intensive
97,2026-07-13 08:45:37,8,8,8,88,1106,35.8,1.0,8,0,llama-70b,domain,285,25577.9,CPU-intensive
98,2026-07-13 08:47:03,8,8,8,88,1181,35.6,1.0,8,0,llama-70b,domain,285,335761.5,CPU-intensive
99,2026-07-13 08:53:39,8,8,8,88,1131,35.2,1.0,8,0,llama-70b,domain,285,35038.1,CPU-intensive
100,2026-07-13 08:55:15,8,8,8,88,983,101.7,1.0,8,0,llama-70b,domain,284,33631.0,CPU-intensive
101,2026-07-13 08:56:49,8,8,8,88,933,82.4,1.0,8,0,llama-70b,domain,284,49154.6,CPU-intensive
102,2026-07-13 08:58:39,8,8,8,88,827,35.8,1.0,8,0,llama-70b,domain,284,363855.0,CPU-intensive
103,2026-07-13 09:05:43,8,8,8,88,804,59.6,1.0,8,0,llama-70b,domain,284,624840.2,CPU-intensive
104,2026-07-13 09:17:09,8,8,8,88,1032,36.0,1.0,8,0,llama-70b,domain,285,13217.6,CPU-intensive
105,2026-07-13 09:18:22,8,8,8,88,938,83.6,1.0,8,0,llama-70b,domain,284,55373.6,CPU-intensive
106,2026-07-13 09:20:18,8,8,8,88,821,55.8,1.0,8,0,llama-70b,domain,284,343817.7,CPU-intensive
107,2026-07-13 09:27:03,8,8,8,88,834,78.1,1.0,8,0,llama-70b,domain,284,38682.7,CPU-intensive
108,2026-07-13 09:28:42,1,8,8,88,809,43.7,1.0,1,1,llama-70b,domain,284,74614.8,CPU-intensive
109,2026-07-13 09:30:58,1,1,1,11,760,169.4,1.0,1,0,llama-70b,domain,284,13604.0,CPU-intensive
110,2026-07-13 09:32:12,1,1,1,11,840,189.9,1.0,1,0,llama-70b,domain,284,50046.9,CPU-intensive
111,2026-07-13 09:34:03,4,1,1,11,860,165.7,1.0,4,1,llama-70b,domain,284,18923.1,CPU-intensive
112,2026-07-13 09:35:23,4,4,4,44,754,118.9,1.0,4,0,llama-70b,domain,284,25027.5,CPU-intensive
113,2026-07-13 09:36:49,4,4,4,44,750,81.4,1.0,4,0,llama-70b,domain,284,34417.5,CPU-intensive
114,2026-07-13 09:38:24,4,4,4,44,748,36.4,1.0,4,0,llama-70b,domain,284,16307.9,CPU-intensive
115,2026-07-13 09:39:41,4,4,4,44,672,101.4,1.0,4,0,llama-70b,domain,284,7383.5,CPU-intensive
116,2026-07-13 09:40:49,4,4,4,44,636,36.1,1.0,4,0,llama-70b,domain,284,23360.3,CPU-intensive
117,2026-07-13 09:42:13,4,4,4,44,595,88.0,1.0,4,0,llama-70b,domain,284,14519.3,CPU-intensive
118,2026-07-13 09:43:28,1,4,4,44,616,64.2,1.0,1,1,llama-70b,domain,284,39804.4,CPU-intensive
119,2026-07-13 09:45:09,1,1,1,11,532,172.1,1.0,1,0,llama-70b,domain,284,311348.4,CPU-intensive
