step,timestamp,replicas,ready_replicas,cpu_millicores,memory_mib,rps_target,latency_p90_ms,success_rate,llm_decision,scale_event,llm_model,llm_variant,llm_tokens,llm_latency_ms,workload_type
17,2026-07-12 17:24:06,5,5,586,57,729,177.0,1.0,5,0,llama-8b,zero_shot,204,409.1,CPU-intensive
18,2026-07-12 17:25:08,5,5,537,57,760,99.7,1.0,5,0,llama-8b,zero_shot,204,437.5,CPU-intensive
19,2026-07-12 17:26:09,5,5,541,56,763,105.9,1.0,5,0,llama-8b,zero_shot,204,396.1,CPU-intensive
20,2026-07-12 17:27:10,6,5,577,56,735,204.4,1.0,6,1,llama-8b,zero_shot,204,415.9,CPU-intensive
21,2026-07-12 17:28:11,6,6,506,68,718,102.0,1.0,6,0,llama-8b,zero_shot,204,408.1,CPU-intensive
22,2026-07-12 17:29:12,6,6,537,67,623,154.3,1.0,6,0,llama-8b,zero_shot,204,430.1,CPU-intensive
23,2026-07-12 17:30:14,6,6,411,67,559,206.8,1.0,6,0,llama-8b,zero_shot,204,409.1,CPU-intensive
24,2026-07-12 17:31:15,6,6,453,68,569,82.3,1.0,6,0,llama-8b,zero_shot,204,400.0,CPU-intensive
25,2026-07-12 17:32:16,6,6,475,67,640,43.1,1.0,6,0,llama-8b,zero_shot,204,425.2,CPU-intensive
26,2026-07-12 17:33:17,6,6,469,68,640,90.4,1.0,6,0,llama-8b,zero_shot,204,387.8,CPU-intensive
27,2026-07-12 17:34:18,6,6,480,68,688,54.2,1.0,6,0,llama-8b,zero_shot,204,411.8,CPU-intensive
28,2026-07-12 17:35:19,6,6,425,67,545,47.9,1.0,6,0,llama-8b,zero_shot,204,434.2,CPU-intensive
29,2026-07-12 17:36:20,6,6,428,68,550,80.1,1.0,6,0,llama-8b,zero_shot,204,454.7,CPU-intensive
30,2026-07-12 17:37:21,6,6,497,67,643,98.1,1.0,6,0,llama-8b,zero_shot,204,1549.0,CPU-intensive
31,2026-07-12 17:38:23,6,6,424,68,592,67.9,1.0,6,0,llama-8b,zero_shot,204,390.5,CPU-intensive
32,2026-07-12 17:39:24,6,6,373,67,443,76.3,1.0,6,0,llama-8b,zero_shot,204,4417.3,CPU-intensive
33,2026-07-12 17:40:29,6,6,374,67,442,77.3,1.0,6,0,llama-8b,zero_shot,204,432.1,CPU-intensive
34,2026-07-12 17:41:30,6,6,313,68,401,118.7,1.0,6,0,llama-8b,zero_shot,204,577.0,CPU-intensive
35,2026-07-12 17:42:32,7,6,342,69,378,131.1,1.0,7,1,llama-8b,zero_shot,204,432.1,CPU-intensive
36,2026-07-12 17:43:33,7,7,260,78,296,39.3,1.0,7,0,llama-8b,zero_shot,204,410.3,CPU-intensive
37,2026-07-12 17:44:34,7,7,311,79,381,36.3,1.0,7,0,llama-8b,zero_shot,204,378.7,CPU-intensive
38,2026-07-12 17:45:35,7,7,259,78,340,89.5,1.0,7,0,llama-8b,zero_shot,204,405.9,CPU-intensive
39,2026-07-12 17:46:36,7,7,293,78,358,66.7,1.0,7,0,llama-8b,zero_shot,204,467.7,CPU-intensive
40,2026-07-12 17:47:37,7,7,359,78,451,55.5,1.0,7,0,llama-8b,zero_shot,204,402.3,CPU-intensive
41,2026-07-12 17:48:38,7,7,465,80,623,78.0,1.0,7,0,llama-8b,zero_shot,204,426.3,CPU-intensive
42,2026-07-12 17:49:39,7,7,398,78,518,78.8,1.0,7,0,llama-8b,zero_shot,204,660.0,CPU-intensive
43,2026-07-12 17:50:40,7,7,461,78,548,72.1,1.0,7,0,llama-8b,zero_shot,204,418.8,CPU-intensive
44,2026-07-12 17:51:41,7,7,377,78,499,63.7,1.0,7,0,llama-8b,zero_shot,204,473.1,CPU-intensive
45,2026-07-12 17:52:43,7,7,398,78,517,54.4,1.0,7,0,llama-8b,zero_shot,204,743.7,CPU-intensive
46,2026-07-12 17:53:44,7,7,422,79,471,47.4,1.0,7,0,llama-8b,zero_shot,204,397.5,CPU-intensive
47,2026-07-12 17:54:45,7,7,468,78,503,92.5,1.0,7,0,llama-8b,zero_shot,204,403.9,CPU-intensive
48,2026-07-12 17:55:46,7,7,513,78,605,38.9,1.0,7,0,llama-8b,zero_shot,204,565.2,CPU-intensive
49,2026-07-12 17:56:47,7,7,490,78,621,109.7,1.0,7,0,llama-8b,zero_shot,204,452.9,CPU-intensive
50,2026-07-12 17:57:48,7,7,501,78,646,56.9,1.0,7,0,llama-8b,zero_shot,204,419.5,CPU-intensive
51,2026-07-12 17:58:49,7,7,476,78,639,91.6,1.0,7,0,llama-8b,zero_shot,204,405.6,CPU-intensive
52,2026-07-12 17:59:50,7,7,386,79,493,167.0,1.0,7,0,llama-8b,zero_shot,204,416.4,CPU-intensive
53,2026-07-12 18:00:52,7,7,384,79,446,151.0,1.0,7,0,llama-8b,zero_shot,204,1086.1,CPU-intensive
54,2026-07-12 18:01:53,7,7,374,79,435,35.8,1.0,7,0,llama-8b,zero_shot,204,4755.2,CPU-intensive
55,2026-07-12 18:02:59,7,7,343,78,425,61.3,1.0,7,0,llama-8b,zero_shot,204,43830.9,CPU-intensive
56,2026-07-12 18:04:43,7,7,379,79,401,47.1,1.0,7,0,llama-8b,zero_shot,204,427.2,CPU-intensive
57,2026-07-12 18:05:44,7,7,311,78,491,104.0,1.0,7,0,llama-8b,zero_shot,204,430.2,CPU-intensive
58,2026-07-12 18:06:45,7,7,351,78,382,64.6,1.0,7,0,llama-8b,zero_shot,204,451.3,CPU-intensive
59,2026-07-12 18:07:46,7,7,410,78,414,35.5,1.0,7,0,llama-8b,zero_shot,204,453.8,CPU-intensive
60,2026-07-12 18:08:47,7,7,472,78,515,40.3,1.0,7,0,llama-8b,zero_shot,204,432.3,CPU-intensive
61,2026-07-12 18:09:48,7,7,530,78,575,210.6,1.0,7,0,llama-8b,zero_shot,204,428.6,CPU-intensive
62,2026-07-12 18:10:50,7,7,546,79,603,47.4,1.0,7,0,llama-8b,zero_shot,204,426.1,CPU-intensive
63,2026-07-12 18:11:51,7,7,499,78,720,42.4,1.0,7,0,llama-8b,zero_shot,204,429.6,CPU-intensive
64,2026-07-12 18:12:52,7,7,516,78,702,94.5,1.0,7,0,llama-8b,zero_shot,204,423.8,CPU-intensive
65,2026-07-12 18:13:53,7,7,506,80,689,127.7,1.0,7,0,llama-8b,zero_shot,204,430.4,CPU-intensive
66,2026-07-12 18:14:54,7,7,535,80,641,83.0,1.0,7,0,llama-8b,zero_shot,204,431.3,CPU-intensive
67,2026-07-12 18:15:55,7,7,494,79,618,100.2,1.0,7,0,llama-8b,zero_shot,204,32527.2,CPU-intensive
68,2026-07-12 18:17:28,7,7,512,80,701,66.8,1.0,7,0,llama-8b,zero_shot,204,523.4,CPU-intensive
69,2026-07-12 18:18:29,8,7,491,78,625,401.3,1.0,8,1,llama-8b,zero_shot,204,433.0,CPU-intensive
70,2026-07-12 18:19:31,8,8,479,89,692,62.3,1.0,8,0,llama-8b,zero_shot,204,505.1,CPU-intensive
71,2026-07-12 18:20:32,8,8,521,90,612,113.5,1.0,8,0,llama-8b,zero_shot,204,585.9,CPU-intensive
72,2026-07-12 18:21:33,8,8,497,90,579,129.0,1.0,8,0,llama-8b,zero_shot,204,536.5,CPU-intensive
73,2026-07-12 18:22:35,8,8,502,89,635,63.7,1.0,8,0,llama-8b,zero_shot,204,411.9,CPU-intensive
74,2026-07-12 18:23:36,8,8,604,90,614,190.8,1.0,8,0,llama-8b,zero_shot,204,609.8,CPU-intensive
75,2026-07-12 18:24:37,8,8,689,89,723,110.6,1.0,8,0,llama-8b,zero_shot,204,482.1,CPU-intensive
76,2026-07-12 18:25:38,8,8,802,90,1000,72.7,1.0,8,0,llama-8b,zero_shot,205,441.9,CPU-intensive
77,2026-07-12 18:26:39,8,8,874,90,1169,60.9,1.0,8,0,llama-8b,zero_shot,205,475.7,CPU-intensive
78,2026-07-12 18:27:40,8,8,796,90,1379,49.7,1.0,8,0,llama-8b,zero_shot,205,666.4,CPU-intensive
79,2026-07-12 18:28:42,8,8,708,89,1764,67.7,1.0,8,0,llama-8b,zero_shot,205,407.0,CPU-intensive
80,2026-07-12 18:29:43,8,8,694,89,1578,44.6,1.0,8,0,llama-8b,zero_shot,205,13010.4,CPU-intensive
81,2026-07-12 18:30:56,8,8,713,90,1426,42.8,1.0,8,0,llama-8b,zero_shot,205,422.7,CPU-intensive
82,2026-07-12 18:31:57,8,8,832,91,1247,55.8,1.0,8,0,llama-8b,zero_shot,205,9405.6,CPU-intensive
83,2026-07-12 18:33:07,8,8,841,91,1240,110.5,1.0,8,0,llama-8b,zero_shot,205,836.5,CPU-intensive
84,2026-07-12 18:34:09,8,8,786,90,1292,83.7,1.0,8,0,llama-8b,zero_shot,205,452.2,CPU-intensive
85,2026-07-12 18:35:10,8,8,780,90,1546,115.4,1.0,8,0,llama-8b,zero_shot,205,459.4,CPU-intensive
86,2026-07-12 18:36:11,8,8,755,89,1445,83.3,1.0,8,0,llama-8b,zero_shot,205,398.1,CPU-intensive
87,2026-07-12 18:37:12,8,8,793,92,1413,63.7,1.0,8,0,llama-8b,zero_shot,205,480.2,CPU-intensive
88,2026-07-12 18:38:13,8,8,768,90,1495,71.3,1.0,8,0,llama-8b,zero_shot,205,460.8,CPU-intensive
89,2026-07-12 18:39:14,8,8,803,89,1438,65.4,1.0,8,0,llama-8b,zero_shot,205,469.4,CPU-intensive
90,2026-07-12 18:40:16,8,8,850,90,1491,95.6,1.0,8,0,llama-8b,zero_shot,205,536.9,CPU-intensive
91,2026-07-12 18:41:17,8,8,826,89,1513,88.2,1.0,8,0,llama-8b,zero_shot,205,437.7,CPU-intensive
92,2026-07-12 18:42:18,8,8,762,89,1500,35.9,1.0,8,0,llama-8b,zero_shot,205,459.2,CPU-intensive
93,2026-07-12 18:43:19,8,8,683,89,1609,202.4,1.0,8,0,llama-8b,zero_shot,205,444.3,CPU-intensive
94,2026-07-12 18:44:20,8,8,702,93,1458,40.1,1.0,8,0,llama-8b,zero_shot,205,411.5,CPU-intensive
95,2026-07-12 18:45:21,8,8,650,89,1380,50.5,1.0,8,0,llama-8b,zero_shot,205,465.3,CPU-intensive
96,2026-07-12 18:46:22,8,8,650,91,1211,157.3,1.0,8,0,llama-8b,zero_shot,205,427.1,CPU-intensive
97,2026-07-12 18:47:23,8,8,615,90,1106,63.4,1.0,8,0,llama-8b,zero_shot,205,429.8,CPU-intensive
98,2026-07-12 18:48:24,8,8,605,89,1181,74.1,1.0,8,0,llama-8b,zero_shot,205,457.4,CPU-intensive
99,2026-07-12 18:49:26,8,8,558,90,1131,106.5,1.0,8,0,llama-8b,zero_shot,205,398.7,CPU-intensive
100,2026-07-12 18:50:27,8,8,557,91,983,87.2,1.0,8,0,llama-8b,zero_shot,204,420.1,CPU-intensive
101,2026-07-12 18:51:28,8,8,681,90,933,52.2,1.0,8,0,llama-8b,zero_shot,204,435.3,CPU-intensive
102,2026-07-12 18:52:29,8,8,583,90,827,91.2,1.0,8,0,llama-8b,zero_shot,204,447.4,CPU-intensive
103,2026-07-12 18:53:30,8,8,560,91,804,124.3,1.0,8,0,llama-8b,zero_shot,204,504.5,CPU-intensive
104,2026-07-12 18:54:31,8,8,593,90,1032,41.7,1.0,8,0,llama-8b,zero_shot,205,489.1,CPU-intensive
105,2026-07-12 18:55:32,8,8,567,89,938,58.6,1.0,8,0,llama-8b,zero_shot,204,441.6,CPU-intensive
106,2026-07-12 18:56:33,8,8,526,91,821,42.4,1.0,8,0,llama-8b,zero_shot,204,519.2,CPU-intensive
107,2026-07-12 18:57:34,8,8,599,90,834,41.2,1.0,8,0,llama-8b,zero_shot,204,546.7,CPU-intensive
108,2026-07-12 18:58:35,8,8,609,90,809,87.1,1.0,8,0,llama-8b,zero_shot,204,418.0,CPU-intensive
109,2026-07-12 18:59:36,8,8,539,90,760,59.7,1.0,8,0,llama-8b,zero_shot,204,408.1,CPU-intensive
110,2026-07-12 19:00:37,8,8,528,90,840,82.4,1.0,8,0,llama-8b,zero_shot,204,465.9,CPU-intensive
111,2026-07-12 19:01:39,8,8,529,89,860,47.2,1.0,8,0,llama-8b,zero_shot,204,409.9,CPU-intensive
112,2026-07-12 19:02:40,8,8,488,89,754,35.8,1.0,8,0,llama-8b,zero_shot,204,423.0,CPU-intensive
113,2026-07-12 19:03:41,8,8,476,91,750,77.8,1.0,8,0,llama-8b,zero_shot,204,435.9,CPU-intensive
114,2026-07-12 19:04:42,8,8,452,90,748,110.2,1.0,8,0,llama-8b,zero_shot,204,436.3,CPU-intensive
115,2026-07-12 19:05:43,8,8,450,89,672,75.4,1.0,8,0,llama-8b,zero_shot,204,457.2,CPU-intensive
116,2026-07-12 19:06:44,8,8,250,90,636,76.8,1.0,8,0,llama-8b,zero_shot,204,576.8,CPU-intensive
117,2026-07-12 19:07:45,8,8,8,89,595,38.3,1.0,8,0,llama-8b,zero_shot,204,497.8,CPU-intensive
118,2026-07-12 19:08:46,8,8,8,89,616,58.2,1.0,8,0,llama-8b,zero_shot,204,437.6,CPU-intensive
119,2026-07-12 19:09:47,8,8,8,90,532,76.7,1.0,8,0,llama-8b,zero_shot,204,473.3,CPU-intensive
